period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
200512	1131	110	1021	0.0972590628	0.9027409372	4.024351865327334	37.35330231362915
200601	1386	106	1280	0.0764790765	0.9235209235	3.1073676125816143	37.52292966136289
200602	1324	102	1222	0.0770392749	0.9229607251	3.2096748410581606	38.453163291892864
200603	1487	115	1372	0.0773369200	0.9226630800	3.2380590308297856	38.63145208955187
200604	1431	119	1312	0.0831586303	0.9168413697	3.583681600430042	39.510842519027015
200605	1550	124	1425	0.0800000000	0.9193548387	3.2320056132639423	37.14199999113805
200606	1457	115	1342	0.0789293068	0.9210706932	3.223434221031613	37.61607586629935
200607	1297	113	1184	0.0871241326	0.9128758674	3.3498123349161344	35.09891862425401
200608	1681	110	1571	0.0654372397	0.9345627603	2.5263605048458353	36.081021391934605
200609	1641	132	1509	0.0804387569	0.9195612431	3.005424791749107	34.35746977840457
200610	1906	129	1777	0.0676810073	0.9323189927	2.671178597920717	36.796002856628796
200611	1940	143	1797	0.0737113402	0.9262886598	2.934319565663249	36.87393188459342
200612	1656	130	1525	0.0785024155	0.9208937198	3.075710773691969	36.08045330677118
200701	2342	184	2158	0.0785653288	0.9214346712	3.109745294452571	36.47190405124265
200702	1943	141	1802	0.0725681935	0.9274318065	2.697765589999899	34.47782690198453
200703	1917	142	1775	0.0740740741	0.9259259259	2.750640705577308	34.383008819716345
200704	2065	158	1907	0.0765133172	0.9234866828	2.9373433796425967	35.45261914543312
200705	2138	148	1990	0.0692235734	0.9307764266	2.4467940096200333	32.89945999421532
200706	1799	132	1667	0.0733740967	0.9266259033	2.8280114015136033	35.71435610850891
200707	1940	128	1812	0.0659793814	0.9340206186	2.598185321819962	36.780560962013844
200708	2264	152	2112	0.0671378092	0.9328621908	2.654524684477433	36.88392193168644
200709	1942	134	1808	0.0690010299	0.9309989701	2.5577784495445655	34.51092116997444
200710	2105	170	1935	0.0807600950	0.9192399050	3.1988674353394577	36.410638161069706
200711	2044	143	1901	0.0699608611	0.9300391389	2.713454104305214	36.071861904085395
200712	1972	139	1833	0.0704868154	0.9295131846	3.0096158091177805	39.687955238222244
200801	2497	196	2301	0.0784941930	0.9215058070	3.4568409091442205	40.58260679561659
200802	2029	151	1878	0.0744208970	0.9255791030	3.0363321879323126	37.76312482739658
200803	2258	129	2129	0.0571302037	0.9428697963	2.3081351475752725	38.09317619525392
200804	2080	134	1946	0.0644230769	0.9355769231	2.4756532893386343	35.952397769052105
200805	2006	126	1880	0.0628115653	0.9371884347	2.498898303168722	37.28514928537458
200806	1952	144	1808	0.0737704918	0.9262295082	3.0481754605999507	38.27153633864383
200807	1755	123	1632	0.0700854701	0.9299145299	2.8812117167777314	38.228760339685024
200808	2100	133	1967	0.0633333333	0.9366666667	2.652769399503162	39.23306322423098
200809	2197	158	2039	0.0719162494	0.9280837506	2.956866411788525	38.158548187574695
200810	2438	176	2262	0.0721903199	0.9278096801	3.083532888427426	39.630405645584304
200811	2182	146	2036	0.0669110907	0.9330889093	2.767163578486842	38.58866469725487
200812	2069	155	1914	0.0749154181	0.9250845819	2.9499386279542352	36.42698408970584
200901	2836	184	2652	0.0648801128	0.9351198872	2.7201480895926897	39.20561268260768
200902	2370	148	2222	0.0624472574	0.9375527426	2.5404366275896018	38.140879638541186
200903	1904	130	1774	0.0682773109	0.9317226891	2.561892111037528	34.95997388446596
200904	1930	132	1798	0.0683937824	0.9316062176	2.8245681882537035	38.47404244303151
200905	1957	115	1842	0.0587634134	0.9412365866	2.231164254296306	35.73743092533734
200906	1846	132	1714	0.0715059588	0.9284940412	2.833690936542583	36.79504746389384
200907	1920	132	1788	0.0687500000	0.9312500000	2.871321404950615	38.89335357614924
200908	2034	117	1917	0.0575221239	0.9424778761	2.30786091354682	37.813413429651746
200909	1906	130	1776	0.0682056663	0.9317943337	2.683958405912042	36.66700099153682
200910	1873	122	1751	0.0651361452	0.9348638548	2.727755206597161	39.149994809439576
200911	1740	99	1641	0.0568965517	0.9431034483	2.2999033552732495	38.122640464680835
200912	1566	102	1464	0.0651340996	0.9348659004	2.6199824158082134	37.604453497482595
201001	1913	116	1797	0.0606377418	0.9393622582	2.599008093042339	40.262220199974855
201002	1584	102	1482	0.0643939394	0.9356060606	2.6101022369369438	37.92325014843677
201003	1619	96	1523	0.0592958616	0.9407041384	2.539056440606273	40.28107249003493
201004	1537	93	1444	0.0605074821	0.9394925179	2.7032808324221387	41.97352174212439
201005	1440	92	1348	0.0638888889	0.9361111111	2.721358880977228	39.87382360388373
201006	1185	81	1104	0.0683544304	0.9316455696	2.8099632276417124	38.29875806563519
201007	1240	67	1173	0.0540322581	0.9459677419	2.3805483475867777	41.67736136894463
201008	1285	94	1191	0.0731517510	0.9268482490	2.8300194006861896	35.8569479384814
201009	1324	74	1250	0.0558912387	0.9441087613	2.272482436474596	38.38652764315196
201010	1416	88	1328	0.0621468927	0.9378531073	2.587323414809422	39.04506244166945
201011	1418	87	1331	0.0613540197	0.9386459803	2.5532913730711755	39.06242319031879
201012	1311	80	1231	0.0610221205	0.9389778795	2.537316230510993	39.042953496987906
201101	1697	100	1597	0.0589275192	0.9410724808	2.4965952058731102	39.87062543779357
201102	1340	86	1254	0.0641791045	0.9358208955	2.609729252728305	38.05349398745691
201103	1419	86	1333	0.0606060606	0.9393939394	2.5463359868424305	39.468207796057676
201104	1254	79	1175	0.0629984051	0.9370015949	2.7676900147945296	41.1650097137161
201105	1362	79	1283	0.0580029369	0.9419970631	2.4485704889048296	39.76602452234046
201106	1226	83	1143	0.0676998369	0.9323001631	3.098280480463419	42.66668179722516
201107	1235	67	1168	0.0542510121	0.9457489879	2.5679124695989826	44.765996484949426
201108	1365	75	1290	0.0549450549	0.9450549451	2.3643747363722167	40.66724546560213
201109	1228	78	1150	0.0635179153	0.9364820847	2.6967557302515455	39.75986012550355
201110	1221	83	1138	0.0679770680	0.9320229320	2.942594171167654	40.34544779263603
201111	1167	62	1105	0.0531276778	0.9468723222	2.296597575874583	40.93129550550669
201112	1009	66	943	0.0654112983	0.9345887017	2.706353620283087	38.66805248374168
201201	1449	85	1364	0.0586611456	0.9413388544	2.7937893864730046	44.83210262528444
201202	1191	72	1119	0.0604534005	0.9395465995	2.7406781732009637	42.594706608498306
201203	1093	75	1018	0.0686184812	0.9313815188	2.8635779987102445	38.86829870249372
201204	1092	65	1027	0.0595238095	0.9404761905	2.7384899267175884	43.26814084213789
201205	1137	60	1077	0.0527704485	0.9472295515	2.3792331017942985	42.70723417720766
201206	1034	67	967	0.0647969052	0.9352030948	2.8804131561452193	41.57253017899146
201207	1008	60	948	0.0595238095	0.9404761905	2.682197424214288	42.37871930258576
201208	1066	56	1010	0.0525328330	0.9474671670	2.248996435541453	40.562257141015486
201209	1055	59	996	0.0559241706	0.9440758294	2.5657915708354384	43.31404075512029
201210	1011	61	950	0.0603363007	0.9396636993	2.588876776340824	40.318572746291515
201211	927	58	869	0.0625674218	0.9374325782	2.5894987699211143	38.79783501830084
201212	888	66	822	0.0743243243	0.9256756757	3.452823161621473	43.00334301292198
201301	1056	63	993	0.0596590909	0.9403409091	2.5721093930373	40.54134329025459
201302	891	62	829	0.0695847363	0.9304152637	3.254568403547584	43.51672913775722
201303	761	51	710	0.0670170828	0.9329829172	2.719631000465857	37.86152961432859
201304	746	47	699	0.0630026810	0.9369973190	2.5842228466633226	38.4334419110141
201305	742	48	694	0.0646900270	0.9353099730	2.6551871126953235	38.389580337719885
201306	581	43	538	0.0740103270	0.9259896730	2.871669881378663	35.92926502748188
201307	678	46	632	0.0678466077	0.9321533923	2.973251850720005	40.84989499250094
201308	742	54	688	0.0727762803	0.9272237197	3.178407173029308	40.49526176007711
201309	722	47	675	0.0650969529	0.9349030471	2.857734903376943	41.04193744211567
201310	673	59	614	0.0876671620	0.9123328380	3.718875454924046	38.701517446158725
201311	640	52	588	0.0812500000	0.9187500000	3.438229983335825	38.87844673464355
201312	650	64	586	0.0984615385	0.9015384615	4.465462819754175	40.88689394337417
201401	750	41	709	0.0546666667	0.9453333333	2.4718079750050777	42.744191567770734
201402	558	33	525	0.0591397849	0.9408602151	2.3568975714456	37.49609772754364
201403	565	40	525	0.0707964602	0.9292035398	2.809314873418944	36.87225771362364
201404	493	38	455	0.0770791075	0.9229208925	3.018493595352346	36.14248910224519
201405	493	57	436	0.1156186613	0.8843813387	4.577772377255667	35.01594309620124
201406	460	35	425	0.0760869565	0.9239130435	3.2169167911383685	39.06256103525161
201407	360	13	347	0.0361111111	0.9638888889	1.3473236659060162	35.96317785149135
201408	428	28	400	0.0654205607	0.9345794393	2.5535320637901493	36.47902948271642
201409	434	21	413	0.0483870968	0.9516129032	2.0667590737612533	40.64626178397132
201410	423	38	385	0.0898345154	0.9101654846	3.8920437203513325	39.43254821934903
201411	391	31	360	0.0792838875	0.9207161125	3.5475991679850005	41.197925821761295
201412	394	30	364	0.0761421320	0.9238578680	3.5214900692219304	42.72741283989276
201501	475	41	434	0.0863157895	0.9136842105	4.038259057273348	42.74644953308861
201502	386	32	354	0.0829015544	0.9170984456	3.563197426302499	39.417871528471395
201503	397	27	370	0.0680100756	0.9319899244	3.1816109486067314	43.59985374016632
201504	365	21	344	0.0575342466	0.9424657534	2.6634482065861746	43.62981824122115
201505	338	22	316	0.0650887574	0.9349112426	2.8894924133749873	41.50361830120437
201506	274	20	254	0.0729927007	0.9270072993	3.2517263821828806	41.29692505372259
201507	257	15	242	0.0583657588	0.9416342412	2.529671785204557	40.81203813463351
201508	271	17	254	0.0627306273	0.9372693727	2.539360460574263	37.94103276387428
201509	350	24	326	0.0685714286	0.9314285714	3.5527759689049208	48.25854024429184
201510	366	23	343	0.0628415301	0.9371584699	3.21475140397279	47.94172745924639
201511	296	16	280	0.0540540541	0.9459459459	2.357382068278625	41.254186194875935
201512	269	17	252	0.0631970260	0.9368029740	2.732910268106535	40.51137573899099
201601	328	21	307	0.0640243902	0.9359756098	3.087828881345764	45.14111745586426
201602	305	14	291	0.0459016393	0.9540983607	2.3973604376621216	49.83084909711981
201603	232	14	218	0.0603448276	0.9396551724	2.431856767805274	37.86748395582497
201604	235	13	222	0.0553191489	0.9446808511	2.3683545565228767	40.44420858062143
201605	227	15	212	0.0660792952	0.9339207048	2.835619157443028	40.07675075852813
201606	226	12	214	0.0530973451	0.9469026549	2.613914389075929	46.6148066051874
201607	196	13	183	0.0663265306	0.9336734694	2.594675725411456	36.52505059617664
201608	251	13	238	0.0517928287	0.9482071713	2.4841055462051274	45.47823999975541
201609	226	20	206	0.0884955752	0.9115044248	4.167018258832256	42.92028806597224
201610	246	7	239	0.0284552846	0.9715447154	1.3870504965640778	47.35786695411637
201611	234	16	218	0.0683760684	0.9316239316	3.2555666629159825	44.35709578223026
201612	225	13	212	0.0577777778	0.9422222222	2.5059492198305398	40.866248815698036
201701	283	16	267	0.0565371025	0.9434628975	2.6764974417702887	44.6640510595417
201702	266	14	252	0.0526315789	0.9473684211	2.6735588467489335	48.1240592414808
201703	287	23	264	0.0801393728	0.9198606272	4.175032615173267	47.92211349590185
201704	225	12	213	0.0533333333	0.9466666667	2.3867967179158334	42.36564174300604
201705	222	16	206	0.0720720721	0.9279279279	3.314149242354413	42.66967149531307
201706	178	13	165	0.0730337079	0.9269662921	2.783384990103996	35.32757872055072
201707	211	9	202	0.0426540284	0.9573459716	1.8290887297039742	41.05288037780031
201708	207	13	194	0.0628019324	0.9371980676	2.5015528870614294	37.330866160762874
201709	216	19	197	0.0879629630	0.9120370370	3.813807508704514	39.54316206393628
201710	242	15	227	0.0619834711	0.9380165289	2.9172583839088695	44.14784354315423
201711	252	15	237	0.0595238095	0.9404761905	2.9963121390192953	47.34173179650486
201712	236	27	209	0.1144067797	0.8855932203	5.340207829021577	41.337164306129985
201801	256	10	246	0.0390625000	0.9609375000	1.7208759809423309	42.33354913118134
201802	234	15	219	0.0641025641	0.9358974359	2.927823300008198	42.746220180119685
201803	249	9	240	0.0361445783	0.9638554217	1.7650211635843187	47.06723102891517
201804	218	14	204	0.0642201835	0.9357798165	3.0417332317394434	44.32239851963189
201805	194	14	180	0.0721649485	0.9278350515	2.968963725625338	38.17239075804006
201806	215	20	195	0.0930232558	0.9069767442	4.117590139195134	40.14650385715257
201807	218	9	209	0.0412844037	0.9587155963	1.9411394747535402	45.077572247054434
201808	233	12	221	0.0515021459	0.9484978541	2.5019395243687867	46.07738624045849
201809	235	10	225	0.0425531915	0.9574468085	2.1634789607079767	48.67827661592948
201810	199	13	186	0.0653266332	0.9346733668	2.9400177577072566	42.064869456426905
201811	176	14	162	0.0795454545	0.9204545455	3.5382395236518676	40.94248591654304
201812	224	14	210	0.0625000000	0.9375000000	3.5893239149473803	53.83985872421071
201901	212	11	201	0.0518867925	0.9481132075	2.240656716113887	40.94290908535374
201902	176	6	170	0.0340909091	0.9659090909	1.5404198465639138	43.64522898597756
201903	162	16	146	0.0987654321	0.9012345679	4.076822626365576	37.201006465585884
201904	172	19	153	0.1104651163	0.8895348837	5.509640275586407	44.36710327182738
201905	168	15	153	0.0892857143	0.9107142857	4.0467578590061	41.276930161862225
201906	185	10	175	0.0540540541	0.9459459459	2.7817580098635575	48.680765172612254
201907	201	12	189	0.0597014925	0.9402985075	3.146070479319568	49.55061004928319
201908	229	16	213	0.0698689956	0.9301310044	4.08667218707968	54.40382349049823
201909	161	7	154	0.0434782609	0.9565217391	1.9945611167718655	43.88034456898104
201910	161	10	151	0.0621118012	0.9378881988	2.5875664842863557	39.07225391272397
201911	174	10	164	0.0574712644	0.9425287356	2.637283808659785	43.251454462020476
201912	144	14	130	0.0972222222	0.9027777778	4.1180891478055734	38.23939922962318
202001	176	15	161	0.0852272727	0.9147727273	3.9353139331101574	42.239036215382356
202002	170	12	158	0.0705882353	0.9294117647	3.547793508956996	46.71261453460045
202003	154	21	133	0.1363636364	0.8636363636	5.929868294801426	37.55583253374236
202004	163	12	151	0.0736196319	0.9263803681	3.5078877779927984	44.14092120640938
202005	159	16	143	0.1006289308	0.8993710692	4.058394205018915	36.27189820735655
202006	150	8	142	0.0533333333	0.9466666667	2.322221599737821	41.21943339534632
202007	160	10	150	0.0625000000	0.9375000000	2.8255012792457044	42.38251918868556
202008	169	9	160	0.0532544379	0.9467455621	2.631348127357249	46.77952226412888
202009	153	13	140	0.0849673203	0.9150326797	3.9328368278101182	42.353627376416654
202010	139	9	130	0.0647482014	0.9352517986	2.9055905822706674	41.96964174390964
202011	157	10	147	0.0636942675	0.9363057325	3.1169747640372183	45.8195290313471
202012	142	7	135	0.0492957746	0.9507042254	1.949444227375377	37.596424385096554
202101	184	16	168	0.0869565217	0.9130434783	4.044212340357878	42.46422957375771
202102	132	6	126	0.0454545455	0.9545454545	1.8270680126067693	38.36842826474216
202103	185	13	172	0.0702702703	0.9297297297	3.633891573620407	48.079180820208464
202104	186	11	175	0.0591397849	0.9408602151	3.2212645630442474	51.247390775703934
202105	141	7	134	0.0496453901	0.9503546099	1.8594282842417704	35.594770012628175
202106	144	12	132	0.0833333333	0.9166666667	3.604485782556391	39.64934360812031
202107	153	7	146	0.0457516340	0.9542483660	2.143587931354965	44.70911971111784
202108	188	15	173	0.0797872340	0.9202127660	4.079069776295655	47.04527141994323
202109	158	7	151	0.0443037975	0.9556962025	2.1235190350729507	45.807339185145075
202110	153	7	146	0.0457516340	0.9542483660	2.064061997345616	43.050435944637144
202111	135	12	123	0.0888888889	0.9111111111	4.065760973234757	41.67404997565626
202112	127	14	113	0.1102362205	0.8897637795	4.993707928010706	40.30635684751499
202201	153	11	142	0.0718954248	0.9281045752	3.1231633669972485	40.31719982850994
202202	105	2	103	0.0190476190	0.9809523810	0.7492951942079482	38.58870250170933
202203	155	7	147	0.0451612903	0.9483870968	2.523639289746958	52.99642508468612
202204	122	11	111	0.0901639344	0.9098360656	4.087795440770259	41.249572175045344
202205	116	6	110	0.0517241379	0.9482758621	2.226144358783234	40.812646577692625
202206	109	8	101	0.0733944954	0.9266055046	3.23767881093008	40.875694987992254
202207	100	6	94	0.0600000000	0.9400000000	2.400063361672748	37.60099266620639
202208	161	6	155	0.0372670807	0.9627329193	2.1388734909801923	55.25423185032163
202209	146	10	136	0.0684931507	0.9315068493	3.702476401341037	50.35367905823811
202210	114	10	104	0.0877192982	0.9122807018	3.6698634847482308	38.1665802413816
202211	155	15	140	0.0967741935	0.9032258065	5.37799410858672	50.19461168014272
202212	131	9	122	0.0687022901	0.9312977099	3.381301477966876	45.8354200346621
