period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	HASP	1985		1.0	0.0	1.0	0.0	1.0
	AndyP	1980		5.0	1.0	4.0	0.2	0.8
	DestinationX	1978		1.0	1.0	0.0	1.0	0.0
	Enigmia	1977		10.0	1.0	9.0	0.1	0.9
	kate79	1980		1.0	0.0	1.0	0.0	1.0
	Daz	1980		1.0	1.0	0.0	1.0	0.0
	Lillatroll	1974		8.0	3.0	5.0	0.375	0.625
	gosmamman	1983		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	mithrandil	1983		4.0	1.0	3.0	0.25	0.75
	cocos87	1988		1.0	1.0	0.0	1.0	0.0
	EmsanPemsan	1987		2.0	0.0	2.0	0.0	1.0
	Persemona	1985		1.0	1.0	0.0	1.0	0.0
	sofie27	1982		3.0	3.0	0.0	1.0	0.0
	majken81	1981		7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
	Mulle78	1979		5.0	0.0	5.0	0.0	1.0
	ballerinamuffins	1985		1.0	0.0	1.0	0.0	1.0
	Snutten	1981		2.0	1.0	1.0	0.5	0.5
	Isabelsmamma	1986		2.0	0.0	2.0	0.0	1.0
	Anubisa	1979		5.0	1.0	4.0	0.2	0.8
	BiimBiim	1988		1.0	0.0	1.0	0.0	1.0
	guldplutt	1971		19.0	16.0	3.0	0.8421052631578947	0.15789473684210525
	Obsessed Feelings	1986		1.0	1.0	0.0	1.0	0.0
	Blomman80	1981		3.0	0.0	3.0	0.0	1.0
	sagasofie	1979		1.0	0.0	1.0	0.0	1.0
	maamje	1980		1.0	1.0	0.0	1.0	0.0
	nötskrikan	1978		8.0	0.0	8.0	0.0	1.0
	burnisen	1984		2.0	2.0	0.0	1.0	0.0
	Sannis83	1984		2.0	2.0	0.0	1.0	0.0
	peka	1972		1.0	0.0	1.0	0.0	1.0
	Glaadis	1976		1.0	1.0	0.0	1.0	0.0
	Bullan1978	1979		14.0	4.0	10.0	0.2857142857142857	0.7142857142857143
	TeeTee	1988		1.0	0.0	1.0	0.0	1.0
	Angelica30	1978		1.0	1.0	0.0	1.0	0.0
	mogirl	1978		1.0	0.0	1.0	0.0	1.0
	astro	1978		4.0	0.0	4.0	0.0	1.0
	LHUF	1980		17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
	elinville	1981		9.0	0.0	9.0	0.0	1.0
	Cloudy	1971		1.0	0.0	1.0	0.0	1.0
	kariba	1981		1.0	0.0	1.0	0.0	1.0
	Tokmamman	1985		1.0	1.0	0.0	1.0	0.0
	luckyme	1979		1.0	1.0	0.0	1.0	0.0
	Anna Lisa	1979		3.0	0.0	3.0	0.0	1.0
	Eddiesmamma	1986		1.0	0.0	1.0	0.0	1.0
	ludde1	1979		1.0	0.0	1.0	0.0	1.0
	Godiva	1971		1.0	1.0	0.0	1.0	0.0
	Mamma till viljestark dotter	1976		23.0	1.0	22.0	0.043478260869565216	0.9565217391304348
	Bohman	1986		1.0	0.0	1.0	0.0	1.0
	Anjonen	1974		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Acelise	1984		2.0	0.0	2.0	0.0	1.0
	LinnyUK	1989		1.0	1.0	0.0	1.0	0.0
	Lily38	1974		2.0	1.0	1.0	0.5	0.5
	oxen	1978		2.0	1.0	1.0	0.5	0.5
	krost	1977		1.0	1.0	0.0	1.0	0.0
	Pethra	1967		1.0	1.0	0.0	1.0	0.0
	LindaMamman	1975		8.0	7.0	1.0	0.875	0.125
	xtina85	1986		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	lisadragon	1985		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
	muffin	1985		2.0	2.0	0.0	1.0	0.0
	Natli	1985		2.0	2.0	0.0	1.0	0.0
	Helene70	1971		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
	marla333	1987		1.0	0.0	1.0	0.0	1.0
	Cinderella87	1988		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	MrsNilsson	1985		1.0	0.0	1.0	0.0	1.0
	Hestia	1981		1.0	0.0	1.0	0.0	1.0
	Busflickan	1983		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Lucky	1980		2.0	0.0	2.0	0.0	1.0
	Chick	1988		1.0	0.0	1.0	0.0	1.0
	Maarriiiaaa	1989		1.0	1.0	0.0	1.0	0.0
	MissSindra	1982		1.0	1.0	0.0	1.0	0.0
	PetraMunchen	1972		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	lillblobb	1979		2.0	0.0	2.0	0.0	1.0
	Winglur	1989		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Sjöhästen	1985		1.0	1.0	0.0	1.0	0.0
	SStina	1987		1.0	0.0	1.0	0.0	1.0
	Isabelles85	1986		2.0	0.0	2.0	0.0	1.0
	FridaochSamuel	1991		1.0	0.0	1.0	0.0	1.0
	Lovi	1981		9.0	4.0	5.0	0.4444444444444444	0.5555555555555556
	Alfalfafrö	1987		5.0	1.0	4.0	0.2	0.8
	evalee	1985		1.0	0.0	1.0	0.0	1.0
	Klubben	1974		2.0	1.0	1.0	0.5	0.5
	mellieB	1988		2.0	0.0	2.0	0.0	1.0
	Lia och bäbisen	1983		3.0	0.0	3.0	0.0	1.0
	Stella81	1982		3.0	3.0	0.0	1.0	0.0
	4an	1974		4.0	2.0	2.0	0.5	0.5
	Fröken J	1974		1.0	0.0	1.0	0.0	1.0
	Mylla	1980		4.0	1.0	3.0	0.25	0.75
	barnsjuk	1975		1.0	0.0	1.0	0.0	1.0
	gullunge1	1987		2.0	0.0	2.0	0.0	1.0
	inessa	1981		1.0	0.0	1.0	0.0	1.0
	StilaM	1976		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	FCBJ	1974		2.0	0.0	2.0	0.0	1.0
	Komänglar	1977		1.0	1.0	0.0	1.0	0.0
	Norea	1973		1.0	0.0	1.0	0.0	1.0
	Saandra88	1989		1.0	1.0	0.0	1.0	0.0
	Greta Anna	1978		1.0	1.0	0.0	1.0	0.0
	TinaLi	1984		10.0	0.0	10.0	0.0	1.0
	Monna	1980		2.0	0.0	2.0	0.0	1.0
	Tatiin	1985		2.0	2.0	0.0	1.0	0.0
	emmisss	1985		1.0	0.0	1.0	0.0	1.0
	PHofie	1987		4.0	0.0	4.0	0.0	1.0
	Midwinter	1984		1.0	0.0	1.0	0.0	1.0
	Alvine	1989		4.0	2.0	2.0	0.5	0.5
	solstraalen	1982		4.0	1.0	3.0	0.25	0.75
	snutte	1980		4.0	4.0	0.0	1.0	0.0
	kvinna79	1980		2.0	1.0	1.0	0.5	0.5
	min lilla groda	1982		2.0	0.0	2.0	0.0	1.0
	Snäckan84	1985		1.0	0.0	1.0	0.0	1.0
	stardream	1981		2.0	2.0	0.0	1.0	0.0
	kicki08	1978		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
	Rootsler	1979		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Cakemaker	1988		2.0	0.0	2.0	0.0	1.0
	Snooze	1981		8.0	2.0	6.0	0.25	0.75
	Känslan	1982		3.0	0.0	3.0	0.0	1.0
	syntharen	1980		1.0	0.0	1.0	0.0	1.0
	vimsan06	1987		3.0	0.0	3.0	0.0	1.0
	Tokfia 7	1978		2.0	0.0	2.0	0.0	1.0
	Klunsen111	1976		1.0	1.0	0.0	1.0	0.0
	Nile	1986		1.0	0.0	1.0	0.0	1.0
	Sandra Forslund	1984		4.0	0.0	4.0	0.0	1.0
	april79	1980		2.0	0.0	2.0	0.0	1.0
	Bradbury	1977		5.0	0.0	5.0	0.0	1.0
	cherrypie	1972		2.0	0.0	2.0	0.0	1.0
	Linduccia	1976		3.0	0.0	3.0	0.0	1.0
	mimamima	1967		2.0	2.0	0.0	1.0	0.0
	Skrutten00	1978		1.0	0.0	1.0	0.0	1.0
	nattiizz	1985		1.0	0.0	1.0	0.0	1.0
	sol1	1984		5.0	2.0	3.0	0.4	0.6
	Lima80	1981		1.0	0.0	1.0	0.0	1.0
	NilleMilleTjejen	1975		1.0	0.0	1.0	0.0	1.0
	pamilya	1986		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	inga76	1977		10.0	7.0	3.0	0.7	0.3
	lilla mej	1978		1.0	1.0	0.0	1.0	0.0
	hjärtemax	1981		2.0	0.0	2.0	0.0	1.0
	Mamma till Simon	1978		2.0	1.0	1.0	0.5	0.5
	tessan27	1978		1.0	1.0	0.0	1.0	0.0
	chazbo	1979		5.0	1.0	4.0	0.2	0.8
	MariaJuj	1983		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	bripoint	1968		1.0	1.0	0.0	1.0	0.0
	Dilong	1963		1.0	0.0	1.0	0.0	1.0
	Kallemero79	1980		1.0	0.0	1.0	0.0	1.0
	Helena D	1975		11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
	puman0507	1973		1.0	1.0	0.0	1.0	0.0
	Knoza	1983		2.0	2.0	0.0	1.0	0.0
	Lilaa	1982		1.0	1.0	0.0	1.0	0.0
	Cerenna	1981		1.0	1.0	0.0	1.0	0.0
	ratwoman	1977		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	IsaN	1974		12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
	MissMy	1985		14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
	annie80	1981		2.0	0.0	2.0	0.0	1.0
	EmmaRoSa	1984		5.0	0.0	5.0	0.0	1.0
	LitenIsa	1983		1.0	0.0	1.0	0.0	1.0
	Mammassaga	1986		4.0	0.0	4.0	0.0	1.0
	AW76	1977		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	stinur	1981		1.0	0.0	1.0	0.0	1.0
	bili	1960		1.0	0.0	1.0	0.0	1.0
	mariaheterjag	1982		13.0	11.0	2.0	0.8461538461538461	0.15384615384615385
	UmeåElin	1982		2.0	0.0	2.0	0.0	1.0
	Sandra N	1985		2.0	0.0	2.0	0.0	1.0
	Keyrie	1986		1.0	1.0	0.0	1.0	0.0
	passau	1977		4.0	0.0	4.0	0.0	1.0
	Mary Wollstonecraft	1978		1.0	0.0	1.0	0.0	1.0
	Thesso	1991		2.0	0.0	2.0	0.0	1.0
	Fjällräven	1984		1.0	1.0	0.0	1.0	0.0
	stayinshape	1976		1.0	0.0	1.0	0.0	1.0
	Lady Maria	1977		1.0	1.0	0.0	1.0	0.0
	ananasen01	1979		2.0	0.0	2.0	0.0	1.0
	Sjuan	1977		1.0	0.0	1.0	0.0	1.0
	RaketMorsan	1987		1.0	1.0	0.0	1.0	0.0
	Stinis83	1984		2.0	0.0	2.0	0.0	1.0
	alexia78	1979		2.0	0.0	2.0	0.0	1.0
	Adnil76	1977		1.0	1.0	0.0	1.0	0.0
	HelenaH	1985		1.0	0.0	1.0	0.0	1.0
	Lotten73	1974		1.0	0.0	1.0	0.0	1.0
	LeaveMeAlone	1984		1.0	0.0	1.0	0.0	1.0
	MrsEnglund	1982		2.0	1.0	1.0	0.5	0.5
	Smuliz	1982		3.0	0.0	3.0	0.0	1.0
	Ummi07	1981		1.0	0.0	1.0	0.0	1.0
	AAEV	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Puchahontas	1975		3.0	3.0	0.0	1.0	0.0
	Gullebulle25	1985		2.0	1.0	1.0	0.5	0.5
	mamma till 2 frön	1974		1.0	1.0	0.0	1.0	0.0
	kanske fru larsson	1988		1.0	1.0	0.0	1.0	0.0
	Fredis	1985		1.0	0.0	1.0	0.0	1.0
	Milleman	1989		2.0	0.0	2.0	0.0	1.0
	Tigress77	1978		1.0	1.0	0.0	1.0	0.0
	Um muhammed	1984		1.0	0.0	1.0	0.0	1.0
	Erizajo	1985		1.0	0.0	1.0	0.0	1.0
	Naomi	1972		1.0	1.0	0.0	1.0	0.0
	luzorsus	1978		5.0	2.0	3.0	0.4	0.6
	Fru Plommon81	1982		1.0	0.0	1.0	0.0	1.0
	fruganL	1990		8.0	0.0	8.0	0.0	1.0
	Chipotle	1980		1.0	0.0	1.0	0.0	1.0
	RockingSkåne	1981		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	rosendal	1987		1.0	1.0	0.0	1.0	0.0
	Erase	1973		2.0	0.0	2.0	0.0	1.0
	Hallonmumsan	1987		1.0	0.0	1.0	0.0	1.0
	hugger i sten	1981		1.0	0.0	1.0	0.0	1.0
	AnAngel	1984		2.0	0.0	2.0	0.0	1.0
	Lillfjompa	1988		1.0	1.0	0.0	1.0	0.0
	mamma1970	1977		1.0	1.0	0.0	1.0	0.0
	Min högsta önskan	1979		5.0	1.0	4.0	0.2	0.8
	Zanda	1981		1.0	0.0	1.0	0.0	1.0
	Norpan81	1982		1.0	0.0	1.0	0.0	1.0
	Karroägget	1984		1.0	1.0	0.0	1.0	0.0
	Hottentotten	1979		1.0	1.0	0.0	1.0	0.0
	sommar 77	1978		1.0	0.0	1.0	0.0	1.0
	Änglaflickan	1983		4.0	4.0	0.0	1.0	0.0
	lottizm	1985		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
	bitte67	1968		1.0	1.0	0.0	1.0	0.0
	Dudden	1969		1.0	0.0	1.0	0.0	1.0
	BobRob	1978		1.0	0.0	1.0	0.0	1.0
	dec06	1978		2.0	0.0	2.0	0.0	1.0
	Jonna79	1980		1.0	1.0	0.0	1.0	0.0
	Soffifi	1981		1.0	0.0	1.0	0.0	1.0
	lillasysteryster	1981		1.0	0.0	1.0	0.0	1.0
	Masarin	1979		2.0	1.0	1.0	0.5	0.5
	Fossa	1989		2.0	1.0	1.0	0.5	0.5
	Aamamman	1975		2.0	2.0	0.0	1.0	0.0
	Charmeuse	1985		2.0	0.0	2.0	0.0	1.0
	Lissy81	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	carro2012	1983		1.0	0.0	1.0	0.0	1.0
	Jessys	1987		4.0	0.0	4.0	0.0	1.0
	EmmaOh	1980		5.0	2.0	3.0	0.4	0.6
	Turran	1976		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	SandraD	1987		1.0	0.0	1.0	0.0	1.0
	bebis090614	1988		3.0	0.0	3.0	0.0	1.0
	jesslin	1973		3.0	0.0	3.0	0.0	1.0
	Rosenskära	1989		1.0	1.0	0.0	1.0	0.0
	Alexe	1977		2.0	1.0	1.0	0.5	0.5
	Softyy	1981		1.0	0.0	1.0	0.0	1.0
	Pemberly	1979		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Caeruleus	1979		4.0	2.0	2.0	0.5	0.5
	Chilisen	1969		2.0	2.0	0.0	1.0	0.0
	LaSexorcisto	1986		1.0	0.0	1.0	0.0	1.0
	habibty81	1981		7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
	Hennah	1981		2.0	0.0	2.0	0.0	1.0
	IsaCMoJs	1983		4.0	2.0	2.0	0.5	0.5
	P A K	1973		1.0	0.0	1.0	0.0	1.0
	wify	1977		1.0	0.0	1.0	0.0	1.0
	Cecilia86	1987		1.0	0.0	1.0	0.0	1.0
	Humlemamma	1984		3.0	0.0	3.0	0.0	1.0
	Sylten	1978		5.0	2.0	3.0	0.4	0.6
	Lilla Jag	1984		2.0	0.0	2.0	0.0	1.0
	Challe N	1978		2.0	0.0	2.0	0.0	1.0
	Mumsi	1980		2.0	1.0	1.0	0.5	0.5
	MeMayo	1973		1.0	0.0	1.0	0.0	1.0
	MartinaE	1985		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	madde10	1976		1.0	0.0	1.0	0.0	1.0
	Kickiliisa	1978		4.0	1.0	3.0	0.25	0.75
	Lilla Lycka	1982		2.0	1.0	1.0	0.5	0.5
	lia79	1980		2.0	1.0	1.0	0.5	0.5
	Jessie74	1975		2.0	0.0	2.0	0.0	1.0
	lo800	1978		2.0	0.0	2.0	0.0	1.0
	mmn1	1986		1.0	0.0	1.0	0.0	1.0
	fiddelin	1985		1.0	0.0	1.0	0.0	1.0
	MangaGirl	1978		4.0	0.0	4.0	0.0	1.0
	mjauen	1984		1.0	1.0	0.0	1.0	0.0
	Cami11a87	1988		2.0	0.0	2.0	0.0	1.0
	Juppepuppe	1980		2.0	1.0	1.0	0.5	0.5
	Ella N	1976		1.0	0.0	1.0	0.0	1.0
	litenlind	1980		1.0	1.0	0.0	1.0	0.0
	Sassa A	1983		4.0	3.0	1.0	0.75	0.25
	Flisan79	1980		7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
	Ossie	1976		2.0	1.0	1.0	0.5	0.5
	Jungblom	1986		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	icelolly	1981		1.0	1.0	0.0	1.0	0.0
	södermamman	1981		2.0	1.0	1.0	0.5	0.5
	s89	1990		2.0	2.0	0.0	1.0	0.0
	sarap1978	1979		1.0	1.0	0.0	1.0	0.0
	babyboom86	1987		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
	nick name	1969		1.0	1.0	0.0	1.0	0.0
	Sissa Blom	1974		2.0	0.0	2.0	0.0	1.0
	FrökenPillson	1981		1.0	1.0	0.0	1.0	0.0
	Granada	1975		5.0	1.0	4.0	0.2	0.8
	Carla82	1983		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Plärtan	1990		4.0	0.0	4.0	0.0	1.0
	Mijjo	1971		1.0	0.0	1.0	0.0	1.0
	Pinje	1972		1.0	0.0	1.0	0.0	1.0
	Trebarns far	1978		1.0	1.0	0.0	1.0	0.0
	malininorrköping	1975		1.0	1.0	0.0	1.0	0.0
	Zessan84	1985		1.0	0.0	1.0	0.0	1.0
	StaffenAssar	1983		4.0	2.0	2.0	0.5	0.5
	mammaannika	1987		1.0	0.0	1.0	0.0	1.0
	Dreamrose	1975		2.0	0.0	2.0	0.0	1.0
	tillit71	1972		1.0	0.0	1.0	0.0	1.0
	Nilsfar	1965		2.0	1.0	1.0	0.5	0.5
	mammat2	1987		2.0	1.0	1.0	0.5	0.5
	Mamma TN	1989		1.0	0.0	1.0	0.0	1.0
	malin neli	1981		4.0	0.0	4.0	0.0	1.0
	Vidarchefar	1980		1.0	0.0	1.0	0.0	1.0
	zitis81	1982		1.0	0.0	1.0	0.0	1.0
	Pochahontas	1974		3.0	0.0	3.0	0.0	1.0
	apaqnirk	1981		1.0	1.0	0.0	1.0	0.0
	Humlansbebis	1983		1.0	1.0	0.0	1.0	0.0
	Wonderchild2009	1990		1.0	1.0	0.0	1.0	0.0
	Sessan100	1981		1.0	0.0	1.0	0.0	1.0
	MissLillan	1961		1.0	0.0	1.0	0.0	1.0
	vintertjej	1981		1.0	0.0	1.0	0.0	1.0
	Anna J01	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	vernia	1986		2.0	0.0	2.0	0.0	1.0
	stormfågel	1980		2.0	1.0	1.0	0.5	0.5
	Bondfia	1972		6.0	3.0	3.0	0.5	0.5
	ogen	1979		2.0	1.0	1.0	0.5	0.5
	Dohgon	1988		4.0	0.0	4.0	0.0	1.0
	mamma0005	1981		2.0	1.0	1.0	0.5	0.5
	Mary84	1985		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Jola	1977		1.0	0.0	1.0	0.0	1.0
	Seniorita	1989		1.0	1.0	0.0	1.0	0.0
	Tuttie	1981		2.0	0.0	2.0	0.0	1.0
	saltflingan	1990		57.0	25.0	32.0	0.43859649122807015	0.5614035087719298
	C0211	1980		2.0	1.0	1.0	0.5	0.5
	Väntar första barnet	1985		1.0	0.0	1.0	0.0	1.0
	81missan	1982		2.0	1.0	1.0	0.5	0.5
	sara 00	1988		2.0	2.0	0.0	1.0	0.0
	Balooba	1979		2.0	1.0	1.0	0.5	0.5
	lillsussan	1980		1.0	0.0	1.0	0.0	1.0
	diddisen80	1981		1.0	1.0	0.0	1.0	0.0
	svischan	1983		5.0	0.0	5.0	0.0	1.0
	Moomin	1982		2.0	2.0	0.0	1.0	0.0
	Grodan1972	1973		1.0	0.0	1.0	0.0	1.0
	MrsCharlotte	1981		10.0	3.0	7.0	0.3	0.7
	Stella 78	1979		19.0	2.0	17.0	0.10526315789473684	0.8947368421052632
	mama30	1987		1.0	0.0	1.0	0.0	1.0
	Ina81	1982		1.0	1.0	0.0	1.0	0.0
	Ninnis75	1976		1.0	0.0	1.0	0.0	1.0
	foxy	1982		1.0	0.0	1.0	0.0	1.0
	Iza2011	1984		1.0	1.0	0.0	1.0	0.0
	Mamma1988	1989		1.0	0.0	1.0	0.0	1.0
	Emo08	1980		1.0	1.0	0.0	1.0	0.0
	Stina85	1986		2.0	1.0	1.0	0.5	0.5
	Summer	1980		2.0	0.0	2.0	0.0	1.0
	PaulaVanilla	1986		3.0	0.0	3.0	0.0	1.0
	Lucia1987	1988		4.0	1.0	3.0	0.25	0.75
	Lokatten	1975		5.0	4.0	1.0	0.8	0.2
	Elisabeth09	1980		2.0	2.0	0.0	1.0	0.0
	Heini	1983		1.0	0.0	1.0	0.0	1.0
	Rollindynamite	1991		2.0	0.0	2.0	0.0	1.0
	Josephina	1985		1.0	1.0	0.0	1.0	0.0
	juni2009	1983		1.0	0.0	1.0	0.0	1.0
	Petrellie	1974		2.0	2.0	0.0	1.0	0.0
	Höstbebis2010	1985		1.0	0.0	1.0	0.0	1.0
	luull	1978		1.0	0.0	1.0	0.0	1.0
	hemligt gravid	1982		2.0	0.0	2.0	0.0	1.0
	Mrs U	1983		2.0	2.0	0.0	1.0	0.0
	anja1661	1983		5.0	0.0	5.0	0.0	1.0
	mkp	1989		1.0	1.0	0.0	1.0	0.0
	Stampan	1979		2.0	0.0	2.0	0.0	1.0
	Quinnan	1990		2.0	1.0	1.0	0.5	0.5
	Marleen	1986		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Tesso84	1985		1.0	1.0	0.0	1.0	0.0
	Sanna86	1987		2.0	0.0	2.0	0.0	1.0
	Sazee	1990		1.0	0.0	1.0	0.0	1.0
	BeccaStina	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	NovemberMommy	1992		1.0	1.0	0.0	1.0	0.0
	Jkpg Deluxe	1985		2.0	1.0	1.0	0.5	0.5
	ciissii	1990		1.0	0.0	1.0	0.0	1.0
	Cam82	1983		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
	honeybunches	1982		5.0	3.0	2.0	0.6	0.4
	Jelan	1987		1.0	1.0	0.0	1.0	0.0
	Kristina30p	1976		1.0	0.0	1.0	0.0	1.0
	h77	1978		5.0	0.0	5.0	0.0	1.0
	Majuni	1974		1.0	0.0	1.0	0.0	1.0
	mama90j	1991		1.0	0.0	1.0	0.0	1.0
	LinnIzabelle	1989		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	bonsai	1982		1.0	1.0	0.0	1.0	0.0
	mirrebusan	1985		4.0	3.0	1.0	0.75	0.25
	bambiii	1988		1.0	1.0	0.0	1.0	0.0
	hellokitty	1980		2.0	1.0	1.0	0.5	0.5
	majbebbe	1986		1.0	1.0	0.0	1.0	0.0
	nahna87	1988		2.0	1.0	1.0	0.5	0.5
	sandrablom	1988		1.0	0.0	1.0	0.0	1.0
	Jen08	1975		2.0	0.0	2.0	0.0	1.0
	Lurpa	1983		1.0	0.0	1.0	0.0	1.0
	karinagumman	1979		1.0	0.0	1.0	0.0	1.0
	aprilfamilj	1987		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	mariakall	1979		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Rainbowbright	1983		1.0	1.0	0.0	1.0	0.0
	Fröken Juni	1974		2.0	1.0	1.0	0.5	0.5
	Skruttensmamma	1978		2.0	2.0	0.0	1.0	0.0
	MiniFröberg	1984		2.0	0.0	2.0	0.0	1.0
	Eldsjäl	1988		2.0	1.0	1.0	0.5	0.5
	Hanna01	1988		2.0	1.0	1.0	0.5	0.5
	IVFmamma	1983		2.0	0.0	2.0	0.0	1.0
	anna hepp	1985		1.0	0.0	1.0	0.0	1.0
	Camilita	1988		1.0	0.0	1.0	0.0	1.0
	skånegås	1982		1.0	0.0	1.0	0.0	1.0
	Lina N	1979		1.0	0.0	1.0	0.0	1.0
	Lisa1976	1977		1.0	1.0	0.0	1.0	0.0
	Dr Myo	1974		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	katt tass	1981		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Theia	1985		1.0	0.0	1.0	0.0	1.0
	Myggan82	1982		2.0	2.0	0.0	1.0	0.0
	mammamina	1980		1.0	1.0	0.0	1.0	0.0
	sariat	1986		1.0	0.0	1.0	0.0	1.0
	SanSis	1986		1.0	1.0	0.0	1.0	0.0
	5barnsmamman	1979		3.0	3.0	0.0	1.0	0.0
	BertaFilippa Krattkquist	1986		1.0	1.0	0.0	1.0	0.0
	Anna i Hult	1971		2.0	0.0	2.0	0.0	1.0
	Lajkie	1987		3.0	0.0	3.0	0.0	1.0
	sjl89	1990		1.0	0.0	1.0	0.0	1.0
	ztarshine	1982		3.0	3.0	0.0	1.0	0.0
	majsan2	1981		4.0	1.0	3.0	0.25	0.75
	Jonnasmamma08	1989		1.0	0.0	1.0	0.0	1.0
	camave	1979		4.0	1.0	3.0	0.25	0.75
	tess1987	1988		1.0	0.0	1.0	0.0	1.0
	icecreamlover	1980		1.0	0.0	1.0	0.0	1.0
	Bine78	1979		1.0	0.0	1.0	0.0	1.0
	Silvermalvan	1977		1.0	0.0	1.0	0.0	1.0
	Tokfrjant	1989		2.0	1.0	1.0	0.5	0.5
	luspudel	1989		1.0	1.0	0.0	1.0	0.0
	TheFamily	1980		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Smillasmatte	1977		1.0	0.0	1.0	0.0	1.0
	AnnaSvea	1984		1.0	1.0	0.0	1.0	0.0
	Fantastic 4	1978		4.0	2.0	2.0	0.5	0.5
	Ellani	1983		8.0	1.0	7.0	0.125	0.875
	Ceciliah	1989		2.0	1.0	1.0	0.5	0.5
	Eldflamman	1981		2.0	1.0	1.0	0.5	0.5
	1982	1982		1.0	0.0	1.0	0.0	1.0
	NollSjuTjugo	1982		2.0	0.0	2.0	0.0	1.0
	fru smurf	1979		16.0	9.0	7.0	0.5625	0.4375
	sunshine03	1980		1.0	0.0	1.0	0.0	1.0
	msmalin	1982		1.0	0.0	1.0	0.0	1.0
	tusshh	1988		2.0	0.0	2.0	0.0	1.0
	Zimzalabim	1969		1.0	1.0	0.0	1.0	0.0
	Smulanpus	1982		1.0	0.0	1.0	0.0	1.0
	Aquarius	1984		2.0	0.0	2.0	0.0	1.0
	Jigga	1981		1.0	1.0	0.0	1.0	0.0
	tilj75	1976		2.0	1.0	1.0	0.5	0.5
	Sinnika	1966		1.0	0.0	1.0	0.0	1.0
	emmianttila	1990		1.0	0.0	1.0	0.0	1.0
	Kilsbergen	1979		1.0	0.0	1.0	0.0	1.0
	finskaflikkan	1984		5.0	3.0	2.0	0.6	0.4
	BabyNo2	1989		1.0	0.0	1.0	0.0	1.0
	Ängaboll	1978		1.0	0.0	1.0	0.0	1.0
	mamma2007	1986		1.0	0.0	1.0	0.0	1.0
	Fia 82	1983		1.0	1.0	0.0	1.0	0.0
	godistroll	1983		1.0	0.0	1.0	0.0	1.0
	BabyJia	1985		1.0	0.0	1.0	0.0	1.0
	Pjoddas	1983		1.0	0.0	1.0	0.0	1.0
	Tizzan	1984		4.0	0.0	4.0	0.0	1.0
	MY2004	1980		1.0	0.0	1.0	0.0	1.0
	MME	1969		1.0	1.0	0.0	1.0	0.0
	Tjorvet	1980		1.0	1.0	0.0	1.0	0.0
	Anna83	1984		1.0	0.0	1.0	0.0	1.0
	Puff77	1978		1.0	0.0	1.0	0.0	1.0
	murresnurre	1973		2.0	2.0	0.0	1.0	0.0
	Tittij	1978		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
