post_year	username	age	agebin	total	v1abs	v2abs	v3abs	v1rel	v2rel	v3rel
2009	Urtica	30	30--39	2.0	1.0	1.0	0.0	0.5	0.5	0.0
2008	heidi norlen	23	20--29	6.0	6.0	0.0	0.0	1.0	0.0	0.0
2005	mamma till L	22	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	vixi82	27	20--29	4.0	0.0	0.0	4.0	0.0	0.0	1.0
2009	Lillgull	46	40--49	2.0	2.0	0.0	0.0	1.0	0.0	0.0
2014	Alexandra85	30	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2010	indicaana	27	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	RestoreMe	39	30--39	5.0	1.0	4.0	0.0	0.2	0.8	0.0
2009	Skahlmann	45	40--49	13.0	1.0	1.0	11.0	0.07692307692307693	0.07692307692307693	0.8461538461538461
2008	Aiwendil	22	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2009	FredrikBBB	42	40--49	9.0	0.0	9.0	0.0	0.0	1.0	0.0
2017	stellanocte	35	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2020	Minfamilj	44	40--49	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2012	Vintersol80	33	30--39	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2009	Superhero	28	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2010	annthos	31	30--39	6.0	0.0	5.0	1.0	0.0	0.8333333333333334	0.16666666666666666
2010	Sockerbit 1	41	40--49	55.0	0.0	55.0	0.0	0.0	1.0	0.0
2009	smillis06	28	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2015	PelleX	47	40--49	2.0	0.0	0.0	2.0	0.0	0.0	1.0
2006	Nane	18	<20	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	omgitspositive	27	20--29	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2010	Nevea	27	20--29	2.0	0.0	0.0	2.0	0.0	0.0	1.0
2005	Dalatösen	21	20--29	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2006	IMagine	28	20--29	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2010	Lillii	25	20--29	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2009	flisan16	31	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2005	Trikarn	37	30--39	5.0	0.0	5.0	0.0	0.0	1.0	0.0
2011	slapback	31	30--39	2.0	1.0	1.0	0.0	0.5	0.5	0.0
2016	Destinybluee	25	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2012	Lyckliga jag2	38	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2010	sorgsen	21	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	47705	39	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2007	lilllinda	26	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	Minika	22	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2012	Beautifuldarkness	25	20--29	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2009	pindile	27	20--29	3.0	0.0	0.0	3.0	0.0	0.0	1.0
2014	LaSexorcisto	30	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	Tussilagon	23	20--29	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2012	lemonina	33	30--39	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2019	LillaTjockaBertil	35	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	fru bengtsson	38	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	MammasGos	33	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2014	Lilithmoon	35	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2011	Hickupp	52	50--59	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2011	Loijsisen	35	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2021	Richard1986	36	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2009	Marline	41	40--49	5.0	1.0	4.0	0.0	0.2	0.8	0.0
2010	singer	34	30--39	5.0	0.0	5.0	0.0	0.0	1.0	0.0
2011	Anna J01	26	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2008	Minisessan	19	<20	7.0	4.0	0.0	3.0	0.5714285714285714	0.0	0.42857142857142855
2011	Lisa1976	36	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2009	5 barnsmamman	32	30--39	2.0	0.0	0.0	2.0	0.0	0.0	1.0
2012	jenny7906	34	30--39	2.0	1.0	1.0	0.0	0.5	0.5	0.0
2011	Yrla	43	40--49	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2010	Semper Idem	42	40--49	9.0	0.0	9.0	0.0	0.0	1.0	0.0
2011	Furie	43	40--49	16.0	2.0	14.0	0.0	0.125	0.875	0.0
2010	TigerLily	38	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Åja81	27	20--29	7.0	0.0	1.0	6.0	0.0	0.14285714285714285	0.8571428571428571
2012	Bustrollen	26	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Meah	30	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Annica74	25	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2006	Tabasco	38	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2012	anzita	54	50--59	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2012	som en sol	31	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2010	tebax	42	40--49	4.0	0.0	0.0	4.0	0.0	0.0	1.0
2012	An0nym0us	22	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2010	lichen	42	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	Snirkel	41	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2006	majlinsa	20	20--29	4.0	1.0	0.0	3.0	0.25	0.0	0.75
2014	såjävlaneggo	46	40--49	2.0	0.0	0.0	2.0	0.0	0.0	1.0
2006	Magdan	38	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2012	enLitenEmma	31	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2011	Legewiel	28	20--29	5.0	0.0	5.0	0.0	0.0	1.0	0.0
2009	Immini	22	20--29	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2010	Tilcha	27	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Mamma till viljestark dotter	33	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2012	lilletrille	35	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2005	lna	23	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	Anjonen	39	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2012	Åja81	32	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2011	Hella08	27	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	sockerslav	33	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2011	Ninnus	30	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	MrsMumrik	33	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	Maja Gräddnos	32	30--39	7.0	0.0	7.0	0.0	0.0	1.0	0.0
2005	ingridlinnéa	24	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	FrancesBean	20	20--29	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2012	Ingenpingvin	34	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	Smulanpus	28	20--29	9.0	0.0	0.0	9.0	0.0	0.0	1.0
2016	hännrick	42	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2006	Pilgrimka	28	20--29	5.0	0.0	5.0	0.0	0.0	1.0	0.0
2005	karin2	37	30--39	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2008	Bonbon	25	20--29	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2017	Elviram	49	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2004	BBQ	24	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2014	Överväldigad	46	40--49	4.0	1.0	3.0	0.0	0.25	0.75	0.0
2011	Mammatillnoah	23	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2021	Cizi	38	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2004	nate	26	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2006	Alexia06	26	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2014	pluttbebis	43	40--49	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2006	Älskade vovvsing	31	30--39	3.0	0.0	2.0	1.0	0.0	0.6666666666666666	0.3333333333333333
2009	Superolga	30	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2006	Sofia85	22	20--29	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2019	ALM82	38	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2010	Näckros	26	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	Christina86	24	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2005	Ståhlis	37	30--39	2.0	0.0	0.0	2.0	0.0	0.0	1.0
2006	Mya1	35	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2013	annis02	23	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2012	Juppepuppe	34	30--39	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2007	Lia och bäbisen	26	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	EmmaRoSa	25	20--29	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2007	Orions	39	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	ewfa	41	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2014	Lillhagen	54	50--59	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2015	Chi	47	40--49	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2010	Maxipaxi	42	40--49	11.0	0.0	11.0	0.0	0.0	1.0	0.0
2014	nammi	46	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	Daimis	34	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	yoyo	41	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Hera	23	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2006	Anna81	26	20--29	3.0	0.0	0.0	3.0	0.0	0.0	1.0
2007	1977	39	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2020	Trippelmamma76	52	50--59	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2018	Lione81	38	30--39	4.0	0.0	0.0	4.0	0.0	0.0	1.0
2008	millisen	40	40--49	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2010	Urtica	31	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2013	BlippBlopp	45	40--49	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2010	Karroägget	28	20--29	3.0	0.0	2.0	1.0	0.0	0.6666666666666666	0.3333333333333333
2019	erikaABC	43	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	Underlig	35	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2012	Ida82	31	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2015	Hearts76	40	40--49	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2010	PW58	22	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2010	Lilli77	34	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2009	Colisa	30	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2010	Mariahogergö	28	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2008	Kina79	30	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2017	Herrn i unform	34	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	Lemonad	28	20--29	2.0	0.0	1.0	1.0	0.0	0.5	0.5
2013	Kimmice	27	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Mika86	22	20--29	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2012	cariny	27	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Tintin	39	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2011	JennieNygren	25	20--29	3.0	0.0	0.0	3.0	0.0	0.0	1.0
2017	Fatumeh	37	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2007	sunshine86	39	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2013	Russinet	34	30--39	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2010	Jonna S	42	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	Aiva	28	20--29	2.0	0.0	0.0	2.0	0.0	0.0	1.0
2017	Underbaraälskade	55	50--59	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2005	Smulan80	37	30--39	5.0	0.0	4.0	1.0	0.0	0.8	0.2
2009	MrsCharlotte	30	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2010	Lindadjo	34	30--39	3.0	3.0	0.0	0.0	1.0	0.0	0.0
2010	Äventyr	42	40--49	2.0	0.0	0.0	2.0	0.0	0.0	1.0
2012	Fru Plommon81	32	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2012	Lilla Fjun	36	30--39	3.0	1.0	2.0	0.0	0.3333333333333333	0.6666666666666666	0.0
2010	KevinsMamma83	28	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2008	Anna81	28	20--29	5.0	4.0	0.0	1.0	0.8	0.0	0.2
2009	Mornie Alantie	24	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2010	hundpuss	24	20--29	3.0	0.0	0.0	3.0	0.0	0.0	1.0
2005	sötis	37	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2013	pluttbebis	42	40--49	10.0	0.0	10.0	0.0	0.0	1.0	0.0
2005	saggitarius	37	30--39	5.0	5.0	0.0	0.0	1.0	0.0	0.0
2005	Vickyb	22	20--29	4.0	0.0	0.0	4.0	0.0	0.0	1.0
2009	Lolion	27	20--29	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2008	MissLillan	49	40--49	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2008	JMN	40	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2010	Izzo	36	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	eyalee	23	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2012	levandecharader	18	<20	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	Rimfolina	30	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2006	cirkel	33	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	gwendelyn	34	30--39	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2008	Lejonmamman	40	40--49	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2014	Mammas	46	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	LuckyLips	27	20--29	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2012	Kim J	27	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	FredrikBBB	44	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	Ölandstok	38	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2017	smurfen 11	49	40--49	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2015	BonnyBoo	25	20--29	2.0	0.0	0.0	2.0	0.0	0.0	1.0
2004	Elisa	36	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2008	Katja77	33	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	Päronskrutt	41	40--49	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2009	elio	26	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Amandia	27	20--29	2.0	0.0	0.0	2.0	0.0	0.0	1.0
2010	Hillbillie	48	40--49	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2010	Vante	42	40--49	8.0	0.0	8.0	0.0	0.0	1.0	0.0
2014	balancedcha0s	29	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2012	Mme	45	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2012	Tröttimössan	33	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	Chaktio	36	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2010	icelolly	31	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	Fossa	22	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2015	xSpinell	52	50--59	3.0	0.0	0.0	3.0	0.0	0.0	1.0
2010	MaryLi	42	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2006	Bissen	34	30--39	3.0	0.0	0.0	3.0	0.0	0.0	1.0
2007	Clasha	19	<20	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2008	Stockholmaren	40	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Merle	18	<20	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2021	TillFlorida	44	40--49	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2005	Mitti	25	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	Smuliz	28	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2016	Emmispemmis	36	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2015	Afterlife	36	30--39	3.0	1.0	2.0	0.0	0.3333333333333333	0.6666666666666666	0.0
2006	Lycklig Mamma	38	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2005	Tess71	37	30--39	2.0	1.0	0.0	1.0	0.5	0.0	0.5
2015	Pinja	42	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	Kary	28	20--29	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2010	Natie	22	20--29	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2008	camave	31	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2009	Skrutten00	33	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2011	Maira	32	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2006	Persika80	27	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2006	Alfaqueen	31	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2004	Whilda	36	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2009	Mango Morsan	25	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2007	Luka	39	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2005	Morfen	32	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2018	Pudan	52	50--59	5.0	0.0	5.0	0.0	0.0	1.0	0.0
2011	AndyP	33	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2013	LadyViolet	32	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2012	Vaja	35	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2007	Nove	39	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2009	Rude Billy	24	20--29	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2015	FannyN	47	40--49	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2015	husetsfru	37	30--39	2.0	0.0	0.0	2.0	0.0	0.0	1.0
2009	Emster	41	40--49	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2009	KramKalas	27	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	AKU	32	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2007	Madame Mom	35	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2011	Tess26	32	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2014	MrsEnglund	34	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	LindaB85	23	20--29	2.0	1.0	0.0	1.0	0.5	0.0	0.5
2011	Snäckan84	28	20--29	3.0	2.0	1.0	0.0	0.6666666666666666	0.3333333333333333	0.0
2011	Lilla Jag	29	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2011	trollmor	23	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2011	mrslonely	33	30--39	6.0	1.0	5.0	0.0	0.16666666666666666	0.8333333333333334	0.0
2007	vittra	39	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2010	Emilia75	36	30--39	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2012	Lia och bäbisen	31	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Kajsala	48	40--49	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2021	Lione81	41	40--49	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2013	Jessica84	30	30--39	2.0	2.0	0.0	0.0	1.0	0.0	0.0
2010	Mina72	39	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2007	Lollan	39	30--39	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2007	Madde30	23	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2021	Liberté	38	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2010	Herr Lindström	31	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2010	solemio	30	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2009	airam	45	40--49	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2005	Alias	37	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	Writer	40	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	Hemera	39	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2003	GalnaMamman	20	20--29	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2006	Storasyrran	38	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2009	Martinis	27	20--29	6.0	6.0	0.0	0.0	1.0	0.0	0.0
2009	Ninizen	36	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2010	Adut 27	27	20--29	5.0	0.0	5.0	0.0	0.0	1.0	0.0
2011	Emmaelisabeth90	22	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2008	Emster	40	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	Ninninio	34	30--39	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2006	Avalon	28	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2005	Tjalle	37	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2005	Viran	37	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2006	AnneLis	18	<20	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	LillaMymlan	41	40--49	2.0	2.0	0.0	0.0	1.0	0.0	0.0
2008	Ellieott	21	20--29	2.0	1.0	1.0	0.0	0.5	0.5	0.0
2013	Lille Skrutt	44	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2012	Pjåsk	29	20--29	4.0	0.0	0.0	4.0	0.0	0.0	1.0
2008	sagasofie	31	30--39	5.0	0.0	5.0	0.0	0.0	1.0	0.0
2007	Bure	39	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2008	HelenaMaria	40	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2010	linedja	30	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2010	Irit	24	20--29	3.0	0.0	2.0	1.0	0.0	0.6666666666666666	0.3333333333333333
2010	Jaja88	23	20--29	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2012	smelata	27	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2007	Belin	39	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2020	Ocdkille	43	40--49	4.0	0.0	0.0	4.0	0.0	0.0	1.0
2011	como	43	40--49	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2005	msmalin	25	20--29	6.0	0.0	6.0	0.0	0.0	1.0	0.0
2005	Ennna	27	20--29	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2006	TantG	38	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2008	Lallamen	39	30--39	4.0	1.0	3.0	0.0	0.25	0.75	0.0
2010	MammaIna88	23	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Respekt	29	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2006	sommar 77	30	30--39	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2005	Atjo	30	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2013	Sockertoppen27	31	30--39	2.0	0.0	1.0	1.0	0.0	0.5	0.5
2010	Gonson	42	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2010	Gravid 2008	25	20--29	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2010	Ms Trooper	27	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2009	Nöjd	36	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2006	Skogsstjärnan	40	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2005	S a C	24	20--29	5.0	0.0	0.0	5.0	0.0	0.0	1.0
2011	NEllY 85	27	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2011	camcam1	30	30--39	2.0	0.0	0.0	2.0	0.0	0.0	1.0
2011	NilleMilleTjejen	38	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2009	Stockholmaren	41	40--49	4.0	0.0	3.0	1.0	0.0	0.75	0.25
2014	amorvincitomniia	25	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2007	NicoleSthlm	25	20--29	3.0	0.0	0.0	3.0	0.0	0.0	1.0
2013	camcam1	32	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2011	frukarlsson	33	30--39	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2011	ajkw	23	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2010	Sajja	25	20--29	1.0	1.0	0.0	0.0	1.0	0.0	0.0
2010	Maja Gräddnos	33	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Eva S	20	20--29	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2007	Catt	39	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2005	Liona	26	20--29	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2010	Tindragull	35	30--39	1.0	0.0	1.0	0.0	0.0	1.0	0.0
2010	antitanten	57	50--59	3.0	1.0	0.0	2.0	0.3333333333333333	0.0	0.6666666666666666
2007	MillaP	41	40--49	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2008	tusshh	22	20--29	2.0	1.0	0.0	1.0	0.5	0.0	0.5
2005	Bigfoot	28	20--29	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2009	Spring Time	21	20--29	2.0	0.0	2.0	0.0	0.0	1.0	0.0
2017	Butterfly83	35	30--39	3.0	0.0	3.0	0.0	0.0	1.0	0.0
2007	Lovia	39	30--39	2.0	1.0	1.0	0.0	0.5	0.5	0.0
2008	Yayo	40	40--49	1.0	0.0	0.0	1.0	0.0	0.0	1.0
2013	Skahlmann	49	40--49	1.0	0.0	1.0	0.0	0.0	1.0	0.0
