period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2003	AMEN	33	Gen2	78.0	68.0	10.0	0.8717948717948718	0.1282051282051282
2008	englasmamma86	21	Gen3	1.0	1.0	0.0	1.0	0.0
2004	emsipemsi	34	Gen2	115.0	115.0	0.0	1.0	0.0
2004	Tesssi	22	Gen3	2.0	2.0	0.0	1.0	0.0
2010	emmamma	40	Gen2	4.0	0.0	4.0	0.0	1.0
2004	Jenny81	22	Gen3	26.0	26.0	0.0	1.0	0.0
2010	anniebananie	27	Gen3	3.0	3.0	0.0	1.0	0.0
2010	mammahaj	21	Gen3	166.0	166.0	0.0	1.0	0.0
2007	Maomao	27	Gen3	36.0	10.0	26.0	0.2777777777777778	0.7222222222222222
2004	Nina75	28	Gen2	55.0	55.0	0.0	1.0	0.0
2004	maja72	31	Gen2	222.0	190.0	32.0	0.8558558558558559	0.14414414414414414
2008	Linisen	38	Gen2	17.0	17.0	0.0	1.0	0.0
2010	Love76	33	Gen2	1.0	1.0	0.0	1.0	0.0
2008	KarinoAlex	38	Gen2	28.0	0.0	28.0	0.0	1.0
2004	Petra72	31	Gen2	110.0	104.0	6.0	0.9454545454545454	0.05454545454545454
2010	Sööderbönan	25	Gen3	3.0	3.0	0.0	1.0	0.0
2009	Nilsfar	44	Gen1	513.0	502.0	11.0	0.9785575048732943	0.021442495126705652
2005	Writer	35	Gen2	101.0	98.0	3.0	0.9702970297029703	0.0297029702970297
2004	anna83	20	Gen3	56.0	14.0	42.0	0.25	0.75
2004	Lise	34	Gen2	24.0	24.0	0.0	1.0	0.0
2004	msblaise	27	Gen2	225.0	163.0	62.0	0.7244444444444444	0.27555555555555555
2008	Underlig	33	Gen2	14.0	0.0	14.0	0.0	1.0
2009	abinito	31	Gen2	92.0	90.0	2.0	0.9782608695652174	0.021739130434782608
2010	fruganL	20	Gen4	296.0	295.0	1.0	0.9966216216216216	0.0033783783783783786
2005	Pochahontas	31	Gen2	25.0	25.0	0.0	1.0	0.0
2009	Hedda89	21	Gen3	102.0	8.0	94.0	0.0784313725490196	0.9215686274509803
2003	Linda	33	Gen2	79.0	79.0	0.0	1.0	0.0
2004	Nats	34	Gen2	9.0	9.0	0.0	1.0	0.0
2008	Zizzla	40	Gen1	28.0	1.0	27.0	0.03571428571428571	0.9642857142857143
2010	sandbacken	41	Gen1	31.0	1.0	30.0	0.03225806451612903	0.967741935483871
2007	Smilla0608	26	Gen3	409.0	334.0	75.0	0.8166259168704156	0.18337408312958436
2009	vackert väder	39	Gen2	136.0	136.0	0.0	1.0	0.0
2008	A84	23	Gen3	59.0	40.0	19.0	0.6779661016949152	0.3220338983050847
2008	hemlis	38	Gen2	1025.0	279.0	746.0	0.27219512195121953	0.7278048780487805
2008	Myssnuff	30	Gen2	41.0	41.0	0.0	1.0	0.0
2007	Hajda	29	Gen2	4.0	4.0	0.0	1.0	0.0
2005	Lisette	35	Gen2	66.0	16.0	50.0	0.24242424242424243	0.7575757575757576
2010	Moa Li	28	Gen3	27.0	27.0	0.0	1.0	0.0
2009	skånskan76	32	Gen2	23.0	17.0	6.0	0.7391304347826086	0.2608695652173913
2009	Bebismamma	28	Gen3	427.0	427.0	0.0	1.0	0.0
2004	Joje	29	Gen2	69.0	53.0	16.0	0.7681159420289855	0.2318840579710145
2004	Tina B	34	Gen2	71.0	71.0	0.0	1.0	0.0
2009	jazzkatten	28	Gen3	157.0	139.0	18.0	0.8853503184713376	0.11464968152866242
2009	Mooki	34	Gen2	57.0	57.0	0.0	1.0	0.0
2006	Zazza86	19	Gen3	6.0	6.0	0.0	1.0	0.0
2004	bubbu	34	Gen2	152.0	150.0	2.0	0.9868421052631579	0.013157894736842105
2008	lisadragon	23	Gen3	386.0	258.0	128.0	0.6683937823834197	0.3316062176165803
2004	Katie	34	Gen2	81.0	55.0	26.0	0.6790123456790124	0.32098765432098764
2007	carola78	28	Gen2	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2004	Gwendolyn	28	Gen2	22.0	2.0	20.0	0.09090909090909091	0.9090909090909091
2004	Poppet	34	Gen2	135.0	124.0	11.0	0.9185185185185185	0.08148148148148149
2009	GashH	22	Gen3	72.0	55.0	17.0	0.7638888888888888	0.2361111111111111
2008	DestinationX	30	Gen2	175.0	174.0	1.0	0.9942857142857143	0.005714285714285714
2004	mammatill5	19	Gen3	359.0	25.0	334.0	0.06963788300835655	0.9303621169916435
2004	Tristan	34	Gen2	1051.0	966.0	85.0	0.9191246431969553	0.08087535680304472
2004	kajsa kavat	34	Gen2	95.0	94.0	1.0	0.9894736842105263	0.010526315789473684
2008	jagkan	30	Gen2	17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
2004	CharlotteA	25	Gen2	48.0	47.0	1.0	0.9791666666666666	0.020833333333333332
2006	gosgroda	32	Gen2	60.0	45.0	15.0	0.75	0.25
2012	Ulf Harrys Farsa	42	Gen2	39.0	2.0	37.0	0.05128205128205128	0.9487179487179487
2012	aaaa	42	Gen2	7.0	7.0	0.0	1.0	0.0
2010	karinagumman	31	Gen2	142.0	142.0	0.0	1.0	0.0
2009	Skutta	23	Gen3	6.0	6.0	0.0	1.0	0.0
2008	Dudden	39	Gen1	35.0	11.0	24.0	0.3142857142857143	0.6857142857142857
2010	Johjo	25	Gen3	125.0	123.0	2.0	0.984	0.016
2008	MiaMarias	28	Gen3	562.0	559.0	3.0	0.994661921708185	0.005338078291814947
2006	AnkiM	51	Gen1	10.0	3.0	7.0	0.3	0.7
2007	GashH	20	Gen3	51.0	40.0	11.0	0.7843137254901961	0.21568627450980393
2007	Såpbubblan	37	Gen2	59.0	52.0	7.0	0.8813559322033898	0.11864406779661017
2004	IMagine	24	Gen3	23.0	23.0	0.0	1.0	0.0
2008	TantG	38	Gen2	68.0	67.0	1.0	0.9852941176470589	0.014705882352941176
2004	Zizzla	36	Gen1	210.0	14.0	196.0	0.06666666666666667	0.9333333333333333
2010	Jessie 89	20	Gen4	28.0	23.0	5.0	0.8214285714285714	0.17857142857142858
2004	Kaos	34	Gen2	26.0	26.0	0.0	1.0	0.0
2006	lindalinda	36	Gen2	105.0	3.0	102.0	0.02857142857142857	0.9714285714285714
2004	Jojo77	26	Gen2	90.0	90.0	0.0	1.0	0.0
2009	rims	20	Gen3	51.0	34.0	17.0	0.6666666666666666	0.3333333333333333
2007	Junibarn	26	Gen3	20.0	0.0	20.0	0.0	1.0
2020	Disa35	35	Gen3	665.0	665.0	0.0	1.0	0.0
2004	Annie	34	Gen2	49.0	48.0	1.0	0.9795918367346939	0.02040816326530612
2008	Manja	38	Gen2	777.0	777.0	0.0	1.0	0.0
2005	Brodsmulan	27	Gen2	3514.0	3498.0	16.0	0.9954467842914058	0.004553215708594195
2010	Challe N	32	Gen2	22.0	22.0	0.0	1.0	0.0
2004	5 barn Waldenryd	28	Gen2	838.0	838.0	0.0	1.0	0.0
2005	Myggan82	23	Gen3	29.0	5.0	24.0	0.1724137931034483	0.8275862068965517
2005	lilla rosen	35	Gen2	12.0	12.0	0.0	1.0	0.0
2005	Zophie	20	Gen3	10.0	6.0	4.0	0.6	0.4
2010	Karin Hanna	29	Gen3	129.0	118.0	11.0	0.9147286821705426	0.08527131782945736
2005	Giselle	35	Gen2	30.0	1.0	29.0	0.03333333333333333	0.9666666666666667
2004	Tindra	34	Gen2	89.0	88.0	1.0	0.9887640449438202	0.011235955056179775
2005	Purpur	35	Gen2	2.0	2.0	0.0	1.0	0.0
2009	BAC	39	Gen2	17.0	17.0	0.0	1.0	0.0
2009	Miisa	25	Gen3	17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	hannis	30	Gen2	80.0	77.0	3.0	0.9625	0.0375
2009	LillaLilli	20	Gen3	100.0	25.0	75.0	0.25	0.75
2010	Veronica76	33	Gen2	12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2008	FridaKim	19	Gen3	60.0	9.0	51.0	0.15	0.85
2009	honeybunches	27	Gen3	523.0	238.0	285.0	0.45506692160611856	0.5449330783938815
2010	Niveaa	24	Gen3	122.0	78.0	44.0	0.639344262295082	0.36065573770491804
2006	Junibarn	25	Gen3	56.0	9.0	47.0	0.16071428571428573	0.8392857142857143
2004	Cammo	35	Gen1	161.0	54.0	107.0	0.33540372670807456	0.6645962732919255
2007	Linnéa87	37	Gen2	57.0	41.0	16.0	0.7192982456140351	0.2807017543859649
2017	isolande	37	Gen3	52.0	52.0	0.0	1.0	0.0
2006	Yara	19	Gen3	111.0	109.0	2.0	0.9819819819819819	0.018018018018018018
2007	Renegade	30	Gen2	45.0	44.0	1.0	0.9777777777777777	0.022222222222222223
2005	annica83	20	Gen3	12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2004	Lottizz	20	Gen3	66.0	2.0	64.0	0.030303030303030304	0.9696969696969697
2005	fiamedknuff	35	Gen2	118.0	111.0	7.0	0.940677966101695	0.059322033898305086
2010	norskan78	31	Gen2	25.0	25.0	0.0	1.0	0.0
2010	MickisFlisanNellie	26	Gen3	24.0	24.0	0.0	1.0	0.0
2004	Baronessan	29	Gen2	113.0	112.0	1.0	0.9911504424778761	0.008849557522123894
2005	dorothea	29	Gen2	90.0	89.0	1.0	0.9888888888888889	0.011111111111111112
2008	a queer star	24	Gen3	4.0	2.0	2.0	0.5	0.5
2010	nur	27	Gen3	297.0	295.0	2.0	0.9932659932659933	0.006734006734006734
2010	blomman 2	45	Gen1	40.0	37.0	3.0	0.925	0.075
2004	Stina B	34	Gen2	286.0	68.0	218.0	0.23776223776223776	0.7622377622377622
2007	fjunis	29	Gen2	204.0	204.0	0.0	1.0	0.0
2007	Minika	19	Gen3	1.0	1.0	0.0	1.0	0.0
2005	TildisVildis	29	Gen2	60.0	60.0	0.0	1.0	0.0
2004	Mymlann	25	Gen2	24.0	22.0	2.0	0.9166666666666666	0.08333333333333333
2007	Majjis	22	Gen3	36.0	34.0	2.0	0.9444444444444444	0.05555555555555555
2020	louisa83	36	Gen3	458.0	386.0	72.0	0.8427947598253275	0.1572052401746725
2005	Rainbow	29	Gen2	75.0	67.0	8.0	0.8933333333333333	0.10666666666666667
2005	TheLove	35	Gen2	84.0	4.0	80.0	0.047619047619047616	0.9523809523809523
2008	Den där Mary	27	Gen3	15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2007	Nisen	37	Gen2	33.0	33.0	0.0	1.0	0.0
2012	Men	42	Gen2	22.0	22.0	0.0	1.0	0.0
2012	trettioplus	42	Gen2	266.0	266.0	0.0	1.0	0.0
2019	LaFontaine	34	Gen3	74.0	74.0	0.0	1.0	0.0
2011	jenny1986	24	Gen3	162.0	141.0	21.0	0.8703703703703703	0.12962962962962962
2012	RestoreMe	38	Gen2	30.0	30.0	0.0	1.0	0.0
2020	Bejje	38	Gen3	101.0	83.0	18.0	0.8217821782178217	0.1782178217821782
2004	HelenaMaria	34	Gen2	206.0	206.0	0.0	1.0	0.0
2004	Måsen	34	Gen2	118.0	116.0	2.0	0.9830508474576272	0.01694915254237288
2004	Malvan	26	Gen2	107.0	102.0	5.0	0.9532710280373832	0.04672897196261682
2005	ellepelle	35	Gen2	19.0	19.0	0.0	1.0	0.0
2014	Wimsy	37	Gen2	84.0	83.0	1.0	0.9880952380952381	0.011904761904761904
2016	JennieLj	25	Gen4	40.0	40.0	0.0	1.0	0.0
2009	lilla snöflingan	21	Gen3	9.0	9.0	0.0	1.0	0.0
2011	RestoreMe	37	Gen2	50.0	50.0	0.0	1.0	0.0
2009	BasseKatt	34	Gen2	326.0	321.0	5.0	0.9846625766871165	0.015337423312883436
2004	Java	34	Gen2	164.0	161.0	3.0	0.9817073170731707	0.018292682926829267
2015	Chi	45	Gen2	46.0	46.0	0.0	1.0	0.0
2004	Kary	22	Gen3	18.0	18.0	0.0	1.0	0.0
2004	LittleMee	34	Gen2	15.0	15.0	0.0	1.0	0.0
2004	muffin	19	Gen3	58.0	44.0	14.0	0.7586206896551724	0.2413793103448276
2019	Bejje	37	Gen3	104.0	78.0	26.0	0.75	0.25
2004	MillaD	34	Gen2	79.0	79.0	0.0	1.0	0.0
2009	lerumstessan	26	Gen3	78.0	76.0	2.0	0.9743589743589743	0.02564102564102564
2009	BitchigaBea	27	Gen3	2.0	2.0	0.0	1.0	0.0
2015	Lovisa75	39	Gen2	23.0	23.0	0.0	1.0	0.0
2011	Sigrid	36	Gen2	146.0	146.0	0.0	1.0	0.0
2011	bili	51	Gen1	16.0	1.0	15.0	0.0625	0.9375
2006	Ängeln Casper	23	Gen3	230.0	210.0	20.0	0.9130434782608695	0.08695652173913043
2010	Lilymor	31	Gen2	17.0	17.0	0.0	1.0	0.0
2014	Tenshii	30	Gen3	49.0	49.0	0.0	1.0	0.0
2005	Lily of the valley	19	Gen3	28.0	28.0	0.0	1.0	0.0
2004	tigger	31	Gen2	101.0	101.0	0.0	1.0	0.0
2004	Helena j	34	Gen2	4.0	4.0	0.0	1.0	0.0
2005	stumpelumpan	35	Gen2	82.0	82.0	0.0	1.0	0.0
2006	Julius	21	Gen3	118.0	111.0	7.0	0.940677966101695	0.059322033898305086
2006	stumpelumpan	36	Gen2	58.0	57.0	1.0	0.9827586206896551	0.017241379310344827
2005	Delfin	35	Gen2	60.0	60.0	0.0	1.0	0.0
2005	ilenna	35	Gen2	2.0	2.0	0.0	1.0	0.0
2005	KarinoAlex	35	Gen2	26.0	0.0	26.0	0.0	1.0
2007	Babyface	21	Gen3	48.0	36.0	12.0	0.75	0.25
2004	Delfin	34	Gen2	84.0	82.0	2.0	0.9761904761904762	0.023809523809523808
2006	Ellentina	32	Gen2	49.0	39.0	10.0	0.7959183673469388	0.20408163265306123
2006	Fialoppa	40	Gen1	26.0	26.0	0.0	1.0	0.0
2006	mama30	19	Gen3	398.0	398.0	0.0	1.0	0.0
2005	Haanna	35	Gen2	48.0	1.0	47.0	0.020833333333333332	0.9791666666666666
2016	Fnollet	27	Gen3	80.0	79.0	1.0	0.9875	0.0125
2017	Isabellisen	47	Gen2	5.0	5.0	0.0	1.0	0.0
2006	sydney	28	Gen2	167.0	167.0	0.0	1.0	0.0
2006	ilenna	36	Gen2	46.0	46.0	0.0	1.0	0.0
2011	Estrellitas	24	Gen3	6.0	6.0	0.0	1.0	0.0
2012	Estrellitas	25	Gen3	14.0	14.0	0.0	1.0	0.0
2008	Busflickan	25	Gen3	189.0	189.0	0.0	1.0	0.0
2006	KarinoAlex	36	Gen2	36.0	3.0	33.0	0.08333333333333333	0.9166666666666666
2014	Makkinje	27	Gen3	20.0	0.0	20.0	0.0	1.0
2007	Svampp	25	Gen3	19.0	19.0	0.0	1.0	0.0
2011	RobbansMamma	23	Gen3	81.0	44.0	37.0	0.5432098765432098	0.4567901234567901
2007	gelehallon	37	Gen2	9.0	9.0	0.0	1.0	0.0
2007	Jeanette81	25	Gen3	66.0	66.0	0.0	1.0	0.0
2007	STA	28	Gen2	486.0	249.0	237.0	0.5123456790123457	0.4876543209876543
2009	Calici	28	Gen3	79.0	76.0	3.0	0.9620253164556962	0.0379746835443038
2005	mamma83	21	Gen3	99.0	1.0	98.0	0.010101010101010102	0.98989898989899
2008	låle	31	Gen2	17.0	13.0	4.0	0.7647058823529411	0.23529411764705882
2006	Wirre	36	Gen2	76.0	23.0	53.0	0.3026315789473684	0.6973684210526315
2008	ängeln	38	Gen2	18.0	18.0	0.0	1.0	0.0
2007	nattisss	20	Gen3	15.0	0.0	15.0	0.0	1.0
2008	nattisss	21	Gen3	27.0	1.0	26.0	0.037037037037037035	0.9629629629629629
2006	Delfin	36	Gen2	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2007	annie dark	30	Gen2	314.0	312.0	2.0	0.9936305732484076	0.006369426751592357
2009	CA81	27	Gen3	28.0	27.0	1.0	0.9642857142857143	0.03571428571428571
2008	Jossan1979	37	Gen2	86.0	83.0	3.0	0.9651162790697675	0.03488372093023256
2007	svedalatjessi	23	Gen3	77.0	77.0	0.0	1.0	0.0
2005	Trulle	21	Gen3	82.0	14.0	68.0	0.17073170731707318	0.8292682926829268
2005	Snowieflickan	23	Gen3	65.0	65.0	0.0	1.0	0.0
2005	Mamma33	26	Gen2	46.0	43.0	3.0	0.9347826086956522	0.06521739130434782
2005	Sarah81	23	Gen3	39.0	36.0	3.0	0.9230769230769231	0.07692307692307693
2005	Suzieq	23	Gen3	33.0	33.0	0.0	1.0	0.0
2006	vist	36	Gen2	467.0	59.0	408.0	0.12633832976445397	0.8736616702355461
2006	Coccinelle	52	Gen1	342.0	342.0	0.0	1.0	0.0
2014	Lillan21	23	Gen4	21.0	6.0	15.0	0.2857142857142857	0.7142857142857143
2007	mjauen	23	Gen3	122.0	98.0	24.0	0.8032786885245902	0.19672131147540983
2007	mariem	24	Gen3	115.0	114.0	1.0	0.991304347826087	0.008695652173913044
2008	mjauen	24	Gen3	261.0	194.0	67.0	0.7432950191570882	0.2567049808429119
2006	Stargazer	30	Gen2	24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
2008	Madde1986	21	Gen3	320.0	270.0	50.0	0.84375	0.15625
2006	Misan S	30	Gen2	76.0	76.0	0.0	1.0	0.0
2006	Matilda86	19	Gen3	269.0	230.0	39.0	0.8550185873605948	0.1449814126394052
2006	Jessie74	31	Gen2	6.0	0.0	6.0	0.0	1.0
2006	Väntarochlängtar	35	Gen2	86.0	86.0	0.0	1.0	0.0
2006	Louise85	20	Gen3	8.0	8.0	0.0	1.0	0.0
2009	maddie3	39	Gen2	97.0	96.0	1.0	0.9896907216494846	0.010309278350515464
2008	Rymdblomma	38	Gen2	273.0	246.0	27.0	0.9010989010989011	0.0989010989010989
2014	Trisses2	42	Gen2	19.0	19.0	0.0	1.0	0.0
2005	Heather	35	Gen2	228.0	22.0	206.0	0.09649122807017543	0.9035087719298246
2006	Kyssen	22	Gen3	449.0	410.0	39.0	0.9131403118040089	0.08685968819599109
2006	Tottelina	21	Gen3	36.0	20.0	16.0	0.5555555555555556	0.4444444444444444
2006	fiasofia	21	Gen3	49.0	14.0	35.0	0.2857142857142857	0.7142857142857143
2009	HJ81	27	Gen3	35.0	35.0	0.0	1.0	0.0
2010	HJ81	28	Gen3	57.0	57.0	0.0	1.0	0.0
2007	Ico	22	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Gravid 2008	21	Gen3	60.0	60.0	0.0	1.0	0.0
2005	Annika78	26	Gen2	11.0	11.0	0.0	1.0	0.0
2008	litenlind	28	Gen3	228.0	228.0	0.0	1.0	0.0
2007	erimother	30	Gen2	34.0	34.0	0.0	1.0	0.0
2006	MSW	36	Gen2	58.0	57.0	1.0	0.9827586206896551	0.017241379310344827
2005	Senap	35	Gen2	790.0	790.0	0.0	1.0	0.0
2006	Rimfolina	26	Gen3	57.0	57.0	0.0	1.0	0.0
2005	tigger	32	Gen2	17.0	17.0	0.0	1.0	0.0
2013	BookLady	43	Gen2	128.0	127.0	1.0	0.9921875	0.0078125
2006	Rävelina	28	Gen2	25.0	25.0	0.0	1.0	0.0
2011	Novaliesmamma	20	Gen4	55.0	45.0	10.0	0.8181818181818182	0.18181818181818182
2005	aanna	35	Gen2	698.0	698.0	0.0	1.0	0.0
2005	anka11	29	Gen2	14.0	14.0	0.0	1.0	0.0
2011	Softyy	30	Gen3	15.0	0.0	15.0	0.0	1.0
2006	Trollvinter	22	Gen3	477.0	52.0	425.0	0.1090146750524109	0.8909853249475891
2006	evapeva	30	Gen2	3.0	3.0	0.0	1.0	0.0
2005	Coccinelle	51	Gen1	363.0	363.0	0.0	1.0	0.0
2006	Mikah	27	Gen2	5.0	5.0	0.0	1.0	0.0
2008	sofiedellholm	26	Gen3	53.0	49.0	4.0	0.9245283018867925	0.07547169811320754
2005	Smila	23	Gen3	87.0	87.0	0.0	1.0	0.0
2005	Kristin85	19	Gen3	28.0	5.0	23.0	0.17857142857142858	0.8214285714285714
2006	Kabo	25	Gen3	100.0	100.0	0.0	1.0	0.0
2006	Kristin85	20	Gen3	53.0	10.0	43.0	0.18867924528301888	0.8113207547169812
2014	sthlmsgirl94	19	Gen4	173.0	69.0	104.0	0.3988439306358382	0.6011560693641619
2008	Hobgoblin	38	Gen2	136.0	39.0	97.0	0.2867647058823529	0.7132352941176471
2005	Makaronen	35	Gen2	18.0	11.0	7.0	0.6111111111111112	0.3888888888888889
2006	solrosblad	36	Gen2	323.0	322.0	1.0	0.9969040247678018	0.0030959752321981426
2011	anbiel	42	Gen1	7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
2010	Ävlan	30	Gen3	15.0	15.0	0.0	1.0	0.0
2009	ceciliaL	25	Gen3	61.0	25.0	36.0	0.4098360655737705	0.5901639344262295
2008	Maddisen80	27	Gen3	5691.0	5655.0	36.0	0.9936742224565103	0.0063257775434897206
2008	Dixxie	28	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Matilda86	21	Gen3	99.0	88.0	11.0	0.8888888888888888	0.1111111111111111
2008	maddie3	38	Gen2	229.0	228.0	1.0	0.9956331877729258	0.004366812227074236
2010	ebk88	22	Gen3	86.0	76.0	10.0	0.8837209302325582	0.11627906976744186
2005	texel	34	Gen2	16.0	0.0	16.0	0.0	1.0
2005	Lovisa1	35	Gen2	18.0	8.0	10.0	0.4444444444444444	0.5555555555555556
2011	skånskan76	34	Gen2	1.0	1.0	0.0	1.0	0.0
2009	mia84	24	Gen3	309.0	275.0	34.0	0.889967637540453	0.11003236245954692
2009	lenabolin	27	Gen3	48.0	41.0	7.0	0.8541666666666666	0.14583333333333334
2011	Dr Börje	45	Gen1	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2012	fröken	35	Gen2	91.0	91.0	0.0	1.0	0.0
2009	Molla	39	Gen2	98.0	97.0	1.0	0.9897959183673469	0.01020408163265306
2010	litenlind	30	Gen3	130.0	130.0	0.0	1.0	0.0
2006	Skrutthumlan	28	Gen2	109.0	8.0	101.0	0.07339449541284404	0.926605504587156
2005	sept	35	Gen2	26.0	26.0	0.0	1.0	0.0
2021	Johan H	51	Gen2	5.0	4.0	1.0	0.8	0.2
2021	Maya84	37	Gen3	101.0	96.0	5.0	0.9504950495049505	0.04950495049504951
2009	Tindrande	26	Gen3	3.0	3.0	0.0	1.0	0.0
2009	Malinw	30	Gen2	39.0	13.0	26.0	0.3333333333333333	0.6666666666666666
2011	MammaSofi	25	Gen3	38.0	10.0	28.0	0.2631578947368421	0.7368421052631579
2011	Hankii	21	Gen4	80.0	19.0	61.0	0.2375	0.7625
2012	et3vema	24	Gen3	202.0	202.0	0.0	1.0	0.0
2013	RobbansMamma	25	Gen3	34.0	18.0	16.0	0.5294117647058824	0.47058823529411764
2013	et3vema	25	Gen3	13.0	13.0	0.0	1.0	0.0
2012	mayilin	25	Gen3	27.0	8.0	19.0	0.2962962962962963	0.7037037037037037
2007	Kristin85	21	Gen3	17.0	5.0	12.0	0.29411764705882354	0.7058823529411765
2004	Leonesse	23	Gen3	61.0	60.0	1.0	0.9836065573770492	0.01639344262295082
2006	Michella	27	Gen2	45.0	23.0	22.0	0.5111111111111111	0.4888888888888889
2011	Kamillan	33	Gen2	18.0	18.0	0.0	1.0	0.0
2011	ske	32	Gen2	138.0	138.0	0.0	1.0	0.0
2011	StorSara	22	Gen3	12.0	12.0	0.0	1.0	0.0
2008	Lilla Bus	40	Gen1	32.0	31.0	1.0	0.96875	0.03125
2006	irrepirre	21	Gen3	275.0	144.0	131.0	0.5236363636363637	0.4763636363636364
2012	GöteborgsTösen	28	Gen3	8.0	8.0	0.0	1.0	0.0
2007	fru bengtsson	35	Gen2	171.0	171.0	0.0	1.0	0.0
2006	Catrine	36	Gen2	13.0	13.0	0.0	1.0	0.0
2006	texel	35	Gen2	14.0	0.0	14.0	0.0	1.0
2012	nixxia	32	Gen3	8.0	1.0	7.0	0.125	0.875
2005	Tottelina	20	Gen3	59.0	28.0	31.0	0.4745762711864407	0.5254237288135594
2006	anka11	30	Gen2	4.0	4.0	0.0	1.0	0.0
2009	FrökenCola	22	Gen3	26.0	24.0	2.0	0.9230769230769231	0.07692307692307693
2010	AnnaS84	25	Gen3	39.0	6.0	33.0	0.15384615384615385	0.8461538461538461
2004	Ullet	34	Gen2	181.0	67.0	114.0	0.3701657458563536	0.6298342541436464
2011	Barnlängtan1	41	Gen2	13.0	0.0	13.0	0.0	1.0
2008	Demona	31	Gen2	3.0	3.0	0.0	1.0	0.0
2012	Angel 87	24	Gen3	70.0	22.0	48.0	0.3142857142857143	0.6857142857142857
2006	Zophie	21	Gen3	5.0	3.0	2.0	0.6	0.4
2011	Emzz	27	Gen3	37.0	1.0	36.0	0.02702702702702703	0.972972972972973
2012	Hettie	32	Gen3	8.0	8.0	0.0	1.0	0.0
2015	Sussi82	32	Gen3	2.0	2.0	0.0	1.0	0.0
2006	Maggi	36	Gen2	29.0	29.0	0.0	1.0	0.0
2006	Rosina	36	Gen2	324.0	99.0	225.0	0.3055555555555556	0.6944444444444444
2010	Mrs00K	23	Gen3	8.0	8.0	0.0	1.0	0.0
2008	Elessario	22	Gen3	106.0	99.0	7.0	0.9339622641509434	0.0660377358490566
2007	millisen	37	Gen2	58.0	22.0	36.0	0.3793103448275862	0.6206896551724138
2012	Hankii	22	Gen4	24.0	6.0	18.0	0.25	0.75
2014	LindaLoue	30	Gen3	10.0	3.0	7.0	0.3	0.7
2006	mHalmstadsmamma	35	Gen2	59.0	58.0	1.0	0.9830508474576272	0.01694915254237288
2010	Majsan72	37	Gen2	15.0	15.0	0.0	1.0	0.0
2007	Fe73	33	Gen2	202.0	202.0	0.0	1.0	0.0
2013	Josun	32	Gen3	101.0	101.0	0.0	1.0	0.0
2005	Tvillingmamma80	24	Gen3	65.0	0.0	65.0	0.0	1.0
2009	kentmaximus	34	Gen2	26.0	26.0	0.0	1.0	0.0
2012	EmeNo11	23	Gen3	208.0	121.0	87.0	0.5817307692307693	0.4182692307692308
2006	Smila	24	Gen3	1.0	1.0	0.0	1.0	0.0
2005	längtans tider	22	Gen3	59.0	59.0	0.0	1.0	0.0
2005	Helena j	35	Gen2	4.0	4.0	0.0	1.0	0.0
2005	Tindra	35	Gen2	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2005	Zizzla	37	Gen1	76.0	10.0	66.0	0.13157894736842105	0.868421052631579
2004	orlando	25	Gen2	39.0	39.0	0.0	1.0	0.0
2004	Lilli77	26	Gen2	22.0	19.0	3.0	0.8636363636363636	0.13636363636363635
2007	gmt	20	Gen3	160.0	46.0	114.0	0.2875	0.7125
2006	Jompis	36	Gen2	56.0	56.0	0.0	1.0	0.0
2006	Klara80	36	Gen2	18.0	14.0	4.0	0.7777777777777778	0.2222222222222222
2015	Surrih	28	Gen3	12.0	0.0	12.0	0.0	1.0
2006	underverket 06	35	Gen2	31.0	31.0	0.0	1.0	0.0
2010	jagvetintevadjagheter	40	Gen2	14.0	6.0	8.0	0.42857142857142855	0.5714285714285714
2008	Mysanochmimer	22	Gen3	44.0	2.0	42.0	0.045454545454545456	0.9545454545454546
2006	Niccan	34	Gen2	137.0	129.0	8.0	0.9416058394160584	0.058394160583941604
2012	de Robespierre	49	Gen1	863.0	826.0	37.0	0.9571263035921205	0.04287369640787949
2011	Tenshii	27	Gen3	169.0	168.0	1.0	0.9940828402366864	0.005917159763313609
2010	Finamamma	35	Gen2	51.0	51.0	0.0	1.0	0.0
2009	LitenMamma	21	Gen3	48.0	1.0	47.0	0.020833333333333332	0.9791666666666666
2008	FallenMadonnaWithTheBigBoobies	33	Gen2	332.0	324.0	8.0	0.9759036144578314	0.024096385542168676
2011	SandraD	24	Gen3	17.0	17.0	0.0	1.0	0.0
2012	Mare pacificum	35	Gen2	5.0	5.0	0.0	1.0	0.0
2010	Dilan	40	Gen2	56.0	32.0	24.0	0.5714285714285714	0.42857142857142855
