post_year	username	age	agebin	total	v1abs	v2abs	v3abs	v1rel	v2rel	v3rel
2005	Anne M	46	Gen1	28.0	21.0	7.0	0.0	0.75	0.25	0.0
2012	Ripper500	28	Gen4	115.0	99.0	13.0	3.0	0.8608695652173913	0.11304347826086956	0.02608695652173913
2012	klus	21	Gen4	31.0	25.0	0.0	6.0	0.8064516129032258	0.0	0.1935483870967742
2012	Micalela	25	Gen4	34.0	29.0	5.0	0.0	0.8529411764705882	0.14705882352941177	0.0
2011	irruz	25	Gen4	12.0	3.0	1.0	8.0	0.25	0.08333333333333333	0.6666666666666666
2011	Kritik	22	Gen4	69.0	36.0	22.0	11.0	0.5217391304347826	0.3188405797101449	0.15942028985507245
2011	An0nym0us	19	Gen4	434.0	190.0	53.0	191.0	0.4377880184331797	0.12211981566820276	0.4400921658986175
2011	Tvåbarnsmamman81	29	Gen4	76.0	62.0	12.0	2.0	0.8157894736842105	0.15789473684210525	0.02631578947368421
2016	Mina72	43	Gen3	25.0	19.0	6.0	0.0	0.76	0.24	0.0
2016	MrsBroderTuck	28	Gen4	12.0	6.0	4.0	2.0	0.5	0.3333333333333333	0.16666666666666666
2005	sparkling	35	Gen3	27.0	23.0	4.0	0.0	0.8518518518518519	0.14814814814814814	0.0
2012	Spanjoren	36	Gen3	42.0	33.0	9.0	0.0	0.7857142857142857	0.21428571428571427	0.0
2013	Jollan06	28	Gen4	14.0	0.0	14.0	0.0	0.0	1.0	0.0
2021	jrockyracoon	48	Gen3	80.0	66.0	13.0	1.0	0.825	0.1625	0.0125
2021	Egon den stora	51	Gen3	104.0	0.0	0.0	104.0	0.0	0.0	1.0
2009	Chrille 84	24	Gen4	21.0	3.0	0.0	18.0	0.14285714285714285	0.0	0.8571428571428571
2006	MSB	36	Gen3	80.0	51.0	6.0	23.0	0.6375	0.075	0.2875
2004	bambigirl	22	Gen4	97.0	71.0	26.0	0.0	0.7319587628865979	0.26804123711340205	0.0
2004	pabe	21	Gen4	11.0	8.0	3.0	0.0	0.7272727272727273	0.2727272727272727	0.0
2007	vivi85	21	Gen4	10.0	3.0	7.0	0.0	0.3	0.7	0.0
2021	mari123	65	Gen1	274.0	218.0	38.0	18.0	0.7956204379562044	0.1386861313868613	0.06569343065693431
2004	lilla rosen	34	Gen3	69.0	57.0	11.0	1.0	0.8260869565217391	0.15942028985507245	0.014492753623188406
2004	Stina B	34	Gen3	66.0	13.0	2.0	51.0	0.19696969696969696	0.030303030303030304	0.7727272727272727
2006	Helena85	20	Gen4	52.0	46.0	0.0	6.0	0.8846153846153846	0.0	0.11538461538461539
2014	Johan75	38	Gen3	695.0	642.0	52.0	1.0	0.9237410071942446	0.07482014388489208	0.0014388489208633094
2010	Anova	31	Gen3	248.0	211.0	36.0	1.0	0.8508064516129032	0.14516129032258066	0.004032258064516129
2014	KiaL	38	Gen3	72.0	61.0	11.0	0.0	0.8472222222222222	0.1527777777777778	0.0
2010	idiblon	28	Gen4	31.0	27.0	4.0	0.0	0.8709677419354839	0.12903225806451613	0.0
2011	Smukke	26	Gen4	55.0	8.0	1.0	46.0	0.14545454545454545	0.01818181818181818	0.8363636363636363
2007	Knorrisen	24	Gen4	62.0	59.0	0.0	3.0	0.9516129032258065	0.0	0.04838709677419355
2009	Tarzanina	28	Gen4	91.0	53.0	14.0	24.0	0.5824175824175825	0.15384615384615385	0.26373626373626374
2013	Anna i Hult	42	Gen3	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2011	msmalin	29	Gen4	25.0	25.0	0.0	0.0	1.0	0.0	0.0
2011	Mirla	41	Gen3	11.0	7.0	2.0	2.0	0.6363636363636364	0.18181818181818182	0.18181818181818182
2012	Rude Billy	25	Gen4	11.0	6.0	4.0	1.0	0.5454545454545454	0.36363636363636365	0.09090909090909091
2014	isolande	34	Gen4	198.0	164.0	32.0	2.0	0.8282828282828283	0.16161616161616163	0.010101010101010102
2005	HelenaMaria	35	Gen3	24.0	19.0	5.0	0.0	0.7916666666666666	0.20833333333333334	0.0
2009	smis	19	Gen4	114.0	83.0	27.0	4.0	0.7280701754385965	0.23684210526315788	0.03508771929824561
2007	Pethrelita	29	Gen3	10.0	9.0	1.0	0.0	0.9	0.1	0.0
2017	HippHipp	47	Gen3	49.0	32.0	17.0	0.0	0.6530612244897959	0.3469387755102041	0.0
2012	EmmaT	27	Gen4	50.0	47.0	0.0	3.0	0.94	0.0	0.06
2017	Jennie med ie	41	Gen3	172.0	149.0	23.0	0.0	0.8662790697674418	0.13372093023255813	0.0
2005	miamartini	23	Gen4	84.0	74.0	0.0	10.0	0.8809523809523809	0.0	0.11904761904761904
2007	Tarzanina	26	Gen4	36.0	31.0	0.0	5.0	0.8611111111111112	0.0	0.1388888888888889
2010	victory tilly	32	Gen3	12.0	0.0	0.0	12.0	0.0	0.0	1.0
2011	finaflickan	23	Gen4	12.0	0.0	0.0	12.0	0.0	0.0	1.0
2006	Pyris	28	Gen3	291.0	14.0	12.0	265.0	0.048109965635738834	0.041237113402061855	0.9106529209621993
2007	Fia86	20	Gen4	11.0	9.0	2.0	0.0	0.8181818181818182	0.18181818181818182	0.0
2011	Lillgull	46	Gen2	25.0	25.0	0.0	0.0	1.0	0.0	0.0
2011	KinkyE	20	Gen4	42.0	32.0	2.0	8.0	0.7619047619047619	0.047619047619047616	0.19047619047619047
2009	Digestive	27	Gen4	80.0	27.0	7.0	46.0	0.3375	0.0875	0.575
2012	Digestive	30	Gen4	46.0	37.0	9.0	0.0	0.8043478260869565	0.1956521739130435	0.0
2009	Lorelei	31	Gen3	139.0	113.0	23.0	3.0	0.8129496402877698	0.16546762589928057	0.02158273381294964
2009	Lillfjompa	21	Gen4	46.0	14.0	9.0	23.0	0.30434782608695654	0.1956521739130435	0.5
2009	Rastafairy	22	Gen4	99.0	88.0	11.0	0.0	0.8888888888888888	0.1111111111111111	0.0
2010	LaFontaine	25	Gen4	24.0	19.0	5.0	0.0	0.7916666666666666	0.20833333333333334	0.0
2006	Saltlakrits	22	Gen4	19.0	17.0	2.0	0.0	0.8947368421052632	0.10526315789473684	0.0
2010	Tant Herta	45	Gen2	11.0	5.0	3.0	3.0	0.45454545454545453	0.2727272727272727	0.2727272727272727
2013	Majken03	27	Gen4	104.0	96.0	0.0	8.0	0.9230769230769231	0.0	0.07692307692307693
2009	EXPOSED	38	Gen3	19.0	3.0	2.0	14.0	0.15789473684210525	0.10526315789473684	0.7368421052631579
2006	dessan59	46	Gen2	31.0	2.0	0.0	29.0	0.06451612903225806	0.0	0.9354838709677419
2020	Xlr8	50	Gen3	148.0	10.0	0.0	138.0	0.06756756756756757	0.0	0.9324324324324325
2011	Graphique	25	Gen4	61.0	49.0	11.0	1.0	0.8032786885245902	0.18032786885245902	0.01639344262295082
2011	Digestive	29	Gen4	51.0	38.0	13.0	0.0	0.7450980392156863	0.2549019607843137	0.0
2005	Pius	35	Gen3	27.0	17.0	10.0	0.0	0.6296296296296297	0.37037037037037035	0.0
2007	nelie	37	Gen3	40.0	21.0	9.0	10.0	0.525	0.225	0.25
2010	TessanE	32	Gen3	13.0	7.0	2.0	4.0	0.5384615384615384	0.15384615384615385	0.3076923076923077
2019	MammAmma	35	Gen4	37.0	30.0	7.0	0.0	0.8108108108108109	0.1891891891891892	0.0
2010	Saaaraa	40	Gen3	28.0	28.0	0.0	0.0	1.0	0.0	0.0
2010	mjau84	25	Gen4	17.0	0.0	17.0	0.0	0.0	1.0	0.0
2013	Gothica	38	Gen3	10.0	9.0	1.0	0.0	0.9	0.1	0.0
2010	Skit i det du	40	Gen3	10.0	6.0	0.0	4.0	0.6	0.0	0.4
2010	Digestive	28	Gen4	137.0	107.0	12.0	18.0	0.781021897810219	0.08759124087591241	0.13138686131386862
2007	karinagumman	28	Gen3	39.0	32.0	7.0	0.0	0.8205128205128205	0.1794871794871795	0.0
2008	Fraggelgirl	27	Gen4	44.0	35.0	9.0	0.0	0.7954545454545454	0.20454545454545456	0.0
2008	linedja	26	Gen4	16.0	13.0	3.0	0.0	0.8125	0.1875	0.0
2005	TessK	18	Gen4	19.0	17.0	0.0	2.0	0.8947368421052632	0.0	0.10526315789473684
2007	bambigirl	25	Gen4	31.0	22.0	9.0	0.0	0.7096774193548387	0.2903225806451613	0.0
2009	RosaPrinsessa	21	Gen4	64.0	43.0	2.0	19.0	0.671875	0.03125	0.296875
2006	Rimfolina	26	Gen4	14.0	8.0	6.0	0.0	0.5714285714285714	0.42857142857142855	0.0
2019	Kexsmula	33	Gen4	49.0	42.0	7.0	0.0	0.8571428571428571	0.14285714285714285	0.0
2011	Lilithmoon	30	Gen4	26.0	18.0	8.0	0.0	0.6923076923076923	0.3076923076923077	0.0
2010	Opo	40	Gen3	16.0	12.0	4.0	0.0	0.75	0.25	0.0
2007	Friiidaa	21	Gen4	30.0	10.0	0.0	20.0	0.3333333333333333	0.0	0.6666666666666666
2006	missy78	27	Gen3	30.0	27.0	2.0	1.0	0.9	0.06666666666666667	0.03333333333333333
2007	sandiberu	24	Gen4	23.0	19.0	4.0	0.0	0.8260869565217391	0.17391304347826086	0.0
2007	Butterscotch	32	Gen3	41.0	40.0	1.0	0.0	0.975609756097561	0.024390243902439025	0.0
2010	castillo	22	Gen4	27.0	1.0	26.0	0.0	0.037037037037037035	0.9629629629629629	0.0
2010	Alfonsmamman	28	Gen4	32.0	26.0	6.0	0.0	0.8125	0.1875	0.0
2009	Bradbury	32	Gen3	79.0	59.0	15.0	5.0	0.7468354430379747	0.189873417721519	0.06329113924050633
2013	Dohgon	25	Gen4	445.0	366.0	73.0	6.0	0.8224719101123595	0.16404494382022472	0.01348314606741573
2011	Mantra	29	Gen4	22.0	7.0	0.0	15.0	0.3181818181818182	0.0	0.6818181818181818
2013	Torken	23	Gen4	11.0	3.0	8.0	0.0	0.2727272727272727	0.7272727272727273	0.0
2011	huxflux	41	Gen3	14.0	10.0	4.0	0.0	0.7142857142857143	0.2857142857142857	0.0
2009	Annamaja	28	Gen4	40.0	18.0	0.0	22.0	0.45	0.0	0.55
2005	CoolJen	25	Gen4	12.0	4.0	3.0	5.0	0.3333333333333333	0.25	0.4166666666666667
2006	sanneq	26	Gen4	31.0	17.0	0.0	14.0	0.5483870967741935	0.0	0.45161290322580644
2006	Pyretsmamma	18	Gen4	16.0	10.0	6.0	0.0	0.625	0.375	0.0
2017	Shameless	34	Gen4	21.0	6.0	1.0	14.0	0.2857142857142857	0.047619047619047616	0.6666666666666666
2010	bambigirl	28	Gen4	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2011	bambigirl	29	Gen4	17.0	16.0	1.0	0.0	0.9411764705882353	0.058823529411764705	0.0
2008	TessaLisa	24	Gen4	28.0	23.0	2.0	3.0	0.8214285714285714	0.07142857142857142	0.10714285714285714
2011	Velociped	28	Gen4	52.0	45.0	6.0	1.0	0.8653846153846154	0.11538461538461539	0.019230769230769232
2006	HelenaMaria	36	Gen3	28.0	26.0	2.0	0.0	0.9285714285714286	0.07142857142857142	0.0
2012	Afterlife	31	Gen4	496.0	392.0	104.0	0.0	0.7903225806451613	0.20967741935483872	0.0
2007	Moasmostermia	20	Gen4	64.0	63.0	0.0	1.0	0.984375	0.0	0.015625
2005	ebben	35	Gen3	117.0	117.0	0.0	0.0	1.0	0.0	0.0
2006	NicoleSthlm	22	Gen4	23.0	5.0	0.0	18.0	0.21739130434782608	0.0	0.782608695652174
2006	Pochahontas	32	Gen3	30.0	8.0	0.0	22.0	0.26666666666666666	0.0	0.7333333333333333
2006	Sha	19	Gen4	16.0	15.0	1.0	0.0	0.9375	0.0625	0.0
2006	Tintan	36	Gen3	11.0	7.0	4.0	0.0	0.6363636363636364	0.36363636363636365	0.0
2006	näbben	28	Gen3	52.0	46.0	6.0	0.0	0.8846153846153846	0.11538461538461539	0.0
2013	KiaL	37	Gen3	268.0	195.0	73.0	0.0	0.7276119402985075	0.27238805970149255	0.0
2013	Digestive	31	Gen4	48.0	36.0	12.0	0.0	0.75	0.25	0.0
2013	Seuss	34	Gen3	51.0	5.0	1.0	45.0	0.09803921568627451	0.0196078431372549	0.8823529411764706
2019	Unaangelita	35	Gen4	70.0	67.0	1.0	2.0	0.9571428571428572	0.014285714285714285	0.02857142857142857
2010	Lajkie	23	Gen4	66.0	26.0	10.0	30.0	0.3939393939393939	0.15151515151515152	0.45454545454545453
2010	Fraggelgirl	29	Gen4	18.0	14.0	4.0	0.0	0.7777777777777778	0.2222222222222222	0.0
2010	Liona	29	Gen4	22.0	3.0	0.0	19.0	0.13636363636363635	0.0	0.8636363636363636
2006	zandra80	25	Gen4	16.0	3.0	0.0	13.0	0.1875	0.0	0.8125
2011	MajaMaria79	31	Gen4	95.0	69.0	25.0	1.0	0.7263157894736842	0.2631578947368421	0.010526315789473684
2011	supermimmi	41	Gen3	15.0	0.0	0.0	15.0	0.0	0.0	1.0
2013	Wimlan	42	Gen3	34.0	26.0	5.0	3.0	0.7647058823529411	0.14705882352941177	0.08823529411764706
2007	Ängeln Casper	24	Gen4	11.0	10.0	1.0	0.0	0.9090909090909091	0.09090909090909091	0.0
2008	Knasiga morsan	23	Gen4	47.0	1.0	0.0	46.0	0.02127659574468085	0.0	0.9787234042553191
2013	anyXX	30	Gen4	48.0	42.0	6.0	0.0	0.875	0.125	0.0
2008	Dolliver	28	Gen4	11.0	8.0	3.0	0.0	0.7272727272727273	0.2727272727272727	0.0
2011	Tant Herta	46	Gen2	14.0	8.0	0.0	6.0	0.5714285714285714	0.0	0.42857142857142855
2007	mababy	23	Gen4	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2005	Tildus	35	Gen3	11.0	2.0	0.0	9.0	0.18181818181818182	0.0	0.8181818181818182
2006	Anna81	24	Gen4	22.0	1.0	0.0	21.0	0.045454545454545456	0.0	0.9545454545454546
2005	guldplutt	34	Gen3	19.0	18.0	1.0	0.0	0.9473684210526315	0.05263157894736842	0.0
2009	bebis090614	21	Gen4	27.0	18.0	0.0	9.0	0.6666666666666666	0.0	0.3333333333333333
2009	Anna81	27	Gen4	44.0	9.0	0.0	35.0	0.20454545454545456	0.0	0.7954545454545454
2006	asfaltsblomman	33	Gen3	14.0	4.0	0.0	10.0	0.2857142857142857	0.0	0.7142857142857143
2008	luutra	22	Gen4	16.0	1.0	1.0	14.0	0.0625	0.0625	0.875
2008	Jessie74	33	Gen3	32.0	4.0	1.0	27.0	0.125	0.03125	0.84375
2013	joseeffin	29	Gen4	32.0	28.0	0.0	4.0	0.875	0.0	0.125
2013	mymy	40	Gen3	18.0	14.0	2.0	2.0	0.7777777777777778	0.1111111111111111	0.1111111111111111
2011	Multignutten	31	Gen4	123.0	103.0	20.0	0.0	0.8373983739837398	0.16260162601626016	0.0
2006	Madde1986	19	Gen4	21.0	16.0	0.0	5.0	0.7619047619047619	0.0	0.23809523809523808
2005	lna	21	Gen4	10.0	8.0	1.0	1.0	0.8	0.1	0.1
2006	cid	21	Gen4	44.0	9.0	0.0	35.0	0.20454545454545456	0.0	0.7954545454545454
2008	Lemonad	25	Gen4	16.0	14.0	2.0	0.0	0.875	0.125	0.0
2006	svarta	24	Gen4	10.0	0.0	1.0	9.0	0.0	0.1	0.9
2007	Skogsråttan	22	Gen4	13.0	10.0	3.0	0.0	0.7692307692307693	0.23076923076923078	0.0
2013	Labbematte	38	Gen3	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2010	FridaochSamuel	19	Gen4	63.0	46.0	12.0	5.0	0.7301587301587301	0.19047619047619047	0.07936507936507936
2011	FruZäll	41	Gen3	87.0	59.0	0.0	28.0	0.6781609195402298	0.0	0.3218390804597701
2008	bripoint	40	Gen2	26.0	23.0	3.0	0.0	0.8846153846153846	0.11538461538461539	0.0
2007	Sunflower	36	Gen3	16.0	9.0	7.0	0.0	0.5625	0.4375	0.0
2006	Moasmostermia	19	Gen4	19.0	17.0	2.0	0.0	0.8947368421052632	0.10526315789473684	0.0
2011	dessan59	51	Gen2	12.0	4.0	0.0	8.0	0.3333333333333333	0.0	0.6666666666666666
2017	absalon	47	Gen3	59.0	44.0	13.0	2.0	0.7457627118644068	0.22033898305084745	0.03389830508474576
2009	Yrrepyrr	42	Gen2	12.0	10.0	2.0	0.0	0.8333333333333334	0.16666666666666666	0.0
2011	Mickan	24	Gen4	89.0	13.0	0.0	76.0	0.14606741573033707	0.0	0.8539325842696629
2011	Zazza	41	Gen3	47.0	0.0	0.0	47.0	0.0	0.0	1.0
2004	HelenaMaria	34	Gen3	128.0	119.0	9.0	0.0	0.9296875	0.0703125	0.0
2004	Anna81	22	Gen4	15.0	0.0	0.0	15.0	0.0	0.0	1.0
2009	Mar ia	28	Gen4	11.0	0.0	0.0	11.0	0.0	0.0	1.0
2009	emilial	20	Gen4	18.0	0.0	0.0	18.0	0.0	0.0	1.0
2017	Deceree1	51	Gen2	58.0	34.0	0.0	24.0	0.5862068965517241	0.0	0.41379310344827586
2013	Helia	29	Gen4	62.0	49.0	8.0	5.0	0.7903225806451613	0.12903225806451613	0.08064516129032258
2008	Blåbärspaj	35	Gen3	22.0	16.0	6.0	0.0	0.7272727272727273	0.2727272727272727	0.0
2019	lilagrodautanben	28	Gen4	32.0	0.0	0.0	32.0	0.0	0.0	1.0
2010	Grönögat	21	Gen4	18.0	14.0	4.0	0.0	0.7777777777777778	0.2222222222222222	0.0
2006	Sissa83	22	Gen4	16.0	1.0	0.0	15.0	0.0625	0.0	0.9375
2010	phillipha	21	Gen4	22.0	14.0	2.0	6.0	0.6363636363636364	0.09090909090909091	0.2727272727272727
2010	Sedek	33	Gen3	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2011	men hallo	41	Gen3	28.0	12.0	1.0	15.0	0.42857142857142855	0.03571428571428571	0.5357142857142857
2010	HelenaMaria	40	Gen3	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2020	bullen1984	35	Gen4	71.0	54.0	17.0	0.0	0.7605633802816901	0.23943661971830985	0.0
2006	Eddiesmamma	20	Gen4	14.0	13.0	0.0	1.0	0.9285714285714286	0.0	0.07142857142857142
2010	Pyl	30	Gen4	22.0	18.0	4.0	0.0	0.8181818181818182	0.18181818181818182	0.0
2016	Lejla	36	Gen4	11.0	10.0	0.0	1.0	0.9090909090909091	0.0	0.09090909090909091
2020	Kexsmula	34	Gen4	157.0	138.0	19.0	0.0	0.8789808917197452	0.12101910828025478	0.0
2011	Annemone	26	Gen4	17.0	14.0	2.0	1.0	0.8235294117647058	0.11764705882352941	0.058823529411764705
2016	ostpaj	27	Gen4	70.0	61.0	9.0	0.0	0.8714285714285714	0.12857142857142856	0.0
2005	Emster	35	Gen3	13.0	12.0	1.0	0.0	0.9230769230769231	0.07692307692307693	0.0
2011	HelenFr	29	Gen4	113.0	84.0	29.0	0.0	0.7433628318584071	0.25663716814159293	0.0
2012	Madeleiiiine	19	Gen4	12.0	2.0	10.0	0.0	0.16666666666666666	0.8333333333333334	0.0
2009	ThereseK	28	Gen4	16.0	14.0	2.0	0.0	0.875	0.125	0.0
2011	Mr Andersson	37	Gen3	20.0	0.0	0.0	20.0	0.0	0.0	1.0
2008	ModestyB	26	Gen4	38.0	16.0	3.0	19.0	0.42105263157894735	0.07894736842105263	0.5
2010	kornberoende	19	Gen4	35.0	35.0	0.0	0.0	1.0	0.0	0.0
2004	Nahla	34	Gen3	29.0	13.0	15.0	1.0	0.4482758620689655	0.5172413793103449	0.034482758620689655
2011	Niiskuneiti	23	Gen4	46.0	37.0	9.0	0.0	0.8043478260869565	0.1956521739130435	0.0
2006	TheLove	36	Gen3	27.0	2.0	0.0	25.0	0.07407407407407407	0.0	0.9259259259259259
2008	idiblon	26	Gen4	16.0	14.0	0.0	2.0	0.875	0.0	0.125
2012	emelielj	22	Gen4	101.0	28.0	4.0	69.0	0.27722772277227725	0.039603960396039604	0.6831683168316832
2008	Champagne	38	Gen3	91.0	56.0	29.0	6.0	0.6153846153846154	0.31868131868131866	0.06593406593406594
2017	Studentpappa	35	Gen4	126.0	81.0	20.0	25.0	0.6428571428571429	0.15873015873015872	0.1984126984126984
2010	Tjoflöjt	28	Gen4	14.0	1.0	0.0	13.0	0.07142857142857142	0.0	0.9285714285714286
2007	miamartini	25	Gen4	35.0	31.0	0.0	4.0	0.8857142857142857	0.0	0.11428571428571428
2016	Jill 79	36	Gen4	111.0	101.0	8.0	2.0	0.9099099099099099	0.07207207207207207	0.018018018018018018
2009	CoolJen	29	Gen4	11.0	5.0	1.0	5.0	0.45454545454545453	0.09090909090909091	0.45454545454545453
2013	liquorice	42	Gen3	33.0	27.0	0.0	6.0	0.8181818181818182	0.0	0.18181818181818182
2007	Sockerpinglan	34	Gen3	22.0	16.0	6.0	0.0	0.7272727272727273	0.2727272727272727	0.0
2018	isolande	38	Gen4	155.0	127.0	28.0	0.0	0.8193548387096774	0.18064516129032257	0.0
2012	How about cupcakes	36	Gen3	40.0	39.0	1.0	0.0	0.975	0.025	0.0
2014	prospicientia	35	Gen3	30.0	27.0	3.0	0.0	0.9	0.1	0.0
2016	emseli	46	Gen3	23.0	1.0	0.0	22.0	0.043478260869565216	0.0	0.9565217391304348
2008	junimagi	26	Gen4	27.0	20.0	0.0	7.0	0.7407407407407407	0.0	0.25925925925925924
2014	border1	33	Gen4	94.0	90.0	4.0	0.0	0.9574468085106383	0.0425531914893617	0.0
2012	mamman2008	30	Gen4	99.0	86.0	5.0	8.0	0.8686868686868687	0.050505050505050504	0.08080808080808081
2007	trolltyg	37	Gen3	61.0	54.0	6.0	1.0	0.8852459016393442	0.09836065573770492	0.01639344262295082
2006	mammacarro	20	Gen4	13.0	3.0	0.0	10.0	0.23076923076923078	0.0	0.7692307692307693
2012	Lippans	33	Gen3	17.0	13.0	4.0	0.0	0.7647058823529411	0.23529411764705882	0.0
2020	Liberté	35	Gen4	183.0	174.0	9.0	0.0	0.9508196721311475	0.04918032786885246	0.0
2009	Snowsee	23	Gen4	12.0	11.0	1.0	0.0	0.9166666666666666	0.08333333333333333	0.0
2009	Sussi82	26	Gen4	39.0	22.0	1.0	16.0	0.5641025641025641	0.02564102564102564	0.41025641025641024
2011	Lellehs	18	Gen4	17.0	11.0	6.0	0.0	0.6470588235294118	0.35294117647058826	0.0
2012	FreeForAll	28	Gen4	70.0	59.0	11.0	0.0	0.8428571428571429	0.15714285714285714	0.0
2007	skorpiona	26	Gen4	23.0	16.0	5.0	2.0	0.6956521739130435	0.21739130434782608	0.08695652173913043
2007	Madame Mom	33	Gen3	17.0	5.0	0.0	12.0	0.29411764705882354	0.0	0.7058823529411765
2008	Tarzanina	27	Gen4	223.0	176.0	5.0	42.0	0.7892376681614349	0.02242152466367713	0.18834080717488788
2009	Akilla	26	Gen4	74.0	58.0	13.0	3.0	0.7837837837837838	0.17567567567567569	0.04054054054054054
2006	lorena	36	Gen3	10.0	0.0	0.0	10.0	0.0	0.0	1.0
2012	längtan8402	27	Gen4	18.0	16.0	0.0	2.0	0.8888888888888888	0.0	0.1111111111111111
2018	Jw83	34	Gen4	24.0	5.0	0.0	19.0	0.20833333333333334	0.0	0.7916666666666666
2019	Lånehajen	29	Gen4	98.0	84.0	13.0	1.0	0.8571428571428571	0.1326530612244898	0.01020408163265306
2006	nimma	36	Gen3	13.0	11.0	2.0	0.0	0.8461538461538461	0.15384615384615385	0.0
2012	Dejsi	50	Gen2	17.0	15.0	1.0	1.0	0.8823529411764706	0.058823529411764705	0.058823529411764705
2008	Butterscotch	33	Gen3	100.0	84.0	15.0	1.0	0.84	0.15	0.01
2005	Lena Miranda	22	Gen4	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2007	barnsäng	37	Gen3	55.0	21.0	0.0	34.0	0.38181818181818183	0.0	0.6181818181818182
2010	Ellaria	20	Gen4	10.0	8.0	2.0	0.0	0.8	0.2	0.0
2016	Seven Costanza	32	Gen4	300.0	248.0	52.0	0.0	0.8266666666666667	0.17333333333333334	0.0
2021	Kexsmula	35	Gen4	149.0	131.0	18.0	0.0	0.8791946308724832	0.12080536912751678	0.0
2014	Swek	22	Gen4	13.0	2.0	2.0	9.0	0.15384615384615385	0.15384615384615385	0.6923076923076923
2011	Nancie	43	Gen2	20.0	4.0	0.0	16.0	0.2	0.0	0.8
2006	Koalan	26	Gen4	56.0	48.0	8.0	0.0	0.8571428571428571	0.14285714285714285	0.0
2007	målvakten	23	Gen4	50.0	4.0	0.0	46.0	0.08	0.0	0.92
2008	xandra84	38	Gen3	23.0	18.0	3.0	2.0	0.782608695652174	0.13043478260869565	0.08695652173913043
2007	UppIDeBlå	29	Gen3	94.0	70.0	0.0	24.0	0.7446808510638298	0.0	0.2553191489361702
2009	Gyllan	24	Gen4	10.0	8.0	2.0	0.0	0.8	0.2	0.0
2007	Lila75	37	Gen3	14.0	8.0	0.0	6.0	0.5714285714285714	0.0	0.42857142857142855
2012	Baby Firefly	26	Gen4	125.0	62.0	12.0	51.0	0.496	0.096	0.408
2013	sandratjejen	26	Gen4	70.0	57.0	0.0	13.0	0.8142857142857143	0.0	0.18571428571428572
2005	TypeONegative	18	Gen4	36.0	32.0	4.0	0.0	0.8888888888888888	0.1111111111111111	0.0
2009	flower79	29	Gen4	11.0	9.0	0.0	2.0	0.8181818181818182	0.0	0.18181818181818182
2021	Aurora Borrealis	51	Gen3	103.0	94.0	9.0	0.0	0.912621359223301	0.08737864077669903	0.0
2014	leandra	41	Gen3	27.0	20.0	7.0	0.0	0.7407407407407407	0.25925925925925924	0.0
2011	alice mamma	41	Gen3	17.0	12.0	4.0	1.0	0.7058823529411765	0.23529411764705882	0.058823529411764705
2010	Maddisen80	29	Gen4	277.0	236.0	40.0	1.0	0.851985559566787	0.1444043321299639	0.0036101083032490976
2011	madeleinesophie	23	Gen4	99.0	46.0	1.0	52.0	0.46464646464646464	0.010101010101010102	0.5252525252525253
2015	Digestive	33	Gen4	168.0	152.0	16.0	0.0	0.9047619047619048	0.09523809523809523	0.0
2008	Celestina	28	Gen4	21.0	17.0	4.0	0.0	0.8095238095238095	0.19047619047619047	0.0
2009	Babyface	23	Gen4	13.0	8.0	0.0	5.0	0.6153846153846154	0.0	0.38461538461538464
2009	annie80	28	Gen4	20.0	0.0	20.0	0.0	0.0	1.0	0.0
2008	Rodenback	54	Gen1	69.0	61.0	8.0	0.0	0.8840579710144928	0.11594202898550725	0.0
2012	Batte	42	Gen3	38.0	10.0	5.0	23.0	0.2631578947368421	0.13157894736842105	0.6052631578947368
2009	mithrandil	26	Gen4	17.0	13.0	0.0	4.0	0.7647058823529411	0.0	0.23529411764705882
2019	isolande	39	Gen4	33.0	23.0	10.0	0.0	0.696969696969697	0.30303030303030304	0.0
2007	GeRDiS	23	Gen4	50.0	40.0	10.0	0.0	0.8	0.2	0.0
2008	Tildas	31	Gen3	15.0	14.0	1.0	0.0	0.9333333333333333	0.06666666666666667	0.0
2004	Lisette	34	Gen3	19.0	10.0	1.0	8.0	0.5263157894736842	0.05263157894736842	0.42105263157894735
2011	Killarnas morsa	39	Gen3	121.0	92.0	27.0	2.0	0.7603305785123967	0.2231404958677686	0.01652892561983471
2010	Betty Boop	36	Gen3	35.0	35.0	0.0	0.0	1.0	0.0	0.0
2013	Dagdrömmaren	24	Gen4	82.0	64.0	15.0	3.0	0.7804878048780488	0.18292682926829268	0.036585365853658534
2009	Bebismamma	28	Gen4	39.0	38.0	1.0	0.0	0.9743589743589743	0.02564102564102564	0.0
2008	frieden	38	Gen3	53.0	8.0	1.0	44.0	0.1509433962264151	0.018867924528301886	0.8301886792452831
2017	elin1989	27	Gen4	85.0	76.0	9.0	0.0	0.8941176470588236	0.10588235294117647	0.0
2007	högbergarna	28	Gen3	41.0	34.0	0.0	7.0	0.8292682926829268	0.0	0.17073170731707318
2007	Maddish	37	Gen3	30.0	0.0	0.0	30.0	0.0	0.0	1.0
