period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	mariaheterjag	27		32.0	0.0	32.0	0.0	1.0
2010	Fe73	36		14.0	0.0	14.0	0.0	1.0
2008	josse83	24		39.0	0.0	39.0	0.0	1.0
2008	mumma84	23		18.0	0.0	18.0	0.0	1.0
2010	AnAngel	26		12.0	0.0	12.0	0.0	1.0
2010	Bustrollen	22		19.0	0.0	19.0	0.0	1.0
2009	IsaN	35		20.0	0.0	20.0	0.0	1.0
2010	MIC	25		12.0	0.0	12.0	0.0	1.0
2010	swiitii	22		18.0	0.0	18.0	0.0	1.0
2008	Thessis77	30		18.0	0.0	18.0	0.0	1.0
2010	MammaAlex	26		21.0	0.0	21.0	0.0	1.0
2008	Kerstin	23		46.0	0.0	46.0	0.0	1.0
2010	Purelyplatonic	30		11.0	0.0	11.0	0.0	1.0
2010	Mysan31	29		13.0	0.0	13.0	0.0	1.0
2009	Teza73	35		14.0	0.0	14.0	0.0	1.0
2008	lilllinda	25		30.0	0.0	30.0	0.0	1.0
2008	nikki2006	41		42.0	0.0	42.0	0.0	1.0
2010	skånegås	28		13.0	0.0	13.0	0.0	1.0
2008	Cerulean	28		16.0	0.0	16.0	0.0	1.0
2010	lilla snöflingan	22		11.0	0.0	11.0	0.0	1.0
2010	Strommingen	23		10.0	0.0	10.0	0.0	1.0
2008	crazy hannah	21		10.0	0.0	10.0	0.0	1.0
2010	emme 86	23		11.0	0.0	11.0	0.0	1.0
2009	Balooba	30		13.0	0.0	13.0	0.0	1.0
2009	EnormLängtan	18		16.0	0.0	16.0	0.0	1.0
2010	kicki08	32		28.0	0.0	28.0	0.0	1.0
2008	crocco	25		11.0	0.0	11.0	0.0	1.0
2009	mw24	23		11.0	0.0	11.0	0.0	1.0
2009	chasmin	26		12.0	0.0	12.0	0.0	1.0
2010	cookie8409	25		22.0	0.0	22.0	0.0	1.0
2010	Tizzan	26		17.0	0.0	17.0	0.0	1.0
2010	MrsCharlotte	29		14.0	0.0	14.0	0.0	1.0
2010	Lindadjo	32		17.0	0.0	17.0	0.0	1.0
2009	MiieRO	28		15.0	0.0	15.0	0.0	1.0
2008	kicki08	30		39.0	0.0	39.0	0.0	1.0
2009	Thesso	18		11.0	0.0	11.0	0.0	1.0
2010	Mållgan	28		23.0	0.0	23.0	0.0	1.0
2009	Snowsee	23		12.0	0.0	12.0	0.0	1.0
2008	Hormonermedhumör	29		24.0	0.0	24.0	0.0	1.0
2009	gulligavera	25		15.0	0.0	15.0	0.0	1.0
2010	s89	20		21.0	0.0	21.0	0.0	1.0
2009	Fiamedbarn	38		31.0	0.0	31.0	0.0	1.0
2008	Jimps	27		24.0	0.0	24.0	0.0	1.0
2009	Liten måne	25		10.0	0.0	10.0	0.0	1.0
2010	Kerstin	25		86.0	0.0	86.0	0.0	1.0
2010	Dakine	22		19.0	0.0	19.0	0.0	1.0
2010	LokesMammi	28		22.0	0.0	22.0	0.0	1.0
2010	EmmAhh	23		27.0	0.0	27.0	0.0	1.0
2008	allakantralla	32		21.0	0.0	21.0	0.0	1.0
2009	abuelita	58		56.0	0.0	56.0	0.0	1.0
2010	abuelita	59		58.0	0.0	58.0	0.0	1.0
2009	Bette	42		24.0	0.0	24.0	0.0	1.0
2009	Mama Me	32		22.0	0.0	22.0	0.0	1.0
2009	lire100	35		17.0	0.0	17.0	0.0	1.0
2008	MissHellen	24		13.0	0.0	13.0	0.0	1.0
2008	majsan2	27		11.0	0.0	11.0	0.0	1.0
2008	deam	21		19.0	0.0	19.0	0.0	1.0
2009	blehnda	21		14.0	0.0	14.0	0.0	1.0
2009	Mary84	24		11.0	0.0	11.0	0.0	1.0
2010	ernlia03	30		20.0	0.0	20.0	0.0	1.0
2010	Milon	31		13.0	0.0	13.0	0.0	1.0
2010	popcornplaya	24		17.0	0.0	17.0	0.0	1.0
2010	LillaLoppanT	29		12.0	0.0	12.0	0.0	1.0
2009	Semlan10	36		35.0	0.0	35.0	0.0	1.0
2009	Gojtan	33		41.0	0.0	41.0	0.0	1.0
2009	ceropegia	26		17.0	0.0	17.0	0.0	1.0
2008	NadiaMi	33		60.0	0.0	60.0	0.0	1.0
2010	NadiaMi	35		56.0	0.0	56.0	0.0	1.0
2009	Killarnas morsa	37		11.0	0.0	11.0	0.0	1.0
2009	Daimis	32		14.0	0.0	14.0	0.0	1.0
2009	nattfrost	21		14.0	0.0	14.0	0.0	1.0
2008	kjempejente	36		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	LillaLoppanT	28		64.0	0.0	64.0	0.0	1.0
2009	jaghetersophia	26		11.0	0.0	11.0	0.0	1.0
2008	Hillbillie	44		19.0	0.0	19.0	0.0	1.0
2010	Myra	37		42.0	0.0	42.0	0.0	1.0
2010	Maddisen80	29		30.0	0.0	30.0	0.0	1.0
2009	Baypower	32		16.0	0.0	16.0	0.0	1.0
2010	mammiz83	26		27.0	0.0	27.0	0.0	1.0
2009	UmmAminah	24		37.0	0.0	37.0	0.0	1.0
2010	Jojo 85	24		43.0	0.0	43.0	0.0	1.0
2009	LiN88	20		10.0	0.0	10.0	0.0	1.0
2008	MiaMarias	28		39.0	0.0	39.0	0.0	1.0
2008	honeybunches	26		11.0	0.0	11.0	0.0	1.0
2008	Mania x2	30		46.0	0.0	46.0	0.0	1.0
2008	Pix	42		10.0	0.0	10.0	0.0	1.0
2008	Kyssen	24		23.0	0.0	23.0	0.0	1.0
2009	Trollvinter	25		13.0	0.0	13.0	0.0	1.0
2008	Siljelin	29		15.0	0.0	15.0	0.0	1.0
2010	Sowa	30		13.0	0.0	13.0	0.0	1.0
2008	Bal	24		11.0	0.0	11.0	0.0	1.0
2009	Vaja	30		28.0	0.0	28.0	0.0	1.0
2008	Änglaflickan	25		10.0	0.0	10.0	0.0	1.0
2009	miainfo	31		15.0	0.0	15.0	0.0	1.0
2009	Imagine this	24		12.0	0.0	12.0	0.0	1.0
2008	bakabakalitenkaka	29		13.0	0.0	13.0	0.0	1.0
2008	Rainbow	32		13.0	0.0	13.0	0.0	1.0
2008	Jessys	21		10.0	0.0	10.0	0.0	1.0
2008	MariaJuj	25		33.0	0.0	33.0	0.0	1.0
2009	MiaMarias	29		23.0	0.0	23.0	0.0	1.0
2009	Kyssen	25		13.0	0.0	13.0	0.0	1.0
2008	mammakristina	30		12.0	0.0	12.0	0.0	1.0
2009	nikki2006	42		45.0	0.0	45.0	0.0	1.0
2009	Sofiech78	30		19.0	0.0	19.0	0.0	1.0
2009	Kaja	24		18.0	0.0	18.0	0.0	1.0
2010	Sofiech78	31		19.0	0.0	19.0	0.0	1.0
2009	Chiliräkan	22		10.0	0.0	10.0	0.0	1.0
2009	Mondino	41		10.0	0.0	10.0	0.0	1.0
2008	dubbelt upp	28		10.0	0.0	10.0	0.0	1.0
2009	Nickis	35		16.0	0.0	16.0	0.0	1.0
2008	dreamy	27		10.0	0.0	10.0	0.0	1.0
2009	Svampp	27		12.0	0.0	12.0	0.0	1.0
2008	PurJo	25		16.0	0.0	16.0	0.0	1.0
2009	Mirren	31		15.0	0.0	15.0	0.0	1.0
2008	oxle bo	22		15.0	0.0	15.0	0.0	1.0
2008	Emeliee	27		20.0	0.0	20.0	0.0	1.0
2009	Emeliee	28		11.0	0.0	11.0	0.0	1.0
2010	Mania x2	32		14.0	0.0	14.0	0.0	1.0
2008	Miniluvan	32		26.0	0.0	26.0	0.0	1.0
2008	InHeaven	20		11.0	0.0	11.0	0.0	1.0
2010	Cam82	27		56.0	0.0	56.0	0.0	1.0
2009	AEL	26		10.0	0.0	10.0	0.0	1.0
2008	Zorn	37		11.0	0.0	11.0	0.0	1.0
2008	Fangoria	26		12.0	0.0	12.0	0.0	1.0
2008	Solrosen82	25		10.0	0.0	10.0	0.0	1.0
2009	skorpiona	28		17.0	0.0	17.0	0.0	1.0
2008	Wilmisen	22		10.0	0.0	10.0	0.0	1.0
2008	Mrs B	24		11.0	0.0	11.0	0.0	1.0
2009	GöteborgsTösen	25		19.0	0.0	19.0	0.0	1.0
2009	MiniStumpan	26		11.0	0.0	11.0	0.0	1.0
2009	SA25	25		13.0	0.0	13.0	0.0	1.0
2010	Kultis	29		10.0	0.0	10.0	0.0	1.0
2009	Ellani	26		11.0	0.0	11.0	0.0	1.0
2008	MiieRO	27		13.0	0.0	13.0	0.0	1.0
2009	högbergarna	30		19.0	0.0	19.0	0.0	1.0
2009	Kristin85	23		12.0	0.0	12.0	0.0	1.0
2009	timoteja00	26		12.0	0.0	12.0	0.0	1.0
2010	Alfalfafrö	23		11.0	0.0	11.0	0.0	1.0
2010	Lovi	29		11.0	0.0	11.0	0.0	1.0
2010	ohbaby	24		10.0	0.0	10.0	0.0	1.0
2009	Fru Wennerström	22		26.0	0.0	26.0	0.0	1.0
2010	daKi	21		11.0	0.0	11.0	0.0	1.0
2010	aquarius87	22		15.0	0.0	15.0	0.0	1.0
2010	LKM	22		10.0	0.0	10.0	0.0	1.0
2010	Izzies matte	24		10.0	0.0	10.0	0.0	1.0
2010	katzon	28		10.0	0.0	10.0	0.0	1.0
2008	ViSkaBliTre	30		12.0	0.0	12.0	0.0	1.0
2010	Bubbly	23		12.0	0.0	12.0	0.0	1.0
2010	ViSkaBliTre	32		34.0	0.0	34.0	0.0	1.0
2008	MuM2girls	21		10.0	0.0	10.0	0.0	1.0
2009	Pilu	26		10.0	0.0	10.0	0.0	1.0
2010	Inanna Li	41		18.0	0.0	18.0	0.0	1.0
2009	Myra	36		57.0	0.0	57.0	0.0	1.0
2009	monchichi76	32		14.0	0.0	14.0	0.0	1.0
2008	Nenne	22		10.0	0.0	10.0	0.0	1.0
2008	Caroliine85	22		11.0	0.0	11.0	0.0	1.0
2010	Nellie	35		13.0	0.0	13.0	0.0	1.0
2009	Issa86	22		10.0	0.0	10.0	0.0	1.0
2009	Lajs85	23		10.0	0.0	10.0	0.0	1.0
2010	Gris78	31		20.0	0.0	20.0	0.0	1.0
2009	alexia78	30		18.0	0.0	18.0	0.0	1.0
2010	IsaN	36		10.0	0.0	10.0	0.0	1.0
2010	Angelique	34		16.0	0.0	16.0	0.0	1.0
2008	Linha	36		18.0	0.0	18.0	0.0	1.0
2009	Juni 06	27		25.0	0.0	25.0	0.0	1.0
2010	mammailund85	24		11.0	0.0	11.0	0.0	1.0
2008	Fröken Fräken	29		11.0	0.0	11.0	0.0	1.0
2010	Kat the bat	24		12.0	0.0	12.0	0.0	1.0
2009	Sowa	29		12.0	0.0	12.0	0.0	1.0
2009	Sockiplast	29		11.0	0.0	11.0	0.0	1.0
2010	Adora1	30		12.0	0.0	12.0	0.0	1.0
2010	FamÅsling	22		10.0	0.0	10.0	0.0	1.0
2009	babydeluxe	26		18.0	0.0	18.0	0.0	1.0
2008	FCBJ	34		12.0	0.0	12.0	0.0	1.0
2010	FannyB	28		13.0	0.0	13.0	0.0	1.0
2010	Mysgrodan	26		17.0	0.0	17.0	0.0	1.0
2010	pållan	35		14.0	0.0	14.0	0.0	1.0
2010	de Robespierre	47		32.0	0.0	32.0	0.0	1.0
2008	Semlan10	35		10.0	0.0	10.0	0.0	1.0
2010	Mika1980	29		17.0	0.0	17.0	0.0	1.0
2009	Josefin L	29		11.0	0.0	11.0	0.0	1.0
2009	Aniara	35		10.0	0.0	10.0	0.0	1.0
