period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	Jojo 85	23		47.0	0.0	47.0	0.0	1.0
2009	faster	45		11.0	0.0	11.0	0.0	1.0
2009	Grönögat	20		20.0	1.0	19.0	0.05	0.95
2009	Gojtan	33		96.0	0.0	96.0	0.0	1.0
2010	J1983	26		11.0	0.0	11.0	0.0	1.0
2010	VirrAnna	25		44.0	0.0	44.0	0.0	1.0
2009	GothicEve	22		10.0	0.0	10.0	0.0	1.0
2009	Sedek	32		24.0	0.0	24.0	0.0	1.0
2009	chippan	29		32.0	0.0	32.0	0.0	1.0
2008	Cattis40	41		16.0	0.0	16.0	0.0	1.0
2010	Rosdraken	24		10.0	1.0	9.0	0.1	0.9
2008	sabinaa	24		17.0	0.0	17.0	0.0	1.0
2010	MrsMumrik	30		15.0	0.0	15.0	0.0	1.0
2010	MrsCharlotte	29		98.0	0.0	98.0	0.0	1.0
2010	högbergarna	31		33.0	0.0	33.0	0.0	1.0
2008	5barnsmamman	29		15.0	0.0	15.0	0.0	1.0
2010	nötskrikan	32		22.0	0.0	22.0	0.0	1.0
2008	sol1	24		12.0	0.0	12.0	0.0	1.0
2010	AW76	33		18.0	0.0	18.0	0.0	1.0
2009	Nilsfar	44		15.0	0.0	15.0	0.0	1.0
2010	Jungblom	24		25.0	2.0	23.0	0.08	0.92
2010	Plly	29		12.0	0.0	12.0	0.0	1.0
2009	Lissy81	27		17.0	0.0	17.0	0.0	1.0
2010	Åja81	28		15.0	0.0	15.0	0.0	1.0
2010	Knasiga morsan	25		10.0	0.0	10.0	0.0	1.0
2008	nattfrost	20		28.0	0.0	28.0	0.0	1.0
2010	Nitrogen	22		27.0	0.0	27.0	0.0	1.0
2010	emme 86	23		33.0	0.0	33.0	0.0	1.0
2010	jmynt	21		10.0	1.0	9.0	0.1	0.9
2008	Nonnie	23		17.0	0.0	17.0	0.0	1.0
2009	nonayti	26		26.0	0.0	26.0	0.0	1.0
2008	Känslan	26		24.0	0.0	24.0	0.0	1.0
2010	Lia och bäbisen	27		21.0	0.0	21.0	0.0	1.0
2010	Pinje	38		27.0	0.0	27.0	0.0	1.0
2009	jesslin	36		29.0	0.0	29.0	0.0	1.0
2009	Smilla1976	32		14.0	0.0	14.0	0.0	1.0
2010	AmandaBrun	25		69.0	0.0	69.0	0.0	1.0
2009	Xay1de	27		21.0	0.0	21.0	0.0	1.0
2009	Wednesday85	23		22.0	0.0	22.0	0.0	1.0
2010	NadiaMi	35		116.0	0.0	116.0	0.0	1.0
2008	fabler	44		17.0	0.0	17.0	0.0	1.0
2009	Camilla85	23		17.0	0.0	17.0	0.0	1.0
2009	sursocka	27		22.0	0.0	22.0	0.0	1.0
2010	Mopsan	23		17.0	0.0	17.0	0.0	1.0
2009	sandrablom	21		20.0	0.0	20.0	0.0	1.0
2009	Mandolin	31		20.0	0.0	20.0	0.0	1.0
2008	Tröttimössan	27		13.0	0.0	13.0	0.0	1.0
2008	tess1987	20		12.0	0.0	12.0	0.0	1.0
2010	Aiva	27		11.0	0.0	11.0	0.0	1.0
2008	malinsoderman	27		23.0	0.0	23.0	0.0	1.0
2009	malinsoderman	28		30.0	0.0	30.0	0.0	1.0
2009	WilleViking	32		15.0	0.0	15.0	0.0	1.0
2010	WilleViking	33		23.0	0.0	23.0	0.0	1.0
2008	BasseKatt	33		68.0	0.0	68.0	0.0	1.0
2008	Pepparmint	22		15.0	0.0	15.0	0.0	1.0
2009	MY2004	29		19.0	0.0	19.0	0.0	1.0
2008	Bajjelen	23		17.0	0.0	17.0	0.0	1.0
2008	tan73	34		19.0	0.0	19.0	0.0	1.0
2009	Bajjelen	24		36.0	0.0	36.0	0.0	1.0
2009	MrsCharlotte	28		72.0	0.0	72.0	0.0	1.0
2008	Jenny1985	22		20.0	0.0	20.0	0.0	1.0
2009	Pepparmint	23		10.0	0.0	10.0	0.0	1.0
2010	Hinos	41		10.0	1.0	9.0	0.1	0.9
2010	Liten måne	26		18.0	0.0	18.0	0.0	1.0
2009	SofiaL	19		12.0	0.0	12.0	0.0	1.0
2010	Cat79	30		20.0	0.0	20.0	0.0	1.0
2010	caos	30		21.0	0.0	21.0	0.0	1.0
2008	Ayla sthlm	32		20.0	0.0	20.0	0.0	1.0
2010	Margit	28		12.0	0.0	12.0	0.0	1.0
2010	Nenne	24		15.0	0.0	15.0	0.0	1.0
2008	KATITZY	19		11.0	0.0	11.0	0.0	1.0
2009	SaraLj	27		19.0	0.0	19.0	0.0	1.0
2010	Livsglädjen	37		19.0	0.0	19.0	0.0	1.0
2008	Ullegulle78	29		16.0	0.0	16.0	0.0	1.0
2008	Mirren	30		24.0	0.0	24.0	0.0	1.0
2010	Urtica	29		13.0	0.0	13.0	0.0	1.0
2008	mandelblomma	18		43.0	0.0	43.0	0.0	1.0
2008	Marlene	41		49.0	0.0	49.0	0.0	1.0
2009	Lilla Lycka	27		10.0	0.0	10.0	0.0	1.0
2008	Livsglädjen	35		13.0	0.0	13.0	0.0	1.0
2009	pojkens	34		38.0	0.0	38.0	0.0	1.0
2010	Superhero	27		11.0	0.0	11.0	0.0	1.0
2010	Yamma	37		10.0	0.0	10.0	0.0	1.0
2009	MG1981	27		29.0	0.0	29.0	0.0	1.0
2010	Malena C	41		16.0	0.0	16.0	0.0	1.0
2009	Ossie	33		10.0	0.0	10.0	0.0	1.0
2008	Kina79	28		11.0	0.0	11.0	0.0	1.0
2008	Limja	33		13.0	0.0	13.0	0.0	1.0
2010	Trillian80	24		74.0	0.0	74.0	0.0	1.0
2010	tessan27	32		11.0	0.0	11.0	0.0	1.0
2008	innak	32		17.0	0.0	17.0	0.0	1.0
2008	Finasteunge	21		13.0	0.0	13.0	0.0	1.0
2010	Fangoria	28		10.0	0.0	10.0	0.0	1.0
2010	Calles matte	31		11.0	0.0	11.0	0.0	1.0
2009	Helena85	23		17.0	0.0	17.0	0.0	1.0
2008	Grönögat	19		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2008	versus	21		33.0	0.0	33.0	0.0	1.0
2008	Enigmia	31		41.0	0.0	41.0	0.0	1.0
2008	Jaramla	28		10.0	0.0	10.0	0.0	1.0
2009	alessa	26		10.0	0.0	10.0	0.0	1.0
2009	Jaramla	29		31.0	0.0	31.0	0.0	1.0
2009	jazzy	22		13.0	0.0	13.0	0.0	1.0
2008	Lina N	29		10.0	0.0	10.0	0.0	1.0
2010	Joje	35		28.0	0.0	28.0	0.0	1.0
2010	gullunge1	23		14.0	0.0	14.0	0.0	1.0
2010	Queenofice	27		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2010	katt tass	29		16.0	0.0	16.0	0.0	1.0
2010	Slaria	22		10.0	0.0	10.0	0.0	1.0
2008	JosefinsMamma	33		10.0	0.0	10.0	0.0	1.0
2008	Caeruleus	29		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2008	TeeTee	20		13.0	0.0	13.0	0.0	1.0
2010	pojkens	35		21.0	0.0	21.0	0.0	1.0
2008	modestyclara	29		19.0	0.0	19.0	0.0	1.0
2008	Pinja	33		10.0	0.0	10.0	0.0	1.0
2008	Stella81	26		54.0	0.0	54.0	0.0	1.0
2009	TinaLi	25		36.0	0.0	36.0	0.0	1.0
2009	Joje	34		108.0	0.0	108.0	0.0	1.0
2008	MIC	23		16.0	8.0	8.0	0.5	0.5
2010	MalinV	33		17.0	0.0	17.0	0.0	1.0
2009	Hestia	28		10.0	0.0	10.0	0.0	1.0
2008	sandy sandy	23		15.0	0.0	15.0	0.0	1.0
2009	Salamina	37		12.0	0.0	12.0	0.0	1.0
2010	Mållgan	28		32.0	0.0	32.0	0.0	1.0
2009	StaffenAssar	26		20.0	0.0	20.0	0.0	1.0
2009	FridaLee	22		13.0	0.0	13.0	0.0	1.0
2009	Jenny1985	23		10.0	0.0	10.0	0.0	1.0
2009	maj09	33		24.0	0.0	24.0	0.0	1.0
2010	MIC	25		21.0	5.0	16.0	0.23809523809523808	0.7619047619047619
2010	yodi	30		19.0	0.0	19.0	0.0	1.0
2009	rockmamman	25		13.0	0.0	13.0	0.0	1.0
2010	Mumsi	30		10.0	0.0	10.0	0.0	1.0
2010	cocos87	22		34.0	0.0	34.0	0.0	1.0
2009	TvåTrollungar	19		24.0	0.0	24.0	0.0	1.0
2008	q cat	31		19.0	0.0	19.0	0.0	1.0
2009	TeZs	22		12.0	0.0	12.0	0.0	1.0
2009	Hammare	38		19.0	0.0	19.0	0.0	1.0
2009	SusiSue	31		19.0	0.0	19.0	0.0	1.0
2008	Jojo 85	22		20.0	0.0	20.0	0.0	1.0
2009	Tatiin	24		11.0	0.0	11.0	0.0	1.0
2010	lilla snöflingan	22		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2010	Uliise	22		10.0	0.0	10.0	0.0	1.0
2009	Livsglädjen	36		22.0	0.0	22.0	0.0	1.0
2009	Klara 80	28		14.0	0.0	14.0	0.0	1.0
2008	Superizza	20		12.0	0.0	12.0	0.0	1.0
2008	malinorebro	29		13.0	0.0	13.0	0.0	1.0
2009	mumma84	24		19.0	0.0	19.0	0.0	1.0
2010	Erika Ö	21		10.0	0.0	10.0	0.0	1.0
2009	FCBJ	35		13.0	0.0	13.0	0.0	1.0
2009	IsaN	35		30.0	0.0	30.0	0.0	1.0
2008	PetraMunchen	36		40.0	0.0	40.0	0.0	1.0
2008	nötskrikan	30		37.0	0.0	37.0	0.0	1.0
2009	smc	28		15.0	0.0	15.0	0.0	1.0
2009	Winglur	20		59.0	0.0	59.0	0.0	1.0
2009	Lillatroll	35		21.0	0.0	21.0	0.0	1.0
2008	Emejli	20		11.0	0.0	11.0	0.0	1.0
2009	wedding2009	28		11.0	0.0	11.0	0.0	1.0
2010	wedding2009	29		22.0	0.0	22.0	0.0	1.0
2009	Bullan1978	30		36.0	0.0	36.0	0.0	1.0
2010	Natli	25		11.0	0.0	11.0	0.0	1.0
2008	Emma77	30		20.0	0.0	20.0	0.0	1.0
2009	Jungblom	23		28.0	0.0	28.0	0.0	1.0
2008	annie80	27		117.0	0.0	117.0	0.0	1.0
2008	Camilla85	22		58.0	4.0	54.0	0.06896551724137931	0.9310344827586207
2009	Superhero	26		23.0	0.0	23.0	0.0	1.0
2009	ÄlskadeUnge	22		13.0	0.0	13.0	0.0	1.0
2009	IVFmamma	26		19.0	0.0	19.0	0.0	1.0
2010	s89	20		72.0	0.0	72.0	0.0	1.0
2009	Izela	25		10.0	0.0	10.0	0.0	1.0
2010	FCBJ	36		20.0	2.0	18.0	0.1	0.9
2009	Leiah	24		10.0	0.0	10.0	0.0	1.0
2009	lillabebben	29		57.0	0.0	57.0	0.0	1.0
2008	bubbelmaja	30		42.0	0.0	42.0	0.0	1.0
2010	LindaMamman	35		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2010	Jokkan	23		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2009	vivi85	23		43.0	0.0	43.0	0.0	1.0
2008	charlie och novas mamma	22		10.0	0.0	10.0	0.0	1.0
2010	Dakine	22		44.0	0.0	44.0	0.0	1.0
2008	Dr Myo	34		16.0	0.0	16.0	0.0	1.0
2008	finskaflikkan	24		25.0	1.0	24.0	0.04	0.96
2010	Bina86	23		17.0	0.0	17.0	0.0	1.0
2009	Monna	29		18.0	0.0	18.0	0.0	1.0
2009	sleeping angel	25		34.0	0.0	34.0	0.0	1.0
2008	Sanna86	21		11.0	0.0	11.0	0.0	1.0
2009	MissMy	24		40.0	1.0	39.0	0.025	0.975
2008	Trinis	32		18.0	0.0	18.0	0.0	1.0
2009	tusshh	21		17.0	0.0	17.0	0.0	1.0
2009	Rocktroll	24		31.0	0.0	31.0	0.0	1.0
2009	Amme79	29		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2009	Lilla Fjun	31		41.0	0.0	41.0	0.0	1.0
2009	Lucyinthesky	27		28.0	0.0	28.0	0.0	1.0
2010	Annie1982	27		11.0	0.0	11.0	0.0	1.0
2009	underverket 06	38		56.0	0.0	56.0	0.0	1.0
2008	Konvaljen	23		24.0	0.0	24.0	0.0	1.0
2010	Petrellie	36		24.0	0.0	24.0	0.0	1.0
2010	Jaramla	30		33.0	0.0	33.0	0.0	1.0
2009	CrazyCarro	23		10.0	0.0	10.0	0.0	1.0
2008	Kryztina	30		20.0	0.0	20.0	0.0	1.0
2008	Greta Anna	30		16.0	0.0	16.0	0.0	1.0
2008	Joje	33		148.0	0.0	148.0	0.0	1.0
2009	Rootsler	30		11.0	0.0	11.0	0.0	1.0
2009	mmn1	23		17.0	0.0	17.0	0.0	1.0
2008	Busflickan	25		26.0	0.0	26.0	0.0	1.0
2010	lottizm	25		26.0	0.0	26.0	0.0	1.0
2010	Alexe	33		24.0	0.0	24.0	0.0	1.0
2008	Chilisen	39		15.0	0.0	15.0	0.0	1.0
2009	goatess82	26		34.0	0.0	34.0	0.0	1.0
2010	MrsEnglund	28		28.0	0.0	28.0	0.0	1.0
2009	ingra	34		16.0	0.0	16.0	0.0	1.0
2009	Enigmia	32		62.0	0.0	62.0	0.0	1.0
2010	Konvaljen	25		16.0	0.0	16.0	0.0	1.0
2010	allakantralla	34		74.0	0.0	74.0	0.0	1.0
2008	Impertiff	34		26.0	0.0	26.0	0.0	1.0
2010	Linny79	30		13.0	0.0	13.0	0.0	1.0
2008	FruAnna	24		18.0	0.0	18.0	0.0	1.0
2008	MommysLittleMonster	27		11.0	0.0	11.0	0.0	1.0
2010	Pillemajsan	27		11.0	0.0	11.0	0.0	1.0
2008	tinaaaaaa	21		17.0	0.0	17.0	0.0	1.0
2010	PetraMunchen	38		21.0	0.0	21.0	0.0	1.0
2008	bambigirl	26		76.0	0.0	76.0	0.0	1.0
2008	Theia	23		12.0	0.0	12.0	0.0	1.0
2009	bubbelmaja	31		18.0	0.0	18.0	0.0	1.0
2010	Glaadis	34		33.0	1.0	32.0	0.030303030303030304	0.9696969696969697
2009	mimamima	42		11.0	0.0	11.0	0.0	1.0
2009	nötskrikan	31		54.0	0.0	54.0	0.0	1.0
2010	lisadragon	25		30.0	0.0	30.0	0.0	1.0
2009	aquamarin	19		13.0	0.0	13.0	0.0	1.0
2009	Mulle78	30		14.0	0.0	14.0	0.0	1.0
2010	Mulle78	31		10.0	0.0	10.0	0.0	1.0
2009	Sandra Forslund	25		11.0	0.0	11.0	0.0	1.0
2010	Mamma till viljestark dotter	34		14.0	0.0	14.0	0.0	1.0
2010	mammaannika	23		14.0	0.0	14.0	0.0	1.0
2009	som en sol	26		18.0	0.0	18.0	0.0	1.0
2009	snobben76	32		19.0	0.0	19.0	0.0	1.0
2008	Indra78	29		15.0	0.0	15.0	0.0	1.0
2009	Smulanflen	35		13.0	0.0	13.0	0.0	1.0
2009	Numminen	33		11.0	0.0	11.0	0.0	1.0
2008	Pejo	41		18.0	0.0	18.0	0.0	1.0
2010	Izela	26		13.0	0.0	13.0	0.0	1.0
2010	frankrike	32		10.0	0.0	10.0	0.0	1.0
2009	UmmAminah	24		32.0	0.0	32.0	0.0	1.0
2009	versus	22		28.0	0.0	28.0	0.0	1.0
2009	EmmaRoSa	25		13.0	0.0	13.0	0.0	1.0
2009	dec06	31		11.0	0.0	11.0	0.0	1.0
2010	Imagine this	25		16.0	0.0	16.0	0.0	1.0
2009	LitenIsa	26		12.0	0.0	12.0	0.0	1.0
2009	Lia och bäbisen	26		21.0	0.0	21.0	0.0	1.0
2010	Bette	43		21.0	0.0	21.0	0.0	1.0
2009	sol1	25		27.0	0.0	27.0	0.0	1.0
2008	Mamma Emma	23		17.0	0.0	17.0	0.0	1.0
2010	MissMy	25		11.0	0.0	11.0	0.0	1.0
2008	luzorsus	30		30.0	0.0	30.0	0.0	1.0
2010	Mylla	30		15.0	0.0	15.0	0.0	1.0
2009	Damien och Adrian	36		72.0	0.0	72.0	0.0	1.0
2008	Smilla0608	27		13.0	0.0	13.0	0.0	1.0
2009	PetraMunchen	37		34.0	0.0	34.0	0.0	1.0
2009	Bohman	23		31.0	0.0	31.0	0.0	1.0
2009	Gladhannapanna	37		52.0	0.0	52.0	0.0	1.0
2009	Miffy	27		14.0	0.0	14.0	0.0	1.0
2008	Aamamman	33		12.0	0.0	12.0	0.0	1.0
2008	Min högsta önskan	29		16.0	1.0	15.0	0.0625	0.9375
2009	Lilla Morran	25		23.0	0.0	23.0	0.0	1.0
2010	supermamman2	31		11.0	0.0	11.0	0.0	1.0
2010	NummerTvå0710	20		15.0	0.0	15.0	0.0	1.0
2008	katt tass	27		15.0	0.0	15.0	0.0	1.0
2010	mellieB	22		45.0	0.0	45.0	0.0	1.0
2010	LHUF	30		12.0	0.0	12.0	0.0	1.0
2008	Emeliee	27		31.0	0.0	31.0	0.0	1.0
2010	Tittij	32		15.0	0.0	15.0	0.0	1.0
2010	Jkpg Deluxe	25		23.0	0.0	23.0	0.0	1.0
2009	solrosen81	27		23.0	0.0	23.0	0.0	1.0
2010	memba	29		10.0	0.0	10.0	0.0	1.0
2010	hejsvej	27		48.0	0.0	48.0	0.0	1.0
2009	Impertiff	35		39.0	0.0	39.0	0.0	1.0
2009	J Anttila	29		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2008	svischan	25		11.0	0.0	11.0	0.0	1.0
2009	Bondfia	37		73.0	0.0	73.0	0.0	1.0
2010	Sjuan	33		28.0	0.0	28.0	0.0	1.0
2009	Lill Mamsen	24		16.0	0.0	16.0	0.0	1.0
2010	Gothica	35		18.0	0.0	18.0	0.0	1.0
2009	Mamma till gullungen	31		10.0	2.0	8.0	0.2	0.8
2010	sommar 77	32		33.0	1.0	32.0	0.030303030303030304	0.9696969696969697
2010	Lillatroll	36		10.0	0.0	10.0	0.0	1.0
2009	gulligavera	25		11.0	0.0	11.0	0.0	1.0
2008	Lill Mamsen	23		22.0	0.0	22.0	0.0	1.0
2009	Tesso84	24		10.0	0.0	10.0	0.0	1.0
2009	UmeåElin	27		11.0	0.0	11.0	0.0	1.0
2010	EmmAhh	23		44.0	0.0	44.0	0.0	1.0
2008	Wednesday85	22		36.0	0.0	36.0	0.0	1.0
2010	Acelise	26		45.0	0.0	45.0	0.0	1.0
2010	fru smurf	31		16.0	0.0	16.0	0.0	1.0
2009	TheFamily	29		13.0	0.0	13.0	0.0	1.0
2009	Mamba	24		20.0	0.0	20.0	0.0	1.0
2009	Cacan	27		10.0	0.0	10.0	0.0	1.0
2008	Vårblomma	23		10.0	0.0	10.0	0.0	1.0
2009	Alvine	20		38.0	0.0	38.0	0.0	1.0
2010	Karla79	30		21.0	0.0	21.0	0.0	1.0
2009	MIC	24		19.0	6.0	13.0	0.3157894736842105	0.6842105263157895
2008	Eldflamman	27		12.0	0.0	12.0	0.0	1.0
2009	Virga	34		14.0	0.0	14.0	0.0	1.0
2010	EmmaRoSa	26		12.0	0.0	12.0	0.0	1.0
2010	ProosAnna	26		24.0	0.0	24.0	0.0	1.0
2010	Miemi	36		37.0	0.0	37.0	0.0	1.0
2010	BrunoBus	25		10.0	0.0	10.0	0.0	1.0
2009	Mjukamilla	33		10.0	0.0	10.0	0.0	1.0
2010	mama90j	19		13.0	0.0	13.0	0.0	1.0
2008	Klubben	34		11.0	0.0	11.0	0.0	1.0
2010	Charmeuse	25		10.0	0.0	10.0	0.0	1.0
2010	mariaheterjag	28		119.0	1.0	118.0	0.008403361344537815	0.9915966386554622
2008	mariiee	22		17.0	4.0	13.0	0.23529411764705882	0.7647058823529411
2009	mithrandil	26		159.0	0.0	159.0	0.0	1.0
2008	Fangoria	26		29.0	0.0	29.0	0.0	1.0
2008	mumma84	23		18.0	0.0	18.0	0.0	1.0
2009	mellieB	21		11.0	0.0	11.0	0.0	1.0
2008	soffan86	21		14.0	0.0	14.0	0.0	1.0
2008	Sandra Forslund	24		26.0	0.0	26.0	0.0	1.0
2008	habibty81	27		41.0	0.0	41.0	0.0	1.0
2010	Jennypenny83	26		27.0	0.0	27.0	0.0	1.0
2009	Chick	21		11.0	0.0	11.0	0.0	1.0
2008	Mary Wollstonecraft	30		14.0	0.0	14.0	0.0	1.0
2008	BinniBoo	19		17.0	0.0	17.0	0.0	1.0
2009	katt tass	28		28.0	0.0	28.0	0.0	1.0
2008	Älskade vovvsing	31		12.0	0.0	12.0	0.0	1.0
2009	pinglan77	31		11.0	0.0	11.0	0.0	1.0
2009	madeleinesophie	21		16.0	0.0	16.0	0.0	1.0
2009	elinl	23		10.0	0.0	10.0	0.0	1.0
2008	Lilla Fjun	30		18.0	0.0	18.0	0.0	1.0
2008	TinaLi	24		42.0	0.0	42.0	0.0	1.0
2010	johannaalkehag	23		28.0	0.0	28.0	0.0	1.0
2008	yennie84	23		15.0	0.0	15.0	0.0	1.0
2008	lottizm	23		43.0	0.0	43.0	0.0	1.0
2010	lillblobb	31		12.0	0.0	12.0	0.0	1.0
2009	Tingeling76	32		23.0	0.0	23.0	0.0	1.0
2008	Smulanflen	34		14.0	0.0	14.0	0.0	1.0
2010	PHofie	23		30.0	0.0	30.0	0.0	1.0
2009	lillgarden	25		25.0	0.0	25.0	0.0	1.0
2008	MammaMia84	23		19.0	0.0	19.0	0.0	1.0
2008	Blomman76	31		10.0	0.0	10.0	0.0	1.0
2008	Komänglar	31		19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
2009	Catasita81	27		10.0	0.0	10.0	0.0	1.0
2008	SusiSue	30		15.0	0.0	15.0	0.0	1.0
2010	Friid4	19		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2010	Lillii	23		18.0	0.0	18.0	0.0	1.0
2010	Rollindynamite	19		14.0	0.0	14.0	0.0	1.0
2009	camillas1985	23		11.0	0.0	11.0	0.0	1.0
2009	veme	24		10.0	0.0	10.0	0.0	1.0
2009	Flisan79	29		12.0	0.0	12.0	0.0	1.0
2010	emilsmamma	27		13.0	0.0	13.0	0.0	1.0
2010	EmmaMag	26		16.0	0.0	16.0	0.0	1.0
2008	mami79	28		17.0	0.0	17.0	0.0	1.0
2010	Baronessan	35		17.0	0.0	17.0	0.0	1.0
2009	solstickan41	42		13.0	0.0	13.0	0.0	1.0
2008	Linda1986	21		10.0	0.0	10.0	0.0	1.0
2010	Pinglan73	36		12.0	0.0	12.0	0.0	1.0
2008	kvinna 86	21		47.0	0.0	47.0	0.0	1.0
2008	Mamman88	19		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2009	HelenaH	24		12.0	0.0	12.0	0.0	1.0
2008	pinglan77	30		25.0	0.0	25.0	0.0	1.0
2009	Dianbobo	26		32.0	1.0	31.0	0.03125	0.96875
2009	crazy hannah	22		26.0	1.0	25.0	0.038461538461538464	0.9615384615384616
2008	Majsan72	35		10.0	0.0	10.0	0.0	1.0
2010	Skruttis1979	31		10.0	0.0	10.0	0.0	1.0
2008	eldflugan	26		16.0	0.0	16.0	0.0	1.0
2008	Fossa	19		37.0	0.0	37.0	0.0	1.0
2010	Lovi	29		24.0	0.0	24.0	0.0	1.0
2010	Alfalfafrö	23		13.0	0.0	13.0	0.0	1.0
2010	Vintervacker	30		28.0	0.0	28.0	0.0	1.0
2009	Sandra N	24		14.0	0.0	14.0	0.0	1.0
2009	TheSucker	20		10.0	0.0	10.0	0.0	1.0
2009	BrödernaBus	29		65.0	0.0	65.0	0.0	1.0
2010	Vattuman83	26		14.0	0.0	14.0	0.0	1.0
2009	majken81	28		19.0	0.0	19.0	0.0	1.0
2009	lerumstessan	26		17.0	0.0	17.0	0.0	1.0
2008	TheFamily	28		58.0	0.0	58.0	0.0	1.0
2010	Amulett	34		18.0	0.0	18.0	0.0	1.0
2010	AAEV	23		14.0	0.0	14.0	0.0	1.0
2009	Jessys	22		27.0	0.0	27.0	0.0	1.0
2009	LillaLoppanT	28		67.0	0.0	67.0	0.0	1.0
2009	emo	37		13.0	0.0	13.0	0.0	1.0
2010	Liian	27		24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2010	Mysan31	29		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2008	aprilfamilj	21		34.0	0.0	34.0	0.0	1.0
2009	kicki08	31		119.0	0.0	119.0	0.0	1.0
2008	Mammelutten	36		31.0	0.0	31.0	0.0	1.0
2009	malin neli	28		18.0	0.0	18.0	0.0	1.0
2010	EmmaLengstrand	23		11.0	0.0	11.0	0.0	1.0
2008	marlene83	24		16.0	2.0	14.0	0.125	0.875
2009	peka	37		10.0	0.0	10.0	0.0	1.0
2009	Le petite moi	30		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2008	dianam	21		18.0	0.0	18.0	0.0	1.0
2008	Mirali	19		29.0	0.0	29.0	0.0	1.0
2009	gravid85	23		10.0	0.0	10.0	0.0	1.0
2008	TeZs	21		18.0	0.0	18.0	0.0	1.0
2009	Älskade Neo	27		13.0	0.0	13.0	0.0	1.0
2009	challis777	31		13.0	0.0	13.0	0.0	1.0
2009	lliliot	20		16.0	0.0	16.0	0.0	1.0
2009	Carro 83	25		16.0	0.0	16.0	0.0	1.0
2010	Alfonsina	32		21.0	3.0	18.0	0.14285714285714285	0.8571428571428571
2009	miainfo	31		13.0	0.0	13.0	0.0	1.0
2009	MalinV	32		15.0	0.0	15.0	0.0	1.0
2009	Mem3	27		17.0	0.0	17.0	0.0	1.0
2008	FridaLee	21		11.0	0.0	11.0	0.0	1.0
2008	Wilmisen	22		15.0	0.0	15.0	0.0	1.0
2009	Ellani	26		25.0	0.0	25.0	0.0	1.0
2008	November2007	24		17.0	1.0	16.0	0.058823529411764705	0.9411764705882353
2008	Ett två tre	22		53.0	0.0	53.0	0.0	1.0
2010	Llimen	23		16.0	0.0	16.0	0.0	1.0
2009	Buggster	20		34.0	0.0	34.0	0.0	1.0
2010	IVFmamma	27		32.0	0.0	32.0	0.0	1.0
2009	Smulu	30		10.0	0.0	10.0	0.0	1.0
2009	Lucia1987	21		34.0	0.0	34.0	0.0	1.0
2010	sandrablom	22		16.0	0.0	16.0	0.0	1.0
2009	Thessis77	31		18.0	0.0	18.0	0.0	1.0
2010	majasmamma	22		17.0	0.0	17.0	0.0	1.0
2009	ananasen01	30		12.0	0.0	12.0	0.0	1.0
2010	Hanniz	23		27.0	0.0	27.0	0.0	1.0
2010	Zirkon	21		24.0	0.0	24.0	0.0	1.0
2009	Imagine this	24		33.0	0.0	33.0	0.0	1.0
2009	Johannapanna87	21		11.0	0.0	11.0	0.0	1.0
2009	MiieRO	28		44.0	0.0	44.0	0.0	1.0
2009	Cerulean	29		20.0	0.0	20.0	0.0	1.0
2008	Lily38	34		14.0	0.0	14.0	0.0	1.0
2010	Linha	38		22.0	0.0	22.0	0.0	1.0
2010	hemligt gravid	28		39.0	0.0	39.0	0.0	1.0
2010	kicki08	32		106.0	0.0	106.0	0.0	1.0
2010	Johjo	25		19.0	0.0	19.0	0.0	1.0
2009	Smetanina	32		10.0	0.0	10.0	0.0	1.0
2009	FVA	28		24.0	0.0	24.0	0.0	1.0
2010	Chaktio	33		82.0	1.0	81.0	0.012195121951219513	0.9878048780487805
2010	Bellenellen09	33		18.0	0.0	18.0	0.0	1.0
2010	72dagar	25		36.0	0.0	36.0	0.0	1.0
2008	Tussa76	31		16.0	0.0	16.0	0.0	1.0
2009	babyboom86	22		34.0	0.0	34.0	0.0	1.0
2009	Aiva	26		14.0	0.0	14.0	0.0	1.0
2009	MiniStumpan	26		22.0	0.0	22.0	0.0	1.0
2010	swiitii	22		47.0	0.0	47.0	0.0	1.0
2009	cirkel	34		22.0	0.0	22.0	0.0	1.0
2010	Cillizan	24		12.0	0.0	12.0	0.0	1.0
2009	Lenis21	22		10.0	0.0	10.0	0.0	1.0
2009	bebis090614	21		15.0	0.0	15.0	0.0	1.0
2010	Desiree1988	21		16.0	0.0	16.0	0.0	1.0
2010	Linduccia	34		28.0	0.0	28.0	0.0	1.0
