period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
2008	Baypower	1977		1.0	0.0	1.0	0.0	1.0
2008	bumse2	1974		1.0	0.0	1.0	0.0	1.0
2008	litenlind	1980		1.0	0.0	1.0	0.0	1.0
2008	honeybunches	1982		2.0	0.0	2.0	0.0	1.0
2008	EmLin	1984		2.0	0.0	2.0	0.0	1.0
2008	Camilla85	1986		1.0	0.0	1.0	0.0	1.0
2008	crocco	1983		1.0	0.0	1.0	0.0	1.0
2008	So nice	1971		1.0	0.0	1.0	0.0	1.0
2008	Sparriz	1989		1.0	1.0	0.0	1.0	0.0
2008	majken81	1981		1.0	0.0	1.0	0.0	1.0
2008	underverket 06	1971		2.0	0.0	2.0	0.0	1.0
2008	81missan	1982		1.0	0.0	1.0	0.0	1.0
2008	bakabakalitenkaka	1979		1.0	0.0	1.0	0.0	1.0
2008	Erica 73	1974		1.0	0.0	1.0	0.0	1.0
2008	Joje	1975		1.0	0.0	1.0	0.0	1.0
2008	Tigra79	1980		1.0	0.0	1.0	0.0	1.0
2008	Flicka81	1982		1.0	0.0	1.0	0.0	1.0
2008	MariaWe	1981		1.0	0.0	1.0	0.0	1.0
2008	Strommingen	1987		1.0	0.0	1.0	0.0	1.0
2008	Mamma Evve	1984		1.0	0.0	1.0	0.0	1.0
2008	Evie	1980		1.0	1.0	0.0	1.0	0.0
2008	frk lorelei	1980		1.0	0.0	1.0	0.0	1.0
2008	Solkattan	1976		1.0	0.0	1.0	0.0	1.0
2008	Acantha	1976		2.0	1.0	1.0	0.5	0.5
2008	Mamma till viljestark dotter	1976		2.0	0.0	2.0	0.0	1.0
2008	Mulle78	1979		1.0	0.0	1.0	0.0	1.0
2008	Linha	1972		2.0	0.0	2.0	0.0	1.0
2008	Nickis	1974		1.0	0.0	1.0	0.0	1.0
2008	Tigermom	1978		1.0	0.0	1.0	0.0	1.0
2009	Tindrande	1983		1.0	1.0	0.0	1.0	0.0
2009	Fraggelgirl	1981		1.0	1.0	0.0	1.0	0.0
2009	Sparvöga	1980		1.0	0.0	1.0	0.0	1.0
2009	ewis1	1973		1.0	0.0	1.0	0.0	1.0
2009	musli	1972		1.0	0.0	1.0	0.0	1.0
2009	Butterscotch	1975		2.0	0.0	2.0	0.0	1.0
2009	Nlie	1986		1.0	0.0	1.0	0.0	1.0
2009	fabler	1964		5.0	0.0	5.0	0.0	1.0
2009	Dorian Ertymexx	1973		1.0	0.0	1.0	0.0	1.0
2009	JAG är BÄST	1973		1.0	0.0	1.0	0.0	1.0
2009	Mamsen1	1974		1.0	0.0	1.0	0.0	1.0
2009	Beckah82	1983		1.0	0.0	1.0	0.0	1.0
2009	Melike	1983		1.0	0.0	1.0	0.0	1.0
2009	fruganL	1990		4.0	0.0	4.0	0.0	1.0
2009	rosen76	1977		1.0	0.0	1.0	0.0	1.0
2009	EmmaOh	1980		1.0	0.0	1.0	0.0	1.0
2009	LitenIsa	1983		1.0	0.0	1.0	0.0	1.0
2009	modestyclara	1979		3.0	0.0	3.0	0.0	1.0
2009	Danneli	1986		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	dorothea	1976		1.0	0.0	1.0	0.0	1.0
2009	ballerinamuffins	1985		1.0	1.0	0.0	1.0	0.0
2009	stardream	1981		1.0	1.0	0.0	1.0	0.0
2009	underverket 06	1971		1.0	0.0	1.0	0.0	1.0
2009	Gladabarnensmamma	1983		1.0	0.0	1.0	0.0	1.0
2009	Damien och Adrian	1973		1.0	0.0	1.0	0.0	1.0
2009	Mopsan	1987		1.0	0.0	1.0	0.0	1.0
2009	kixan	1982		1.0	0.0	1.0	0.0	1.0
2009	Diwa	1974		1.0	0.0	1.0	0.0	1.0
2009	BrunoBus	1985		1.0	1.0	0.0	1.0	0.0
2009	fenja	1973		3.0	0.0	3.0	0.0	1.0
2009	Helena D	1975		1.0	0.0	1.0	0.0	1.0
2009	Soffy	1982		1.0	1.0	0.0	1.0	0.0
2009	Fama123	1974		1.0	0.0	1.0	0.0	1.0
2009	delifi2	1975		3.0	0.0	3.0	0.0	1.0
2009	calnaneas	1980		2.0	0.0	2.0	0.0	1.0
2009	TheSucker	1989		1.0	0.0	1.0	0.0	1.0
2009	Superhero	1983		2.0	0.0	2.0	0.0	1.0
2009	noorah	1988		1.0	0.0	1.0	0.0	1.0
2009	alwilda	1980		1.0	0.0	1.0	0.0	1.0
2009	Aurora2005	1979		1.0	1.0	0.0	1.0	0.0
2009	icecreamlover	1980		1.0	0.0	1.0	0.0	1.0
2009	Camilla85	1986		1.0	1.0	0.0	1.0	0.0
2009	Vilja81	1982		1.0	0.0	1.0	0.0	1.0
2009	sosso1	1988		1.0	0.0	1.0	0.0	1.0
2009	Maac	1984		1.0	0.0	1.0	0.0	1.0
2009	wify	1977		1.0	0.0	1.0	0.0	1.0
2009	Mumbi	1979		1.0	0.0	1.0	0.0	1.0
2009	Hanniz	1987		1.0	0.0	1.0	0.0	1.0
2009	Lena	1980		1.0	0.0	1.0	0.0	1.0
2009	Stinis83	1984		1.0	0.0	1.0	0.0	1.0
2009	Liten måne	1984		2.0	0.0	2.0	0.0	1.0
2009	Lissy81	1982		1.0	0.0	1.0	0.0	1.0
2009	abuelita	1951		1.0	0.0	1.0	0.0	1.0
2009	MammaBecca	1982		1.0	0.0	1.0	0.0	1.0
2009	Jossebell	1969		1.0	1.0	0.0	1.0	0.0
2009	oktoberbebis09	1986		1.0	1.0	0.0	1.0	0.0
2009	yodi	1980		1.0	0.0	1.0	0.0	1.0
2009	angeni	1988		1.0	1.0	0.0	1.0	0.0
2009	septemberängel	1981		2.0	2.0	0.0	1.0	0.0
2009	Eldflamman	1981		1.0	0.0	1.0	0.0	1.0
2009	Myggan82	1982		1.0	1.0	0.0	1.0	0.0
2009	Calles matte	1979		1.0	0.0	1.0	0.0	1.0
2009	fjonkan	1989		1.0	0.0	1.0	0.0	1.0
2009	TessaS	1974		3.0	0.0	3.0	0.0	1.0
2009	Catasita81	1982		1.0	1.0	0.0	1.0	0.0
2009	Lilla Lycka	1982		1.0	0.0	1.0	0.0	1.0
2009	NadiaMi	1975		3.0	0.0	3.0	0.0	1.0
2009	Mylla	1980		1.0	0.0	1.0	0.0	1.0
2009	Hillbillie	1964		1.0	0.0	1.0	0.0	1.0
2009	Åja81	1982		1.0	0.0	1.0	0.0	1.0
2009	Trollvinter	1984		1.0	0.0	1.0	0.0	1.0
2009	mariem	1983		1.0	0.0	1.0	0.0	1.0
2009	MariaWe	1981		4.0	0.0	4.0	0.0	1.0
2009	majken81	1981		1.0	0.0	1.0	0.0	1.0
2009	Kyssen	1984		5.0	0.0	5.0	0.0	1.0
2009	Korkskruv	1989		1.0	0.0	1.0	0.0	1.0
2009	nikki2006	1967		1.0	1.0	0.0	1.0	0.0
2009	versus	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	Smilla1976	1977		1.0	0.0	1.0	0.0	1.0
2009	Lindadjo	1978		1.0	0.0	1.0	0.0	1.0
2009	Mondino	1968		1.0	1.0	0.0	1.0	0.0
2009	passau	1977		1.0	0.0	1.0	0.0	1.0
2009	BrödernaBus	1980		4.0	0.0	4.0	0.0	1.0
2009	saltflingan	1990		1.0	0.0	1.0	0.0	1.0
2009	Miniluvan	1976		1.0	0.0	1.0	0.0	1.0
2009	Lillja	1988		1.0	0.0	1.0	0.0	1.0
2009	Love76	1977		1.0	0.0	1.0	0.0	1.0
2009	lottizm	1985		4.0	0.0	4.0	0.0	1.0
2009	Tjiklex	1987		1.0	0.0	1.0	0.0	1.0
2009	asa1018	1980		1.0	1.0	0.0	1.0	0.0
2009	dec06	1978		1.0	0.0	1.0	0.0	1.0
2009	nötskrikan	1978		1.0	0.0	1.0	0.0	1.0
2009	BasseKatt	1975		1.0	0.0	1.0	0.0	1.0
2009	Vintersol80	1981		1.0	0.0	1.0	0.0	1.0
2009	LHUF	1980		1.0	0.0	1.0	0.0	1.0
2009	Sockerkakan	1978		1.0	0.0	1.0	0.0	1.0
2009	busungar2	1978		1.0	0.0	1.0	0.0	1.0
2009	Pepsikatten	1982		1.0	0.0	1.0	0.0	1.0
2009	Leesa	1985		1.0	0.0	1.0	0.0	1.0
2009	Sarah82	1983		1.0	0.0	1.0	0.0	1.0
2009	kicki08	1978		7.0	0.0	7.0	0.0	1.0
2009	Nitrogen	1988		1.0	0.0	1.0	0.0	1.0
2009	Tuntalisa	1977		1.0	0.0	1.0	0.0	1.0
2009	skruttis11	1982		1.0	1.0	0.0	1.0	0.0
2009	Pjatt	1983		1.0	1.0	0.0	1.0	0.0
2009	Mammelutten	1972		2.0	0.0	2.0	0.0	1.0
2009	snigelkatt	1976		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	Gossow	1986		1.0	1.0	0.0	1.0	0.0
2009	Nonstop	1989		1.0	1.0	0.0	1.0	0.0
2009	cid	1985		3.0	0.0	3.0	0.0	1.0
2009	Bohman	1986		1.0	1.0	0.0	1.0	0.0
2009	J R	1981		1.0	0.0	1.0	0.0	1.0
2009	Adora1	1980		1.0	0.0	1.0	0.0	1.0
2009	InHeaven	1988		1.0	1.0	0.0	1.0	0.0
2009	jennas1	1973		1.0	0.0	1.0	0.0	1.0
2009	Semlan10	1973		1.0	0.0	1.0	0.0	1.0
2009	Eddiebella	1981		1.0	0.0	1.0	0.0	1.0
2009	Gojtan	1976		1.0	0.0	1.0	0.0	1.0
2009	Ceciliah	1989		1.0	0.0	1.0	0.0	1.0
2009	MrsCD	1981		3.0	0.0	3.0	0.0	1.0
2009	majasmamma	1988		1.0	1.0	0.0	1.0	0.0
2009	spaceylisie	1984		1.0	0.0	1.0	0.0	1.0
2009	Skruttis1979	1979		1.0	0.0	1.0	0.0	1.0
2009	maj09	1976		1.0	0.0	1.0	0.0	1.0
2009	Le petite moi	1979		1.0	0.0	1.0	0.0	1.0
2009	Jojo 85	1986		2.0	1.0	1.0	0.5	0.5
2009	ingridlinnéa	1983		1.0	0.0	1.0	0.0	1.0
2009	lire100	1974		1.0	1.0	0.0	1.0	0.0
2009	Min högsta önskan	1979		1.0	0.0	1.0	0.0	1.0
2009	Floff	1983		1.0	0.0	1.0	0.0	1.0
2009	guldplutt	1971		2.0	0.0	2.0	0.0	1.0
2009	Heureka	1975		1.0	0.0	1.0	0.0	1.0
2009	Carro 83	1984		1.0	1.0	0.0	1.0	0.0
2009	Catja3	1982		1.0	0.0	1.0	0.0	1.0
2009	ego	1980		1.0	0.0	1.0	0.0	1.0
2009	solrosen1	1983		1.0	0.0	1.0	0.0	1.0
2009	MoL	1981		1.0	0.0	1.0	0.0	1.0
2009	lupin84	1985		2.0	1.0	1.0	0.5	0.5
2009	honeybunches	1982		1.0	0.0	1.0	0.0	1.0
2009	swiitii	1988		1.0	1.0	0.0	1.0	0.0
2009	sjl89	1990		1.0	1.0	0.0	1.0	0.0
2009	Bajjelen	1985		2.0	1.0	1.0	0.5	0.5
2009	ceropegia	1983		1.0	0.0	1.0	0.0	1.0
2009	LinnJes	1981		1.0	0.0	1.0	0.0	1.0
2009	solrosen81	1982		1.0	1.0	0.0	1.0	0.0
2009	fru smurf	1979		1.0	0.0	1.0	0.0	1.0
2009	Tussa76	1977		1.0	0.0	1.0	0.0	1.0
2009	proppen100	1980		1.0	0.0	1.0	0.0	1.0
2009	Fjällräven	1984		1.0	1.0	0.0	1.0	0.0
2009	MalinV	1977		3.0	0.0	3.0	0.0	1.0
2009	Mandolin	1978		1.0	0.0	1.0	0.0	1.0
2009	Mamma till viljestark dotter	1976		1.0	0.0	1.0	0.0	1.0
2009	Rocktroll	1985		1.0	0.0	1.0	0.0	1.0
2009	Jelan	1987		1.0	1.0	0.0	1.0	0.0
2009	UmmAminah	1985		2.0	0.0	2.0	0.0	1.0
2009	BertaFilippa Krattkquist	1986		1.0	1.0	0.0	1.0	0.0
2009	Fru Wennerström	1987		1.0	1.0	0.0	1.0	0.0
2009	mariaheterjag	1982		1.0	0.0	1.0	0.0	1.0
2009	Hormonermedhumör	1979		1.0	0.0	1.0	0.0	1.0
2009	anna ruffs	1984		1.0	0.0	1.0	0.0	1.0
2009	Bonzan	1983		1.0	1.0	0.0	1.0	0.0
2009	Teza73	1974		7.0	0.0	7.0	0.0	1.0
2009	Tjillevippen	1981		2.0	0.0	2.0	0.0	1.0
2009	Lucyinthesky	1982		1.0	1.0	0.0	1.0	0.0
2009	Cånrad	1982		2.0	0.0	2.0	0.0	1.0
2009	Linha	1972		1.0	0.0	1.0	0.0	1.0
2009	IVFmamma	1983		1.0	1.0	0.0	1.0	0.0
2009	Josefin L	1980		1.0	0.0	1.0	0.0	1.0
2009	önskar09	1975		1.0	1.0	0.0	1.0	0.0
2009	Nickis	1974		1.0	0.0	1.0	0.0	1.0
2009	Himlan77	1978		1.0	0.0	1.0	0.0	1.0
2010	Doktorn	1972		1.0	0.0	1.0	0.0	1.0
2010	JBC	1986		2.0	0.0	2.0	0.0	1.0
2010	Humlemamma	1984		1.0	0.0	1.0	0.0	1.0
2010	musli	1972		1.0	0.0	1.0	0.0	1.0
2010	Bonzan	1983		1.0	0.0	1.0	0.0	1.0
2010	Mirkamu	1973		1.0	1.0	0.0	1.0	0.0
2010	Lisa1976	1977		1.0	0.0	1.0	0.0	1.0
2010	Dorian Ertymexx	1973		1.0	0.0	1.0	0.0	1.0
2010	Papi Jo	1977		1.0	0.0	1.0	0.0	1.0
2010	Afrodisiac	1979		1.0	1.0	0.0	1.0	0.0
2010	idiblon	1982		1.0	0.0	1.0	0.0	1.0
2010	Miss Cee	1981		1.0	0.0	1.0	0.0	1.0
2010	lokisse	1961		4.0	0.0	4.0	0.0	1.0
2010	mirre67	1968		3.0	0.0	3.0	0.0	1.0
2010	Kina79	1980		1.0	0.0	1.0	0.0	1.0
2010	Gossow	1986		1.0	0.0	1.0	0.0	1.0
2010	hannis	1979		1.0	0.0	1.0	0.0	1.0
2010	Danneli	1986		1.0	0.0	1.0	0.0	1.0
2010	student	1982		2.0	0.0	2.0	0.0	1.0
2010	Emeli	1954		1.0	0.0	1.0	0.0	1.0
2010	Lovi	1981		2.0	0.0	2.0	0.0	1.0
2010	BaraCarolina	1979		1.0	0.0	1.0	0.0	1.0
2010	Tatiin	1985		1.0	0.0	1.0	0.0	1.0
2010	broglo	1979		1.0	0.0	1.0	0.0	1.0
2010	StilaM	1976		1.0	0.0	1.0	0.0	1.0
2010	Snooze	1981		1.0	0.0	1.0	0.0	1.0
2010	noorah	1988		1.0	0.0	1.0	0.0	1.0
2010	Stefanie	1988		1.0	1.0	0.0	1.0	0.0
2010	fruganL	1990		1.0	0.0	1.0	0.0	1.0
2010	Nyfiken86	1987		2.0	2.0	0.0	1.0	0.0
2010	Dohgon	1988		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	ZezzA80	1981		1.0	0.0	1.0	0.0	1.0
2010	Lindizz	1986		1.0	1.0	0.0	1.0	0.0
2010	Heini	1983		1.0	1.0	0.0	1.0	0.0
2010	hejsvej	1983		2.0	0.0	2.0	0.0	1.0
2010	Izela	1984		1.0	0.0	1.0	0.0	1.0
2010	LillaNovaK	1982		1.0	0.0	1.0	0.0	1.0
2010	Konvaljen	1985		2.0	0.0	2.0	0.0	1.0
2010	mikaela1978	1979		3.0	3.0	0.0	1.0	0.0
2010	zerano	1986		2.0	0.0	2.0	0.0	1.0
2010	Myssnuff	1978		1.0	0.0	1.0	0.0	1.0
2010	Lillii	1987		1.0	0.0	1.0	0.0	1.0
2010	Mia386	1989		2.0	2.0	0.0	1.0	0.0
2010	Caeruleus	1979		1.0	0.0	1.0	0.0	1.0
2010	prinsessanTyra	1982		1.0	1.0	0.0	1.0	0.0
2010	AnAngel	1984		3.0	0.0	3.0	0.0	1.0
2010	Rainbowbright	1983		1.0	1.0	0.0	1.0	0.0
2010	janniahlholm	1991		1.0	0.0	1.0	0.0	1.0
2010	VirrAnna	1985		1.0	0.0	1.0	0.0	1.0
2010	babyboom86	1987		2.0	0.0	2.0	0.0	1.0
2010	rymdmonstret	1980		2.0	0.0	2.0	0.0	1.0
2010	BrödernaBus	1980		3.0	0.0	3.0	0.0	1.0
2010	missis	1981		1.0	0.0	1.0	0.0	1.0
2010	dec06	1978		3.0	0.0	3.0	0.0	1.0
2010	PiaSara	1983		1.0	1.0	0.0	1.0	0.0
2010	Amy1983	1984		1.0	0.0	1.0	0.0	1.0
2010	BrunoBus	1985		1.0	1.0	0.0	1.0	0.0
2010	Ninnis75	1976		1.0	0.0	1.0	0.0	1.0
2010	snäckis	1984		1.0	1.0	0.0	1.0	0.0
2010	emme 86	1987		1.0	0.0	1.0	0.0	1.0
2010	pinky	1984		1.0	0.0	1.0	0.0	1.0
2010	clembke	1981		1.0	1.0	0.0	1.0	0.0
2010	Casey	1989		1.0	0.0	1.0	0.0	1.0
2010	Simbis	1981		1.0	1.0	0.0	1.0	0.0
2010	Lilla Lycka	1982		1.0	0.0	1.0	0.0	1.0
2010	Plommonben	1983		1.0	0.0	1.0	0.0	1.0
2010	Talossa	1987		2.0	0.0	2.0	0.0	1.0
2010	septemberängel	1981		2.0	2.0	0.0	1.0	0.0
2010	Paige80	1981		1.0	0.0	1.0	0.0	1.0
2010	miljarden	1977		1.0	0.0	1.0	0.0	1.0
2010	mamma smurfen	1974		1.0	0.0	1.0	0.0	1.0
2010	tideloo	1983		1.0	0.0	1.0	0.0	1.0
2010	LokesMamma84	1985		1.0	1.0	0.0	1.0	0.0
2010	NadiaMi	1975		3.0	0.0	3.0	0.0	1.0
2010	Clouds	1977		1.0	0.0	1.0	0.0	1.0
2010	pluvdo	1987		1.0	0.0	1.0	0.0	1.0
2010	Pethrelita	1978		1.0	0.0	1.0	0.0	1.0
2010	Rosdraken	1986		1.0	0.0	1.0	0.0	1.0
2010	Sunniva	1984		1.0	1.0	0.0	1.0	0.0
2010	Tjillevippen	1981		5.0	0.0	5.0	0.0	1.0
2010	Riskiflickan	1981		1.0	0.0	1.0	0.0	1.0
2010	Lindadjo	1978		1.0	0.0	1.0	0.0	1.0
2010	Tigra79	1980		1.0	0.0	1.0	0.0	1.0
2010	Mammelutten	1972		6.0	0.0	6.0	0.0	1.0
2010	lottizm	1985		1.0	0.0	1.0	0.0	1.0
2010	Kleopatra II	1971		2.0	1.0	1.0	0.5	0.5
2010	Elidasofie	1985		1.0	0.0	1.0	0.0	1.0
2010	TinaLi	1984		1.0	0.0	1.0	0.0	1.0
2010	Kyssen	1984		1.0	0.0	1.0	0.0	1.0
2010	September2009	1982		1.0	0.0	1.0	0.0	1.0
2010	spaceylisie	1984		1.0	0.0	1.0	0.0	1.0
2010	Jungblom	1986		2.0	2.0	0.0	1.0	0.0
2010	kicki08	1978		5.0	0.0	5.0	0.0	1.0
2010	lupin84	1985		1.0	1.0	0.0	1.0	0.0
2010	Poddan	1976		1.0	0.0	1.0	0.0	1.0
2010	Flamma	1984		1.0	0.0	1.0	0.0	1.0
2010	Minika	1988		1.0	0.0	1.0	0.0	1.0
2010	Vintervacker	1980		2.0	0.0	2.0	0.0	1.0
2010	Idizen	1984		1.0	0.0	1.0	0.0	1.0
2010	Chaotica	1977		1.0	0.0	1.0	0.0	1.0
2010	Pebble	1982		1.0	0.0	1.0	0.0	1.0
2010	Harling1985	1986		1.0	0.0	1.0	0.0	1.0
2010	Hedi	1966		1.0	1.0	0.0	1.0	0.0
2010	Med två små	1981		2.0	0.0	2.0	0.0	1.0
2010	Mamabear	1983		1.0	1.0	0.0	1.0	0.0
2010	mariaheterjag	1982		1.0	0.0	1.0	0.0	1.0
2010	sydney	1978		2.0	0.0	2.0	0.0	1.0
2010	ninina	1985		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	mammiz83	1984		3.0	0.0	3.0	0.0	1.0
2010	snigelkatt	1976		2.0	0.0	2.0	0.0	1.0
2010	Saramalia	1978		1.0	0.0	1.0	0.0	1.0
2010	Stella 78	1979		2.0	0.0	2.0	0.0	1.0
2010	Yozefeehn	1990		1.0	1.0	0.0	1.0	0.0
2010	popcornplaya	1986		1.0	0.0	1.0	0.0	1.0
2010	Jojo 85	1986		1.0	0.0	1.0	0.0	1.0
2010	Fru Wennerström	1987		1.0	0.0	1.0	0.0	1.0
2010	Alfalfafrö	1987		3.0	3.0	0.0	1.0	0.0
2010	saltflingan	1990		1.0	0.0	1.0	0.0	1.0
2010	krissa	1982		1.0	0.0	1.0	0.0	1.0
2010	Anna J01	1987		1.0	0.0	1.0	0.0	1.0
2010	lillabebben	1980		1.0	0.0	1.0	0.0	1.0
2010	LeyasMamma	1989		1.0	1.0	0.0	1.0	0.0
2010	guldplutt	1971		1.0	0.0	1.0	0.0	1.0
2010	Skruttis1979	1979		1.0	0.0	1.0	0.0	1.0
2010	LokesMammi	1982		1.0	0.0	1.0	0.0	1.0
2010	Helena 79	1980		1.0	0.0	1.0	0.0	1.0
2010	Bohman	1986		2.0	2.0	0.0	1.0	0.0
2010	challis777	1978		1.0	0.0	1.0	0.0	1.0
2010	Lilla JJ	1978		1.0	0.0	1.0	0.0	1.0
2010	Svampp	1982		2.0	0.0	2.0	0.0	1.0
2010	Pinglan73	1974		1.0	0.0	1.0	0.0	1.0
2010	Sussna	1986		1.0	0.0	1.0	0.0	1.0
2010	Pumpkin	1985		1.0	0.0	1.0	0.0	1.0
2010	Kat the bat	1986		1.0	1.0	0.0	1.0	0.0
2010	Starla	1981		1.0	0.0	1.0	0.0	1.0
2010	Fe73	1974		1.0	0.0	1.0	0.0	1.0
2010	Superhero	1983		1.0	0.0	1.0	0.0	1.0
2010	jmynt	1989		1.0	0.0	1.0	0.0	1.0
2010	Charmeuse	1985		1.0	0.0	1.0	0.0	1.0
2010	MD77	1978		1.0	1.0	0.0	1.0	0.0
2010	Izzies matte	1986		1.0	0.0	1.0	0.0	1.0
2010	ciccir	1987		1.0	0.0	1.0	0.0	1.0
2010	SamsonS	1990		1.0	0.0	1.0	0.0	1.0
2010	malika	1991		2.0	1.0	1.0	0.5	0.5
2010	Trillian80	1986		1.0	1.0	0.0	1.0	0.0
2010	Daimis	1977		1.0	0.0	1.0	0.0	1.0
2010	Flisan79	1980		1.0	1.0	0.0	1.0	0.0
2010	Hjärtefröjd	1979		2.0	0.0	2.0	0.0	1.0
2010	Nattfjäril	1975		1.0	0.0	1.0	0.0	1.0
2010	sk76	1977		1.0	0.0	1.0	0.0	1.0
2010	Hemliga damen	1967		1.0	0.0	1.0	0.0	1.0
2010	Mika1980	1981		2.0	0.0	2.0	0.0	1.0
2011	Kakan85	1986		1.0	0.0	1.0	0.0	1.0
2011	jådåsåatt	1984		3.0	0.0	3.0	0.0	1.0
2011	LuMa	1979		1.0	0.0	1.0	0.0	1.0
2011	Kianne	1981		1.0	0.0	1.0	0.0	1.0
2011	Emmi27	1984		2.0	0.0	2.0	0.0	1.0
2011	Dorian Ertymexx	1973		2.0	0.0	2.0	0.0	1.0
2011	mammatill5	1985		1.0	1.0	0.0	1.0	0.0
2011	Turran	1976		1.0	0.0	1.0	0.0	1.0
2011	Candino	1988		1.0	1.0	0.0	1.0	0.0
2011	riboflavin	1985		1.0	0.0	1.0	0.0	1.0
2011	Lizzan89	1990		2.0	0.0	2.0	0.0	1.0
2011	Pallas	1974		1.0	0.0	1.0	0.0	1.0
2011	47705	1972		1.0	0.0	1.0	0.0	1.0
2011	Jenny76	1977		1.0	0.0	1.0	0.0	1.0
2011	Yrrepyrr	1967		1.0	1.0	0.0	1.0	0.0
2011	Lia85	1986		1.0	0.0	1.0	0.0	1.0
2011	R3becca	1991		1.0	0.0	1.0	0.0	1.0
2011	lillabebben	1980		1.0	0.0	1.0	0.0	1.0
2011	mumama	1981		1.0	1.0	0.0	1.0	0.0
2011	Jonnasmamma08	1989		1.0	1.0	0.0	1.0	0.0
2011	Smilla	1982		2.0	0.0	2.0	0.0	1.0
2011	Cathie	1983		1.0	1.0	0.0	1.0	0.0
2011	Kakankaka	1989		1.0	1.0	0.0	1.0	0.0
2011	sandslott	1984		1.0	0.0	1.0	0.0	1.0
2011	Aaglars	1971		1.0	0.0	1.0	0.0	1.0
2011	Mickan	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	FruAnna	1984		4.0	0.0	4.0	0.0	1.0
2011	Neith	1985		2.0	0.0	2.0	0.0	1.0
2011	Elsa o jag	1982		1.0	0.0	1.0	0.0	1.0
2011	jessii87	1988		1.0	0.0	1.0	0.0	1.0
2011	katzon	1982		1.0	0.0	1.0	0.0	1.0
2011	SamsonS	1990		5.0	0.0	5.0	0.0	1.0
2011	dea	1992		1.0	1.0	0.0	1.0	0.0
2011	pimpim78	1979		1.0	0.0	1.0	0.0	1.0
2011	Freksta	1986		1.0	1.0	0.0	1.0	0.0
2011	Hanniz	1987		1.0	0.0	1.0	0.0	1.0
2011	Velociped	1983		1.0	0.0	1.0	0.0	1.0
2011	Jämthund	1989		1.0	1.0	0.0	1.0	0.0
2011	fabler	1964		1.0	0.0	1.0	0.0	1.0
2011	LinnJes	1981		2.0	0.0	2.0	0.0	1.0
2011	Liisaan	1989		1.0	1.0	0.0	1.0	0.0
2011	Blondie82	1983		1.0	0.0	1.0	0.0	1.0
2011	lillajag01	1983		1.0	1.0	0.0	1.0	0.0
2011	Jojjanna	1975		1.0	1.0	0.0	1.0	0.0
2011	peka	1972		2.0	1.0	1.0	0.5	0.5
2011	Knorrisen	1983		1.0	1.0	0.0	1.0	0.0
2011	Dohgon	1988		1.0	0.0	1.0	0.0	1.0
2011	Tizzan	1984		2.0	1.0	1.0	0.5	0.5
2011	Tesse88	1989		2.0	0.0	2.0	0.0	1.0
2011	Smukke	1985		1.0	0.0	1.0	0.0	1.0
2011	Emelie578	1986		2.0	0.0	2.0	0.0	1.0
2011	EmsanPemsan	1987		1.0	0.0	1.0	0.0	1.0
2011	Jen08	1975		1.0	0.0	1.0	0.0	1.0
2011	Bella73	1974		1.0	1.0	0.0	1.0	0.0
2011	CathrinLarsson	1984		2.0	2.0	0.0	1.0	0.0
2011	Dina	1984		1.0	0.0	1.0	0.0	1.0
2011	LL2011	1983		1.0	0.0	1.0	0.0	1.0
2011	Lena Miranda	1983		1.0	0.0	1.0	0.0	1.0
2011	skånegås	1982		1.0	0.0	1.0	0.0	1.0
2011	Frejan	1985		1.0	1.0	0.0	1.0	0.0
2011	himmelsdiamant	1991		1.0	0.0	1.0	0.0	1.0
2011	FamÅsling	1988		1.0	0.0	1.0	0.0	1.0
2011	83a	1984		2.0	0.0	2.0	0.0	1.0
2011	mimamima	1967		1.0	1.0	0.0	1.0	0.0
2011	burnisen	1984		1.0	0.0	1.0	0.0	1.0
2011	ernlia03	1980		1.0	0.0	1.0	0.0	1.0
2011	sweasmamma	1982		2.0	0.0	2.0	0.0	1.0
2011	MariaWe	1981		1.0	0.0	1.0	0.0	1.0
2011	NEAN	1989		1.0	0.0	1.0	0.0	1.0
2011	Österbotten	1979		1.0	0.0	1.0	0.0	1.0
2011	Aurora2005	1979		1.0	0.0	1.0	0.0	1.0
2011	gosmagen	1984		1.0	0.0	1.0	0.0	1.0
2011	crossfit	1980		2.0	0.0	2.0	0.0	1.0
2011	Dalton	1986		1.0	0.0	1.0	0.0	1.0
2011	Jojile	1986		2.0	0.0	2.0	0.0	1.0
2011	Jennypenny83	1984		1.0	0.0	1.0	0.0	1.0
2011	mammaannika	1987		1.0	0.0	1.0	0.0	1.0
2011	Pirjo79	1980		1.0	0.0	1.0	0.0	1.0
2011	Flisan79	1980		1.0	0.0	1.0	0.0	1.0
2011	mirre67	1968		3.0	0.0	3.0	0.0	1.0
2011	J1983	1984		1.0	0.0	1.0	0.0	1.0
2011	Butterscotch	1975		1.0	0.0	1.0	0.0	1.0
2011	Johanninen	1985		1.0	0.0	1.0	0.0	1.0
