period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
2007	Gladhannapanna	1972		1.0	1.0	0.0	1.0	0.0
2007	mHalmstadsmamma	1971		1.0	1.0	0.0	1.0	0.0
2007	God cares	1986		1.0	1.0	0.0	1.0	0.0
2007	kjempejente	1972		1.0	1.0	0.0	1.0	0.0
2007	majzzan	1981		2.0	2.0	0.0	1.0	0.0
2007	Baronessan	1975		1.0	0.0	1.0	0.0	1.0
2007	q cat	1977		4.0	4.0	0.0	1.0	0.0
2007	BasseKatt	1975		4.0	4.0	0.0	1.0	0.0
2007	Livsglädjen	1973		1.0	1.0	0.0	1.0	0.0
2007	Jenka1	1974		1.0	1.0	0.0	1.0	0.0
2007	Sara E	1985		1.0	1.0	0.0	1.0	0.0
2007	cii	1986		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2007	crazy hannah	1987		1.0	1.0	0.0	1.0	0.0
2007	Cacan	1982		1.0	1.0	0.0	1.0	0.0
2007	Catja3	1982		1.0	1.0	0.0	1.0	0.0
2007	Sarah81	1982		1.0	1.0	0.0	1.0	0.0
2007	Min högsta önskan	1979		1.0	1.0	0.0	1.0	0.0
2007	Saltlakrits	1984		1.0	1.0	0.0	1.0	0.0
2007	irrepirre	1985		1.0	1.0	0.0	1.0	0.0
2007	minimus	1987		1.0	0.0	1.0	0.0	1.0
2007	Tuttie	1981		1.0	1.0	0.0	1.0	0.0
2007	Anniqa84	1985		1.0	1.0	0.0	1.0	0.0
2007	Emeliee	1981		1.0	0.0	1.0	0.0	1.0
2007	Mrs B	1984		1.0	1.0	0.0	1.0	0.0
2007	lillasysteryster	1981		1.0	0.0	1.0	0.0	1.0
2007	bubbelmaja	1978		1.0	0.0	1.0	0.0	1.0
2007	Vårblomma	1985		1.0	1.0	0.0	1.0	0.0
2007	Ebbis	1984		4.0	4.0	0.0	1.0	0.0
2007	HäxanSurtant	1980		1.0	1.0	0.0	1.0	0.0
2007	Pejo	1967		1.0	1.0	0.0	1.0	0.0
2007	Tussa76	1977		1.0	1.0	0.0	1.0	0.0
2007	Smilla0608	1981		1.0	1.0	0.0	1.0	0.0
2007	Terez	1984		1.0	1.0	0.0	1.0	0.0
2007	Jessys	1987		1.0	1.0	0.0	1.0	0.0
2007	stina t	1981		1.0	1.0	0.0	1.0	0.0
2007	MillaVanilla	1978		1.0	1.0	0.0	1.0	0.0
2007	fröken	1977		1.0	1.0	0.0	1.0	0.0
2007	anna gottegris	1980		1.0	1.0	0.0	1.0	0.0
2007	Lyxmamma	1973		2.0	2.0	0.0	1.0	0.0
2007	allakantralla	1976		1.0	1.0	0.0	1.0	0.0
2007	Thessis77	1978		4.0	0.0	4.0	0.0	1.0
2007	popcornplaya	1986		1.0	1.0	0.0	1.0	0.0
2007	staaaaar	1988		1.0	1.0	0.0	1.0	0.0
2007	JosefinsMamma	1975		1.0	1.0	0.0	1.0	0.0
2007	Mejasmorsa	1983		1.0	1.0	0.0	1.0	0.0
2007	Elessario	1986		1.0	1.0	0.0	1.0	0.0
2007	C rex	1968		1.0	1.0	0.0	1.0	0.0
2007	fabler	1964		1.0	1.0	0.0	1.0	0.0
2007	5 barnsmamman	1979		1.0	1.0	0.0	1.0	0.0
2007	Nickis	1974		2.0	2.0	0.0	1.0	0.0
2007	Linha	1972		2.0	2.0	0.0	1.0	0.0
2007	Astrid80	1981		1.0	1.0	0.0	1.0	0.0
2007	Fama123	1974		1.0	1.0	0.0	1.0	0.0
2007	krost	1977		1.0	1.0	0.0	1.0	0.0
2007	alwilda	1980		1.0	1.0	0.0	1.0	0.0
2007	Heavy	1980		1.0	1.0	0.0	1.0	0.0
2007	ceropegia	1983		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2007	Meah	1979		1.0	1.0	0.0	1.0	0.0
2007	Maddeli	1984		1.0	1.0	0.0	1.0	0.0
2007	Juppepuppe	1980		1.0	1.0	0.0	1.0	0.0
2007	MrsApril	1965		3.0	3.0	0.0	1.0	0.0
2007	Mamma Björck	1975		1.0	1.0	0.0	1.0	0.0
2007	kvinna 86	1987		1.0	1.0	0.0	1.0	0.0
2007	Rainbow	1976		1.0	1.0	0.0	1.0	0.0
2007	juana	1986		1.0	0.0	1.0	0.0	1.0
2007	Theresa1	1980		2.0	2.0	0.0	1.0	0.0
2007	Hia	1980		1.0	1.0	0.0	1.0	0.0
2007	dec06	1978		2.0	2.0	0.0	1.0	0.0
2007	lollo14	1969		1.0	1.0	0.0	1.0	0.0
2007	anbiel	1969		1.0	1.0	0.0	1.0	0.0
2007	Zorn	1971		3.0	3.0	0.0	1.0	0.0
2007	näbben	1978		1.0	1.0	0.0	1.0	0.0
2007	Mirren	1978		2.0	2.0	0.0	1.0	0.0
2007	asa1018	1980		3.0	3.0	0.0	1.0	0.0
2007	dubbelt upp	1980		1.0	1.0	0.0	1.0	0.0
2007	Essi	1971		1.0	0.0	1.0	0.0	1.0
2007	cirkel	1975		1.0	1.0	0.0	1.0	0.0
2007	Trollvinter	1984		1.0	0.0	1.0	0.0	1.0
2007	S a C	1983		1.0	1.0	0.0	1.0	0.0
2007	Litenmyra	1978		1.0	1.0	0.0	1.0	0.0
2007	misspoison	1981		1.0	1.0	0.0	1.0	0.0
2007	Chaton	1981		3.0	3.0	0.0	1.0	0.0
2007	Leeluu	1979		2.0	2.0	0.0	1.0	0.0
2007	Mrs Flink	1981		1.0	1.0	0.0	1.0	0.0
2007	Ida Maria	1981		1.0	1.0	0.0	1.0	0.0
2007	AnDan	1985		1.0	1.0	0.0	1.0	0.0
2007	svedalatjessi	1984		1.0	1.0	0.0	1.0	0.0
2007	Madame Mom	1974		1.0	1.0	0.0	1.0	0.0
2007	Emjah	1977		1.0	1.0	0.0	1.0	0.0
2007	Sharika	1979		1.0	1.0	0.0	1.0	0.0
2007	alessa	1983		1.0	1.0	0.0	1.0	0.0
2007	HoppetKärleken	1975		2.0	2.0	0.0	1.0	0.0
2007	glader	1975		1.0	1.0	0.0	1.0	0.0
2007	Fossa	1989		1.0	1.0	0.0	1.0	0.0
2007	lejonungen	1980		1.0	1.0	0.0	1.0	0.0
2007	Mamma Emma	1985		1.0	1.0	0.0	1.0	0.0
2007	Minisen	1976		2.0	2.0	0.0	1.0	0.0
2008	Smulan1973	1974		1.0	1.0	0.0	1.0	0.0
2008	Ninnie	1980		1.0	1.0	0.0	1.0	0.0
2008	CeeJay	1973		3.0	3.0	0.0	1.0	0.0
2008	Beckah82	1983		6.0	6.0	0.0	1.0	0.0
2008	beEMbe	1979		1.0	1.0	0.0	1.0	0.0
2008	Snoffsan	1980		1.0	1.0	0.0	1.0	0.0
2008	Pumpkin	1985		1.0	1.0	0.0	1.0	0.0
2008	Tirnanog	1985		1.0	1.0	0.0	1.0	0.0
2008	LeaveMeAlone	1984		1.0	1.0	0.0	1.0	0.0
2008	Saniis	1984		1.0	1.0	0.0	1.0	0.0
2008	glader	1975		3.0	3.0	0.0	1.0	0.0
2008	NicoleSthlm	1984		3.0	3.0	0.0	1.0	0.0
2008	Miss Cee	1981		3.0	3.0	0.0	1.0	0.0
2008	40 plus	1978		1.0	1.0	0.0	1.0	0.0
2008	AW76	1977		1.0	1.0	0.0	1.0	0.0
2008	Mama Me	1977		1.0	1.0	0.0	1.0	0.0
2008	Tyrell	1973		1.0	1.0	0.0	1.0	0.0
2008	gmt	1987		2.0	2.0	0.0	1.0	0.0
2008	Barkbam	1957		1.0	1.0	0.0	1.0	0.0
2008	LaFontaine	1985		1.0	1.0	0.0	1.0	0.0
2008	Dorian Ertymexx	1973		1.0	1.0	0.0	1.0	0.0
2008	Maja Gräddnos	1979		1.0	1.0	0.0	1.0	0.0
2008	annelie80	1981		1.0	1.0	0.0	1.0	0.0
2008	Tittij	1978		1.0	0.0	1.0	0.0	1.0
2008	Knasiga morsan	1985		1.0	1.0	0.0	1.0	0.0
2008	karinagumman	1979		1.0	1.0	0.0	1.0	0.0
2008	annmin	1961		1.0	1.0	0.0	1.0	0.0
2008	Martinis	1984		1.0	1.0	0.0	1.0	0.0
2008	fröken sol	1979		1.0	1.0	0.0	1.0	0.0
2008	maamje	1980		1.0	1.0	0.0	1.0	0.0
2008	stoltmamma87	1988		4.0	4.0	0.0	1.0	0.0
2008	Tilcha	1985		2.0	2.0	0.0	1.0	0.0
2008	TigerLinn	1986		2.0	0.0	2.0	0.0	1.0
2008	copycat	1987		1.0	1.0	0.0	1.0	0.0
2008	BasseKatt	1975		1.0	1.0	0.0	1.0	0.0
2008	MammaU	1973		2.0	2.0	0.0	1.0	0.0
2008	Bajjelen	1985		2.0	2.0	0.0	1.0	0.0
2008	Daimis	1977		2.0	1.0	1.0	0.5	0.5
2008	Maskot	1971		1.0	1.0	0.0	1.0	0.0
2008	hymafr	1965		2.0	2.0	0.0	1.0	0.0
2008	hotten	1975		2.0	2.0	0.0	1.0	0.0
2008	Pinja	1975		1.0	0.0	1.0	0.0	1.0
2008	lisadragon	1985		1.0	1.0	0.0	1.0	0.0
2008	Lill Mamsen	1985		1.0	1.0	0.0	1.0	0.0
2008	KickanAnnika	1975		2.0	2.0	0.0	1.0	0.0
2008	Pallas	1974		2.0	1.0	1.0	0.5	0.5
2008	kvinna 86	1987		2.0	2.0	0.0	1.0	0.0
2008	Winglur	1989		1.0	1.0	0.0	1.0	0.0
2008	Challe N	1978		3.0	3.0	0.0	1.0	0.0
2008	Skrutten00	1978		2.0	2.0	0.0	1.0	0.0
2008	Saltlakrits	1984		1.0	1.0	0.0	1.0	0.0
2008	Impertiff	1974		1.0	1.0	0.0	1.0	0.0
2008	tjejmamma79	1980		1.0	1.0	0.0	1.0	0.0
2008	Mumsi	1980		1.0	1.0	0.0	1.0	0.0
2008	Livshlädje	1974		2.0	2.0	0.0	1.0	0.0
2008	Pudan	1968		1.0	1.0	0.0	1.0	0.0
2008	Multignutten	1980		2.0	2.0	0.0	1.0	0.0
2008	Kaisa Kavat	1975		1.0	1.0	0.0	1.0	0.0
2008	guldplutt	1971		1.0	1.0	0.0	1.0	0.0
2008	Dreamrose	1975		1.0	1.0	0.0	1.0	0.0
2008	abuelita	1951		13.0	11.0	2.0	0.8461538461538461	0.15384615384615385
2008	Wednesday85	1986		1.0	1.0	0.0	1.0	0.0
2008	nick name	1969		1.0	1.0	0.0	1.0	0.0
2008	soryd	1981		1.0	1.0	0.0	1.0	0.0
2008	Aaglars	1971		1.0	1.0	0.0	1.0	0.0
2008	Alexandra85	1986		1.0	1.0	0.0	1.0	0.0
2008	Kanejl	1982		1.0	1.0	0.0	1.0	0.0
2008	allt och lite till	1988		1.0	1.0	0.0	1.0	0.0
2008	MajaMaria79	1980		3.0	3.0	0.0	1.0	0.0
2008	litenlind	1980		1.0	1.0	0.0	1.0	0.0
2008	sleeping angel	1984		1.0	1.0	0.0	1.0	0.0
2008	majsan2	1981		1.0	0.0	1.0	0.0	1.0
2008	Millakilla	1980		1.0	1.0	0.0	1.0	0.0
2008	Strumpansmamma	1985		1.0	1.0	0.0	1.0	0.0
2008	Harling1985	1986		2.0	2.0	0.0	1.0	0.0
2008	Myssan78	1979		1.0	1.0	0.0	1.0	0.0
2008	Stumpan84	1985		1.0	0.0	1.0	0.0	1.0
2008	TeZs	1987		2.0	2.0	0.0	1.0	0.0
2008	Hemlighet	1985		1.0	1.0	0.0	1.0	0.0
2008	FVA	1981		1.0	1.0	0.0	1.0	0.0
2008	Sara E	1985		2.0	2.0	0.0	1.0	0.0
2008	Fru Brastad	1977		1.0	1.0	0.0	1.0	0.0
2008	NadiaMi	1975		2.0	2.0	0.0	1.0	0.0
2008	Pyris	1978		1.0	1.0	0.0	1.0	0.0
2008	mimi66	1967		1.0	1.0	0.0	1.0	0.0
2008	Mopsan	1987		2.0	2.0	0.0	1.0	0.0
2008	Fresa78	1979		1.0	1.0	0.0	1.0	0.0
2008	Emma77	1978		2.0	2.0	0.0	1.0	0.0
2008	Tessa606	1973		1.0	1.0	0.0	1.0	0.0
2008	saltflingan	1990		1.0	1.0	0.0	1.0	0.0
2008	Tess26	1981		1.0	1.0	0.0	1.0	0.0
2008	challan82	1983		1.0	1.0	0.0	1.0	0.0
2008	Skahlmann	1966		1.0	1.0	0.0	1.0	0.0
2008	PetraMunchen	1972		1.0	0.0	1.0	0.0	1.0
2008	Calles matte	1979		1.0	1.0	0.0	1.0	0.0
2008	sax1	1974		1.0	1.0	0.0	1.0	0.0
2008	Fe73	1974		1.0	1.0	0.0	1.0	0.0
2008	Brodsmulan	1978		2.0	1.0	1.0	0.5	0.5
2008	maccadam	1986		1.0	1.0	0.0	1.0	0.0
2008	Minja	1976		2.0	2.0	0.0	1.0	0.0
2008	Änglaflickan	1983		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	LHUF	1980		5.0	4.0	1.0	0.8	0.2
2008	musli	1972		6.0	6.0	0.0	1.0	0.0
2008	seadwarf	1982		2.0	2.0	0.0	1.0	0.0
2008	hally	1986		1.0	1.0	0.0	1.0	0.0
2008	NEAN	1989		2.0	2.0	0.0	1.0	0.0
2008	Trinis	1976		1.0	1.0	0.0	1.0	0.0
2008	MalinI	1979		1.0	1.0	0.0	1.0	0.0
2008	fiafiafia	1988		1.0	1.0	0.0	1.0	0.0
2008	Pix	1966		1.0	1.0	0.0	1.0	0.0
2008	FL Lisa	1983		2.0	2.0	0.0	1.0	0.0
2008	nikki2006	1967		1.0	1.0	0.0	1.0	0.0
2008	Tussa76	1977		1.0	1.0	0.0	1.0	0.0
2008	Snakeheart	1981		2.0	0.0	2.0	0.0	1.0
2008	lilllinda	1983		1.0	1.0	0.0	1.0	0.0
2008	rosenkind	1983		1.0	0.0	1.0	0.0	1.0
2008	versus	1987		1.0	1.0	0.0	1.0	0.0
2008	Pillan81	1979		1.0	1.0	0.0	1.0	0.0
2008	Ronjah	1987		2.0	2.0	0.0	1.0	0.0
2008	Ninizen	1975		2.0	1.0	1.0	0.5	0.5
2008	TeeTee	1988		1.0	1.0	0.0	1.0	0.0
2008	gosmamman	1983		1.0	1.0	0.0	1.0	0.0
2008	Kyssen	1984		1.0	1.0	0.0	1.0	0.0
2008	Thessis77	1978		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	passau	1977		1.0	1.0	0.0	1.0	0.0
2008	Malllis	1985		1.0	1.0	0.0	1.0	0.0
2008	carrobarro84	1985		1.0	1.0	0.0	1.0	0.0
2008	Cerulean	1980		1.0	1.0	0.0	1.0	0.0
2008	mami79	1980		1.0	1.0	0.0	1.0	0.0
2008	Lindadjo	1978		2.0	2.0	0.0	1.0	0.0
2008	Lillja	1988		1.0	1.0	0.0	1.0	0.0
2008	FreeForAll	1984		2.0	2.0	0.0	1.0	0.0
2008	annie80	1981		5.0	5.0	0.0	1.0	0.0
2008	Misan S	1976		1.0	1.0	0.0	1.0	0.0
2008	yennie84	1985		1.0	1.0	0.0	1.0	0.0
2008	Mirren	1978		1.0	1.0	0.0	1.0	0.0
2008	Catja3	1982		1.0	1.0	0.0	1.0	0.0
2008	Mamma Björck	1975		1.0	1.0	0.0	1.0	0.0
2008	MissB	1983		1.0	1.0	0.0	1.0	0.0
2008	Lia och bäbisen	1983		1.0	1.0	0.0	1.0	0.0
2008	Anna X	1978		1.0	1.0	0.0	1.0	0.0
2008	elinville	1981		1.0	0.0	1.0	0.0	1.0
2008	Solrosen82	1983		1.0	1.0	0.0	1.0	0.0
2008	RaketMorsan	1987		1.0	1.0	0.0	1.0	0.0
2008	Mrs B	1984		1.0	1.0	0.0	1.0	0.0
2008	bambigirl	1982		2.0	2.0	0.0	1.0	0.0
2008	irrepirre	1985		1.0	0.0	1.0	0.0	1.0
2008	Wilmisen	1986		1.0	1.0	0.0	1.0	0.0
2008	Vickyb	1985		1.0	1.0	0.0	1.0	0.0
2008	Sofiej	1987		1.0	1.0	0.0	1.0	0.0
2008	jesslin	1973		1.0	0.0	1.0	0.0	1.0
2008	Ebbis	1984		1.0	1.0	0.0	1.0	0.0
2008	Räkmamman	1975		1.0	1.0	0.0	1.0	0.0
2008	sydney	1978		1.0	1.0	0.0	1.0	0.0
2008	nea med 2	1982		1.0	1.0	0.0	1.0	0.0
2008	LuMa	1979		1.0	0.0	1.0	0.0	1.0
2008	tess1987	1988		1.0	1.0	0.0	1.0	0.0
2008	Lilla M	1979		1.0	1.0	0.0	1.0	0.0
2008	S a C	1983		1.0	1.0	0.0	1.0	0.0
2008	Pusselbiten86	1987		1.0	1.0	0.0	1.0	0.0
2008	Humlansbebis	1983		1.0	0.0	1.0	0.0	1.0
2008	Gwen	1977		1.0	1.0	0.0	1.0	0.0
2008	The Viksan	1982		1.0	1.0	0.0	1.0	0.0
2008	jolo	1986		1.0	1.0	0.0	1.0	0.0
2008	Trissy	1976		1.0	0.0	1.0	0.0	1.0
2008	MiieRO	1981		1.0	1.0	0.0	1.0	0.0
2008	Ett två tre	1986		1.0	1.0	0.0	1.0	0.0
2008	Jimps	1981		1.0	1.0	0.0	1.0	0.0
2008	högbergarna	1979		1.0	1.0	0.0	1.0	0.0
2008	Miniluvan	1976		5.0	4.0	1.0	0.8	0.2
2008	lokis	1982		1.0	1.0	0.0	1.0	0.0
2008	Gladhannapanna	1972		1.0	1.0	0.0	1.0	0.0
2008	PurJo	1983		1.0	1.0	0.0	1.0	0.0
2008	Elin hogberg	1988		1.0	1.0	0.0	1.0	0.0
2008	Jenny28	1976		2.0	2.0	0.0	1.0	0.0
2008	moans	1972		1.0	1.0	0.0	1.0	0.0
2008	zanwer	1986		1.0	1.0	0.0	1.0	0.0
2008	Plly	1981		1.0	1.0	0.0	1.0	0.0
2008	Lina86	1987		1.0	1.0	0.0	1.0	0.0
2008	Sadie	1984		1.0	1.0	0.0	1.0	0.0
2008	Git	1978		2.0	2.0	0.0	1.0	0.0
2008	5 barnsmamman	1979		2.0	2.0	0.0	1.0	0.0
2008	Astrid80	1981		1.0	1.0	0.0	1.0	0.0
2008	Sussies	1985		1.0	1.0	0.0	1.0	0.0
2008	Fossa	1989		1.0	1.0	0.0	1.0	0.0
2008	Malinw	1979		2.0	2.0	0.0	1.0	0.0
2008	ProosAnna	1984		1.0	1.0	0.0	1.0	0.0
2008	zuzzan	1984		1.0	1.0	0.0	1.0	0.0
2008	lillasmilla	1988		1.0	1.0	0.0	1.0	0.0
2008	lillpuckot	1984		1.0	1.0	0.0	1.0	0.0
2008	AishaYasmine	1976		1.0	1.0	0.0	1.0	0.0
2008	aigee	1978		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	honeybunches	1982		2.0	1.0	1.0	0.5	0.5
2008	ceropegia	1983		4.0	4.0	0.0	1.0	0.0
2008	Miisa	1984		1.0	1.0	0.0	1.0	0.0
2008	chazbo	1979		1.0	1.0	0.0	1.0	0.0
2008	Cynric	1986		2.0	2.0	0.0	1.0	0.0
2008	sursocka	1982		1.0	1.0	0.0	1.0	0.0
2008	lire100	1974		1.0	1.0	0.0	1.0	0.0
2008	fru smurf	1979		1.0	1.0	0.0	1.0	0.0
2008	MrsCharlotte	1981		1.0	1.0	0.0	1.0	0.0
2008	Frukost	1976		1.0	1.0	0.0	1.0	0.0
2008	Heavenlie	1983		1.0	1.0	0.0	1.0	0.0
2008	TAN	1987		1.0	1.0	0.0	1.0	0.0
2008	Min högsta önskan	1979		1.0	1.0	0.0	1.0	0.0
2008	Lottizz	1984		1.0	1.0	0.0	1.0	0.0
2008	lerumstessan	1983		1.0	1.0	0.0	1.0	0.0
2008	Uller	1977		1.0	1.0	0.0	1.0	0.0
2008	Hormonermedhumör	1979		1.0	1.0	0.0	1.0	0.0
2008	Doktorn	1972		1.0	1.0	0.0	1.0	0.0
2008	Jennie med ie	1976		1.0	1.0	0.0	1.0	0.0
2008	Seven Costanza	1984		1.0	1.0	0.0	1.0	0.0
2008	castillo	1988		1.0	1.0	0.0	1.0	0.0
2008	annsofia	1989		1.0	1.0	0.0	1.0	0.0
2008	Solkattan	1976		2.0	2.0	0.0	1.0	0.0
2008	augustibruden	1972		2.0	2.0	0.0	1.0	0.0
2008	Mamma till viljestark dotter	1976		6.0	0.0	6.0	0.0	1.0
2008	mezzi	1989		1.0	1.0	0.0	1.0	0.0
2008	Sylten	1978		1.0	1.0	0.0	1.0	0.0
2008	HoppetKärleken	1975		1.0	0.0	1.0	0.0	1.0
2008	Quartz	1977		1.0	1.0	0.0	1.0	0.0
2008	Lyxmamma	1973		1.0	1.0	0.0	1.0	0.0
2008	Myra	1973		1.0	1.0	0.0	1.0	0.0
2008	Nickis	1974		1.0	1.0	0.0	1.0	0.0
2008	solstickan41	1967		1.0	1.0	0.0	1.0	0.0
2009	Paprikan	1980		2.0	1.0	1.0	0.5	0.5
2009	Camarogirl	1971		1.0	1.0	0.0	1.0	0.0
2009	Sadie	1984		1.0	1.0	0.0	1.0	0.0
2009	star67	1968		1.0	1.0	0.0	1.0	0.0
2009	TigerLinn	1986		1.0	1.0	0.0	1.0	0.0
2009	Astarte	1980		2.0	2.0	0.0	1.0	0.0
2009	Dynamic	1980		2.0	2.0	0.0	1.0	0.0
2009	Ewelins	1983		1.0	1.0	0.0	1.0	0.0
2009	barnsjuk	1975		1.0	1.0	0.0	1.0	0.0
2009	mariahammarberg	1981		1.0	1.0	0.0	1.0	0.0
2009	hundpuss	1988		1.0	1.0	0.0	1.0	0.0
2009	Dompans mamma	1983		1.0	1.0	0.0	1.0	0.0
2009	Nöjd	1975		2.0	2.0	0.0	1.0	0.0
2009	SingForLife	1973		1.0	1.0	0.0	1.0	0.0
2009	darkwell82	1983		1.0	1.0	0.0	1.0	0.0
2009	LaFontaine	1985		1.0	1.0	0.0	1.0	0.0
2009	Gravid 89	1990		1.0	1.0	0.0	1.0	0.0
2009	car	1975		1.0	1.0	0.0	1.0	0.0
2009	Dorian Ertymexx	1973		8.0	8.0	0.0	1.0	0.0
2009	crazy hannah	1987		2.0	2.0	0.0	1.0	0.0
2009	EXPOSED	1971		1.0	1.0	0.0	1.0	0.0
2009	Helena D	1975		3.0	3.0	0.0	1.0	0.0
2009	Horst	1976		1.0	1.0	0.0	1.0	0.0
2009	Sparvöga	1980		1.0	1.0	0.0	1.0	0.0
2009	Flisan79	1980		1.0	1.0	0.0	1.0	0.0
2009	aprilfamilj	1987		1.0	1.0	0.0	1.0	0.0
2009	Ablan	1986		1.0	1.0	0.0	1.0	0.0
2009	modestyclara	1979		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2009	Snoffsan	1980		4.0	4.0	0.0	1.0	0.0
2009	gosmamman	1983		1.0	1.0	0.0	1.0	0.0
2009	Emmel	1973		2.0	2.0	0.0	1.0	0.0
2009	FreeForAll	1984		1.0	1.0	0.0	1.0	0.0
2009	Dilong	1963		2.0	2.0	0.0	1.0	0.0
2009	Pallas	1974		2.0	2.0	0.0	1.0	0.0
2009	Caroline08	1989		1.0	1.0	0.0	1.0	0.0
2009	TheStar	1977		1.0	1.0	0.0	1.0	0.0
2009	Tyrell	1973		2.0	2.0	0.0	1.0	0.0
2009	NorrVimpel	1973		1.0	1.0	0.0	1.0	0.0
2009	castillo	1988		1.0	0.0	1.0	0.0	1.0
2009	Zophia	1980		1.0	1.0	0.0	1.0	0.0
2009	Llimen	1987		1.0	1.0	0.0	1.0	0.0
2009	Norpan81	1982		1.0	1.0	0.0	1.0	0.0
2009	Sedek	1977		1.0	1.0	0.0	1.0	0.0
2009	allakantralla	1976		1.0	1.0	0.0	1.0	0.0
2009	Jennie med ie	1976		1.0	1.0	0.0	1.0	0.0
2009	Mulllis	1986		1.0	1.0	0.0	1.0	0.0
2009	TessaS	1974		1.0	1.0	0.0	1.0	0.0
2009	Tant Groda	1983		2.0	2.0	0.0	1.0	0.0
2009	Min högsta önskan	1979		1.0	1.0	0.0	1.0	0.0
2009	En skrutt	1981		1.0	1.0	0.0	1.0	0.0
2009	malinsoderman	1981		1.0	0.0	1.0	0.0	1.0
2009	Bajjelen	1985		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	elinville	1981		2.0	0.0	2.0	0.0	1.0
2009	Malo	1982		1.0	1.0	0.0	1.0	0.0
2009	sazzia	1987		1.0	1.0	0.0	1.0	0.0
2009	UmeåElin	1982		1.0	0.0	1.0	0.0	1.0
2009	Lallamen	1971		1.0	0.0	1.0	0.0	1.0
2009	mariamitsu	1978		1.0	0.0	1.0	0.0	1.0
2009	Tingeling76	1977		1.0	1.0	0.0	1.0	0.0
2009	Monna	1980		1.0	1.0	0.0	1.0	0.0
2009	Emo08	1980		1.0	1.0	0.0	1.0	0.0
2009	Rockenrola	1984		1.0	1.0	0.0	1.0	0.0
2009	Honey Boo	1984		2.0	2.0	0.0	1.0	0.0
2009	MrsCD	1981		1.0	1.0	0.0	1.0	0.0
2009	Jigga	1981		1.0	1.0	0.0	1.0	0.0
2009	lisadragon	1985		3.0	3.0	0.0	1.0	0.0
2009	jelp77	1978		1.0	1.0	0.0	1.0	0.0
2009	Mejasmorsa	1983		1.0	1.0	0.0	1.0	0.0
2009	LitenIsa	1983		1.0	1.0	0.0	1.0	0.0
2009	fabler	1964		1.0	1.0	0.0	1.0	0.0
2009	Impertiff	1974		1.0	1.0	0.0	1.0	0.0
2009	MangaGirl	1978		1.0	0.0	1.0	0.0	1.0
2009	HelenaH	1985		1.0	1.0	0.0	1.0	0.0
2009	Strawberry Mum	1984		1.0	1.0	0.0	1.0	0.0
2009	MissSindra	1982		1.0	1.0	0.0	1.0	0.0
2009	EmsanPemsan	1987		1.0	0.0	1.0	0.0	1.0
2009	Mopsan	1987		1.0	1.0	0.0	1.0	0.0
2009	Smuliz	1982		1.0	1.0	0.0	1.0	0.0
2009	alwilda	1980		1.0	1.0	0.0	1.0	0.0
2009	Stumpan84	1985		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	maj09	1976		1.0	0.0	1.0	0.0	1.0
2009	mysgravid	1989		1.0	1.0	0.0	1.0	0.0
2009	Madame Mom	1974		1.0	0.0	1.0	0.0	1.0
2009	Bondfia	1972		14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
2009	Panthera leo	1976		2.0	2.0	0.0	1.0	0.0
2009	Gothica	1975		2.0	2.0	0.0	1.0	0.0
2009	eviz08	1983		1.0	1.0	0.0	1.0	0.0
2009	MissUnderstood80	1981		1.0	1.0	0.0	1.0	0.0
2009	janniahlholm	1991		2.0	2.0	0.0	1.0	0.0
2009	Inredarpanik	1983		1.0	1.0	0.0	1.0	0.0
2009	Fru Lillstrumpa	1982		2.0	2.0	0.0	1.0	0.0
2009	Zessan84	1985		1.0	0.0	1.0	0.0	1.0
2009	AnnCharlotte86	1987		1.0	1.0	0.0	1.0	0.0
2009	Acelise	1984		1.0	1.0	0.0	1.0	0.0
2009	vimsan06	1987		2.0	2.0	0.0	1.0	0.0
2009	abuelita	1951		2.0	2.0	0.0	1.0	0.0
2009	J1983	1984		1.0	0.0	1.0	0.0	1.0
2009	Sarah82	1983		1.0	1.0	0.0	1.0	0.0
2009	Lokatten	1975		5.0	5.0	0.0	1.0	0.0
2009	Snooze	1981		1.0	1.0	0.0	1.0	0.0
2009	gulligavera	1984		1.0	1.0	0.0	1.0	0.0
2009	IVFmamma	1983		1.0	1.0	0.0	1.0	0.0
2009	Skruttis1979	1979		1.0	1.0	0.0	1.0	0.0
2009	Camela	1981		1.0	1.0	0.0	1.0	0.0
2009	Milon	1979		2.0	2.0	0.0	1.0	0.0
2009	AndyP	1980		1.0	1.0	0.0	1.0	0.0
2009	Jordgubbssmak	1968		1.0	0.0	1.0	0.0	1.0
2009	Fama123	1974		1.0	1.0	0.0	1.0	0.0
2009	ceropegia	1983		7.0	7.0	0.0	1.0	0.0
2009	NadiaMi	1975		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
