period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
2008	Emmel	1973		6.0	0.0	6.0	0.0	1.0
2008	skånskan76	1977		2.0	0.0	2.0	0.0	1.0
2008	Scraptroll	1984		1.0	0.0	1.0	0.0	1.0
2008	Blåbärspaj	1973		1.0	0.0	1.0	0.0	1.0
2008	Legewiel	1985		1.0	0.0	1.0	0.0	1.0
2008	SandraS	1984		6.0	0.0	6.0	0.0	1.0
2008	castillo	1988		8.0	3.0	5.0	0.375	0.625
2008	Farth Vader	1974		2.0	0.0	2.0	0.0	1.0
2008	TessaS	1974		5.0	0.0	5.0	0.0	1.0
2008	MiaMaa	1981		2.0	0.0	2.0	0.0	1.0
2008	My sunshine	1986		2.0	0.0	2.0	0.0	1.0
2008	Corpset	1982		5.0	0.0	5.0	0.0	1.0
2008	Jessie74	1975		4.0	0.0	4.0	0.0	1.0
2008	LaFontaine	1985		4.0	0.0	4.0	0.0	1.0
2008	Lina86	1987		4.0	0.0	4.0	0.0	1.0
2008	LinnIzabelle	1989		1.0	0.0	1.0	0.0	1.0
2008	tessum	1985		1.0	0.0	1.0	0.0	1.0
2008	Jenny81	1982		2.0	0.0	2.0	0.0	1.0
2008	LindizJ	1980		1.0	0.0	1.0	0.0	1.0
2008	Seven Costanza	1984		1.0	0.0	1.0	0.0	1.0
2008	Tyrell	1973		3.0	0.0	3.0	0.0	1.0
2008	Joje	1975		19.0	0.0	19.0	0.0	1.0
2008	Enira	1981		2.0	0.0	2.0	0.0	1.0
2008	Mare pacificum	1977		1.0	0.0	1.0	0.0	1.0
2008	MalinBN	1973		1.0	0.0	1.0	0.0	1.0
2008	JECJ	1984		1.0	0.0	1.0	0.0	1.0
2008	annelie80	1981		3.0	0.0	3.0	0.0	1.0
2008	Blomman80	1981		1.0	1.0	0.0	1.0	0.0
2008	mmiaa	1984		2.0	0.0	2.0	0.0	1.0
2008	Pirjo79	1980		1.0	0.0	1.0	0.0	1.0
2008	AW76	1977		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2008	Le petite moi	1979		1.0	0.0	1.0	0.0	1.0
2008	Happy me	1976		2.0	0.0	2.0	0.0	1.0
2008	diddisen80	1981		1.0	0.0	1.0	0.0	1.0
2008	Pallas	1974		8.0	0.0	8.0	0.0	1.0
2008	Missnööjd	1975		1.0	0.0	1.0	0.0	1.0
2008	Norpan81	1982		3.0	0.0	3.0	0.0	1.0
2008	sammetrocker	1984		2.0	0.0	2.0	0.0	1.0
2008	Knoza	1983		1.0	0.0	1.0	0.0	1.0
2008	Psychadelia	1983		2.0	0.0	2.0	0.0	1.0
2008	junimagi	1982		1.0	0.0	1.0	0.0	1.0
2008	Jenny28	1976		12.0	0.0	12.0	0.0	1.0
2008	Gul13	1969		5.0	0.0	5.0	0.0	1.0
2008	Um muhammed	1984		1.0	0.0	1.0	0.0	1.0
2008	FallenMadonnaWithTheBigBoobies	1975		1.0	0.0	1.0	0.0	1.0
2008	Tokfrjant	1989		4.0	1.0	3.0	0.25	0.75
2008	pumpkinpie	1984		4.0	1.0	3.0	0.25	0.75
2008	Majuni	1974		2.0	0.0	2.0	0.0	1.0
2008	Älskarminabarn	1977		2.0	0.0	2.0	0.0	1.0
2008	faster	1964		3.0	0.0	3.0	0.0	1.0
2008	Turran	1976		2.0	0.0	2.0	0.0	1.0
2008	idiblon	1982		1.0	0.0	1.0	0.0	1.0
2008	Livetpålandet	1984		1.0	1.0	0.0	1.0	0.0
2008	Stella79	1980		1.0	0.0	1.0	0.0	1.0
2008	plettis	1977		2.0	0.0	2.0	0.0	1.0
2008	mammaprutt	1986		1.0	0.0	1.0	0.0	1.0
2008	Flamma	1984		2.0	0.0	2.0	0.0	1.0
2008	Baronessan	1975		4.0	0.0	4.0	0.0	1.0
2008	kjempejente	1972		4.0	0.0	4.0	0.0	1.0
2008	Saandraa	1989		4.0	0.0	4.0	0.0	1.0
2008	AnnaKlara	1971		3.0	0.0	3.0	0.0	1.0
2008	JOJS	1983		1.0	0.0	1.0	0.0	1.0
2008	Grönögat	1989		1.0	0.0	1.0	0.0	1.0
2008	lokacitron	1981		2.0	0.0	2.0	0.0	1.0
2008	victory tilly	1978		1.0	0.0	1.0	0.0	1.0
2008	SofiaL	1990		1.0	0.0	1.0	0.0	1.0
2008	LC77	1978		1.0	0.0	1.0	0.0	1.0
2008	Jenny1985	1986		7.0	0.0	7.0	0.0	1.0
2008	fellan	1986		1.0	0.0	1.0	0.0	1.0
2008	Alisa	1981		4.0	0.0	4.0	0.0	1.0
2008	mandrarinen	1987		5.0	0.0	5.0	0.0	1.0
2008	MammaU	1973		6.0	0.0	6.0	0.0	1.0
2008	AKJ	1976		1.0	0.0	1.0	0.0	1.0
2008	tan73	1974		2.0	0.0	2.0	0.0	1.0
2008	Ayla sthlm	1976		2.0	0.0	2.0	0.0	1.0
2008	nonayti	1983		1.0	0.0	1.0	0.0	1.0
2008	bili	1960		1.0	0.0	1.0	0.0	1.0
2008	Harling1985	1986		3.0	0.0	3.0	0.0	1.0
2008	raya	1989		1.0	0.0	1.0	0.0	1.0
2008	TanjaS	1973		1.0	0.0	1.0	0.0	1.0
2008	Kina79	1980		2.0	0.0	2.0	0.0	1.0
2008	Snart3barn	1980		1.0	1.0	0.0	1.0	0.0
2008	jesslin	1973		33.0	1.0	32.0	0.030303030303030304	0.9696969696969697
2008	Snoffsan	1980		1.0	0.0	1.0	0.0	1.0
2008	NeMeAr	1983		2.0	0.0	2.0	0.0	1.0
2008	junk	1986		1.0	0.0	1.0	0.0	1.0
2008	Horst	1976		1.0	0.0	1.0	0.0	1.0
2008	Lindadjo	1978		9.0	0.0	9.0	0.0	1.0
2008	modestyclara	1979		4.0	0.0	4.0	0.0	1.0
2008	Tröttimössan	1981		2.0	0.0	2.0	0.0	1.0
2008	larssonsophie	1984		2.0	0.0	2.0	0.0	1.0
2008	Sara E	1985		4.0	0.0	4.0	0.0	1.0
2008	Smulu	1979		4.0	0.0	4.0	0.0	1.0
2008	Livsglädjen	1973		1.0	0.0	1.0	0.0	1.0
2008	Lina Nk	1990		1.0	0.0	1.0	0.0	1.0
2008	Klara 80	1981		1.0	0.0	1.0	0.0	1.0
2008	solstraalen	1982		18.0	0.0	18.0	0.0	1.0
2008	nattisss	1987		1.0	0.0	1.0	0.0	1.0
2008	Hedi	1966		5.0	0.0	5.0	0.0	1.0
2008	Obsessed Feelings	1986		1.0	1.0	0.0	1.0	0.0
2008	Smuliz	1982		5.0	0.0	5.0	0.0	1.0
2008	cid	1985		1.0	0.0	1.0	0.0	1.0
2008	Miisa	1984		10.0	0.0	10.0	0.0	1.0
2008	MiniFröberg	1984		2.0	0.0	2.0	0.0	1.0
2008	nötskrikan	1978		1.0	0.0	1.0	0.0	1.0
2008	Linda1986	1987		4.0	0.0	4.0	0.0	1.0
2008	Enigmia	1977		6.0	0.0	6.0	0.0	1.0
2008	mariahammarberg	1981		1.0	0.0	1.0	0.0	1.0
2008	guldplutt	1971		2.0	0.0	2.0	0.0	1.0
2008	Rastafairy	1987		7.0	0.0	7.0	0.0	1.0
2008	kixan	1982		2.0	0.0	2.0	0.0	1.0
2008	LitenIsa	1983		1.0	0.0	1.0	0.0	1.0
2008	gosmamman	1983		7.0	0.0	7.0	0.0	1.0
2008	MrsC	1985		1.0	0.0	1.0	0.0	1.0
2008	ELLY78	1979		1.0	0.0	1.0	0.0	1.0
2008	Lilla C	1979		2.0	0.0	2.0	0.0	1.0
2008	Lia och bäbisen	1983		3.0	0.0	3.0	0.0	1.0
2008	Gladabarnensmamma	1983		6.0	0.0	6.0	0.0	1.0
2008	Juppepuppe	1980		2.0	1.0	1.0	0.5	0.5
2008	Karin och Pyret	1980		1.0	0.0	1.0	0.0	1.0
2008	Tindrande	1983		1.0	0.0	1.0	0.0	1.0
2008	miamartini	1982		1.0	0.0	1.0	0.0	1.0
2008	Amandamamman	1980		1.0	0.0	1.0	0.0	1.0
2008	Pyre på väg	1983		1.0	0.0	1.0	0.0	1.0
2008	Grenna	1967		3.0	0.0	3.0	0.0	1.0
2008	mirrebusan	1985		8.0	0.0	8.0	0.0	1.0
2008	Minisen	1976		1.0	0.0	1.0	0.0	1.0
2008	Jessa76	1977		2.0	0.0	2.0	0.0	1.0
2008	Skruttis1979	1979		3.0	0.0	3.0	0.0	1.0
2008	tempo21	1974		2.0	0.0	2.0	0.0	1.0
2008	Lucky	1980		2.0	0.0	2.0	0.0	1.0
2008	Dajo	1986		3.0	0.0	3.0	0.0	1.0
2008	antitanten	1955		1.0	0.0	1.0	0.0	1.0
2008	spallen	1976		1.0	1.0	0.0	1.0	0.0
2008	Mammatillfem	1986		2.0	0.0	2.0	0.0	1.0
2008	Aamamman	1975		1.0	0.0	1.0	0.0	1.0
2008	FrökenLarsson	1989		2.0	0.0	2.0	0.0	1.0
2008	memba	1981		1.0	0.0	1.0	0.0	1.0
2008	DestinationX	1978		1.0	0.0	1.0	0.0	1.0
2008	Camilla85	1986		2.0	0.0	2.0	0.0	1.0
2008	högbergarna	1979		7.0	0.0	7.0	0.0	1.0
2008	Lina N	1979		4.0	0.0	4.0	0.0	1.0
2008	Konvaljen	1985		5.0	0.0	5.0	0.0	1.0
2008	Komänglar	1977		2.0	0.0	2.0	0.0	1.0
2008	Fröken J	1974		2.0	0.0	2.0	0.0	1.0
2008	sandrafia	1984		3.0	0.0	3.0	0.0	1.0
2008	mariiee	1986		4.0	2.0	2.0	0.5	0.5
2008	allt och lite till	1988		3.0	0.0	3.0	0.0	1.0
2008	Petrellie	1974		4.0	0.0	4.0	0.0	1.0
2008	Känslan	1982		2.0	1.0	1.0	0.5	0.5
2008	Humpan	1975		1.0	0.0	1.0	0.0	1.0
2008	Jaramla	1980		1.0	0.0	1.0	0.0	1.0
2008	Tobbelina	1980		1.0	0.0	1.0	0.0	1.0
2008	crazy hannah	1987		5.0	1.0	4.0	0.2	0.8
2008	KiLi	1976		1.0	0.0	1.0	0.0	1.0
2008	Emlan88	1989		1.0	0.0	1.0	0.0	1.0
2008	hjärta	1989		1.0	0.0	1.0	0.0	1.0
2008	Knallen12	1975		1.0	0.0	1.0	0.0	1.0
2008	marlene83	1984		4.0	0.0	4.0	0.0	1.0
2008	Pippiputti	1974		4.0	0.0	4.0	0.0	1.0
2008	Makkinje	1987		1.0	0.0	1.0	0.0	1.0
2008	Mirali	1989		2.0	0.0	2.0	0.0	1.0
2008	Klunsen111	1976		3.0	0.0	3.0	0.0	1.0
2008	tessan27	1978		1.0	0.0	1.0	0.0	1.0
2008	Cattis40	1967		3.0	0.0	3.0	0.0	1.0
2008	Liona	1981		3.0	0.0	3.0	0.0	1.0
2008	mimamima	1967		1.0	0.0	1.0	0.0	1.0
2008	Iorlover	1969		1.0	0.0	1.0	0.0	1.0
2008	Skrutten00	1978		1.0	0.0	1.0	0.0	1.0
2008	april79	1980		2.0	0.0	2.0	0.0	1.0
2008	sol1	1984		1.0	0.0	1.0	0.0	1.0
2008	MymlanMy	1968		3.0	0.0	3.0	0.0	1.0
2008	mammasälskling	1983		2.0	0.0	2.0	0.0	1.0
2008	zitis81	1982		12.0	0.0	12.0	0.0	1.0
2008	apelsinens mamma	1986		1.0	0.0	1.0	0.0	1.0
2008	Amulett	1976		1.0	0.0	1.0	0.0	1.0
2008	Lily38	1974		2.0	0.0	2.0	0.0	1.0
2008	morotsland	1981		4.0	0.0	4.0	0.0	1.0
2008	Impertiff	1974		3.0	0.0	3.0	0.0	1.0
2008	jagkan	1978		1.0	1.0	0.0	1.0	0.0
2008	Kyanita	1974		5.0	0.0	5.0	0.0	1.0
2008	EmmaRoSa	1984		1.0	0.0	1.0	0.0	1.0
2008	Fia86	1987		1.0	0.0	1.0	0.0	1.0
2008	Tilda	1981		1.0	0.0	1.0	0.0	1.0
2008	Moomin	1982		3.0	0.0	3.0	0.0	1.0
2008	Diwa	1974		1.0	0.0	1.0	0.0	1.0
2008	Sara K	1986		2.0	0.0	2.0	0.0	1.0
2008	Kryztina	1978		1.0	0.0	1.0	0.0	1.0
2008	msmalin	1982		5.0	0.0	5.0	0.0	1.0
2008	delifi2	1975		2.0	0.0	2.0	0.0	1.0
2008	Martinis	1984		1.0	0.0	1.0	0.0	1.0
2008	Puman78	1979		4.0	0.0	4.0	0.0	1.0
2008	MammasGos	1980		1.0	0.0	1.0	0.0	1.0
2008	Mylla	1980		1.0	0.0	1.0	0.0	1.0
2008	lenabolin	1982		4.0	0.0	4.0	0.0	1.0
2008	Empo	1985		2.0	0.0	2.0	0.0	1.0
2008	Xay1de	1982		3.0	0.0	3.0	0.0	1.0
2008	hymafr	1965		4.0	0.0	4.0	0.0	1.0
2008	Jessys	1987		1.0	0.0	1.0	0.0	1.0
2008	Superhero	1983		1.0	0.0	1.0	0.0	1.0
2008	Jungblom	1986		5.0	0.0	5.0	0.0	1.0
2008	Lindyn	1985		1.0	1.0	0.0	1.0	0.0
2008	Pudan	1968		2.0	0.0	2.0	0.0	1.0
2008	lillalitenjag	1982		1.0	0.0	1.0	0.0	1.0
2008	Anubisa	1979		1.0	0.0	1.0	0.0	1.0
2008	Ablan	1986		3.0	0.0	3.0	0.0	1.0
2008	blomman 2	1965		1.0	0.0	1.0	0.0	1.0
2008	Lekia	1979		1.0	1.0	0.0	1.0	0.0
2008	Trulsa1985	1986		2.0	0.0	2.0	0.0	1.0
2008	Loijsisen	1978		1.0	0.0	1.0	0.0	1.0
2008	ellla	1984		8.0	0.0	8.0	0.0	1.0
2008	lokisse	1961		2.0	0.0	2.0	0.0	1.0
2008	tokmonkan	1980		1.0	0.0	1.0	0.0	1.0
2008	mandelblomma	1990		3.0	0.0	3.0	0.0	1.0
2008	SanSis	1986		1.0	0.0	1.0	0.0	1.0
2008	bambigirl	1982		2.0	0.0	2.0	0.0	1.0
2008	värmeljus	1976		1.0	0.0	1.0	0.0	1.0
2008	IsaN	1974		2.0	0.0	2.0	0.0	1.0
2008	kvinna 86	1987		3.0	0.0	3.0	0.0	1.0
2008	Kerstin	1985		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2008	luzorsus	1978		2.0	0.0	2.0	0.0	1.0
2008	dahrma74	1975		2.0	0.0	2.0	0.0	1.0
2008	maccadam	1986		2.0	0.0	2.0	0.0	1.0
2008	trebarnsmamma79	1980		1.0	0.0	1.0	0.0	1.0
2008	Marleen	1986		1.0	0.0	1.0	0.0	1.0
2008	Daz	1980		1.0	0.0	1.0	0.0	1.0
2008	EmsanPemsan	1987		18.0	0.0	18.0	0.0	1.0
2008	Loris	1988		6.0	0.0	6.0	0.0	1.0
2008	Majjis	1985		2.0	0.0	2.0	0.0	1.0
2008	Ett två tre	1986		10.0	0.0	10.0	0.0	1.0
2008	Calles matte	1979		2.0	0.0	2.0	0.0	1.0
2008	ballerinamuffins	1985		3.0	0.0	3.0	0.0	1.0
2008	abuelita	1951		14.0	0.0	14.0	0.0	1.0
2008	Freyja	1985		1.0	0.0	1.0	0.0	1.0
2008	mal	1983		1.0	0.0	1.0	0.0	1.0
2008	Ebbis	1984		1.0	0.0	1.0	0.0	1.0
2008	Lisa1976	1977		2.0	0.0	2.0	0.0	1.0
2008	Greta Anna	1978		8.0	0.0	8.0	0.0	1.0
2008	nikki2006	1967		2.0	0.0	2.0	0.0	1.0
2008	pojkens	1975		2.0	0.0	2.0	0.0	1.0
2008	Koocachoo	1979		1.0	0.0	1.0	0.0	1.0
2008	Stella81	1982		8.0	0.0	8.0	0.0	1.0
2008	FridaLee	1987		2.0	0.0	2.0	0.0	1.0
2008	TheFamily	1980		6.0	0.0	6.0	0.0	1.0
2008	Jamieolivia	1983		3.0	0.0	3.0	0.0	1.0
2008	Kuben	1975		1.0	1.0	0.0	1.0	0.0
2008	Hemlighet	1985		4.0	0.0	4.0	0.0	1.0
2008	clembke	1981		5.0	1.0	4.0	0.2	0.8
2008	MrsCharlotte	1981		4.0	0.0	4.0	0.0	1.0
2008	Smulanflen	1974		2.0	0.0	2.0	0.0	1.0
2008	Alvine	1989		9.0	0.0	9.0	0.0	1.0
2008	Lakrids	1977		2.0	0.0	2.0	0.0	1.0
2008	Elektra82	1983		1.0	0.0	1.0	0.0	1.0
2008	Lisa1977	1978		3.0	0.0	3.0	0.0	1.0
2008	Lurpa	1983		1.0	0.0	1.0	0.0	1.0
2008	Emejli	1988		1.0	0.0	1.0	0.0	1.0
2008	Finasteunge	1987		1.0	0.0	1.0	0.0	1.0
2008	lillasmilla	1988		2.0	0.0	2.0	0.0	1.0
2008	inessa	1981		2.0	0.0	2.0	0.0	1.0
2008	Isabelles85	1986		1.0	0.0	1.0	0.0	1.0
2008	Getz	1987		2.0	0.0	2.0	0.0	1.0
2008	Johanna75	1976		2.0	0.0	2.0	0.0	1.0
2008	strawberrypie	1985		2.0	0.0	2.0	0.0	1.0
2008	angeni	1988		2.0	0.0	2.0	0.0	1.0
2008	Ninnis75	1976		3.0	0.0	3.0	0.0	1.0
2008	soryd	1981		1.0	0.0	1.0	0.0	1.0
2008	kicki08	1978		6.0	0.0	6.0	0.0	1.0
2008	MinÖgonsten	1985		4.0	0.0	4.0	0.0	1.0
2008	Lillatroll	1974		2.0	0.0	2.0	0.0	1.0
2008	Juli1	1978		1.0	0.0	1.0	0.0	1.0
2008	popcornplaya	1986		4.0	0.0	4.0	0.0	1.0
2008	sazzia	1987		2.0	0.0	2.0	0.0	1.0
2008	cattis83	1984		1.0	0.0	1.0	0.0	1.0
2008	Nifesoj	1988		1.0	0.0	1.0	0.0	1.0
2008	Gossow	1986		1.0	0.0	1.0	0.0	1.0
2008	MeandHim	1983		1.0	0.0	1.0	0.0	1.0
2008	Sannis83	1984		1.0	0.0	1.0	0.0	1.0
2008	mama mellitus	1973		4.0	0.0	4.0	0.0	1.0
2008	Emo08	1980		2.0	0.0	2.0	0.0	1.0
2008	Kanejl	1982		3.0	0.0	3.0	0.0	1.0
2008	MollyN	1979		3.0	0.0	3.0	0.0	1.0
2008	MinNatalie	1987		1.0	0.0	1.0	0.0	1.0
2008	Josefine 85	1986		1.0	0.0	1.0	0.0	1.0
2008	Anna81	1982		7.0	0.0	7.0	0.0	1.0
2008	astro	1978		6.0	0.0	6.0	0.0	1.0
2008	juzze	1984		1.0	0.0	1.0	0.0	1.0
2008	Lill Mamsen	1985		2.0	0.0	2.0	0.0	1.0
2008	TinaLi	1984		6.0	0.0	6.0	0.0	1.0
2008	Yori	1988		1.0	0.0	1.0	0.0	1.0
2008	JuliaIsabella	1982		6.0	0.0	6.0	0.0	1.0
2008	Meah	1979		2.0	0.0	2.0	0.0	1.0
2008	singer	1978		1.0	0.0	1.0	0.0	1.0
2008	Bonbon	1985		1.0	0.0	1.0	0.0	1.0
2008	IVFmamma	1983		5.0	0.0	5.0	0.0	1.0
2008	fjomsan	1982		1.0	0.0	1.0	0.0	1.0
2008	Håll min hand	1987		6.0	0.0	6.0	0.0	1.0
2008	Lenis21	1987		4.0	0.0	4.0	0.0	1.0
2008	lindamarias	1974		2.0	0.0	2.0	0.0	1.0
2008	mithrandil	1983		5.0	0.0	5.0	0.0	1.0
2008	Alexandra85	1986		1.0	0.0	1.0	0.0	1.0
2008	Annie82	1983		1.0	0.0	1.0	0.0	1.0
2008	Puppa	1975		1.0	0.0	1.0	0.0	1.0
2008	Funny	1952		1.0	0.0	1.0	0.0	1.0
2008	lliliot	1989		1.0	0.0	1.0	0.0	1.0
2008	linedja	1982		1.0	0.0	1.0	0.0	1.0
2008	Smulanpus	1982		2.0	0.0	2.0	0.0	1.0
2008	BrödernaBus	1980		14.0	0.0	14.0	0.0	1.0
2008	lisadragon	1985		2.0	0.0	2.0	0.0	1.0
2008	Flicka86	1986		1.0	0.0	1.0	0.0	1.0
2008	sofilosson	1986		1.0	0.0	1.0	0.0	1.0
2008	Majsan72	1973		2.0	0.0	2.0	0.0	1.0
2008	doriah	1980		1.0	0.0	1.0	0.0	1.0
2008	Trulle	1984		1.0	0.0	1.0	0.0	1.0
2008	Panthera leo	1976		1.0	0.0	1.0	0.0	1.0
2008	dec06	1978		2.0	0.0	2.0	0.0	1.0
2008	Ackelova	1983		2.0	0.0	2.0	0.0	1.0
2008	Sparriz	1989		4.0	0.0	4.0	0.0	1.0
2008	Tussa76	1977		7.0	0.0	7.0	0.0	1.0
2008	Z05	1977		1.0	0.0	1.0	0.0	1.0
2008	Dolliver	1980		2.0	0.0	2.0	0.0	1.0
2008	luckyme	1979		1.0	0.0	1.0	0.0	1.0
2008	Lillis 1977	1978		1.0	0.0	1.0	0.0	1.0
2008	majsan2	1981		4.0	0.0	4.0	0.0	1.0
2008	charlie och novas mamma	1986		3.0	0.0	3.0	0.0	1.0
2008	Älskarbebisar	1989		1.0	0.0	1.0	0.0	1.0
2008	CamillaJ	1985		3.0	0.0	3.0	0.0	1.0
2008	Talossa	1987		2.0	0.0	2.0	0.0	1.0
2008	MME	1969		1.0	0.0	1.0	0.0	1.0
2008	LadyMa	1986		4.0	0.0	4.0	0.0	1.0
2008	Immer	1961		1.0	0.0	1.0	0.0	1.0
2008	Azalea	1979		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	BeccaStina	1987		3.0	0.0	3.0	0.0	1.0
2008	Pochahontas	1974		2.0	0.0	2.0	0.0	1.0
2008	annie80	1981		11.0	0.0	11.0	0.0	1.0
2008	Gladhannapanna	1972		16.0	0.0	16.0	0.0	1.0
2008	Smilla1976	1977		2.0	1.0	1.0	0.5	0.5
2008	EmmaHenke	1980		1.0	0.0	1.0	0.0	1.0
2008	GashH	1987		1.0	0.0	1.0	0.0	1.0
2008	Bebbefabriken	1979		1.0	0.0	1.0	0.0	1.0
2008	Theia	1985		3.0	0.0	3.0	0.0	1.0
2008	goatess82	1983		1.0	0.0	1.0	0.0	1.0
2008	luspudel	1989		2.0	0.0	2.0	0.0	1.0
2008	Vintersol80	1981		13.0	0.0	13.0	0.0	1.0
2008	Fossa	1989		5.0	0.0	5.0	0.0	1.0
2008	Chilisen	1969		15.0	0.0	15.0	0.0	1.0
2008	Vanja	1986		1.0	0.0	1.0	0.0	1.0
2008	Imagine this	1985		4.0	0.0	4.0	0.0	1.0
2008	habibty81	1981		1.0	0.0	1.0	0.0	1.0
2008	LHUF	1980		33.0	0.0	33.0	0.0	1.0
2008	Längtan01	1979		2.0	0.0	2.0	0.0	1.0
2008	Sarge	1976		1.0	0.0	1.0	0.0	1.0
2008	Buggster	1989		1.0	0.0	1.0	0.0	1.0
2008	MickisFlisanNellie	1984		3.0	0.0	3.0	0.0	1.0
2008	Kakan85	1986		1.0	0.0	1.0	0.0	1.0
2008	Agent 355	1975		1.0	0.0	1.0	0.0	1.0
2008	Aaglars	1971		2.0	0.0	2.0	0.0	1.0
2008	marialintott	1979		2.0	0.0	2.0	0.0	1.0
2008	Jellan	1986		1.0	0.0	1.0	0.0	1.0
2008	mkp	1989		2.0	0.0	2.0	0.0	1.0
2008	Lovisa75	1976		1.0	0.0	1.0	0.0	1.0
2008	Pilla84	1985		1.0	0.0	1.0	0.0	1.0
2008	AEL	1983		2.0	0.0	2.0	0.0	1.0
2008	Therace	1987		1.0	0.0	1.0	0.0	1.0
2008	Sandrolin	1986		1.0	0.0	1.0	0.0	1.0
2008	camillas1985	1986		1.0	0.0	1.0	0.0	1.0
2008	Leesa	1985		4.0	0.0	4.0	0.0	1.0
2008	korfu08	1976		2.0	0.0	2.0	0.0	1.0
2008	Pyris	1978		2.0	0.0	2.0	0.0	1.0
2008	allakantralla	1976		5.0	0.0	5.0	0.0	1.0
2008	NadiaMi	1975		93.0	0.0	93.0	0.0	1.0
2008	Fembarnsmorsan	1972		1.0	0.0	1.0	0.0	1.0
2008	Catha	1982		1.0	0.0	1.0	0.0	1.0
2008	Kajsala	1961		2.0	0.0	2.0	0.0	1.0
2008	anzita	1960		8.0	0.0	8.0	0.0	1.0
2008	kath	1977		1.0	0.0	1.0	0.0	1.0
2008	MajaMaria79	1980		3.0	0.0	3.0	0.0	1.0
2008	Jojjanna	1975		1.0	0.0	1.0	0.0	1.0
2008	Anna83	1984		1.0	0.0	1.0	0.0	1.0
2008	Kickiliisa	1978		1.0	0.0	1.0	0.0	1.0
2008	Farmer boy	1957		1.0	0.0	1.0	0.0	1.0
2008	MissC24	1982		1.0	0.0	1.0	0.0	1.0
2008	Maskot	1971		3.0	0.0	3.0	0.0	1.0
2008	sunshine03	1980		2.0	0.0	2.0	0.0	1.0
2008	sandiberu	1983		1.0	0.0	1.0	0.0	1.0
2008	luutra	1986		1.0	0.0	1.0	0.0	1.0
2008	Mummyfied	1990		1.0	0.0	1.0	0.0	1.0
2008	miniliten	1987		1.0	1.0	0.0	1.0	0.0
2008	challan82	1983		1.0	0.0	1.0	0.0	1.0
2008	Heavy	1980		4.0	0.0	4.0	0.0	1.0
2008	Tainted	1988		1.0	0.0	1.0	0.0	1.0
2008	J Anttila	1980		2.0	0.0	2.0	0.0	1.0
2008	Ylwa	1981		1.0	0.0	1.0	0.0	1.0
2008	Leeluu	1979		1.0	0.0	1.0	0.0	1.0
2008	Lilla Morran	1984		6.0	0.0	6.0	0.0	1.0
2008	mimi66	1967		1.0	0.0	1.0	0.0	1.0
2008	Multignutten	1980		2.0	0.0	2.0	0.0	1.0
2008	Sashimi	1976		1.0	0.0	1.0	0.0	1.0
2008	Charmeuse	1985		4.0	0.0	4.0	0.0	1.0
2008	annsofia	1989		2.0	0.0	2.0	0.0	1.0
2008	tess1987	1988		1.0	0.0	1.0	0.0	1.0
2008	Lilla JJ	1978		1.0	0.0	1.0	0.0	1.0
2008	MissSindra	1982		1.0	0.0	1.0	0.0	1.0
2008	Skahlmann	1966		2.0	0.0	2.0	0.0	1.0
2008	Serafine	1981		2.0	0.0	2.0	0.0	1.0
2008	Fresa78	1979		1.0	0.0	1.0	0.0	1.0
2008	Tarzanina	1981		1.0	0.0	1.0	0.0	1.0
2008	Katten79	1980		1.0	0.0	1.0	0.0	1.0
2008	ingridlinnéa	1983		3.0	0.0	3.0	0.0	1.0
2008	fjonkan	1989		1.0	0.0	1.0	0.0	1.0
2008	Sol88	1989		2.0	0.0	2.0	0.0	1.0
2008	ThillaMilla	1985		1.0	0.0	1.0	0.0	1.0
2008	Empan81	1982		1.0	0.0	1.0	0.0	1.0
2008	Jordgubbssmak	1968		2.0	0.0	2.0	0.0	1.0
2008	Annapanna80	1981		1.0	0.0	1.0	0.0	1.0
2008	Uhngoliant	1984		1.0	0.0	1.0	0.0	1.0
2008	lisa86	1987		2.0	0.0	2.0	0.0	1.0
2008	Lindizz	1986		3.0	0.0	3.0	0.0	1.0
2008	Ida Maria	1981		2.0	0.0	2.0	0.0	1.0
2008	sax1	1974		2.0	0.0	2.0	0.0	1.0
2008	lillälva	1978		2.0	0.0	2.0	0.0	1.0
2008	Brodsmulan	1978		9.0	0.0	9.0	0.0	1.0
2008	1985	1986		1.0	0.0	1.0	0.0	1.0
2008	Korkskruv	1989		12.0	0.0	12.0	0.0	1.0
2008	Kyssen	1984		9.0	0.0	9.0	0.0	1.0
2008	NEAN	1989		4.0	0.0	4.0	0.0	1.0
2008	lottizm	1985		8.0	0.0	8.0	0.0	1.0
2008	trollprinsessan	1978		1.0	0.0	1.0	0.0	1.0
2008	Amandia	1982		1.0	0.0	1.0	0.0	1.0
2008	vera79	1980		4.0	0.0	4.0	0.0	1.0
2008	Siljelin	1979		3.0	0.0	3.0	0.0	1.0
2008	Minja	1976		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	Matilda86	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	augustikatten	1979		4.0	0.0	4.0	0.0	1.0
2008	hot fuss	1980		2.0	0.0	2.0	0.0	1.0
2008	Änglaflickan	1983		4.0	0.0	4.0	0.0	1.0
