period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
2010	frökensvår	1991		1.0	0.0	1.0	0.0	1.0
2010	Dakine	1988		2.0	0.0	2.0	0.0	1.0
2010	Idizen	1984		1.0	1.0	0.0	1.0	0.0
2010	Skruttis1979	1979		1.0	1.0	0.0	1.0	0.0
2010	mammat2	1987		1.0	0.0	1.0	0.0	1.0
2010	Stoce	1983		2.0	1.0	1.0	0.5	0.5
2010	mamma smurfen	1974		1.0	1.0	0.0	1.0	0.0
2010	delifi2	1975		1.0	0.0	1.0	0.0	1.0
2010	ÄlskadeGryn	1979		1.0	1.0	0.0	1.0	0.0
2010	MyStyle	1983		1.0	0.0	1.0	0.0	1.0
2010	Lindizz	1986		2.0	0.0	2.0	0.0	1.0
2010	Loviz	1973		1.0	1.0	0.0	1.0	0.0
2010	Hjärter Dam100	1981		1.0	0.0	1.0	0.0	1.0
2010	blehnda	1988		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Sparvöga	1980		2.0	0.0	2.0	0.0	1.0
2010	Thesso	1991		1.0	0.0	1.0	0.0	1.0
2010	Sussna	1986		1.0	1.0	0.0	1.0	0.0
2010	monchichi76	1977		2.0	0.0	2.0	0.0	1.0
2010	Lilla Fjun	1978		1.0	1.0	0.0	1.0	0.0
2010	tessise	1981		1.0	1.0	0.0	1.0	0.0
2010	72dagar	1985		1.0	0.0	1.0	0.0	1.0
2010	skogstok	1987		1.0	1.0	0.0	1.0	0.0
2010	Kanejl	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Sofiech78	1979		2.0	1.0	1.0	0.5	0.5
2010	proppen100	1980		1.0	1.0	0.0	1.0	0.0
2010	Bellenellen09	1977		1.0	0.0	1.0	0.0	1.0
2010	Kat the bat	1986		1.0	0.0	1.0	0.0	1.0
2010	MammaMor	1989		1.0	1.0	0.0	1.0	0.0
2010	Krutgumman	1971		1.0	0.0	1.0	0.0	1.0
2010	Paisana	1983		2.0	0.0	2.0	0.0	1.0
2010	Mikes bride	1976		1.0	1.0	0.0	1.0	0.0
2010	fröken sol	1979		2.0	0.0	2.0	0.0	1.0
2010	Plly	1981		1.0	0.0	1.0	0.0	1.0
2010	mynona	1979		1.0	0.0	1.0	0.0	1.0
2010	Frelin	1986		1.0	0.0	1.0	0.0	1.0
2010	maj09	1976		1.0	1.0	0.0	1.0	0.0
2010	Med två små	1981		1.0	1.0	0.0	1.0	0.0
2010	MD77	1978		1.0	1.0	0.0	1.0	0.0
2010	Japan87	1988		1.0	1.0	0.0	1.0	0.0
2010	malika	1991		1.0	1.0	0.0	1.0	0.0
2010	M82	1983		1.0	1.0	0.0	1.0	0.0
2010	burnisen	1984		1.0	1.0	0.0	1.0	0.0
2010	Cassidy	1983		1.0	0.0	1.0	0.0	1.0
2010	Adora1	1980		2.0	0.0	2.0	0.0	1.0
2010	Mariella81	1982		1.0	0.0	1.0	0.0	1.0
2010	cookie8409	1985		3.0	0.0	3.0	0.0	1.0
2010	Flisan79	1980		1.0	1.0	0.0	1.0	0.0
2010	Ofeigur	1980		1.0	1.0	0.0	1.0	0.0
2010	Miss Julie	1989		1.0	0.0	1.0	0.0	1.0
2010	EeMe	1987		1.0	0.0	1.0	0.0	1.0
2010	mammahaj	1989		1.0	0.0	1.0	0.0	1.0
2010	Maggan 86	1987		1.0	0.0	1.0	0.0	1.0
2010	Emki	1989		1.0	0.0	1.0	0.0	1.0
2010	nagellack	1988		1.0	0.0	1.0	0.0	1.0
2010	Mildred	1987		1.0	0.0	1.0	0.0	1.0
2010	anna ruffs	1984		2.0	0.0	2.0	0.0	1.0
2010	Magnetica	1974		3.0	0.0	3.0	0.0	1.0
2010	Shigo	1983		2.0	1.0	1.0	0.5	0.5
2010	ciccir	1987		1.0	0.0	1.0	0.0	1.0
2010	Barnsugen	1979		1.0	0.0	1.0	0.0	1.0
2010	Fiabus	1968		1.0	1.0	0.0	1.0	0.0
2010	kossilalli	1983		1.0	0.0	1.0	0.0	1.0
2010	de Robespierre	1963		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
2010	Emmi27	1984		1.0	0.0	1.0	0.0	1.0
2010	Svardh	1983		1.0	0.0	1.0	0.0	1.0
2010	multivitaminjuice	1989		1.0	0.0	1.0	0.0	1.0
2010	Draqnight	1987		1.0	1.0	0.0	1.0	0.0
2010	Jen08	1975		1.0	0.0	1.0	0.0	1.0
2010	anniebananie	1983		1.0	1.0	0.0	1.0	0.0
2010	FridaBjoerk	1992		1.0	0.0	1.0	0.0	1.0
2010	BaraCarolina	1979		1.0	0.0	1.0	0.0	1.0
2010	Misswiren	1983		1.0	0.0	1.0	0.0	1.0
2010	pållan	1975		3.0	3.0	0.0	1.0	0.0
2010	zatori	1983		1.0	0.0	1.0	0.0	1.0
2010	Sally86	1987		1.0	0.0	1.0	0.0	1.0
2010	ellebelle	1981		1.0	0.0	1.0	0.0	1.0
2010	NorrVimpel	1973		2.0	2.0	0.0	1.0	0.0
2010	Inanna Li	1969		2.0	0.0	2.0	0.0	1.0
2010	Mamma gås	1973		1.0	0.0	1.0	0.0	1.0
2010	Stor längtan	1969		1.0	1.0	0.0	1.0	0.0
2010	Annielee	1983		2.0	0.0	2.0	0.0	1.0
2010	ava adore	1983		1.0	0.0	1.0	0.0	1.0
2010	Längtar Igen	1976		2.0	2.0	0.0	1.0	0.0
2010	Stina10	1990		3.0	0.0	3.0	0.0	1.0
2010	we wish for a baby	1980		1.0	1.0	0.0	1.0	0.0
2010	Vitsippa75	1976		1.0	1.0	0.0	1.0	0.0
2010	Hemliga damen	1967		1.0	1.0	0.0	1.0	0.0
2010	vivela	1975		1.0	0.0	1.0	0.0	1.0
2010	Kräfta2009	1977		1.0	0.0	1.0	0.0	1.0
2010	Mika1980	1981		3.0	0.0	3.0	0.0	1.0
2010	Mmmbop	1980		1.0	0.0	1.0	0.0	1.0
2010	Vesslan	1978		1.0	1.0	0.0	1.0	0.0
2011	Sally	1974		1.0	0.0	1.0	0.0	1.0
2011	wilma123	1975		1.0	0.0	1.0	0.0	1.0
2011	Emeli	1954		5.0	5.0	0.0	1.0	0.0
2011	gottelina	1974		1.0	0.0	1.0	0.0	1.0
2011	Madame Hoffa	1980		2.0	0.0	2.0	0.0	1.0
2011	Lavish	1986		29.0	24.0	5.0	0.8275862068965517	0.1724137931034483
2011	Kjole	1971		2.0	1.0	1.0	0.5	0.5
2011	Froggis	1975		1.0	0.0	1.0	0.0	1.0
2011	Draken22	1978		1.0	1.0	0.0	1.0	0.0
2011	prospicientia	1979		2.0	2.0	0.0	1.0	0.0
2011	Snabeldrake	1992		1.0	0.0	1.0	0.0	1.0
2011	korfu08	1976		1.0	1.0	0.0	1.0	0.0
2011	riboflavin	1985		10.0	0.0	10.0	0.0	1.0
2011	ViVäntarLois	1990		5.0	0.0	5.0	0.0	1.0
2011	Erki	1981		1.0	1.0	0.0	1.0	0.0
2011	sportpappa	1978		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2011	Nemi76	1977		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2011	Jojile	1986		5.0	2.0	3.0	0.4	0.6
2011	Emma Elisabeth	1991		1.0	1.0	0.0	1.0	0.0
2011	Pallas	1974		2.0	0.0	2.0	0.0	1.0
2011	Afrodisiac	1979		2.0	2.0	0.0	1.0	0.0
2011	Madame Mom	1974		1.0	0.0	1.0	0.0	1.0
2011	MrSmith	1985		3.0	0.0	3.0	0.0	1.0
2011	Jordgubbssmak	1968		2.0	2.0	0.0	1.0	0.0
2011	Paige80	1981		1.0	0.0	1.0	0.0	1.0
2011	HJ81	1982		1.0	1.0	0.0	1.0	0.0
2011	ForReal	1984		2.0	0.0	2.0	0.0	1.0
2011	Bellss	1989		2.0	0.0	2.0	0.0	1.0
2011	PumpkinQueen	1982		2.0	2.0	0.0	1.0	0.0
2011	snorkan	1980		1.0	1.0	0.0	1.0	0.0
2011	Karolina1982	1983		1.0	1.0	0.0	1.0	0.0
2011	copycat83	1984		1.0	1.0	0.0	1.0	0.0
2011	mmn1	1986		1.0	1.0	0.0	1.0	0.0
2011	sallybuse	1960		1.0	0.0	1.0	0.0	1.0
2011	Carolines Secrets	1989		1.0	1.0	0.0	1.0	0.0
2011	ModestyB	1982		4.0	2.0	2.0	0.5	0.5
2011	OoSOLINoO	1984		1.0	0.0	1.0	0.0	1.0
2011	gosmamman	1983		1.0	0.0	1.0	0.0	1.0
2011	hannis	1979		1.0	1.0	0.0	1.0	0.0
2011	Mickan	1987		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2011	nobilis	1967		2.0	0.0	2.0	0.0	1.0
2011	Apopan	1985		2.0	1.0	1.0	0.5	0.5
2011	SmultronCupcake	1991		1.0	1.0	0.0	1.0	0.0
2011	mandelblomma	1990		3.0	0.0	3.0	0.0	1.0
2011	fröken	1977		1.0	0.0	1.0	0.0	1.0
2011	Lowika	1981		2.0	0.0	2.0	0.0	1.0
2011	Computerworld	1973		1.0	1.0	0.0	1.0	0.0
2011	Dorian Ertymexx	1973		17.0	12.0	5.0	0.7058823529411765	0.29411764705882354
2011	Jamieolivia	1983		1.0	0.0	1.0	0.0	1.0
2011	KramKalas	1984		1.0	0.0	1.0	0.0	1.0
2011	Jennie med ie	1976		5.0	0.0	5.0	0.0	1.0
2011	Nilla54	1972		3.0	0.0	3.0	0.0	1.0
2011	AlexandersMamma	1991		1.0	0.0	1.0	0.0	1.0
2011	ProosAnna	1984		1.0	0.0	1.0	0.0	1.0
2011	AvalonC	1982		1.0	0.0	1.0	0.0	1.0
2011	Mothes	1988		1.0	0.0	1.0	0.0	1.0
2011	zoxi	1989		3.0	0.0	3.0	0.0	1.0
2011	Litenskit	1983		1.0	0.0	1.0	0.0	1.0
2011	Pikapika	1974		1.0	1.0	0.0	1.0	0.0
2011	Ellani	1983		1.0	0.0	1.0	0.0	1.0
2011	Van01	1984		2.0	0.0	2.0	0.0	1.0
2011	FreeForAll	1984		1.0	0.0	1.0	0.0	1.0
2011	benedikten	1981		1.0	0.0	1.0	0.0	1.0
2011	CathrinLarsson	1984		14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
2011	Sweet life	1986		2.0	0.0	2.0	0.0	1.0
2011	JECJ	1984		1.0	0.0	1.0	0.0	1.0
2011	Ankaja	1978		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	Badfantasten	1978		1.0	0.0	1.0	0.0	1.0
2011	villa villekulla	1984		1.0	0.0	1.0	0.0	1.0
2011	BängtRagnhild	1987		1.0	0.0	1.0	0.0	1.0
2011	Azevedo	1976		1.0	1.0	0.0	1.0	0.0
2011	pindile	1984		1.0	1.0	0.0	1.0	0.0
2011	NoWiMom	1987		1.0	0.0	1.0	0.0	1.0
2011	Jessie 89	1990		1.0	1.0	0.0	1.0	0.0
2011	Dää	1988		1.0	0.0	1.0	0.0	1.0
2011	plettis	1977		5.0	5.0	0.0	1.0	0.0
2011	Mummyfied	1990		5.0	4.0	1.0	0.8	0.2
2011	An0nym0us	1992		5.0	1.0	4.0	0.2	0.8
2011	mittallt	1986		1.0	1.0	0.0	1.0	0.0
2011	Oo v oO	1978		1.0	0.0	1.0	0.0	1.0
2011	fluffbabe	1983		1.0	0.0	1.0	0.0	1.0
2011	Ponja	1988		2.0	0.0	2.0	0.0	1.0
2011	emelielj	1990		4.0	0.0	4.0	0.0	1.0
2011	giftgrodan	1980		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	Laurora	1989		2.0	0.0	2.0	0.0	1.0
2011	Grande Rock	1977		1.0	1.0	0.0	1.0	0.0
2011	Anova	1979		4.0	3.0	1.0	0.75	0.25
2011	lykantrophona	1990		2.0	1.0	1.0	0.5	0.5
2011	Lajkie	1987		2.0	0.0	2.0	0.0	1.0
2011	Alvsten	1987		1.0	0.0	1.0	0.0	1.0
2011	Emmi27	1984		8.0	4.0	4.0	0.5	0.5
2011	Emmel	1973		3.0	3.0	0.0	1.0	0.0
2011	Miss Cee	1981		2.0	1.0	1.0	0.5	0.5
2011	Krollspell	1969		1.0	1.0	0.0	1.0	0.0
2011	Rodenback	1954		1.0	1.0	0.0	1.0	0.0
2011	Sven Erik Johansson	1964		2.0	0.0	2.0	0.0	1.0
2011	Mr Andersson	1974		3.0	0.0	3.0	0.0	1.0
2011	Johan75	1976		7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2011	Drömmer	1967		2.0	0.0	2.0	0.0	1.0
2011	EmmaHenke	1980		1.0	1.0	0.0	1.0	0.0
2011	Insatt	1982		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2011	Neiti	1989		1.0	0.0	1.0	0.0	1.0
2011	LaFontaine	1985		1.0	0.0	1.0	0.0	1.0
2011	Dolliver	1980		1.0	0.0	1.0	0.0	1.0
2011	amanda h	1989		1.0	0.0	1.0	0.0	1.0
2011	pluvdo	1987		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2011	JAG är BÄST	1973		1.0	1.0	0.0	1.0	0.0
2011	Helene70	1971		2.0	2.0	0.0	1.0	0.0
2011	princess edition	1984		1.0	1.0	0.0	1.0	0.0
2011	Kianne	1981		1.0	0.0	1.0	0.0	1.0
2011	The Doctor	1975		1.0	0.0	1.0	0.0	1.0
2011	Majsansarne	1981		1.0	1.0	0.0	1.0	0.0
2011	NadiaMi	1975		27.0	1.0	26.0	0.037037037037037035	0.9629629629629629
2011	Päronskrutt	1972		1.0	0.0	1.0	0.0	1.0
2011	La gartija	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	Novaliesmamma	1991		1.0	1.0	0.0	1.0	0.0
2011	Nileta	1975		1.0	1.0	0.0	1.0	0.0
2011	J1983	1984		3.0	0.0	3.0	0.0	1.0
2011	fostermamman	1962		1.0	1.0	0.0	1.0	0.0
2011	Krumpy	1974		1.0	0.0	1.0	0.0	1.0
2011	Butterscotch	1975		3.0	3.0	0.0	1.0	0.0
2011	Tyrell	1973		1.0	1.0	0.0	1.0	0.0
2011	annmin	1961		1.0	1.0	0.0	1.0	0.0
2011	castillo	1988		1.0	1.0	0.0	1.0	0.0
2011	Digestive	1982		4.0	1.0	3.0	0.25	0.75
2011	bitte67	1968		1.0	1.0	0.0	1.0	0.0
2011	Rundown	1980		1.0	0.0	1.0	0.0	1.0
2011	Graphique	1986		5.0	1.0	4.0	0.2	0.8
2011	Nalle har ett blått hus	1977		1.0	0.0	1.0	0.0	1.0
2011	Krokodila	1980		1.0	1.0	0.0	1.0	0.0
2011	Petter 72	1973		1.0	1.0	0.0	1.0	0.0
2011	Epica	1992		1.0	0.0	1.0	0.0	1.0
2011	principessan	1986		1.0	1.0	0.0	1.0	0.0
2011	LindaB85	1986		2.0	0.0	2.0	0.0	1.0
2011	lokisse	1961		4.0	4.0	0.0	1.0	0.0
2011	Curious	1986		1.0	1.0	0.0	1.0	0.0
2011	oki	1977		1.0	1.0	0.0	1.0	0.0
2011	MrsElvisPresley	1991		1.0	0.0	1.0	0.0	1.0
2011	DenNamnbitne	1990		2.0	0.0	2.0	0.0	1.0
2011	Jaramla	1980		3.0	0.0	3.0	0.0	1.0
2011	AW76	1977		3.0	0.0	3.0	0.0	1.0
2011	Amy1983	1984		3.0	0.0	3.0	0.0	1.0
2011	LinneaJosie	1983		1.0	0.0	1.0	0.0	1.0
2011	likeabaws	1986		4.0	1.0	3.0	0.25	0.75
2011	anzita	1960		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2011	Sven Justus	1956		1.0	0.0	1.0	0.0	1.0
2011	Kaos85	1986		2.0	1.0	1.0	0.5	0.5
2011	TheCoopers	1976		4.0	2.0	2.0	0.5	0.5
2011	Teza73	1974		1.0	0.0	1.0	0.0	1.0
2011	Tida77	1978		4.0	0.0	4.0	0.0	1.0
2011	Sockerråtta	1978		1.0	0.0	1.0	0.0	1.0
2011	LadyBond	1975		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2011	Fire	1980		1.0	1.0	0.0	1.0	0.0
2011	Livsglädjen	1973		2.0	0.0	2.0	0.0	1.0
2011	Marlene	1967		1.0	1.0	0.0	1.0	0.0
2011	Acelise	1984		4.0	1.0	3.0	0.25	0.75
2011	lillgarden	1984		1.0	1.0	0.0	1.0	0.0
2011	Alexe	1977		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
2011	Malena C	1969		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2011	Uliise	1988		1.0	0.0	1.0	0.0	1.0
2011	S a C	1983		1.0	0.0	1.0	0.0	1.0
2011	kmp	1971		2.0	0.0	2.0	0.0	1.0
2011	Minika	1988		2.0	0.0	2.0	0.0	1.0
2011	Jimps	1981		1.0	0.0	1.0	0.0	1.0
2011	Jiged	1979		1.0	1.0	0.0	1.0	0.0
2011	LitaFord	1981		1.0	0.0	1.0	0.0	1.0
2011	TheFamily	1980		2.0	2.0	0.0	1.0	0.0
2011	maybe2501	1981		2.0	0.0	2.0	0.0	1.0
2011	Charlotte1987	1988		2.0	1.0	1.0	0.5	0.5
2011	Bullan1978	1979		3.0	0.0	3.0	0.0	1.0
2011	Zhuhai	1973		2.0	1.0	1.0	0.5	0.5
2011	FCBJ	1974		1.0	1.0	0.0	1.0	0.0
2011	Krake	1961		5.0	2.0	3.0	0.4	0.6
2011	IsaCMoJs	1983		1.0	0.0	1.0	0.0	1.0
2011	Mulle78	1979		2.0	0.0	2.0	0.0	1.0
2011	Vaddårå	1979		1.0	1.0	0.0	1.0	0.0
2011	Nokkan	1977		2.0	1.0	1.0	0.5	0.5
2011	anyXX	1983		2.0	0.0	2.0	0.0	1.0
2011	Snooz	1978		2.0	0.0	2.0	0.0	1.0
2011	colanappen	1983		1.0	0.0	1.0	0.0	1.0
2011	cocos87	1988		1.0	1.0	0.0	1.0	0.0
2011	Multignutten	1980		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	hjert	1981		1.0	0.0	1.0	0.0	1.0
2011	Mysanochmimer	1986		6.0	0.0	6.0	0.0	1.0
2011	Daz	1980		1.0	1.0	0.0	1.0	0.0
2011	goatess82	1983		2.0	0.0	2.0	0.0	1.0
2011	2babiesmom	1983		1.0	0.0	1.0	0.0	1.0
2011	Jose	1988		1.0	0.0	1.0	0.0	1.0
2011	Niiskuneiti	1988		2.0	0.0	2.0	0.0	1.0
2011	Pilkingtonforpresident	1983		2.0	1.0	1.0	0.5	0.5
2011	Höstbebis2010	1985		1.0	0.0	1.0	0.0	1.0
2011	elinville	1981		1.0	0.0	1.0	0.0	1.0
2011	mamita64	1965		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2011	tussilago00	1984		1.0	0.0	1.0	0.0	1.0
2011	Hettie	1980		1.0	0.0	1.0	0.0	1.0
2011	Milleman	1989		5.0	1.0	4.0	0.2	0.8
2011	Ett två tre	1986		7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
2011	jinxy	1982		2.0	0.0	2.0	0.0	1.0
2011	Collin	1981		3.0	0.0	3.0	0.0	1.0
2011	ava adore	1983		1.0	1.0	0.0	1.0	0.0
2011	Nettan1982	1983		1.0	0.0	1.0	0.0	1.0
2011	LillfisenE	1986		1.0	0.0	1.0	0.0	1.0
2011	FruBorg	1985		2.0	0.0	2.0	0.0	1.0
2011	LiviasMamma	1990		1.0	0.0	1.0	0.0	1.0
2011	niskalainen	1985		2.0	0.0	2.0	0.0	1.0
2011	Pumpkin	1985		4.0	0.0	4.0	0.0	1.0
2011	skånegås	1982		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2011	LHUF	1980		1.0	0.0	1.0	0.0	1.0
2011	miljarden	1977		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	Aniko	1976		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2011	sara1981	1982		1.0	1.0	0.0	1.0	0.0
2011	Ofeigur	1980		2.0	2.0	0.0	1.0	0.0
2011	SamsonS	1990		1.0	0.0	1.0	0.0	1.0
2011	Med två små	1981		3.0	3.0	0.0	1.0	0.0
2011	Izela	1984		2.0	0.0	2.0	0.0	1.0
2011	mithrandil	1983		5.0	0.0	5.0	0.0	1.0
2011	Caladhiel	1987		1.0	1.0	0.0	1.0	0.0
2011	Emelie578	1986		3.0	0.0	3.0	0.0	1.0
2011	FL Lisa	1983		1.0	1.0	0.0	1.0	0.0
2011	Maariiia	1989		1.0	0.0	1.0	0.0	1.0
2011	Jenny76	1977		2.0	1.0	1.0	0.5	0.5
2011	fenja	1973		2.0	2.0	0.0	1.0	0.0
2011	jenny1986	1987		1.0	0.0	1.0	0.0	1.0
2011	Beckah82	1983		3.0	0.0	3.0	0.0	1.0
2011	sofiaolivia	1988		1.0	1.0	0.0	1.0	0.0
2011	pamilya	1986		2.0	1.0	1.0	0.5	0.5
2011	aprilfamilj	1987		2.0	2.0	0.0	1.0	0.0
2011	Leiah	1985		2.0	1.0	1.0	0.5	0.5
2011	BelindaL	1987		1.0	0.0	1.0	0.0	1.0
2011	shinybluestar	1985		1.0	0.0	1.0	0.0	1.0
2011	mintur2010	1973		1.0	1.0	0.0	1.0	0.0
2011	Zephir	1986		1.0	1.0	0.0	1.0	0.0
2011	Eleonor01	1982		1.0	1.0	0.0	1.0	0.0
2011	kixan	1982		1.0	0.0	1.0	0.0	1.0
2011	Lysande	1981		1.0	0.0	1.0	0.0	1.0
2011	HelenFr	1982		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2011	lillabebben	1980		1.0	1.0	0.0	1.0	0.0
2011	marielindquist	1986		1.0	1.0	0.0	1.0	0.0
2011	Lizzan89	1990		8.0	0.0	8.0	0.0	1.0
2011	mammailund85	1986		1.0	1.0	0.0	1.0	0.0
2011	allakantralla	1976		2.0	0.0	2.0	0.0	1.0
2011	Lindadjo	1978		3.0	0.0	3.0	0.0	1.0
2011	vildovacker1	1982		2.0	0.0	2.0	0.0	1.0
2011	Chaktio	1977		2.0	0.0	2.0	0.0	1.0
2011	mamma smurfen	1974		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	Pochahontas	1974		1.0	0.0	1.0	0.0	1.0
2011	CeeJay	1973		2.0	2.0	0.0	1.0	0.0
2011	Hemlighet	1985		1.0	1.0	0.0	1.0	0.0
2011	finskaflikkan	1984		2.0	0.0	2.0	0.0	1.0
2011	Gojtan	1976		1.0	0.0	1.0	0.0	1.0
2011	AnkiC	1977		1.0	0.0	1.0	0.0	1.0
2011	tessan27	1978		2.0	2.0	0.0	1.0	0.0
2011	mariaheterjag	1982		1.0	0.0	1.0	0.0	1.0
2011	hymafr	1965		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	Applepie	1984		1.0	0.0	1.0	0.0	1.0
2011	mammasgullar	1990		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2011	Cat79	1980		1.0	0.0	1.0	0.0	1.0
2011	Bustrollen	1988		1.0	0.0	1.0	0.0	1.0
2011	ToK	1989		9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
2011	Natli	1985		1.0	1.0	0.0	1.0	0.0
2011	Lilla JJ	1978		1.0	0.0	1.0	0.0	1.0
2011	down under	1978		5.0	5.0	0.0	1.0	0.0
2011	2barnsmorsa	1982		1.0	0.0	1.0	0.0	1.0
2011	Fru LB	1984		1.0	0.0	1.0	0.0	1.0
2011	irruz	1986		2.0	0.0	2.0	0.0	1.0
2011	TheOnlyOne	1979		3.0	0.0	3.0	0.0	1.0
2011	Mamma Tes	1982		2.0	1.0	1.0	0.5	0.5
2011	Puchahontas	1975		2.0	0.0	2.0	0.0	1.0
2011	SuzR	1982		1.0	0.0	1.0	0.0	1.0
2011	Hoppfull84	1985		4.0	1.0	3.0	0.25	0.75
2011	Cecilia86	1987		1.0	1.0	0.0	1.0	0.0
2011	emilsmamma	1983		1.0	0.0	1.0	0.0	1.0
2011	underverket 06	1971		1.0	0.0	1.0	0.0	1.0
2011	MissEve	1983		1.0	0.0	1.0	0.0	1.0
2011	clembke	1981		5.0	5.0	0.0	1.0	0.0
2011	smelata	1987		1.0	1.0	0.0	1.0	0.0
2011	emmisss	1985		2.0	0.0	2.0	0.0	1.0
2011	Lillii	1987		4.0	2.0	2.0	0.5	0.5
2011	Mornie Alantie	1987		1.0	0.0	1.0	0.0	1.0
2011	Gabriella85	1986		1.0	0.0	1.0	0.0	1.0
2011	Nlie	1986		1.0	0.0	1.0	0.0	1.0
2011	LindaMamman	1975		1.0	1.0	0.0	1.0	0.0
2011	smulanjag	1985		1.0	1.0	0.0	1.0	0.0
2011	Lena	1980		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	Loviz	1973		3.0	3.0	0.0	1.0	0.0
2011	Numminen	1976		1.0	0.0	1.0	0.0	1.0
2011	Blomman80	1981		1.0	0.0	1.0	0.0	1.0
2011	hejsvej	1983		2.0	1.0	1.0	0.5	0.5
2011	ALLIEVERDO	1987		2.0	1.0	1.0	0.5	0.5
2011	Pemberly	1979		2.0	0.0	2.0	0.0	1.0
2011	3 barns mor	1983		1.0	0.0	1.0	0.0	1.0
2011	babyboom86	1987		1.0	1.0	0.0	1.0	0.0
2011	MattiasFru	1990		2.0	0.0	2.0	0.0	1.0
2011	Rockenrola	1984		1.0	0.0	1.0	0.0	1.0
2011	jådåsåatt	1984		5.0	0.0	5.0	0.0	1.0
2011	Zezana	1980		1.0	0.0	1.0	0.0	1.0
2011	Garderoben	1979		2.0	0.0	2.0	0.0	1.0
2011	april79	1980		1.0	0.0	1.0	0.0	1.0
2011	popcornplaya	1986		8.0	5.0	3.0	0.625	0.375
2011	sommar 77	1978		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	Kryztina	1978		1.0	0.0	1.0	0.0	1.0
2011	gravid85	1986		1.0	1.0	0.0	1.0	0.0
2011	saltflingan	1990		2.0	2.0	0.0	1.0	0.0
2011	Mila11	1985		1.0	0.0	1.0	0.0	1.0
2011	Elsa o jag	1982		1.0	1.0	0.0	1.0	0.0
2011	Cina B	1975		1.0	1.0	0.0	1.0	0.0
2011	Greta Anna	1978		1.0	0.0	1.0	0.0	1.0
2011	Catgodess	1976		4.0	2.0	2.0	0.5	0.5
2011	lindasv	1989		1.0	1.0	0.0	1.0	0.0
2011	asp76	1977		1.0	0.0	1.0	0.0	1.0
2011	minismurfen	1983		2.0	1.0	1.0	0.5	0.5
2011	Dohgon	1988		2.0	1.0	1.0	0.5	0.5
2011	IVFmamma	1983		2.0	0.0	2.0	0.0	1.0
2011	Jonnasmamma08	1989		2.0	2.0	0.0	1.0	0.0
2011	mumama	1981		2.0	0.0	2.0	0.0	1.0
2011	fruganL	1990		1.0	0.0	1.0	0.0	1.0
2011	Strawberry Mum	1984		1.0	0.0	1.0	0.0	1.0
2011	EricaN81	1982		1.0	0.0	1.0	0.0	1.0
2011	Desiree1988	1989		5.0	0.0	5.0	0.0	1.0
2011	Rebecca1	1985		1.0	0.0	1.0	0.0	1.0
2011	Irit	1988		1.0	0.0	1.0	0.0	1.0
2011	Peecock	1984		3.0	0.0	3.0	0.0	1.0
2011	LindaJEA	1982		1.0	1.0	0.0	1.0	0.0
2011	Pooma	1988		4.0	0.0	4.0	0.0	1.0
2011	Tinkeltotten	1987		2.0	0.0	2.0	0.0	1.0
2011	Aurora84	1985		1.0	0.0	1.0	0.0	1.0
2011	ellabella04	1977		3.0	0.0	3.0	0.0	1.0
2011	Emmi83	1984		2.0	0.0	2.0	0.0	1.0
2011	fiffilin	1983		2.0	1.0	1.0	0.5	0.5
2011	cookie8409	1985		1.0	0.0	1.0	0.0	1.0
2011	79a	1980		1.0	0.0	1.0	0.0	1.0
2011	himlafin	1990		1.0	1.0	0.0	1.0	0.0
2011	maj09	1976		1.0	1.0	0.0	1.0	0.0
