period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
200512	140	127	13	0.9071428571	0.0928571429	4.646297153605194	0.47560522044777576
200601	134	115	19	0.8582089552	0.1417910448	3.371200711763072	0.5569809871608553
200602	158	148	10	0.9367088608	0.0632911392	4.6571752595745854	0.3146740040253098
200603	155	136	19	0.8774193548	0.1225806452	3.8293567668943553	0.5349836659631819
200604	129	118	11	0.9147286822	0.0852713178	3.553566628997857	0.3312646857540375
200605	180	167	13	0.9277777778	0.0722222222	4.352781753347407	0.33883929816476815
200606	159	141	18	0.8867924528	0.1132075472	3.9522106536126738	0.5045375302484265
200607	158	144	14	0.9113924051	0.0886075949	4.26878740024711	0.41502099724624675
200608	183	165	18	0.9016393443	0.0983606557	3.7895407572687527	0.4134044462475003
200609	169	154	15	0.9112426036	0.0887573964	3.506328923707292	0.341525544516944
200610	205	186	19	0.9073170732	0.0926829268	3.8514668156066154	0.39342940589529946
200611	222	206	16	0.9279279279	0.0720720721	4.227061751934471	0.3283154758784055
200612	180	158	22	0.8777777778	0.1222222222	3.738171555717932	0.5205049001632565
200701	240	215	25	0.8958333333	0.1041666667	3.6336697734092542	0.42251974109409934
200702	238	215	23	0.9033613445	0.0966386555	4.1136141975175775	0.44006105368792686
200703	224	189	35	0.8437500000	0.1562500000	3.6610640377050077	0.6779748217972237
200704	242	213	29	0.8801652893	0.1198347107	3.959836328252361	0.5391326456306033
200705	256	220	36	0.8593750000	0.1406250000	3.637126230516266	0.5951661104481163
200706	232	206	26	0.8879310345	0.1120689655	4.4134117326651685	0.5570325487829825
200707	222	188	34	0.8468468468	0.1531531532	3.8160846914230695	0.6901429761084275
200708	320	286	34	0.8937500000	0.1062500000	4.994697761582538	0.593775258369952
200709	221	205	16	0.9276018100	0.0723981900	3.913019269825641	0.305406382035172
200710	243	227	16	0.9341563786	0.0658436214	4.271428869541511	0.3010698762672431
200711	228	205	23	0.8991228070	0.1008771930	3.8899167229550264	0.43642968111202735
200712	217	199	18	0.9170506912	0.0829493088	4.308730546866463	0.3897344213246047
200801	270	235	35	0.8703703704	0.1296296296	4.1446817022902644	0.6172930194900395
200802	222	200	22	0.9009009009	0.0990990991	4.021632036996441	0.4423795240696085
200803	282	251	31	0.8900709220	0.1099290780	4.49102265148367	0.554668136239019
200804	298	272	26	0.9127516779	0.0872483221	5.025206676866482	0.4803506382298843
200805	237	210	27	0.8860759494	0.1139240506	4.164830505281204	0.5354782078218691
200806	228	202	26	0.8859649123	0.1140350877	4.275912798897153	0.5503650137194356
200807	217	197	20	0.9078341014	0.0921658986	4.614623643944822	0.4684897100451596
200808	227	215	12	0.9471365639	0.0528634361	4.288311435287066	0.23934761499276652
200809	280	257	23	0.9178571429	0.0821428571	4.809586505250955	0.4304299207033928
200810	279	255	24	0.9139784946	0.0860215054	4.467618673573827	0.4204817575128308
200811	262	235	27	0.8969465649	0.1030534351	4.4539961708521085	0.5117357302681147
200812	328	279	49	0.8506097561	0.1493902439	5.309889530317624	0.932561243675855
200901	363	325	38	0.8953168044	0.1046831956	4.8046093973783925	0.561769714155012
200902	332	301	31	0.9066265060	0.0933734940	5.1666988169220955	0.5321184828059301
200903	239	214	25	0.8953974895	0.1046025105	4.217268552015623	0.49267155981490923
200904	270	240	30	0.8888888889	0.1111111111	5.135578524097642	0.6419473155122053
200905	294	254	40	0.8639455782	0.1360544218	4.927962787750101	0.7760571319291498
200906	293	254	39	0.8668941980	0.1331058020	5.452708317286485	0.837226867614854
200907	277	257	20	0.9277978339	0.0722021661	5.590375765699304	0.43504869771979016
200908	337	310	27	0.9198813056	0.0801186944	6.114845155551404	0.5325832877415739
200909	338	304	34	0.8994082840	0.1005917160	6.276333503055852	0.7019583523154571
200910	444	412	32	0.9279279279	0.0720720721	9.21176348457402	0.7154767755008946
200911	410	369	41	0.9000000000	0.1000000000	8.572367051473023	0.952485227941447
200912	275	252	23	0.9163636364	0.0836363636	6.472897733173234	0.5907803486626364
201001	303	272	31	0.8976897690	0.1023102310	6.0942258733406565	0.6945625076233837
201002	261	232	29	0.8888888889	0.1111111111	5.936703127150695	0.7420878908938369
201003	272	247	25	0.9080882353	0.0919117647	6.532780633643222	0.6612126147412168
201004	256	225	31	0.8789062500	0.1210937500	6.540195562311626	0.9010936108073796
201005	235	213	22	0.9063829787	0.0936170213	6.300537409219017	0.650759732407598
201006	207	188	19	0.9082125604	0.0917874396	6.521889960452369	0.6591271768542288
201007	192	172	20	0.8958333333	0.1041666667	6.111258444551131	0.7106114470408291
201008	240	211	29	0.8791666667	0.1208333333	6.352490356859425	0.8730910917010584
201009	219	202	17	0.9223744292	0.0776255708	6.203262867133357	0.5220567759468666
201010	255	225	30	0.8823529412	0.1176470588	6.615315549228635	0.8820420732304847
201011	246	225	21	0.9146341463	0.0853658537	6.603339757942695	0.6163117107413182
201012	228	203	25	0.8903508772	0.1096491228	6.438439934921645	0.7929113220346853
201101	314	269	45	0.8566878981	0.1433121019	6.715841103798668	1.1234678426428997
201102	269	247	22	0.9182156134	0.0817843866	7.495385179347574	0.6676051576746826
201103	278	259	19	0.9316546763	0.0683453237	7.668616518513831	0.5625626017442579
201104	221	197	24	0.8914027149	0.1085972851	6.901708011576232	0.840817219684414
201105	278	253	25	0.9100719424	0.0899280576	7.841624477125594	0.7748640787673512
201106	237	212	25	0.8945147679	0.1054852321	7.913680263352347	0.9332170121877769
201107	193	167	26	0.8652849741	0.1347150259	6.400617648104927	0.9965033464115456
201108	287	264	23	0.9198606272	0.0801393728	8.322599072030204	0.7250749191541465
201109	260	236	24	0.9076923077	0.0923076923	8.159414773581599	0.8297709939235525
201110	241	216	25	0.8962655602	0.1037344398	7.65783543340016	0.8863235455324259
201111	232	206	26	0.8879310345	0.1120689655	7.630630655325229	0.9630893060119221
201112	211	191	20	0.9052132701	0.0947867299	7.8320233556677215	0.8201071576615415
201201	267	241	26	0.9026217228	0.0973782772	7.921214613411694	0.8545708711564484
201202	223	204	19	0.9147982063	0.0852017937	7.765254824069397	0.7232345179280321
201203	224	202	22	0.9017857143	0.0982142857	7.712570076526258	0.8399828796216717
201204	214	187	27	0.8738317757	0.1261682243	7.878424866095215	1.1375265849442289
201205	239	215	24	0.8995815900	0.1004184100	8.52558528142957	0.9516932407177194
201206	198	179	19	0.9040404040	0.0959595960	7.695432163432751	0.8168335815934205
201207	218	201	17	0.9220183486	0.0779816514	8.985361371117866	0.759955936860715
201208	203	182	21	0.8965517241	0.1034482759	7.309238415509722	0.8433736633280449
201209	224	190	34	0.8482142857	0.1517857143	8.262718617944634	1.4785917526848291
201210	213	196	17	0.9201877934	0.0798122066	8.318358166603304	0.721490249144164
201211	252	223	29	0.8849206349	0.1150793651	9.956176305041527	1.2947493849605571
201212	172	157	15	0.9127906977	0.0872093023	8.213533884463201	0.784732536732153
201301	271	250	21	0.9225092251	0.0774907749	10.20678330570357	0.8573697976790999
201302	188	173	15	0.9202127660	0.0797872340	9.081295706673098	0.7873955815034478
201303	209	182	27	0.8708133971	0.1291866029	9.705349844799724	1.4398046473054535
201304	213	200	13	0.9389671362	0.0610328638	10.996692964524778	0.7147850426941107
201305	181	161	20	0.8895027624	0.1104972376	8.905940107165565	1.1063279636230514
201306	164	150	14	0.9146341463	0.0853658537	10.017453074576732	0.9349622869604951
201307	166	148	18	0.8915662651	0.1084337349	9.566114650142625	1.1634463763686977
201308	181	161	20	0.8895027624	0.1104972376	9.476362126994788	1.1771878418627066
201309	183	168	15	0.9180327869	0.0819672131	10.214882207815455	0.912043054269237
201310	188	169	19	0.8989361702	0.1010638298	10.652372065799387	1.1976039600602861
201311	154	129	25	0.8376623377	0.1623376623	8.529455150967719	1.6529951842960697
201312	143	126	17	0.8811188811	0.1188811189	8.791379926391032	1.1861385614972026
201401	169	155	14	0.9171597633	0.0828402367	9.344639905507002	0.8440319914651484
201402	126	114	12	0.9047619048	0.0952380952	8.14200979226662	0.8570536623438547
201403	135	121	14	0.8962962963	0.1037037037	8.498177492092305	0.9832602056966303
201404	139	124	15	0.8920863309	0.1079136691	9.849821205886602	1.191510629744347
201405	164	151	13	0.9207317073	0.0792682927	12.127081209922908	1.044053349198661
201406	122	105	17	0.8606557377	0.1393442623	9.650750373415105	1.5625024414100648
201407	112	105	7	0.9375000000	0.0625000000	10.882229609240898	0.7254819739493933
201408	126	109	17	0.8650793651	0.1349206349	9.940535534040224	1.5503587530154477
201409	119	104	15	0.8739495798	0.1260504202	10.235378270055731	1.476256481258038
201410	128	114	14	0.8906250000	0.1093750000	11.676131161053998	1.4339108443399646
201411	108	99	9	0.9166666667	0.0833333333	11.329429600984357	1.0299481455440322
201412	100	89	11	0.8900000000	0.1100000000	10.447087205358393	1.2912130253813745
201501	125	117	8	0.9360000000	0.0640000000	11.52381243173126	0.7879529867850436
201502	99	89	10	0.8989898990	0.1010101010	9.910142841903825	1.113499195719531
201503	103	90	13	0.8737864078	0.1262135922	10.605369828689104	1.5318867530328706
201504	79	69	10	0.8734177215	0.1265822785	8.751329821640288	1.2683086698029404
201505	97	88	9	0.9072164948	0.0927835052	11.55796965349995	1.1820650781988586
201506	69	61	8	0.8840579710	0.1159420290	9.917765465657787	1.3006905528731523
201507	54	51	3	0.9444444444	0.0555555556	8.600884069695493	0.5059343570409114
201508	77	68	9	0.8831168831	0.1168831169	10.157441842297052	1.3443673026569627
201509	78	65	13	0.8333333333	0.1666666667	9.622101582450826	1.9244203164901654
201510	103	93	10	0.9029126214	0.0970873786	12.998777416063888	1.3977180017272999
201511	106	95	11	0.8962264151	0.1037735849	13.996956030404336	1.6207001719415546
201512	69	53	16	0.7681159420	0.2318840580	8.520249659390963	2.5721508405708566
201601	76	69	7	0.9078947368	0.0921052632	10.14572346727894	1.0292762937819215
201602	73	66	7	0.9041095890	0.0958904110	11.301842063264287	1.1986802188310608
201603	67	60	7	0.8955223881	0.1044776119	10.42224329059403	1.215928383902637
201604	70	61	9	0.8714285714	0.1285714286	11.113048303684268	1.6396300775927608
201605	73	62	11	0.8493150685	0.1506849315	11.720559184097848	2.0794540487915536
201606	53	45	8	0.8490566038	0.1509433962	9.802178959034734	1.742609592717286
201607	68	60	8	0.8823529412	0.1176470588	11.975426424975948	1.5967235233301267
201608	54	45	9	0.8333333333	0.1666666667	8.598826890710056	1.7197653781420115
201609	81	69	12	0.8518518519	0.1481481481	14.376212992971283	2.5002109552993534
201610	75	67	8	0.8933333333	0.1066666667	13.276054752827601	1.5852005675018033
201611	58	54	4	0.9310344828	0.0689655172	10.987537487341442	0.8138916657289956
201612	73	61	12	0.8356164384	0.1643835616	11.758684800743302	2.313183895228191
201701	92	81	11	0.8804347826	0.1195652174	13.549768298962087	1.8400919912170737
201702	67	55	12	0.8208955224	0.1791044776	10.503266897942238	2.291621868641943
201703	64	52	12	0.8125000000	0.1875000000	9.439204173435211	2.1782778861773564
201704	68	61	7	0.8970588235	0.1029411765	12.132883316072153	1.3922980854509026
201705	93	84	9	0.9032258065	0.0967741935	17.39928352236067	1.8642089488243574
201706	62	52	10	0.8387096774	0.1612903226	11.133539960415984	2.141065377003074
201707	81	70	11	0.8641975309	0.1358024691	14.226245675475354	2.235552891860413
201708	111	94	17	0.8468468468	0.1531531532	18.08815164490572	3.2712614676957155
201709	84	74	10	0.8809523810	0.1190476190	14.853776612849158	2.007267109844481
201710	76	67	9	0.8815789474	0.1184210526	13.030420781459616	1.7503550303453217
201711	99	90	9	0.9090909091	0.0909090909	17.977872834115768	1.7977872834115771
201712	76	64	12	0.8421052632	0.1578947368	12.658270409532626	2.3734257017873674
201801	79	70	9	0.8860759494	0.1139240506	12.046131866596317	1.548788382848098
201802	70	66	4	0.9428571429	0.0571428571	12.88242252003607	0.7807528800021861
201803	83	74	9	0.8915662651	0.1084337349	14.51239623391551	1.7650211635843187
201804	70	62	8	0.8857142857	0.1142857143	13.470532883417535	1.7381332752796819
201805	81	68	13	0.8395061728	0.1604938272	14.420680953037357	2.7568948880806707
201806	57	53	4	0.9298245614	0.0701754386	10.911613868867107	0.823518027839027
201807	72	66	6	0.9166666667	0.0833333333	14.235022814859294	1.2940929831690267
201808	60	55	5	0.9166666667	0.0833333333	11.467222820023606	1.0424748018203278
201809	62	54	8	0.8709677419	0.1290322581	11.682786387823075	1.7307831685663815
201810	71	62	9	0.8732394366	0.1267605634	14.0216231521423	2.0353969091819466
201811	61	54	7	0.8852459016	0.1147540984	13.647495305514346	1.7691197618259338
201812	71	63	8	0.8873239437	0.1126760563	16.15195761726321	2.0510422371127888
201901	73	65	8	0.8904109589	0.1095890411	13.240244231582057	1.6295685208100994
201902	65	51	14	0.7846153846	0.2153846154	13.093568695793266	3.594312975315799
201903	51	44	7	0.8627450980	0.1372549020	11.211262222505335	1.7836098990349396
201904	53	45	8	0.8490566038	0.1509433962	13.049148021125701	2.3198485370890136
201905	60	56	4	0.9333333333	0.0666666667	15.107896006956107	1.0791354290682933
201906	76	66	10	0.8684210526	0.1315789474	18.359602865099482	2.7817580098635575
201907	55	52	3	0.9454545455	0.0545454545	13.63297207705146	0.786517619829892
201908	64	57	7	0.8906250000	0.1093750000	14.558769666471358	1.7879190818473596
201909	65	58	7	0.8923076923	0.1076923077	16.526363538966883	1.9945611167718655
201910	57	50	7	0.8771929825	0.1228070175	12.937832421431777	1.811296539000449
201911	61	56	5	0.9180327869	0.0819672131	14.768789328494796	1.3186419043298925
201912	41	36	5	0.8780487805	0.1219512195	10.58937209435719	1.470746124216276
202001	69	59	10	0.8550724638	0.1449275362	15.478901470233286	2.6235426220734386
202002	46	41	5	0.8913043478	0.1086956522	12.121627822269735	1.4782472953987484
202003	111	95	16	0.8558558559	0.1441441441	26.825594666958832	4.517994891277277
202004	80	65	15	0.8125000000	0.1875000000	19.00105879746099	4.384859722490998
202005	81	63	18	0.7777777778	0.2222222222	15.979927182261978	4.565693480646279
202006	65	52	13	0.8000000000	0.2000000000	15.094440398295838	3.7736100995739594
202007	72	64	8	0.8888888889	0.1111111111	18.08320818717251	2.2604010233965637
202008	39	34	5	0.8717948718	0.1282051282	9.940648481127386	1.4618600707540275
202009	47	38	9	0.8085106383	0.1914893617	11.495984573598806	2.7227331884839274
202010	46	42	4	0.9130434783	0.0869565217	13.559422717263114	1.2913735921202967
202011	50	41	9	0.8200000000	0.1800000000	12.779596532552594	2.8052772876334964
202012	83	68	15	0.8192771084	0.1807228916	18.937458208789373	4.17738048723295
202101	98	86	12	0.8775510204	0.1224489796	21.73764132942359	3.033159255268408
202102	57	50	7	0.8771929825	0.1228070175	15.225566771723077	2.131579348041231
202103	64	53	11	0.8281250000	0.1718750000	14.815096415529352	3.0748313315249596
202104	64	57	7	0.8906250000	0.1093750000	16.69200728122928	2.0498956310281575
202105	72	62	10	0.8611111111	0.1388888889	16.469221946141396	2.6563261203453865
202106	62	53	9	0.8548387097	0.1451612903	15.91981220629073	2.7033643369172937
202107	64	58	6	0.9062500000	0.0937500000	17.761157145512566	1.8373610840185415
202108	63	58	5	0.9206349206	0.0793650794	15.772403135009869	1.359689925431885
202109	63	52	11	0.8253968254	0.1746031746	15.774712831970488	3.336958483686065
202110	76	67	9	0.8815789474	0.1184210526	19.756021974593757	2.653793996587221
202111	57	53	4	0.9298245614	0.0701754386	17.957110965120172	1.355253657744919
202112	55	48	7	0.8727272727	0.1272727273	17.121284324608137	2.496853964005353
202201	67	58	9	0.8656716418	0.1343283582	16.46758866234913	2.555315482088658
202202	41	36	5	0.8780487805	0.1219512195	13.487313495743066	1.8732379855198704
202203	59	52	7	0.8813559322	0.1186440678	18.74703472383455	2.523639289746958
202204	44	39	5	0.8863636364	0.1136363636	14.493092926367284	1.8580888367137545
202205	61	51	10	0.8360655738	0.1639344262	18.92222704965749	3.7102405979720565
202206	52	40	12	0.7692307692	0.2307692308	16.1883940546504	4.85651821639512
202207	48	43	5	0.8958333333	0.1041666667	17.20045409198803	2.0000528013939567
202208	47	42	5	0.8936170213	0.1063829787	14.972114436861347	1.782394575816827
202209	51	43	8	0.8431372549	0.1568627451	15.920648525766458	2.9619811210728293
202210	50	39	11	0.7800000000	0.2200000000	14.3124675905181	4.036849833223054
202211	49	45	4	0.9183673469	0.0816326531	16.13398232576016	1.4341317622897922
202212	45	39	6	0.8666666667	0.1333333333	14.652306404523129	2.254200985311251
