period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
200511	4889	306	4583	0.0625894866	0.9374105134	11.175350711539327	167.37461539537495
200512	4747	304	4443	0.0640404466	0.9359595534	11.121845155086447	162.54723034226674
200601	6127	417	5710	0.0680594092	0.9319405908	12.224266928740878	167.38744403623602
200602	6002	353	5649	0.0588137288	0.9411862712	11.10799234209344	177.75934487389756
200603	6332	418	5914	0.0660138977	0.9339861023	11.769640651190002	166.52070528980303
200604	5635	357	5278	0.0633540373	0.9366459627	10.751044801290124	158.9468192190736
200605	6731	401	6330	0.0595751003	0.9404248997	10.451889120313233	164.9886736448448
200606	6564	348	6216	0.0530164534	0.9469835466	9.754392251469579	174.2336271124566
200607	6059	325	5734	0.0536392144	0.9463607856	9.634416007502157	169.9807427292842
200608	7677	407	7270	0.0530155008	0.9469844992	9.34753386792959	166.96946245662926
200609	7626	421	7205	0.0552058746	0.9447941254	9.585483616108894	164.04610321630543
200610	8591	466	8125	0.0542428122	0.9457571878	9.649373849853134	168.24283804733201
200611	8687	518	8169	0.0596293312	0.9403706688	10.629213531563378	167.6255701531684
200612	7404	446	6958	0.0602377093	0.9397622907	10.552053885127833	164.6215043334517
200701	10778	663	10115	0.0615141956	0.9384858044	11.205223533815513	170.9514872466726
200702	9565	618	8947	0.0646105593	0.9353894407	11.824249181701688	171.18374988460357
200703	9272	551	8721	0.0594262295	0.9405737705	10.67326076600772	168.93195488267395
200704	9723	575	9148	0.0591381261	0.9408618739	10.689699008192996	170.06846352512957
200705	10892	583	10308	0.0535255233	0.9463826662	9.638384510868105	170.41589629164395
200706	8560	464	8096	0.0542056075	0.9457943925	9.940888562896301	173.45136595950098
200707	8943	481	8462	0.0537850833	0.9462149167	9.763493279651577	171.76440775969158
200708	10616	540	10076	0.0508666164	0.9491333836	9.430548221169827	175.96704421575404
200709	9573	500	9073	0.0522302309	0.9477697691	9.543949438599126	173.18450651281972
200710	9918	528	9390	0.0532365396	0.9467634604	9.935305916819022	176.6903836343383
200711	9807	545	9262	0.0555725502	0.9444274498	10.341485922002388	175.74833506346076
200712	8347	446	7901	0.0534323709	0.9465676291	9.65675288393187	171.07175904920564
200801	10925	576	10349	0.0527231121	0.9472768879	10.15887940646465	182.52472739149766
200802	9375	507	8868	0.0540800000	0.9459200000	10.194837213785979	178.3191645204222
200803	10276	566	9710	0.0550797976	0.9449202024	10.127166616493056	173.73637428647984
200804	9819	524	9293	0.0533659232	0.9464303901	9.680912862786897	171.688403118089
200805	9310	441	8869	0.0473684211	0.9526315789	8.746144061090527	175.89467500637616
200806	8738	449	8289	0.0513847562	0.9486152438	9.50438042923179	175.46059995078465
200807	8134	431	7703	0.0529874600	0.9470125400	10.095953251473189	180.43881182389322
200808	9679	510	9169	0.0526913937	0.9473086063	10.172273637192577	182.88152348905635
200809	10478	519	9959	0.0495323535	0.9504676465	9.71274473239395	186.3761556645691
200810	10782	540	10240	0.0500834725	0.9497310332	9.460839544038691	179.40554987214114
200811	10288	493	9795	0.0479199067	0.9520800933	9.343915371191873	185.64635103615493
200812	9958	468	9490	0.0469973890	0.9530026110	8.906911470210206	180.61237147926252
200901	12525	578	11946	0.0461477046	0.9537724551	8.544813020568341	176.6026580340993
200902	10914	585	10329	0.0536008796	0.9463991204	10.041590723918357	177.2984454484662
200903	9987	512	9475	0.0512666466	0.9487333534	10.08991354500934	186.72252116985058
200904	8973	444	8529	0.0494817787	0.9505182213	9.50082026958064	182.50562180011997
200905	9999	509	9490	0.0509050905	0.9490949095	9.875327003798432	184.1195545501908
200906	9240	428	8812	0.0463203463	0.9536796537	9.188028188183527	189.17033736979727
200907	9114	431	8683	0.0472898837	0.9527101163	9.375299435861479	188.87639211504688
200908	10094	487	9607	0.0482464831	0.9517535169	9.60622448630172	189.50102390123334
200909	9425	486	8939	0.0515649867	0.9484350133	10.033875271332711	184.55310915729035
200910	9196	445	8751	0.0483906046	0.9516093954	9.949598909309318	195.6605394502603
200911	8631	410	8221	0.0475031862	0.9524968138	9.52485227941447	190.98490387577158
200912	7902	352	7550	0.0445456846	0.9554543154	9.041507944749913	193.93007097403935
201001	9017	436	8581	0.0483531108	0.9516468892	9.768685591090168	192.2593831585889
201002	8203	389	7814	0.0474216750	0.9525783250	9.954213433024226	199.95430273946351
201003	7865	380	7485	0.0483153210	0.9516846790	10.050431744066497	197.96705685352032
201004	7301	389	6912	0.0532803726	0.9467196274	11.307271438840989	200.91480767421317
201005	7117	332	6785	0.0466488689	0.9533511311	9.820555961787388	200.70021747207056
201006	6165	301	5864	0.0488240065	0.9511759935	10.441962117532782	203.427461319642
201007	6398	306	6092	0.0478274461	0.9521725539	10.872355139724686	216.45224676863657
201008	7279	288	6991	0.0395658744	0.9604341256	8.67069773827258	210.47516627869308
201009	6945	330	6615	0.0475161987	0.9524838013	10.134043297792118	203.14150428756017
201010	7173	323	6850	0.0450299735	0.9549700265	9.496652988448218	201.39960672096066
201011	7210	286	6924	0.0396671290	0.9603328710	8.393578536762716	203.2067754844232
201012	6812	319	6493	0.0468291251	0.9531708749	10.117548469162585	205.93492855884847
201101	8853	419	8434	0.0473285892	0.9526714108	10.460733912608331	210.5628396633381
201102	7215	331	6884	0.0458766459	0.9541233541	10.044423054105454	208.89972297420528
201103	7339	323	7015	0.0440114457	0.9558522960	9.563564229652386	207.70403427557733
201104	6322	305	6017	0.0482442265	0.9517557735	10.685385500156094	210.79988378504663
201105	7188	371	6817	0.0516138008	0.9483861992	11.498982928907491	211.28993699828132
201106	6007	299	5708	0.0497752622	0.9502247378	11.16127546576581	213.0721082227132
201107	5942	235	5707	0.0395489734	0.9604510266	9.006857169488969	218.73248453733424
201108	7024	273	6751	0.0388667426	0.9611332574	8.606324040394869	212.82525126998448
201109	6427	262	6165	0.0407655205	0.9592344795	9.058333350332113	213.14742406411253
201110	6470	286	6184	0.0442040185	0.9557959815	10.139541360890952	219.24099222290087
201111	6088	246	5842	0.0404073587	0.9595926413	9.112306510728185	216.39875868160186
201112	5518	246	5272	0.0445813701	0.9554186299	10.087318039236962	216.18024675958233
201201	6940	257	6683	0.0370317003	0.9629682997	8.447104380277201	219.6575819976363
201202	6100	274	5826	0.0449180328	0.9550819672	10.42980304801478	221.7665421815113
201203	6087	257	5830	0.0422211270	0.9577788730	9.812527275580438	222.595463099743
201204	5564	262	5302	0.0470884256	0.9529115744	11.03822093538474	223.37651679164082
201205	5790	246	5544	0.0424870466	0.9575129534	9.754855717356625	219.8411386057932
201206	5607	231	5376	0.0411985019	0.9588014981	9.930976702530534	231.1209123498015
201207	5414	246	5168	0.0454377540	0.9545622460	10.997009439278582	231.02660480565737
201208	5872	229	5643	0.0389986376	0.9610013624	9.196788995339155	226.62655153143606
201209	5296	238	5058	0.0449395770	0.9550604230	10.350142268793805	219.96226720823134
201210	5424	247	5177	0.0455383481	0.9544616519	10.482828914035794	219.71500116584338
201211	5420	215	5205	0.0396678967	0.9603321033	9.599004060914476	232.3851913351621
201212	4373	198	4175	0.0452778413	0.9547221587	10.358469484864418	218.41722272378257
201301	5889	235	5654	0.0399049075	0.9600950925	9.594376307361356	230.83661124179196
201302	4480	175	4305	0.0390625000	0.9609375000	9.186281784206892	225.98253189148954
201303	4525	197	4328	0.0435359116	0.9564640884	10.505241315524977	230.79535235325937
201304	4260	176	4084	0.0413145540	0.9586854460	9.677089808781806	224.55247033559598
201305	4239	156	4083	0.0368011323	0.9631988677	8.629358116259802	225.85685377364595
201306	3667	155	3512	0.0422688846	0.9577311154	10.351368177062623	234.5419679860899
201307	3831	186	3645	0.0485512921	0.9514487079	12.022279222476543	235.59789121466127
201308	4029	169	3860	0.0419458923	0.9580541077	9.94723726373987	227.1972534795024
201309	3903	174	3729	0.0445810915	0.9554189085	10.579699429523151	226.73390329133235
201310	4006	165	3841	0.0411882177	0.9588117823	10.400244916313012	242.1050952942926
201311	3845	164	3681	0.0426527958	0.9573472042	10.843648408982217	243.3870109357533
201312	3429	157	3272	0.0457859434	0.9542140566	10.954338479709461	228.2967866599322
201401	4045	184	3861	0.0454882571	0.9545117429	11.092991887827665	232.77196564620988
201402	3286	147	3139	0.0447352404	0.9552647596	10.49890736371222	224.19095384144666
201403	3496	150	3346	0.0429061785	0.9570938215	10.534930775321039	234.99918916149466
201404	3192	139	3053	0.0435463659	0.9564536341	11.041331835630949	242.5121301739661
201405	3036	124	2912	0.0408432148	0.9591567852	9.958662715433382	233.86795022050006
201406	2673	131	2542	0.0490086046	0.9509913954	12.040459989689323	233.64007094496378
201407	2435	87	2348	0.0357289528	0.9642710472	9.016704533371032	243.34738211902504
201408	2567	118	2449	0.0459680561	0.9540319439	10.761313697401343	223.34285800793126
201409	2696	109	2587	0.0404302671	0.9595697329	10.727463763808412	254.6050344676363
201410	2600	133	2467	0.0511538462	0.9488461538	13.622153021229664	252.67557521333518
201411	2278	96	2182	0.0421422300	0.9578577700	10.986113552469678	249.70520595300874
201412	2225	103	2122	0.0462921348	0.9537078652	12.09044923766196	249.0867308962979
201501	2588	107	2481	0.0413446677	0.9586553323	10.538871198249955	244.3639200267116
201502	2411	93	2318	0.0385732061	0.9614267939	10.355542520191639	258.10911356778723
201503	2249	73	2176	0.0324588706	0.9675411294	8.602133305492274	256.4142749691943
201504	2078	68	2010	0.0327237729	0.9672762271	8.624498954659995	254.93004263039103
201505	2075	82	1993	0.0395180723	0.9604819277	10.769926268034045	261.761744538925
201506	1482	67	1415	0.0452091768	0.9547908232	10.89328338031265	230.05964153943881
201507	1557	48	1509	0.0308285164	0.9691714836	8.094949712654582	254.48498159157845
201508	1715	59	1656	0.0344023324	0.9655976676	8.81307453964009	247.36358368888114
201509	1751	61	1690	0.0348372359	0.9651627641	9.029972254300006	250.1746411437215
201510	1798	59	1739	0.0328142380	0.9671857620	8.24653621019107	243.06316050037745
201511	1597	72	1525	0.0450845335	0.9549154665	10.608219307253812	224.68797838280645
201512	1518	64	1454	0.0421607378	0.9578392622	10.288603362283427	233.7442076368766
201601	1732	74	1658	0.0427251732	0.9572748268	10.880920819980311	243.7914421557751
201602	1469	62	1407	0.0422055820	0.9577944180	10.616881938217967	240.9347239850432
201603	1360	75	1285	0.0551470588	0.9448529412	13.027804113242537	223.20971047355545
201604	1456	52	1404	0.0357142857	0.9642857143	9.473418226091507	255.78229210447068
201605	1299	42	1257	0.0323325635	0.9676674365	7.939733640840477	237.62488539372572
201606	1195	46	1149	0.0384937238	0.9615062762	10.020005158124395	250.2823027540202
201607	1368	50	1318	0.0365497076	0.9634502924	9.97952202081329	263.06020046863836
201608	1274	48	1226	0.0376766091	0.9623233909	9.172082016757393	234.2702615113451
201609	1240	33	1207	0.0266129032	0.9733870968	6.875580127073222	251.47955192052663
201610	1254	50	1204	0.0398724083	0.9601275917	9.90750354688627	238.57268540902137
201611	1339	47	1292	0.0351008215	0.9648991785	9.5632270723157	262.88700803046555
201612	1354	58	1296	0.0428360414	0.9571639586	11.180388826936255	249.8238606846446
201701	1491	55	1436	0.0368879946	0.9631120054	9.200459956085368	240.21564539888342
201702	1387	52	1335	0.0374909877	0.9625090123	9.930361430781751	254.94293288641614
201703	1487	56	1431	0.0376597176	0.9623402824	10.165296802160997	259.75963792664976
201704	1384	43	1341	0.0310693642	0.9689306358	8.552688239198401	266.72453322709435
201705	1307	35	1272	0.0267788829	0.9732211171	7.2497014676502785	263.4748647671758
201706	1296	46	1250	0.0354938272	0.9645061728	9.848900734214139	267.63317212538425
201707	1256	41	1215	0.0326433121	0.9673566879	8.332515324206993	246.92697851003652
201708	1407	45	1362	0.0319829424	0.9680170576	8.659221532135717	262.0857717059744
201709	1279	44	1235	0.0344018765	0.9655981235	8.831975283315717	247.89748806579342
201710	1450	41	1409	0.0282758621	0.9717241379	7.973839582684244	274.0278041951732
201711	1346	51	1295	0.0378900446	0.9621099554	10.187461272665603	258.6816146686658
201712	1442	42	1400	0.0291262136	0.9708737864	8.306989956255785	276.89966520852624
201801	1548	46	1502	0.0297157623	0.9702842377	7.916029512334723	258.47557233753815
201802	1336	53	1283	0.0396706587	0.9603293413	10.344975660028965	250.42648626070118
201803	1414	50	1364	0.0353606789	0.9646393211	9.805673131023992	267.49876301433454
201804	1309	42	1267	0.0320855615	0.9679144385	9.12519969521833	275.27685747241964
201805	1280	47	1233	0.0367187500	0.9632812500	9.96723536459935	261.4808766925744
201806	1357	39	1318	0.0287398674	0.9712601326	8.029300771430513	271.34919017295937
201807	1296	39	1257	0.0300925926	0.9699074074	8.411604390598672	271.1124799739111
201808	1375	52	1323	0.0378181818	0.9621818182	10.84173793893141	275.83883256165876
201809	1245	32	1213	0.0257028112	0.9742971888	6.923132674265526	262.4299979338776
201810	1191	43	1148	0.0361041142	0.9638958858	9.72467412164708	259.6261835267639
201811	1091	40	1051	0.0366636114	0.9633363886	10.109255781862478	265.62069566843667
201812	1002	35	967	0.0349301397	0.9650698603	8.973309787368452	247.91973041100835
201901	1281	46	1235	0.0359094457	0.9640905543	9.37001899465807	251.56464040005906
201902	1024	32	992	0.0312500000	0.9687500000	8.215572515007539	254.68274796523374
201903	1036	42	994	0.0405405405	0.9594594595	10.701659394209637	253.27260566296144
201904	925	26	899	0.0281081081	0.9718918919	7.539507745539294	260.69297935537793
201905	879	34	845	0.0386803185	0.9613196815	9.172651147080494	227.967359390677
201906	930	28	901	0.0301075269	0.9688172043	7.788922427617961	250.63639668870655
201907	954	32	922	0.0335429769	0.9664570231	8.389521278185514	241.72308182772014
201908	1093	40	1053	0.0365965233	0.9634034767	10.216680467699199	268.9541133121814
201909	904	34	870	0.0376106195	0.9623893805	9.687868281463347	247.8954530845033
201910	1047	25	1022	0.0238777459	0.9761222541	6.468916210715888	264.44929469406554
201911	1055	37	1018	0.0350710900	0.9649289100	9.757950092041204	268.47549172156613
201912	912	38	874	0.0416666667	0.9583333333	11.177670544043698	257.08642251300506
202001	1089	39	1050	0.0358126722	0.9641873278	10.231816226086409	275.471975317711
202002	943	29	914	0.0307529162	0.9692470838	8.57383431331274	270.2236055988912
202003	984	32	952	0.0325203252	0.9674796748	9.035989782554553	268.82069603099796
202004	926	44	882	0.0475161987	0.9524838013	12.862255185973595	257.82975168247066
202005	1120	33	1087	0.0294642857	0.9705357143	8.370438047851511	275.7171563034725
202006	946	20	926	0.0211416490	0.9788583510	5.8055539993445535	268.7971501696528
202007	900	35	865	0.0388888889	0.9611111111	9.889254477359964	244.4058606547534
202008	955	33	922	0.0345549738	0.9654450262	9.648276466976581	269.56699704704266
202009	836	30	806	0.0358851675	0.9641148325	9.075777294946425	243.8358833242273
202010	900	41	859	0.0455555556	0.9544444444	13.23657931923304	277.32247890783367
202011	882	28	854	0.0317460317	0.9682539683	8.72752933930421	266.1896448487784
202012	982	47	935	0.0478615071	0.9521384929	13.089125526663246	260.3900503708539
202101	1080	33	1047	0.0305555556	0.9694444444	8.341187951988122	264.6431450221686
202102	886	25	861	0.0282167043	0.9717832957	7.612783385861539	262.18425980907136
202103	1030	29	1001	0.0281553398	0.9718446602	8.106373510383985	279.8096511687714
202104	967	35	932	0.0361944157	0.9638055843	10.249478155140787	272.92896115974895
202105	1025	40	985	0.0390243902	0.9609756098	10.625304481381546	261.6481228540205
202106	985	30	955	0.0304568528	0.9695431472	9.011214456390979	286.85699352844614
202107	900	28	872	0.0311111111	0.9688888889	8.57435172541986	267.02981087736134
202108	1004	31	973	0.0308764940	0.9691235060	8.430077537677688	264.5956594890448
202109	878	30	848	0.0341685649	0.9658314351	9.100795864598359	257.2491631059803
202110	885	32	853	0.0361581921	0.9638418079	9.435711987865675	251.5206976765444
202111	774	26	748	0.0335917313	0.9664082687	8.809148775341972	253.43243399829987
202112	808	29	779	0.0358910891	0.9641089109	10.34410927945075	277.8641768514529
202201	886	28	858	0.0316027088	0.9683972912	7.94987038872027	243.60674262578542
202202	725	32	693	0.0441379310	0.9558620690	11.988723107327171	259.63078479305403
202203	764	26	738	0.0340314136	0.9659685864	9.373517361917274	266.06368511903645
202204	777	19	758	0.0244530245	0.9755469755	7.060737579512267	281.6862676458052
202205	787	30	757	0.0381194409	0.9618805591	11.130721793916171	280.8652132664847
202206	686	10	676	0.0145772595	0.9854227405	4.0470985136626	273.5838595235918
202207	733	18	715	0.0245566166	0.9754433834	7.200190085018245	286.00755059933584
202208	845	26	819	0.0307692308	0.9692307692	9.268451794247499	291.95623151879624
202209	767	24	743	0.0312907432	0.9687092568	8.88594336321849	275.09399661963903
202210	783	21	762	0.0268199234	0.9731800766	7.7067133179712854	279.6435975378152
202211	729	19	710	0.0260631001	0.9739368999	6.812125870876512	254.5583878064381
202212	741	22	719	0.0296896086	0.9703103914	8.26540361280792	270.1284180731315
