period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
200512	135	26	109	0.1925925926	0.8074074074	0.9512104408955515	3.9877668483698123
200601	159	33	126	0.2075471698	0.7924528302	0.9673880303320119	3.693663388540409
200602	144	28	116	0.1944444444	0.8055555556	0.8810872112708676	3.6502184466935943
200603	150	24	126	0.1600000000	0.8400000000	0.6757688412166508	3.547786416387417
200604	151	25	126	0.1655629139	0.8344370861	0.7528742858046306	3.7944864004553382
200605	198	51	147	0.2575757576	0.7424242424	1.3292926312617828	3.8314905254016094
200606	163	24	139	0.1472392638	0.8527607362	0.6727167069979019	3.896150928029515
200607	171	37	134	0.2163742690	0.7836257310	1.0968412070079379	3.9723438307855043
200608	197	34	163	0.1725888325	0.8274111675	0.7808750651341673	3.743606929907919
200609	185	34	151	0.1837837838	0.8162162162	0.7741245675717398	3.438023814803903
200610	199	38	161	0.1909547739	0.8090452261	0.7868588117905989	3.333796544691748
200611	178	25	153	0.1404494382	0.8595505618	0.5129929310600085	3.1395167380872526
200612	164	32	132	0.1951219512	0.8048780488	0.7570980366011002	3.123029400979538
200701	264	52	212	0.1969696970	0.8030303030	0.8788410614757266	3.5829674044779622
200702	199	42	157	0.2110552764	0.7889447236	0.803589750212736	3.0038950186523703
200703	234	45	189	0.1923076923	0.8076923077	0.8716819137392876	3.6610640377050077
200704	239	44	195	0.1841004184	0.8158995816	0.8179943588878118	3.625202272343711
200705	256	44	212	0.1718750000	0.8281250000	0.7274252461032532	3.504867094861129
200706	232	67	165	0.2887931034	0.7112068966	1.435430029556147	3.5350142518920036
200707	223	39	184	0.1748878924	0.8251121076	0.7916345902420198	3.734891400116196
200708	230	43	187	0.1869565217	0.8130434783	0.7509510620561158	3.2657639210347362
200709	202	45	157	0.2227722772	0.7772277228	0.8589554494739213	2.996800123720125
200710	221	64	157	0.2895927602	0.7104072398	1.2042795050689723	2.9542481608723232
200711	183	40	143	0.2185792350	0.7814207650	0.7590081410643954	2.713454104305214
200712	216	42	174	0.1944444444	0.8055555556	0.9093803164240775	3.7674327394711784
200801	253	53	200	0.2094861660	0.7905138340	0.9347580009420597	3.527388682800225
200802	236	51	185	0.2161016949	0.7838983051	1.0255161694340924	3.7200096342217077
200803	237	49	188	0.2067510549	0.7932489451	0.8767335056681269	3.3637938584817926
200804	242	47	195	0.1942148760	0.8057851240	0.8683261537232523	3.602629786724132
200805	220	43	177	0.1954545455	0.8045454545	0.8527986272718655	3.5103571401655858
200806	194	40	154	0.2061855670	0.7938144330	0.8467154057222085	3.259854312030503
200807	173	30	143	0.1734104046	0.8265895954	0.7027345650677395	3.349701426822891
200808	202	32	170	0.1584158416	0.8415841584	0.6382603066473773	3.3907578790641923
200809	203	51	152	0.2512315271	0.7487684729	0.9544315632988277	2.8445803455180747
200810	228	50	178	0.2192982456	0.7807017544	0.8760036614850641	3.118573034886828
200811	206	41	165	0.1990291262	0.8009708738	0.7770801829997296	3.127273907194034
200812	205	35	170	0.1707317073	0.8292682927	0.6661151740541821	3.2354165596917417
200901	249	41	208	0.1646586345	0.8353413655	0.6061199547461972	3.074950014322171
200902	207	40	167	0.1932367150	0.8067632850	0.6866044939431356	2.8665737622125915
200903	197	32	165	0.1624365482	0.8375634518	0.6306195965630838	3.2516322947784007
200904	213	42	171	0.1971830986	0.8028169014	0.8987262417170875	3.659099698419571
200905	203	39	164	0.1921182266	0.8078817734	0.7566557036309209	3.1818342409095144
200906	197	48	149	0.2436548223	0.7563451777	1.0304330678336664	3.1986359814003396
200907	201	44	157	0.2189054726	0.7810945274	0.9571071349835384	3.4151322771003523
200908	208	41	167	0.1971153846	0.8028846154	0.8087375850890566	3.2941262612164013
200909	195	43	152	0.2205128205	0.7794871795	0.8877708573401369	3.138166751527926
200910	156	31	125	0.1987179487	0.8012820513	0.6931181262664917	2.7948311543003697
200911	141	20	121	0.1418439716	0.8581560284	0.46462694045924235	2.8109929897784163
200912	142	26	116	0.1830985915	0.8169014085	0.6678386550099368	2.9795878454289486
201001	175	43	132	0.2457142857	0.7542857143	0.9634254138001773	2.9574919679447302
201002	159	35	124	0.2201257862	0.7798742138	0.8956233165960101	3.1730654645115783
201003	156	28	128	0.1794871795	0.8205128205	0.7405581285101629	3.3854085874750304
201004	127	24	103	0.1889763780	0.8110236220	0.6976208599799067	2.9939561907470997
201005	151	38	113	0.2516556291	0.7483443709	1.124039537794942	3.342538625548117
201006	140	23	117	0.1642857143	0.8357142857	0.7978907930340665	4.058835773260251
201007	135	35	100	0.2592592593	0.7407407407	1.2435700323214511	3.553057235204146
201008	143	29	114	0.2027972028	0.7972027972	0.8730910917010584	3.43215118806623
201009	100	26	74	0.2600000000	0.7400000000	0.7984397749775608	2.272482436474596
201010	130	31	99	0.2384615385	0.7615384615	0.9114434756715009	2.9107388416605993
201011	137	40	97	0.2919708029	0.7080291971	1.1739270680787015	2.8467731400908507
201012	115	30	85	0.2608695652	0.7391304348	0.9514935864416224	2.6958984949179303
201101	127	25	102	0.1968503937	0.8031496063	0.6241488014682776	2.5465271099905724
201102	109	20	89	0.1834862385	0.8165137615	0.606913779704257	2.7007663196839435
201103	111	21	90	0.1891891892	0.8108108108	0.6217797177173378	2.66477021878859
201104	98	18	80	0.1836734694	0.8163265306	0.6306129147633105	2.802724065614713
201105	107	24	83	0.2242990654	0.7757009346	0.7438695156166572	2.5725487415076063
201106	88	21	67	0.2386363636	0.7613636364	0.7839022902377326	2.5010215926632418
201107	93	19	74	0.2043010753	0.7956989247	0.7282139839161295	2.8362018320943987
201108	141	28	113	0.1985815603	0.8014184397	0.8826999015789609	3.562324602800807
201109	108	19	89	0.1759259259	0.8240740741	0.6569020368561457	3.07706743579984
201110	101	18	83	0.1782178218	0.8217821782	0.6381529527833466	2.942594171167654
201111	89	15	74	0.1685393258	0.8314606742	0.5556284457761088	2.7411003324954706
201112	94	21	73	0.2234042553	0.7765957447	0.8611125155446187	2.9933911254646266
201201	106	25	81	0.2358490566	0.7641509434	0.8217027607273543	2.6623169447566273
201202	64	17	47	0.2656250000	0.7343750000	0.6471045686724498	1.7890538075061846
201203	93	21	72	0.2258064516	0.7741935484	0.8018018396388684	2.7490348787618344
201204	72	13	59	0.1805555556	0.8194444444	0.5476979853435177	2.485706241174426
201205	94	14	80	0.1489361702	0.8510638298	0.5551543904186697	3.1723108023923983
201206	86	16	70	0.1860465116	0.8139534884	0.687859858183933	3.009386879554707
201207	70	17	53	0.2428571429	0.7571428571	0.759955936860715	2.369274391389288
201208	81	23	58	0.2839506173	0.7160493827	0.9236949645973824	2.3293177368107902
201209	75	18	57	0.2400000000	0.7600000000	0.782783869068439	2.4788155853833898
201210	56	11	45	0.1964285714	0.8035714286	0.46684663179916497	1.909827130087493
201211	55	7	48	0.1272727273	0.8727272727	0.312525713611169	2.1430334647623015
201212	43	7	36	0.1627906977	0.8372093023	0.36620851714167135	1.883358088157167
201301	53	12	41	0.2264150943	0.7735849057	0.4899255986737714	1.6739124621353856
201302	49	13	36	0.2653061224	0.7346938776	0.6824095039696548	1.889749395608275
201303	57	14	43	0.2456140351	0.7543859649	0.7465653726769018	2.2930222160790557
201304	54	11	43	0.2037037037	0.7962962963	0.6048181130488629	2.3642889873728272
201305	47	12	35	0.2553191489	0.7446808511	0.6637967781738309	1.9360739363403403
201306	37	19	18	0.5135135135	0.4864864865	1.2688773894463863	1.202094368949208
201307	29	12	17	0.4137931034	0.5862068966	0.7756309175791318	1.0988104665704368
201308	44	9	35	0.2045454545	0.7954545455	0.529734528838218	2.060078723259737
201309	40	7	33	0.1750000000	0.8250000000	0.4256200919923106	2.0064947193923217
201310	46	12	34	0.2608695652	0.7391304348	0.756381448459128	2.1430807706341963
201311	35	10	25	0.2857142857	0.7142857143	0.6611980737184279	1.6529951842960697
201312	23	4	19	0.1739130435	0.8260869565	0.27909142623463595	1.3256842746145208
201401	39	11	28	0.2820512821	0.7179487179	0.6631679932940453	1.6880639829302968
201402	26	5	21	0.1923076923	0.8076923077	0.35710569264327274	1.4998439091017455
201403	36	14	22	0.3888888889	0.6111111111	0.9832602056966303	1.545123180380419
201404	22	6	16	0.2727272727	0.7272727273	0.47660425189773886	1.2709446717273034
201405	27	7	20	0.2592592593	0.7407407407	0.5621825726454328	1.6062359218440936
201406	26	6	20	0.2307692308	0.7692307692	0.5514714499094346	1.838238166364782
201407	32	4	28	0.1250000000	0.8750000000	0.41456112797108186	2.901927895797573
201408	16	9	7	0.5625000000	0.4375000000	0.8207781633611194	0.6383830159475373
201409	26	7	19	0.2692307692	0.7307692308	0.6889196912537512	1.8699248762601817
201410	20	2	18	0.1000000000	0.9000000000	0.20484440633428067	1.843599657008526
201411	20	9	11	0.4500000000	0.5500000000	1.0299481455440322	1.258825511220484
201412	9	1	8	0.1111111111	0.8888888889	0.11738300230739768	0.9390640184591814
201501	12	3	9	0.2500000000	0.7500000000	0.2954823700443913	0.8864471101331739
201502	14	6	8	0.4285714286	0.5714285714	0.6680995174317186	0.8907993565756247
201503	12	2	10	0.1666666667	0.8333333333	0.2356748850819801	1.1783744254099005
201504	18	4	14	0.2222222222	0.7777777778	0.5073234679211762	1.7756321377241164
201505	13	3	10	0.2307692308	0.7692307692	0.39402169273295284	1.3134056424431761
201506	16	3	13	0.1875000000	0.8125000000	0.48775895732743213	2.1136221484188726
201507	7	1	6	0.1428571429	0.8571428571	0.1686447856803038	1.0118687140818228
201508	11	3	8	0.2727272727	0.7272727273	0.44812243421898756	1.1949931579173
201509	12	1	11	0.0833333333	0.9166666667	0.148032332037705	1.628355652414755
201510	20	2	18	0.1000000000	0.9000000000	0.27954360034545994	2.51589240310914
201511	11	2	9	0.1818181818	0.8181818182	0.2946727585348281	1.3260274134067265
201512	17	4	13	0.2352941176	0.7647058824	0.6430377101427142	2.089872557963821
201601	19	2	17	0.1052631579	0.8947368421	0.29407894108054894	2.499670999184666
201602	10	1	9	0.1000000000	0.9000000000	0.1712400312615801	1.541160281354221
201603	10	4	6	0.4000000000	0.6000000000	0.6948162193729354	1.042224329059403
201604	10	0	10	0.0000000000	1.0000000000	0.0	1.8218111973252895
201605	16	7	9	0.4375000000	0.5625000000	1.3232889401400796	1.7013714944658165
201606	8	0	8	0.0000000000	1.0000000000	0.0	1.742609592717286
201607	10	1	9	0.1000000000	0.9000000000	0.19959044041626584	1.7963139637463923
201608	14	1	13	0.0714285714	0.9285714286	0.19108504201577906	2.4841055462051274
201609	8	1	7	0.1250000000	0.8750000000	0.2083509129416128	1.4584563905912895
201610	7	2	5	0.2857142857	0.7142857143	0.3963001418754508	0.990750354688627
201611	9	1	8	0.1111111111	0.8888888889	0.2034729164322489	1.6277833314579913
201612	6	1	5	0.1666666667	0.8333333333	0.19276532460234921	0.9638266230117462
201701	7	1	6	0.1428571429	0.8571428571	0.16728109011064304	1.0036865406638584
201702	12	4	8	0.3333333333	0.6666666667	0.7638739562139809	1.5277479124279618
201703	10	1	9	0.1000000000	0.9000000000	0.18152315718144638	1.6337084146330174
201704	12	4	8	0.3333333333	0.6666666667	0.7955989059719444	1.5911978119438888
201705	13	3	10	0.2307692308	0.7692307692	0.6214029829414525	2.0713432764715085
201706	4	0	4	0.0000000000	1.0000000000	0.0	0.8564261508012295
201707	2	0	2	0.0000000000	1.0000000000	0.0	0.40646416215643866
201708	13	3	10	0.2307692308	0.7692307692	0.5772814354757145	1.924271451585715
201709	12	3	9	0.2500000000	0.7500000000	0.6021801329533444	1.8065403988600328
201710	7	1	6	0.1428571429	0.8571428571	0.1944838922605913	1.1669033535635478
201711	9	3	6	0.3333333333	0.6666666667	0.5992624278038591	1.1985248556077182
201712	4	0	4	0.0000000000	1.0000000000	0.0	0.7911419005957891
201801	6	1	5	0.1666666667	0.8333333333	0.1720875980942331	0.8604379904711654
201802	2	1	1	0.5000000000	0.5000000000	0.19518822000054653	0.19518822000054653
201803	6	0	6	0.0000000000	1.0000000000	0.0	1.1766807757228792
201804	5	2	3	0.4000000000	0.6000000000	0.43453331881992047	0.6517999782298807
201805	8	2	6	0.2500000000	0.7500000000	0.424137675089334	1.2724130252680022
201806	4	1	3	0.2500000000	0.7500000000	0.20587950695975674	0.6176385208792702
201807	5	1	4	0.2000000000	0.8000000000	0.21568216386150443	0.8627286554460177
201808	6	2	4	0.3333333333	0.6666666667	0.4169899207281311	0.8339798414562622
201809	13	5	8	0.3846153846	0.6153846154	1.0817394803539884	1.7307831685663815
201810	9	2	7	0.2222222222	0.7777777778	0.4523104242626549	1.583086484919292
201811	4	0	4	0.0000000000	1.0000000000	0.0	1.0109255781862478
201812	6	1	5	0.1666666667	0.8333333333	0.2563802796390986	1.281901398195493
201901	11	3	8	0.2727272727	0.7272727273	0.6110881953037872	1.6295685208100994
201902	1	1	0	1.0000000000	0.0000000000	0.2567366410939856	0.0
201903	6	2	4	0.3333333333	0.6666666667	0.509602828295697	1.019205656591394
201904	7	1	6	0.1428571429	0.8571428571	0.2899810671361267	1.73988640281676
201905	0	0	0	NaN	NaN	0.0	0.0
201906	4	1	3	0.2500000000	0.7500000000	0.27817580098635575	0.8345274029590672
201907	1	0	1	0.0000000000	1.0000000000	0.0	0.2621725399432973
201908	0	0	0	NaN	NaN	0.0	0.0
201909	3	1	2	0.3333333333	0.6666666667	0.28493730239598075	0.5698746047919615
201910	2	0	2	0.0000000000	1.0000000000	0.0	0.5175132968572711
201911	5	0	5	0.0000000000	1.0000000000	0.0	1.3186419043298925
201912	3	1	2	0.3333333333	0.6666666667	0.29414922484325523	0.5882984496865105
202001	2	0	2	0.0000000000	1.0000000000	0.0	0.5247085244146876
202002	0	0	0	NaN	NaN	0.0	0.0
202003	2	0	2	0.0000000000	1.0000000000	0.0	0.5647493614096596
202004	1	0	1	0.0000000000	1.0000000000	0.0	0.29232398149939987
202005	3	1	2	0.3333333333	0.6666666667	0.25364963781368216	0.5072992756273643
202006	3	0	3	0.0000000000	1.0000000000	0.0	0.870833099901683
202007	6	0	6	0.0000000000	1.0000000000	0.0	1.6953007675474225
202008	3	0	3	0.0000000000	1.0000000000	0.0	0.8771160424524165
202009	3	0	3	0.0000000000	1.0000000000	0.0	0.9075777294946425
202010	6	2	4	0.3333333333	0.6666666667	0.6456867960601483	1.2913735921202967
202011	4	2	2	0.5000000000	0.5000000000	0.6233949528074436	0.6233949528074436
202012	3	2	1	0.6666666667	0.3333333333	0.5569840649643935	0.2784920324821967
202101	2	0	2	0.0000000000	1.0000000000	0.0	0.5055265425447347
202102	2	2	0	1.0000000000	0.0000000000	0.6090226708689231	0.0
202103	2	2	0	1.0000000000	0.0000000000	0.5590602420954472	0.0
202104	3	0	3	0.0000000000	1.0000000000	0.0	0.8785266990120675
202105	4	0	4	0.0000000000	1.0000000000	0.0	1.0625304481381543
202106	2	0	2	0.0000000000	1.0000000000	0.0	0.6007476304260652
202107	1	0	1	0.0000000000	1.0000000000	0.0	0.3062268473364235
202108	3	0	3	0.0000000000	1.0000000000	0.0	0.8158139552591311
202109	6	1	5	0.1666666667	0.8333333333	0.3033598621532786	1.516799310766393
202110	3	0	3	0.0000000000	1.0000000000	0.0	0.884597998862407
202111	2	0	2	0.0000000000	1.0000000000	0.0	0.6776268288724595
202112	2	0	2	0.0000000000	1.0000000000	0.0	0.7133868468586724
202201	3	0	3	0.0000000000	1.0000000000	0.0	0.851771827362886
202202	3	1	2	0.3333333333	0.6666666667	0.3746475971039741	0.7492951942079482
202203	3	1	2	0.3333333333	0.6666666667	0.36051989853527977	0.7210397970705595
202204	2	0	2	0.0000000000	1.0000000000	0.0	0.7432355346855017
202205	5	2	3	0.4000000000	0.6000000000	0.7420481195944113	1.113072179391617
202206	3	0	3	0.0000000000	1.0000000000	0.0	1.21412955409878
202207	2	0	2	0.0000000000	1.0000000000	0.0	0.8000211205575828
202208	4	1	3	0.2500000000	0.7500000000	0.3564789151633654	1.0694367454900962
202209	1	0	1	0.0000000000	1.0000000000	0.0	0.37024764013410366
202210	4	0	4	0.0000000000	1.0000000000	0.0	1.4679453938992924
202211	4	0	4	0.0000000000	1.0000000000	0.0	1.4341317622897922
202212	3	0	3	0.0000000000	1.0000000000	0.0	1.1271004926556254
