period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	Dorian Ertymexx	36		4146.0	3623.0	523.0	0.8738543174143752	0.1261456825856247
2009	AnnaKlara	38		83.0	74.0	9.0	0.891566265060241	0.10843373493975904
2009	Mornie Alantie	22		276.0	245.0	31.0	0.8876811594202898	0.11231884057971014
2009	Jungblom	23		250.0	236.0	14.0	0.944	0.056
2009	Disco	29		145.0	132.0	13.0	0.9103448275862069	0.0896551724137931
2009	MymlanMy	41		158.0	142.0	16.0	0.8987341772151899	0.10126582278481013
2009	Sara K	23		103.0	101.0	2.0	0.9805825242718447	0.019417475728155338
2009	Vildblomman	24		46.0	46.0	0.0	1.0	0.0
2009	Engelvinge	31		60.0	58.0	2.0	0.9666666666666667	0.03333333333333333
2009	sancho	23		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	karinagumman	30		86.0	79.0	7.0	0.9186046511627907	0.08139534883720931
2009	CuteElliz	21		73.0	71.0	2.0	0.9726027397260274	0.0273972602739726
2009	Madame Mom	35		154.0	138.0	16.0	0.8961038961038961	0.1038961038961039
2009	sommar barn	29		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	hannis	30		83.0	78.0	5.0	0.9397590361445783	0.060240963855421686
2009	pumpkinpie	25		97.0	87.0	10.0	0.8969072164948454	0.10309278350515463
2009	lillasessan	19		32.0	30.0	2.0	0.9375	0.0625
2009	LuMa	30		225.0	214.0	11.0	0.9511111111111111	0.04888888888888889
2009	Rilliana	25		88.0	78.0	10.0	0.8863636363636364	0.11363636363636363
2009	Rix	37		52.0	50.0	2.0	0.9615384615384616	0.038461538461538464
2009	tokfia	41		46.0	43.0	3.0	0.9347826086956522	0.06521739130434782
2009	cid	24		154.0	149.0	5.0	0.9675324675324676	0.032467532467532464
2009	Sessan100	28		26.0	25.0	1.0	0.9615384615384616	0.038461538461538464
2009	sommar123	28		28.0	27.0	1.0	0.9642857142857143	0.03571428571428571
2009	brokig	25		47.0	40.0	7.0	0.851063829787234	0.14893617021276595
2009	GothicEve	22		49.0	48.0	1.0	0.9795918367346939	0.02040816326530612
2009	Kallemero79	29		11.0	11.0	0.0	1.0	0.0
2009	zeebra	29		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	Thessiss	24		16.0	16.0	0.0	1.0	0.0
2009	Trolli	24		50.0	47.0	3.0	0.94	0.06
2009	UmmAminah	24		160.0	138.0	22.0	0.8625	0.1375
2009	Icis86	22		28.0	28.0	0.0	1.0	0.0
2009	MajaMi	24		128.0	119.0	9.0	0.9296875	0.0703125
2009	Smilla1976	32		219.0	205.0	14.0	0.9360730593607306	0.0639269406392694
2009	Pejo	42		61.0	59.0	2.0	0.9672131147540983	0.03278688524590164
2009	Ellas och Alvins mamma	31		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2009	Majsan72	36		19.0	16.0	3.0	0.8421052631578947	0.15789473684210525
2009	clembke	28		208.0	183.0	25.0	0.8798076923076923	0.1201923076923077
2009	ohbaby	23		33.0	31.0	2.0	0.9393939393939394	0.06060606060606061
2009	Annsofie83	25		50.0	47.0	3.0	0.94	0.06
2009	Gladabarnensmamma	26		323.0	304.0	19.0	0.9411764705882353	0.058823529411764705
2009	FlickaMedGuld	36		45.0	43.0	2.0	0.9555555555555556	0.044444444444444446
2009	TessaS	35		596.0	517.0	79.0	0.8674496644295302	0.1325503355704698
2009	stardream	28		83.0	77.0	6.0	0.927710843373494	0.07228915662650602
2009	Snärtan	36		23.0	20.0	3.0	0.8695652173913043	0.13043478260869565
2009	Bubblan84	38		13.0	13.0	0.0	1.0	0.0
2009	smillis06	26		15.0	15.0	0.0	1.0	0.0
2009	Tigra79	29		149.0	136.0	13.0	0.912751677852349	0.087248322147651
2009	Stella 78	30		579.0	540.0	39.0	0.9326424870466321	0.06735751295336788
2009	nahna87	21		76.0	73.0	3.0	0.9605263157894737	0.039473684210526314
2009	Lallamen	38		110.0	102.0	8.0	0.9272727272727272	0.07272727272727272
2009	kattengustav	27		52.0	50.0	2.0	0.9615384615384616	0.038461538461538464
2009	Livshlädje	35		72.0	64.0	8.0	0.8888888888888888	0.1111111111111111
2009	wiizz	21		87.0	83.0	4.0	0.9540229885057471	0.04597701149425287
2009	annasara	29		57.0	56.0	1.0	0.9824561403508771	0.017543859649122806
2009	nixxia	29		11.0	11.0	0.0	1.0	0.0
2009	Lucky	29		90.0	88.0	2.0	0.9777777777777777	0.022222222222222223
2009	TheStar	32		85.0	76.0	9.0	0.8941176470588236	0.10588235294117647
2009	Seven Costanza	25		135.0	122.0	13.0	0.9037037037037037	0.0962962962962963
2009	Eleni	23		219.0	203.0	16.0	0.9269406392694064	0.0730593607305936
2009	Lillkillensmamma	27		35.0	34.0	1.0	0.9714285714285714	0.02857142857142857
2009	FrökenLarsson	20		44.0	43.0	1.0	0.9772727272727273	0.022727272727272728
2009	Cattizzz83	25		38.0	38.0	0.0	1.0	0.0
2009	grata	31		21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2009	Love74	34		42.0	39.0	3.0	0.9285714285714286	0.07142857142857142
2009	Lina86	22		24.0	24.0	0.0	1.0	0.0
2009	Seniorita	20		16.0	13.0	3.0	0.8125	0.1875
2009	Lill Bästis	22		38.0	35.0	3.0	0.9210526315789473	0.07894736842105263
2009	Kopparkruka	20		63.0	58.0	5.0	0.9206349206349206	0.07936507936507936
2009	Klantus	27		24.0	23.0	1.0	0.9583333333333334	0.041666666666666664
2009	Um muhammed	25		75.0	69.0	6.0	0.92	0.08
2009	liebespuppe	23		108.0	102.0	6.0	0.9444444444444444	0.05555555555555555
2009	Amandamamman	29		15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2009	LO72	36		12.0	12.0	0.0	1.0	0.0
2009	Superizza	21		21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2009	Kickiliisa	31		76.0	74.0	2.0	0.9736842105263158	0.02631578947368421
2009	Jessa76	32		77.0	66.0	11.0	0.8571428571428571	0.14285714285714285
2009	Softyy	28		38.0	38.0	0.0	1.0	0.0
2009	StinaStina	23		23.0	23.0	0.0	1.0	0.0
2009	lilla mej	31		140.0	121.0	19.0	0.8642857142857143	0.1357142857142857
2009	Snowsee	23		104.0	99.0	5.0	0.9519230769230769	0.04807692307692308
2009	Sockerbullen	21		30.0	29.0	1.0	0.9666666666666667	0.03333333333333333
2009	Lippans	30		27.0	26.0	1.0	0.9629629629629629	0.037037037037037035
2009	Babyfacepsycho	23		12.0	12.0	0.0	1.0	0.0
2009	Farth Vader	35		33.0	31.0	2.0	0.9393939393939394	0.06060606060606061
2009	carrobarro84	24		136.0	128.0	8.0	0.9411764705882353	0.058823529411764705
2009	Dejsi	47		42.0	40.0	2.0	0.9523809523809523	0.047619047619047616
2009	InHeaven	21		188.0	178.0	10.0	0.9468085106382979	0.05319148936170213
2009	Sarge	33		28.0	26.0	2.0	0.9285714285714286	0.07142857142857142
2009	orpan	27		79.0	79.0	0.0	1.0	0.0
2009	Maja27	46		33.0	31.0	2.0	0.9393939393939394	0.06060606060606061
2009	Kyanita	35		158.0	145.0	13.0	0.9177215189873418	0.08227848101265822
2009	soff82	26		43.0	37.0	6.0	0.8604651162790697	0.13953488372093023
2009	giftgrodan	29		174.0	163.0	11.0	0.9367816091954023	0.06321839080459771
2009	power	20		18.0	18.0	0.0	1.0	0.0
2009	solrosen1	26		63.0	60.0	3.0	0.9523809523809523	0.047619047619047616
2009	Linaslus	24		104.0	99.0	5.0	0.9519230769230769	0.04807692307692308
2009	PreciousDivine	22		10.0	10.0	0.0	1.0	0.0
2009	vill bli mamma 2009	33		55.0	52.0	3.0	0.9454545454545454	0.05454545454545454
2009	annika81	28		29.0	25.0	4.0	0.8620689655172413	0.13793103448275862
2009	Elijza	38		108.0	93.0	15.0	0.8611111111111112	0.1388888888888889
2009	EmmaOh	29		157.0	146.0	11.0	0.9299363057324841	0.07006369426751592
2009	bebis090614	21		73.0	71.0	2.0	0.9726027397260274	0.0273972602739726
2009	Teza73	35		149.0	137.0	12.0	0.9194630872483222	0.08053691275167785
2009	Riskiflickan	28		324.0	303.0	21.0	0.9351851851851852	0.06481481481481481
2009	Numminen	33		154.0	138.0	16.0	0.8961038961038961	0.1038961038961039
2009	Skruttensmamma	31		347.0	325.0	22.0	0.9365994236311239	0.06340057636887608
2009	Gravid 2008	22		19.0	19.0	0.0	1.0	0.0
2009	ingra	34		117.0	108.0	9.0	0.9230769230769231	0.07692307692307693
2009	Gladhannapanna	37		419.0	387.0	32.0	0.9236276849642004	0.07637231503579953
2009	Jelin	26		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2009	LillaMjau	34		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2009	pingstlilja	33		20.0	19.0	1.0	0.95	0.05
2009	ingridlinnéa	26		138.0	129.0	9.0	0.9347826086956522	0.06521739130434782
2009	Hillbillie	45		253.0	221.0	32.0	0.8735177865612648	0.12648221343873517
2009	allakantralla	33		278.0	257.0	21.0	0.9244604316546763	0.07553956834532374
2009	FruHH	36		60.0	56.0	4.0	0.9333333333333333	0.06666666666666667
2009	mandolin76	34		58.0	56.0	2.0	0.9655172413793104	0.034482758620689655
2009	ballerinamuffins	24		166.0	158.0	8.0	0.9518072289156626	0.04819277108433735
2009	Llimen	22		41.0	41.0	0.0	1.0	0.0
2009	Sara35	38		15.0	15.0	0.0	1.0	0.0
2009	Doodelidoo	34		48.0	46.0	2.0	0.9583333333333334	0.041666666666666664
2009	FamÅsling	21		56.0	55.0	1.0	0.9821428571428571	0.017857142857142856
2009	Emmy K	30		125.0	111.0	14.0	0.888	0.112
2009	Tudor 05	26		66.0	58.0	8.0	0.8787878787878788	0.12121212121212122
2009	Tindragull	32		70.0	66.0	4.0	0.9428571428571428	0.05714285714285714
2009	fröken sol	30		10.0	10.0	0.0	1.0	0.0
2009	mamma1970	32		24.0	21.0	3.0	0.875	0.125
2009	Fru Lillstrumpa	27		55.0	50.0	5.0	0.9090909090909091	0.09090909090909091
2009	Olivia3mars	30		41.0	38.0	3.0	0.926829268292683	0.07317073170731707
2009	Marleen	23		79.0	74.0	5.0	0.9367088607594937	0.06329113924050633
2009	bigmomma	31		154.0	139.0	15.0	0.9025974025974026	0.09740259740259741
2009	mymamasaid	34		12.0	12.0	0.0	1.0	0.0
2009	mysgravid	20		68.0	66.0	2.0	0.9705882352941176	0.029411764705882353
2009	kate79	29		44.0	41.0	3.0	0.9318181818181818	0.06818181818181818
2009	MinNatalie	22		70.0	67.0	3.0	0.9571428571428572	0.04285714285714286
2009	JoelBus	23		10.0	10.0	0.0	1.0	0.0
2009	Fjärilen72	21		127.0	117.0	10.0	0.9212598425196851	0.07874015748031496
2009	Majuni	35		135.0	126.0	9.0	0.9333333333333333	0.06666666666666667
2009	Mymla X	33		53.0	50.0	3.0	0.9433962264150944	0.05660377358490566
2009	angeni	21		272.0	257.0	15.0	0.9448529411764706	0.05514705882352941
2009	Psychadelia	26		81.0	79.0	2.0	0.9753086419753086	0.024691358024691357
2009	Diana P	27		13.0	13.0	0.0	1.0	0.0
2009	musiknallen	32		50.0	49.0	1.0	0.98	0.02
2009	Lilla Morran	25		195.0	182.0	13.0	0.9333333333333333	0.06666666666666667
2009	Majamjau	30		14.0	14.0	0.0	1.0	0.0
2009	IdaN	23		50.0	50.0	0.0	1.0	0.0
2009	Pusselbiten86	22		50.0	49.0	1.0	0.98	0.02
2009	Lillatroll	35		110.0	97.0	13.0	0.8818181818181818	0.11818181818181818
2009	Rimfolina	29		112.0	109.0	3.0	0.9732142857142857	0.026785714285714284
2009	Bondfia	37		641.0	626.0	15.0	0.9765990639625585	0.0234009360374415
2009	EXPOSED	38		83.0	77.0	6.0	0.927710843373494	0.07228915662650602
2009	kodarn	21		28.0	27.0	1.0	0.9642857142857143	0.03571428571428571
2009	car	34		535.0	506.0	29.0	0.9457943925233645	0.05420560747663551
2009	Lia och bäbisen	26		215.0	194.0	21.0	0.9023255813953488	0.09767441860465116
2009	MammaSwahn	19		31.0	30.0	1.0	0.967741935483871	0.03225806451612903
2009	Lillfjompa	21		100.0	97.0	3.0	0.97	0.03
2009	Stumpan84	24		264.0	238.0	26.0	0.9015151515151515	0.09848484848484848
2009	BängtRagnhild	22		22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2009	antagligen	24		46.0	41.0	5.0	0.8913043478260869	0.10869565217391304
2009	SofiaL	19		84.0	79.0	5.0	0.9404761904761905	0.05952380952380952
2009	Luxuria	19		53.0	50.0	3.0	0.9433962264150944	0.05660377358490566
2009	smulan 75	33		17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	Tilcha	24		111.0	105.0	6.0	0.9459459459459459	0.05405405405405406
2009	Redaktör	28		13.0	13.0	0.0	1.0	0.0
2009	Mar ia	28		37.0	32.0	5.0	0.8648648648648649	0.13513513513513514
2009	Fossa	20		115.0	105.0	10.0	0.9130434782608695	0.08695652173913043
2009	abuelita	58		602.0	569.0	33.0	0.9451827242524917	0.054817275747508304
2009	Pippiputti	35		19.0	19.0	0.0	1.0	0.0
2009	janniahlholm	18		286.0	256.0	30.0	0.8951048951048951	0.1048951048951049
2009	phillipha	20		23.0	22.0	1.0	0.9565217391304348	0.043478260869565216
2009	MalinK85	24		29.0	24.0	5.0	0.8275862068965517	0.1724137931034483
2009	Challe N	31		62.0	57.0	5.0	0.9193548387096774	0.08064516129032258
2009	Godot	34		23.0	18.0	5.0	0.782608695652174	0.21739130434782608
2009	Jordgubbssmak	41		252.0	234.0	18.0	0.9285714285714286	0.07142857142857142
2009	Mondino	41		162.0	154.0	8.0	0.9506172839506173	0.04938271604938271
2009	Kyssen	25		219.0	208.0	11.0	0.9497716894977168	0.0502283105022831
2009	Jennaz	29		21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2009	Min högsta önskan	30		153.0	144.0	9.0	0.9411764705882353	0.058823529411764705
2009	Pudan	41		22.0	19.0	3.0	0.8636363636363636	0.13636363636363635
2009	Sannis83	25		34.0	33.0	1.0	0.9705882352941176	0.029411764705882353
2009	Madicken 29	29		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	honeybun	25		99.0	94.0	5.0	0.9494949494949495	0.050505050505050504
2009	Redstone	37		54.0	51.0	3.0	0.9444444444444444	0.05555555555555555
2009	Lehla	25		14.0	14.0	0.0	1.0	0.0
2009	FridaLee	22		104.0	100.0	4.0	0.9615384615384616	0.038461538461538464
2009	Pebblas	24		33.0	31.0	2.0	0.9393939393939394	0.06060606060606061
2009	linas fina	25		70.0	63.0	7.0	0.9	0.1
2009	Passionsblomma	25		17.0	14.0	3.0	0.8235294117647058	0.17647058823529413
2009	Spookie	48		28.0	26.0	2.0	0.9285714285714286	0.07142857142857142
2009	EmsanPemsan	22		54.0	49.0	5.0	0.9074074074074074	0.09259259259259259
2009	Norrtjejjen	26		62.0	59.0	3.0	0.9516129032258065	0.04838709677419355
2009	Glaadis	33		60.0	60.0	0.0	1.0	0.0
2009	Krake	48		60.0	58.0	2.0	0.9666666666666667	0.03333333333333333
2009	beEMbe	30		25.0	22.0	3.0	0.88	0.12
2009	Kampis	21		24.0	22.0	2.0	0.9166666666666666	0.08333333333333333
2009	Sedek	32		155.0	136.0	19.0	0.8774193548387097	0.12258064516129032
2009	singer	31		46.0	44.0	2.0	0.9565217391304348	0.043478260869565216
2009	IsaCMoJs	26		390.0	370.0	20.0	0.9487179487179487	0.05128205128205128
2009	Alexia06	27		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	J Anttila	29		85.0	79.0	6.0	0.9294117647058824	0.07058823529411765
2009	hanna elise	29		37.0	36.0	1.0	0.972972972972973	0.02702702702702703
2009	Matilda86	22		78.0	72.0	6.0	0.9230769230769231	0.07692307692307693
2009	FruAnna	25		21.0	21.0	0.0	1.0	0.0
2009	Lotten73	35		20.0	20.0	0.0	1.0	0.0
2009	mammasgullar	19		144.0	138.0	6.0	0.9583333333333334	0.041666666666666664
2009	NovaLi	24		14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2009	bitte67	41		37.0	34.0	3.0	0.918918918918919	0.08108108108108109
2009	Tårtsmulan	34		14.0	14.0	0.0	1.0	0.0
2009	ZezzA80	28		20.0	20.0	0.0	1.0	0.0
2009	Mamma till viljestark dotter	33		173.0	158.0	15.0	0.9132947976878613	0.08670520231213873
2009	Sandra  84	24		15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2009	Mariahogergö	25		20.0	15.0	5.0	0.75	0.25
2009	slapback	27		52.0	46.0	6.0	0.8846153846153846	0.11538461538461539
2009	anahabecc	20		35.0	33.0	2.0	0.9428571428571428	0.05714285714285714
2009	Madelene0	23		32.0	29.0	3.0	0.90625	0.09375
2009	Rockenrola	25		120.0	114.0	6.0	0.95	0.05
2009	Nitrogen	21		82.0	74.0	8.0	0.9024390243902439	0.0975609756097561
2009	sarap1978	30		14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2009	Knasan	28		42.0	39.0	3.0	0.9285714285714286	0.07142857142857142
2009	Annamaja	28		77.0	70.0	7.0	0.9090909090909091	0.09090909090909091
2009	Fru Brastad	32		36.0	34.0	2.0	0.9444444444444444	0.05555555555555555
2009	Lilla JJ	31		64.0	56.0	8.0	0.875	0.125
2009	GodBiten	23		38.0	37.0	1.0	0.9736842105263158	0.02631578947368421
2009	målvakten	25		30.0	29.0	1.0	0.9666666666666667	0.03333333333333333
2009	Humminggirl	33		16.0	14.0	2.0	0.875	0.125
2009	lillasmilla	21		67.0	65.0	2.0	0.9701492537313433	0.029850746268656716
2009	Mjukamilla	33		50.0	46.0	4.0	0.92	0.08
2009	Bobido	27		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Pappa2006	30		29.0	28.0	1.0	0.9655172413793104	0.034482758620689655
2009	rosen76	32		45.0	43.0	2.0	0.9555555555555556	0.044444444444444446
2009	FruSabbi	24		15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2009	MissUnderstood80	28		255.0	229.0	26.0	0.8980392156862745	0.10196078431372549
2009	Erika Ö	20		195.0	190.0	5.0	0.9743589743589743	0.02564102564102564
2009	pojkens	34		524.0	488.0	36.0	0.9312977099236641	0.06870229007633588
2009	Flicka81	27		20.0	16.0	4.0	0.8	0.2
2009	kinapuff	20		24.0	21.0	3.0	0.875	0.125
2009	To be or not to be	27		44.0	41.0	3.0	0.9318181818181818	0.06818181818181818
2009	astro	31		62.0	59.0	3.0	0.9516129032258065	0.04838709677419355
2009	tuggummigirl	24		23.0	22.0	1.0	0.9565217391304348	0.043478260869565216
2009	FridaochSamuel	18		70.0	62.0	8.0	0.8857142857142857	0.11428571428571428
2009	5barnsmamman	30		112.0	105.0	7.0	0.9375	0.0625
2009	fiddelin	24		47.0	44.0	3.0	0.9361702127659575	0.06382978723404255
2009	Rastafairy	22		208.0	196.0	12.0	0.9423076923076923	0.057692307692307696
2009	Sofia8504	23		84.0	81.0	3.0	0.9642857142857143	0.03571428571428571
2009	sallybuse	49		54.0	51.0	3.0	0.9444444444444444	0.05555555555555555
2009	fatooooosh	24		33.0	31.0	2.0	0.9393939393939394	0.06060606060606061
2009	AEL	26		69.0	64.0	5.0	0.927536231884058	0.07246376811594203
2009	Fruntimre	20		22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2009	msmalin	27		51.0	47.0	4.0	0.9215686274509803	0.0784313725490196
2009	Linakinn	31		18.0	18.0	0.0	1.0	0.0
2009	Elektra82	26		37.0	33.0	4.0	0.8918918918918919	0.10810810810810811
2009	Hej hopp i blåbärsskogen	24		29.0	27.0	2.0	0.9310344827586207	0.06896551724137931
2009	dukat	42		15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2009	Mitti	27		116.0	106.0	10.0	0.9137931034482759	0.08620689655172414
2009	substitutet	24		31.0	28.0	3.0	0.9032258064516129	0.0967741935483871
2009	Fröken Juni	35		305.0	292.0	13.0	0.9573770491803278	0.04262295081967213
2009	enola	31		77.0	67.0	10.0	0.8701298701298701	0.12987012987012986
2009	elio	24		32.0	30.0	2.0	0.9375	0.0625
2009	skorpiona	28		171.0	166.0	5.0	0.9707602339181286	0.029239766081871343
2009	Smetanina	32		67.0	58.0	9.0	0.8656716417910447	0.13432835820895522
2009	Dakine	21		380.0	363.0	17.0	0.9552631578947368	0.04473684210526316
2009	MalinI	30		50.0	49.0	1.0	0.98	0.02
2009	LBA	23		23.0	21.0	2.0	0.9130434782608695	0.08695652173913043
2009	Fia86	22		48.0	46.0	2.0	0.9583333333333334	0.041666666666666664
2009	HallWall	32		41.0	39.0	2.0	0.9512195121951219	0.04878048780487805
2009	Södermalmsbönan	27		70.0	64.0	6.0	0.9142857142857143	0.08571428571428572
2009	Lakrids	32		51.0	45.0	6.0	0.8823529411764706	0.11764705882352941
2009	Bonbon	24		35.0	28.0	7.0	0.8	0.2
2009	Enigmia	32		281.0	266.0	15.0	0.9466192170818505	0.05338078291814947
2009	J R	28		88.0	82.0	6.0	0.9318181818181818	0.06818181818181818
2009	Lillis 1977	31		56.0	55.0	1.0	0.9821428571428571	0.017857142857142856
2009	Salamina	37		51.0	49.0	2.0	0.9607843137254902	0.0392156862745098
2009	andra	22		22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2009	Vintersol80	28		124.0	110.0	14.0	0.8870967741935484	0.11290322580645161
2009	doriah	29		42.0	38.0	4.0	0.9047619047619048	0.09523809523809523
2009	Starlight78	30		43.0	41.0	2.0	0.9534883720930233	0.046511627906976744
2009	Mummyfied	19		144.0	122.0	22.0	0.8472222222222222	0.1527777777777778
2009	LisaT	22		17.0	15.0	2.0	0.8823529411764706	0.11764705882352941
2009	MajaB	25		109.0	104.0	5.0	0.9541284403669725	0.045871559633027525
2009	konami	20		36.0	33.0	3.0	0.9166666666666666	0.08333333333333333
2009	Novalie	32		15.0	15.0	0.0	1.0	0.0
2009	Fama123	35		33.0	29.0	4.0	0.8787878787878788	0.12121212121212122
2009	FrökenR	20		19.0	19.0	0.0	1.0	0.0
2009	Gustie	36		73.0	64.0	9.0	0.8767123287671232	0.1232876712328767
2009	MissGoodie	33		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	Pinje	37		128.0	122.0	6.0	0.953125	0.046875
2009	Lindatmw	27		13.0	11.0	2.0	0.8461538461538461	0.15384615384615385
2009	Lillfjant	30		11.0	11.0	0.0	1.0	0.0
2009	Anna123	26		27.0	26.0	1.0	0.9629629629629629	0.037037037037037035
2009	SaraLj	27		59.0	55.0	4.0	0.9322033898305084	0.06779661016949153
2009	fenja	36		65.0	56.0	9.0	0.8615384615384616	0.13846153846153847
2009	silvermist	28		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Marre	29		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	asfaltsblomman	36		31.0	28.0	3.0	0.9032258064516129	0.0967741935483871
2009	faster	45		104.0	97.0	7.0	0.9326923076923077	0.0673076923076923
2009	Terez	25		21.0	21.0	0.0	1.0	0.0
2009	crazy hannah	22		256.0	233.0	23.0	0.91015625	0.08984375
2009	Elle84	24		20.0	20.0	0.0	1.0	0.0
2009	Lemonad	26		33.0	26.0	7.0	0.7878787878787878	0.21212121212121213
2009	Helen 1984	24		75.0	71.0	4.0	0.9466666666666667	0.05333333333333334
2009	emmisss	24		43.0	42.0	1.0	0.9767441860465116	0.023255813953488372
2009	Elino	38		52.0	48.0	4.0	0.9230769230769231	0.07692307692307693
2009	Pikapika	35		21.0	21.0	0.0	1.0	0.0
2009	Wednesday85	23		103.0	100.0	3.0	0.970873786407767	0.02912621359223301
2009	habibty81	28		18.0	18.0	0.0	1.0	0.0
2009	Ronjah	22		26.0	26.0	0.0	1.0	0.0
2009	Nellie81	27		23.0	23.0	0.0	1.0	0.0
2009	Banana82	26		24.0	21.0	3.0	0.875	0.125
2009	AllYours	19		60.0	50.0	10.0	0.8333333333333334	0.16666666666666666
2009	emo	37		35.0	31.0	4.0	0.8857142857142857	0.11428571428571428
2009	chippan	29		166.0	144.0	22.0	0.8674698795180723	0.13253012048192772
2009	Lycklig88	20		16.0	15.0	1.0	0.9375	0.0625
2009	JoRi	21		96.0	94.0	2.0	0.9791666666666666	0.020833333333333332
2009	Vafan dåh	24		21.0	21.0	0.0	1.0	0.0
2009	Carla82	26		51.0	48.0	3.0	0.9411764705882353	0.058823529411764705
2009	jazzkatten	28		47.0	45.0	2.0	0.9574468085106383	0.0425531914893617
2009	IVFmamma	26		88.0	86.0	2.0	0.9772727272727273	0.022727272727272728
2009	nobilis	42		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2009	bambiii	21		77.0	72.0	5.0	0.935064935064935	0.06493506493506493
2009	NorrVimpel	36		107.0	99.0	8.0	0.9252336448598131	0.07476635514018691
2009	TeeTee	21		20.0	19.0	1.0	0.95	0.05
2009	stoltmamma87	21		19.0	17.0	2.0	0.8947368421052632	0.10526315789473684
2009	Pyris	31		331.0	321.0	10.0	0.9697885196374623	0.030211480362537766
2009	pindile	25		151.0	133.0	18.0	0.8807947019867549	0.11920529801324503
2009	Egon26	23		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Hope7	21		34.0	32.0	2.0	0.9411764705882353	0.058823529411764705
2009	Kajsa86	22		39.0	38.0	1.0	0.9743589743589743	0.02564102564102564
2009	StorSara	20		12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2009	sursocka	27		187.0	169.0	18.0	0.9037433155080213	0.0962566844919786
2009	Anna83	25		43.0	37.0	6.0	0.8604651162790697	0.13953488372093023
2009	Emjah	32		25.0	24.0	1.0	0.96	0.04
2009	Liten måne	25		136.0	128.0	8.0	0.9411764705882353	0.058823529411764705
2009	AmandaBrun	24		186.0	171.0	15.0	0.9193548387096774	0.08064516129032258
2009	Dramatic Chipmunk	22		27.0	26.0	1.0	0.9629629629629629	0.037037037037037035
2009	jmynt	20		38.0	34.0	4.0	0.8947368421052632	0.10526315789473684
2009	Ellani	26		123.0	115.0	8.0	0.9349593495934959	0.06504065040650407
2009	AW76	32		299.0	288.0	11.0	0.9632107023411371	0.03678929765886288
2009	Lowika	28		60.0	57.0	3.0	0.95	0.05
2009	Freksta	23		24.0	23.0	1.0	0.9583333333333334	0.041666666666666664
2009	vimsan06	22		181.0	166.0	15.0	0.9171270718232044	0.08287292817679558
2009	Snöbarn	24		23.0	22.0	1.0	0.9565217391304348	0.043478260869565216
2009	abinito	31		58.0	56.0	2.0	0.9655172413793104	0.034482758620689655
2009	Sylten	31		68.0	60.0	8.0	0.8823529411764706	0.11764705882352941
2009	Daz	29		22.0	22.0	0.0	1.0	0.0
2009	snobben76	32		45.0	45.0	0.0	1.0	0.0
2009	Jenny28	33		175.0	161.0	14.0	0.92	0.08
2009	Solglimtar	21		49.0	46.0	3.0	0.9387755102040817	0.061224489795918366
2009	evita	38		47.0	47.0	0.0	1.0	0.0
2009	annroll	26		22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2009	elinville	28		131.0	123.0	8.0	0.9389312977099237	0.061068702290076333
2009	vernia	23		26.0	25.0	1.0	0.9615384615384616	0.038461538461538464
2009	KickanAnnika	34		62.0	53.0	9.0	0.8548387096774194	0.14516129032258066
2009	tusshh	21		50.0	48.0	2.0	0.96	0.04
2009	Honey Boo	25		311.0	292.0	19.0	0.9389067524115756	0.06109324758842444
2009	TezzyBump	20		30.0	27.0	3.0	0.9	0.1
2009	Isabelles85	23		49.0	46.0	3.0	0.9387755102040817	0.061224489795918366
2009	fjollan	20		21.0	21.0	0.0	1.0	0.0
2009	LillaLilli	20		59.0	58.0	1.0	0.9830508474576272	0.01694915254237288
2009	fotbollsfru	32		35.0	30.0	5.0	0.8571428571428571	0.14285714285714285
