period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2017	Misscaswell	31		15.0	15.0	0.0	1.0	0.0
2013	M Hedell	26		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2006	Vill bli fler	24		34.0	0.0	34.0	0.0	1.0
2005	Trulle	21		14.0	11.0	3.0	0.7857142857142857	0.21428571428571427
2006	Sara E	21		13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
2006	Shk76	29		10.0	2.0	8.0	0.2	0.8
2014	Johanniee	23		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2011	yousou	23		15.0	0.0	15.0	0.0	1.0
2005	aggebagge	27		10.0	1.0	9.0	0.1	0.9
2011	Anna4	21		58.0	3.0	55.0	0.05172413793103448	0.9482758620689655
2008	Kanejl	26		22.0	7.0	15.0	0.3181818181818182	0.6818181818181818
2008	Charmeuse	23		15.0	7.0	8.0	0.4666666666666667	0.5333333333333333
2010	Hanniz	23		24.0	10.0	14.0	0.4166666666666667	0.5833333333333334
2012	Anni01	29		25.0	7.0	18.0	0.28	0.72
2007	frau M	23		33.0	26.0	7.0	0.7878787878787878	0.21212121212121213
2009	chasmin	26		10.0	9.0	1.0	0.9	0.1
2010	vernia	24		13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
2010	NovemberMommy	18		18.0	18.0	0.0	1.0	0.0
2016	Ivana1988	27		24.0	11.0	13.0	0.4583333333333333	0.5416666666666666
2009	Scilia	29		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2009	Snowsee	23		39.0	6.0	33.0	0.15384615384615385	0.8461538461538461
2007	Kerstin	22		73.0	73.0	0.0	1.0	0.0
2013	gosis	30		24.0	13.0	11.0	0.5416666666666666	0.4583333333333333
2011	Mantra	29		39.0	21.0	18.0	0.5384615384615384	0.46153846153846156
2010	TinaLi	26		12.0	0.0	12.0	0.0	1.0
2010	Cjes83	26		26.0	12.0	14.0	0.46153846153846156	0.5384615384615384
2008	msmalin	26		16.0	1.0	15.0	0.0625	0.9375
2006	Emeliee	25		28.0	9.0	19.0	0.32142857142857145	0.6785714285714286
2010	mammailund85	24		27.0	8.0	19.0	0.2962962962962963	0.7037037037037037
2009	nahna87	21		11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2005	MammaU	32		16.0	15.0	1.0	0.9375	0.0625
2012	lillaknytet	30		11.0	0.0	11.0	0.0	1.0
2007	jazzy	20		105.0	14.0	91.0	0.13333333333333333	0.8666666666666667
2012	katja1	21		17.0	3.0	14.0	0.17647058823529413	0.8235294117647058
2013	Yarrow	29		27.0	2.0	25.0	0.07407407407407407	0.9259259259259259
2011	Fru H 81	29		16.0	16.0	0.0	1.0	0.0
2008	Nlie	22		11.0	0.0	11.0	0.0	1.0
2012	Mini 82	29		22.0	0.0	22.0	0.0	1.0
2008	e som i elin	23		41.0	27.0	14.0	0.6585365853658537	0.34146341463414637
2014	MiaIa90	23		49.0	3.0	46.0	0.061224489795918366	0.9387755102040817
2006	lillAa	20		10.0	10.0	0.0	1.0	0.0
2008	Längtan01	29		15.0	0.0	15.0	0.0	1.0
2004	Tulsa	39		15.0	11.0	4.0	0.7333333333333333	0.26666666666666666
2008	Anna Panna 81	26		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2007	Maddeli	23		54.0	40.0	14.0	0.7407407407407407	0.25925925925925924
2004	Marre	24		18.0	9.0	9.0	0.5	0.5
2009	fru smurf	30		134.0	0.0	134.0	0.0	1.0
2016	Moorii	33		57.0	1.0	56.0	0.017543859649122806	0.9824561403508771
2010	Humpan	35		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2005	sydney	27		15.0	3.0	12.0	0.2	0.8
2008	rosendal	21		10.0	4.0	6.0	0.4	0.6
2011	Marre80	30		55.0	54.0	1.0	0.9818181818181818	0.01818181818181818
2012	Marängsviss	21		23.0	14.0	9.0	0.6086956521739131	0.391304347826087
2007	Linusen	22		12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2005	hally	19		16.0	0.0	16.0	0.0	1.0
2013	sagoslott	31		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
2009	Bette	42		110.0	43.0	67.0	0.39090909090909093	0.6090909090909091
2007	Sandra Forslund	23		14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2008	Alvine	19		15.0	5.0	10.0	0.3333333333333333	0.6666666666666666
2007	Mirren	29		79.0	54.0	25.0	0.6835443037974683	0.31645569620253167
2010	april87an	22		28.0	8.0	20.0	0.2857142857142857	0.7142857142857143
2007	UppIDeBlå	29		12.0	0.0	12.0	0.0	1.0
2007	lollo14	38		59.0	36.0	23.0	0.6101694915254238	0.3898305084745763
2018	Milou3	41		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2008	MG1981	26		15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2011	Frelin	25		44.0	0.0	44.0	0.0	1.0
2017	alade	36		13.0	13.0	0.0	1.0	0.0
2004	sydney	26		10.0	2.0	8.0	0.2	0.8
2007	dec06	29		99.0	8.0	91.0	0.08080808080808081	0.9191919191919192
2017	Jsv17	33		71.0	2.0	69.0	0.028169014084507043	0.971830985915493
2008	MollyN	29		21.0	0.0	21.0	0.0	1.0
2007	Ida Maria	26		18.0	3.0	15.0	0.16666666666666666	0.8333333333333334
2015	Moorii	32		23.0	0.0	23.0	0.0	1.0
2011	linneaja	20		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2005	Mjölk	29		24.0	23.0	1.0	0.9583333333333334	0.041666666666666664
2008	mithrandil	25		16.0	4.0	12.0	0.25	0.75
2015	SSK13	25		21.0	9.0	12.0	0.42857142857142855	0.5714285714285714
2010	LillaNovaK	28		10.0	8.0	2.0	0.8	0.2
2010	millie89	20		10.0	1.0	9.0	0.1	0.9
2014	Saltvatten	34		40.0	1.0	39.0	0.025	0.975
2009	lillzan	26		24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2009	Pepsikatten	27		42.0	0.0	42.0	0.0	1.0
2017	Tiinuli	35		30.0	2.0	28.0	0.06666666666666667	0.9333333333333333
2014	MrsGalotti	29		20.0	7.0	13.0	0.35	0.65
2014	Queenxiter	29		13.0	0.0	13.0	0.0	1.0
2005	pewe	27		12.0	3.0	9.0	0.25	0.75
2009	Mary84	24		14.0	5.0	9.0	0.35714285714285715	0.6428571428571429
2012	mmiaa	28		33.0	14.0	19.0	0.42424242424242425	0.5757575757575758
2005	Snutteplutt	23		16.0	15.0	1.0	0.9375	0.0625
2013	liteavvarje	20		61.0	4.0	57.0	0.06557377049180328	0.9344262295081968
2013	Cassidy	30		18.0	0.0	18.0	0.0	1.0
2008	Johanna75	32		15.0	9.0	6.0	0.6	0.4
2011	lindasv	22		14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2011	SErixon	21		21.0	4.0	17.0	0.19047619047619047	0.8095238095238095
2009	Systermalin	25		20.0	17.0	3.0	0.85	0.15
2014	Cinnicon	27		13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
2009	Mysan31	28		20.0	1.0	19.0	0.05	0.95
2008	nick name	39		10.0	7.0	3.0	0.7	0.3
2012	Chanel01	35		21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2012	Fru Frax	33		11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
2012	majo79	32		12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2011	Izzies matte	25		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	Mrs J	32		30.0	26.0	4.0	0.8666666666666667	0.13333333333333333
2011	Bebisnummertvå	26		21.0	5.0	16.0	0.23809523809523808	0.7619047619047619
2008	lliliot	19		10.0	0.0	10.0	0.0	1.0
2010	hot fuss	30		47.0	0.0	47.0	0.0	1.0
2008	Vitros	32		12.0	0.0	12.0	0.0	1.0
2011	Mem3	29		31.0	10.0	21.0	0.3225806451612903	0.6774193548387096
2010	LindaMattias	29		20.0	17.0	3.0	0.85	0.15
2011	maha	26		16.0	11.0	5.0	0.6875	0.3125
2011	xarizaw	30		37.0	17.0	20.0	0.4594594594594595	0.5405405405405406
2009	JosefinsMamma	34		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2009	Kajsa81	27		16.0	16.0	0.0	1.0	0.0
2013	Rue	33		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
2013	Emmanen	19		10.0	7.0	3.0	0.7	0.3
2011	sweasmamma	29		17.0	0.0	17.0	0.0	1.0
2005	Caroline76	28		17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2004	Längtan01	25		11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2011	Mini 82	28		17.0	1.0	16.0	0.058823529411764705	0.9411764705882353
2011	Lofot	26		51.0	0.0	51.0	0.0	1.0
2012	Tramses	29		24.0	24.0	0.0	1.0	0.0
2012	Pineapplelemon	21		75.0	0.0	75.0	0.0	1.0
2012	prinsessanTyra	30		10.0	0.0	10.0	0.0	1.0
2012	JosefinCM	22		24.0	4.0	20.0	0.16666666666666666	0.8333333333333334
2013	Tuttiluttan	28		35.0	0.0	35.0	0.0	1.0
2010	mikaela1978	31		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2012	Längtan1986	25		31.0	1.0	30.0	0.03225806451612903	0.967741935483871
2008	palmrosi	23		10.0	0.0	10.0	0.0	1.0
2009	Mania x2	31		89.0	88.0	1.0	0.9887640449438202	0.011235955056179775
2014	darkisen	32		13.0	0.0	13.0	0.0	1.0
2006	Katzy	30		14.0	14.0	0.0	1.0	0.0
2012	FruFH	33		39.0	15.0	24.0	0.38461538461538464	0.6153846153846154
2012	TessLiihten	28		52.0	11.0	41.0	0.21153846153846154	0.7884615384615384
2004	Lenen	19		49.0	46.0	3.0	0.9387755102040817	0.061224489795918366
2010	hellokitty	30		10.0	6.0	4.0	0.6	0.4
2011	Puff77	33		12.0	0.0	12.0	0.0	1.0
2011	Mysgrodan	27		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2012	sprallan	21		16.0	0.0	16.0	0.0	1.0
2012	gempan	25		40.0	10.0	30.0	0.25	0.75
2012	FridaBo	23		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2012	Ella Jade	29		61.0	0.0	61.0	0.0	1.0
2012	Linnean89	22		36.0	1.0	35.0	0.027777777777777776	0.9722222222222222
2012	Längtan82	29		65.0	9.0	56.0	0.13846153846153847	0.8615384615384616
2012	Aalt0	22		17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
2012	LisaW111	38		34.0	10.0	24.0	0.29411764705882354	0.7058823529411765
2012	LisaVäntar	26		32.0	2.0	30.0	0.0625	0.9375
2011	Maria1984	26		12.0	3.0	9.0	0.25	0.75
2012	LillTina	25		13.0	0.0	13.0	0.0	1.0
2012	lady84	27		15.0	11.0	4.0	0.7333333333333333	0.26666666666666666
2012	Idizen	28		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2012	Mine18	21		25.0	0.0	25.0	0.0	1.0
2012	z86a	25		11.0	0.0	11.0	0.0	1.0
2012	Finlandssvenska	36		10.0	10.0	0.0	1.0	0.0
2012	Linnie83	28		27.0	2.0	25.0	0.07407407407407407	0.9259259259259259
2011	labbalabba	24		24.0	12.0	12.0	0.5	0.5
2011	babymoon	24		52.0	48.0	4.0	0.9230769230769231	0.07692307692307693
2012	Angeeliicca	21		11.0	0.0	11.0	0.0	1.0
2010	Marre80	29		18.0	18.0	0.0	1.0	0.0
2015	Symetrical	31		37.0	9.0	28.0	0.24324324324324326	0.7567567567567568
2009	ZJN	20		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2013	bSandy	24		31.0	3.0	28.0	0.0967741935483871	0.9032258064516129
2010	Ofeigur	30		10.0	3.0	7.0	0.3	0.7
2015	Joozzaan	22		12.0	0.0	12.0	0.0	1.0
2010	pinkiepie	31		11.0	0.0	11.0	0.0	1.0
2010	aquarius87	22		27.0	0.0	27.0	0.0	1.0
2011	lillahumla84	26		10.0	0.0	10.0	0.0	1.0
2009	dec06	31		16.0	2.0	14.0	0.125	0.875
2010	Tussebus	33		16.0	0.0	16.0	0.0	1.0
2010	Johjo	25		26.0	0.0	26.0	0.0	1.0
2008	Lucia1987	20		15.0	8.0	7.0	0.5333333333333333	0.4666666666666667
2010	lier1979	30		30.0	8.0	22.0	0.26666666666666666	0.7333333333333333
2013	Blondie82	30		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2005	Maroska	32		16.0	1.0	15.0	0.0625	0.9375
2010	Finmamma	25		26.0	0.0	26.0	0.0	1.0
2007	Jellan	21		13.0	13.0	0.0	1.0	0.0
2010	Peecock	26		13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2010	Smilla	28		12.0	3.0	9.0	0.25	0.75
2005	Jessie74	30		10.0	2.0	8.0	0.2	0.8
2017	Moorii	34		18.0	0.0	18.0	0.0	1.0
2011	Smilla	29		20.0	8.0	12.0	0.4	0.6
2011	Fia 82	28		16.0	0.0	16.0	0.0	1.0
2009	UmmAminah	24		30.0	2.0	28.0	0.06666666666666667	0.9333333333333333
2011	Pooma	23		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2016	irrbloss_83	33		23.0	2.0	21.0	0.08695652173913043	0.9130434782608695
2010	sandrafia	26		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2018	saijda	23		10.0	0.0	10.0	0.0	1.0
2018	Isavanna1	36		12.0	0.0	12.0	0.0	1.0
2006	Chilianna	25		14.0	4.0	10.0	0.2857142857142857	0.7142857142857143
2005	NicoleSthlm	21		29.0	28.0	1.0	0.9655172413793104	0.034482758620689655
2014	rims	25		15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
2011	Adora1	31		66.0	0.0	66.0	0.0	1.0
2012	Erya	27		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2012	Laliii	24		33.0	33.0	0.0	1.0	0.0
2012	Sanna83	28		24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
2007	Lilla Fjun	29		41.0	4.0	37.0	0.0975609756097561	0.9024390243902439
2010	down under	32		22.0	19.0	3.0	0.8636363636363636	0.13636363636363635
2013	Pineapplelemon	22		14.0	0.0	14.0	0.0	1.0
2017	Tino	30		49.0	6.0	43.0	0.12244897959183673	0.8775510204081632
2017	Mimipig	36		18.0	9.0	9.0	0.5	0.5
2013	Kuben	38		11.0	11.0	0.0	1.0	0.0
2009	HelenFr	27		13.0	13.0	0.0	1.0	0.0
2011	lillastumpan	27		15.0	4.0	11.0	0.26666666666666666	0.7333333333333333
2011	Strawberry Mum	27		30.0	23.0	7.0	0.7666666666666667	0.23333333333333334
2013	lilsis	31		10.0	1.0	9.0	0.1	0.9
2014	Bell13	39		34.0	15.0	19.0	0.4411764705882353	0.5588235294117647
2013	marieulrika	26		10.0	0.0	10.0	0.0	1.0
2011	Maximumtaste	23		17.0	0.0	17.0	0.0	1.0
2011	Tinkeltotten	24		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2011	jesand	25		15.0	15.0	0.0	1.0	0.0
2011	Nickis	37		27.0	2.0	25.0	0.07407407407407407	0.9259259259259259
2014	Pingvinanie	26		14.0	0.0	14.0	0.0	1.0
2010	Mamabear	27		27.0	16.0	11.0	0.5925925925925926	0.4074074074074074
2011	Aurora84	26		10.0	0.0	10.0	0.0	1.0
2006	neffi	27		11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2013	L 91	21		13.0	0.0	13.0	0.0	1.0
2008	KATITZY	19		12.0	9.0	3.0	0.75	0.25
2006	palmrosi	21		12.0	0.0	12.0	0.0	1.0
2008	hemligt gravid	26		21.0	0.0	21.0	0.0	1.0
2009	maybe2501	28		11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
2014	Villhaenbebbe	22		14.0	0.0	14.0	0.0	1.0
2007	Malta2006	30		10.0	1.0	9.0	0.1	0.9
2005	Skogsstjärnan	37		35.0	34.0	1.0	0.9714285714285714	0.02857142857142857
2014	Lagotto	19		12.0	0.0	12.0	0.0	1.0
2010	cookie8409	25		22.0	3.0	19.0	0.13636363636363635	0.8636363636363636
2010	Stella 78	31		21.0	0.0	21.0	0.0	1.0
2011	Belladonna	25		16.0	0.0	16.0	0.0	1.0
2011	jazmine25	29		107.0	13.0	94.0	0.12149532710280374	0.8785046728971962
2009	monchichi76	32		31.0	13.0	18.0	0.41935483870967744	0.5806451612903226
2008	Baypower	31		18.0	11.0	7.0	0.6111111111111112	0.3888888888888889
2012	jazmine25	30		94.0	9.0	85.0	0.09574468085106383	0.9042553191489362
2009	elliz	22		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2011	Smubben	27		35.0	10.0	25.0	0.2857142857142857	0.7142857142857143
2012	Sassasara	31		12.0	0.0	12.0	0.0	1.0
2012	RäkanOjag	25		10.0	1.0	9.0	0.1	0.9
2012	fiffilin	29		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2017	hggeli	32		14.0	0.0	14.0	0.0	1.0
2011	Carolines Secrets	22		14.0	4.0	10.0	0.2857142857142857	0.7142857142857143
2012	Augustimamman	26		18.0	5.0	13.0	0.2777777777777778	0.7222222222222222
2010	gosis	27		24.0	11.0	13.0	0.4583333333333333	0.5416666666666666
2011	gosis	28		62.0	36.0	26.0	0.5806451612903226	0.41935483870967744
2011	LindaB85	25		18.0	0.0	18.0	0.0	1.0
2011	cookie8409	26		12.0	0.0	12.0	0.0	1.0
2010	Cam82	27		21.0	21.0	0.0	1.0	0.0
2013	Elin8401	28		17.0	0.0	17.0	0.0	1.0
2013	Dompans mamma	30		26.0	0.0	26.0	0.0	1.0
2012	A R	35		23.0	12.0	11.0	0.5217391304347826	0.4782608695652174
2012	Nettan1982	29		18.0	3.0	15.0	0.16666666666666666	0.8333333333333334
2011	Sofiiem	20		12.0	0.0	12.0	0.0	1.0
2011	Imagine this	26		12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
2011	faringe	27		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2011	Carla82	28		11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2013	Bmblebe	25		36.0	3.0	33.0	0.08333333333333333	0.9166666666666666
2013	TessTessan	28		25.0	0.0	25.0	0.0	1.0
2010	TessLiihten	26		28.0	12.0	16.0	0.42857142857142855	0.5714285714285714
2010	s89	20		79.0	32.0	47.0	0.4050632911392405	0.5949367088607594
2015	frucgsvensson	25		17.0	6.0	11.0	0.35294117647058826	0.6470588235294118
2016	Cherryay	29		11.0	0.0	11.0	0.0	1.0
2013	Swensken89	23		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2009	Dansken	22		13.0	0.0	13.0	0.0	1.0
2011	imaf	24		11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
2011	LindaJEA	29		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2016	Utflykt i verkligheten	36		28.0	0.0	28.0	0.0	1.0
2011	Saso87	23		16.0	6.0	10.0	0.375	0.625
2013	elinos01	23		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2013	Erizajo	28		10.0	5.0	5.0	0.5	0.5
2007	Xay1de	25		11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2012	retrospectif	25		49.0	4.0	45.0	0.08163265306122448	0.9183673469387755
2012	Mamma MB	26		11.0	0.0	11.0	0.0	1.0
2011	Elsa o jag	29		40.0	40.0	0.0	1.0	0.0
2011	brunatofflor	22		12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2011	yennie84	26		42.0	38.0	4.0	0.9047619047619048	0.09523809523809523
2011	SaraK83	27		23.0	4.0	19.0	0.17391304347826086	0.8260869565217391
2011	Lioness	34		10.0	0.0	10.0	0.0	1.0
2017	vasg	24		13.0	0.0	13.0	0.0	1.0
2014	LouiMar	27		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2014	Anneliiee	27		21.0	3.0	18.0	0.14285714285714285	0.8571428571428571
2013	Mine18	22		12.0	0.0	12.0	0.0	1.0
2013	jazmine25	31		10.0	0.0	10.0	0.0	1.0
2013	millana	29		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2009	proppen100	29		25.0	21.0	4.0	0.84	0.16
2011	Tizzan	27		12.0	0.0	12.0	0.0	1.0
2012	MiaMarias	32		50.0	5.0	45.0	0.1	0.9
2008	FVA	27		12.0	3.0	9.0	0.25	0.75
2011	Johjo	26		30.0	0.0	30.0	0.0	1.0
2013	asan25	40		17.0	0.0	17.0	0.0	1.0
2013	nilepile89	23		10.0	0.0	10.0	0.0	1.0
2013	Bliss	29		12.0	0.0	12.0	0.0	1.0
2013	Mliii	21		15.0	6.0	9.0	0.4	0.6
2013	MrsCD	32		15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
2011	katzon	29		17.0	0.0	17.0	0.0	1.0
2011	jannovich	29		23.0	2.0	21.0	0.08695652173913043	0.9130434782608695
2011	adnil87	23		13.0	0.0	13.0	0.0	1.0
2009	Shigo	26		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
2006	AnnaA80	25		12.0	12.0	0.0	1.0	0.0
2010	EeMe	23		10.0	5.0	5.0	0.5	0.5
2010	Galatheaa	20		11.0	0.0	11.0	0.0	1.0
2012	redbull	38		14.0	0.0	14.0	0.0	1.0
2012	Jmelb	32		34.0	18.0	16.0	0.5294117647058824	0.47058823529411764
2015	Elyssa81	34		13.0	9.0	4.0	0.6923076923076923	0.3076923076923077
2012	Zazz82	29		10.0	0.0	10.0	0.0	1.0
2004	Essa	18		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2006	Lill Fia	26		20.0	2.0	18.0	0.1	0.9
2008	clembke	27		11.0	8.0	3.0	0.7272727272727273	0.2727272727272727
2016	Redcat	23		22.0	0.0	22.0	0.0	1.0
2016	columbus	26		40.0	0.0	40.0	0.0	1.0
2016	Tussilago6	34		16.0	15.0	1.0	0.9375	0.0625
2016	Emmissara	20		37.0	0.0	37.0	0.0	1.0
2016	hope88	27		40.0	0.0	40.0	0.0	1.0
2015	MalynCazzandra	27		19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
2009	frida S83	25		10.0	6.0	4.0	0.6	0.4
2012	Dreaming of You	32		16.0	1.0	15.0	0.0625	0.9375
2011	mammiz83	27		45.0	1.0	44.0	0.022222222222222223	0.9777777777777777
2012	Pingvinanie	24		16.0	0.0	16.0	0.0	1.0
2012	Kallemero79	32		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2014	Krickelin med Naemi	31		14.0	4.0	10.0	0.2857142857142857	0.7142857142857143
2007	Yrrepyrr	40		22.0	19.0	3.0	0.8636363636363636	0.13636363636363635
2010	ceropegia	27		43.0	4.0	39.0	0.09302325581395349	0.9069767441860465
2012	Maajsi	22		12.0	3.0	9.0	0.25	0.75
2009	Beetle	28		12.0	6.0	6.0	0.5	0.5
2008	MiieRO	27		44.0	28.0	16.0	0.6363636363636364	0.36363636363636365
2010	benedikten	29		12.0	3.0	9.0	0.25	0.75
2010	Miss Julie	21		16.0	0.0	16.0	0.0	1.0
2021	Clemmentina	37		30.0	4.0	26.0	0.13333333333333333	0.8666666666666667
2013	Snowsee	27		10.0	2.0	8.0	0.2	0.8
2012	Helen1974	37		10.0	1.0	9.0	0.1	0.9
2012	Glaadis	36		36.0	21.0	15.0	0.5833333333333334	0.4166666666666667
2012	frugrahn	27		20.0	9.0	11.0	0.45	0.55
2008	sursocka	26		15.0	6.0	9.0	0.4	0.6
2012	carolineJa	21		64.0	2.0	62.0	0.03125	0.96875
2012	massadillan	36		49.0	38.0	11.0	0.7755102040816326	0.22448979591836735
2006	Jenka1	32		33.0	9.0	24.0	0.2727272727272727	0.7272727272727273
2012	laluna88	23		13.0	11.0	2.0	0.8461538461538461	0.15384615384615385
2014	Fiiaaa	32		22.0	17.0	5.0	0.7727272727272727	0.22727272727272727
2014	kanien	24		11.0	0.0	11.0	0.0	1.0
2014	Iida01	23		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2014	VioloLaviose	25		10.0	0.0	10.0	0.0	1.0
2010	L86	23		10.0	6.0	4.0	0.6	0.4
2012	ohbaby	26		12.0	0.0	12.0	0.0	1.0
2012	milamila	28		14.0	0.0	14.0	0.0	1.0
2012	handwritten	23		17.0	0.0	17.0	0.0	1.0
2016	pandoraDiem	30		18.0	7.0	11.0	0.3888888888888889	0.6111111111111112
2016	LisenB	28		10.0	0.0	10.0	0.0	1.0
2016	Lilla Luna	23		20.0	0.0	20.0	0.0	1.0
2011	Cliine	31		30.0	0.0	30.0	0.0	1.0
2011	Newchans	33		13.0	0.0	13.0	0.0	1.0
2015	Wooden	25		15.0	0.0	15.0	0.0	1.0
2009	sundsvallstjej	20		33.0	0.0	33.0	0.0	1.0
2016	Mariro	26		16.0	7.0	9.0	0.4375	0.5625
2013	Havannas mamma	34		47.0	23.0	24.0	0.48936170212765956	0.5106382978723404
2013	Jenny78	34		13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2013	Bianca1	29		29.0	14.0	15.0	0.4827586206896552	0.5172413793103449
2009	Kevlarsjäl87	21		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2013	vilja89	23		14.0	0.0	14.0	0.0	1.0
2013	englasmamma86	26		23.0	0.0	23.0	0.0	1.0
2020	Richard1986	33		22.0	4.0	18.0	0.18181818181818182	0.8181818181818182
2020	Grustradgarden	29		10.0	4.0	6.0	0.4	0.6
2017	pandoraDiem	31		17.0	3.0	14.0	0.17647058823529413	0.8235294117647058
2009	Humpan	34		15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2020	Bettan84	35		14.0	7.0	7.0	0.5	0.5
2020	SweetCA	40		16.0	0.0	16.0	0.0	1.0
2007	MiaMarias	27		19.0	3.0	16.0	0.15789473684210525	0.8421052631578947
2005	lia79	25		10.0	6.0	4.0	0.6	0.4
2008	Imagine this	23		50.0	6.0	44.0	0.12	0.88
2005	Tricia	25		50.0	13.0	37.0	0.26	0.74
2009	blingring	28		10.0	1.0	9.0	0.1	0.9
2014	SkogsstjärnN	28		16.0	1.0	15.0	0.0625	0.9375
2010	babymoon	23		27.0	25.0	2.0	0.9259259259259259	0.07407407407407407
2013	Heene	27		48.0	8.0	40.0	0.16666666666666666	0.8333333333333334
2013	LisaVäntar	27		12.0	0.0	12.0	0.0	1.0
2013	tvättbjörn	32		11.0	11.0	0.0	1.0	0.0
2013	MagdalenaZ	26		22.0	0.0	22.0	0.0	1.0
2012	MickisFlisanNellie	28		21.0	0.0	21.0	0.0	1.0
2012	villockså	23		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2012	metbäcksfru	39		25.0	25.0	0.0	1.0	0.0
2013	Fru LB	29		11.0	0.0	11.0	0.0	1.0
2015	26number1	26		22.0	0.0	22.0	0.0	1.0
2015	Anna Hbg	34		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2010	mamalin	26		31.0	0.0	31.0	0.0	1.0
2009	Summer	29		45.0	6.0	39.0	0.13333333333333333	0.8666666666666667
2014	konami	25		10.0	8.0	2.0	0.8	0.2
2014	Svansjön	28		10.0	0.0	10.0	0.0	1.0
2014	MalynCazzandra	26		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2007	Erica 73	33		27.0	18.0	9.0	0.6666666666666666	0.3333333333333333
2012	Miamej	33		14.0	0.0	14.0	0.0	1.0
2012	lillronja	34		12.0	0.0	12.0	0.0	1.0
2012	Soffiie	33		13.0	0.0	13.0	0.0	1.0
2015	thuram	23		16.0	5.0	11.0	0.3125	0.6875
2016	Leeandra	33		13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2016	Beebii	36		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
2008	Aktalia	32		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
