period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	Mitti	27		94.0	94.0	0.0	1.0	0.0
2009	Mar ia	28		21.0	21.0	0.0	1.0	0.0
2009	LillaMjau	34		19.0	19.0	0.0	1.0	0.0
2009	HallWall	32		15.0	15.0	0.0	1.0	0.0
2009	Emmy K	30		30.0	30.0	0.0	1.0	0.0
2009	elio	24		15.0	15.0	0.0	1.0	0.0
2009	bitte67	41		27.0	27.0	0.0	1.0	0.0
2009	Svart ros	26		50.0	50.0	0.0	1.0	0.0
2009	Honey Boo	25		198.0	195.0	3.0	0.9848484848484849	0.015151515151515152
2009	doriah	29		16.0	14.0	2.0	0.875	0.125
2009	Petrellie	35		87.0	87.0	0.0	1.0	0.0
2009	Vintersol80	28		43.0	42.0	1.0	0.9767441860465116	0.023255813953488372
2009	konami	20		13.0	13.0	0.0	1.0	0.0
2009	Moment22	28		20.0	20.0	0.0	1.0	0.0
2009	CoolJen	29		31.0	31.0	0.0	1.0	0.0
2009	Smuliz	27		119.0	115.0	4.0	0.9663865546218487	0.03361344537815126
2009	mithrandil	26		275.0	275.0	0.0	1.0	0.0
2009	fenja	36		52.0	52.0	0.0	1.0	0.0
2009	Dejsi	47		33.0	33.0	0.0	1.0	0.0
2009	Hayati	18		19.0	19.0	0.0	1.0	0.0
2009	faster	45		77.0	76.0	1.0	0.987012987012987	0.012987012987012988
2009	Terez	25		21.0	21.0	0.0	1.0	0.0
2009	NicoleSthlm	25		23.0	22.0	1.0	0.9565217391304348	0.043478260869565216
2009	BabyJia	24		71.0	65.0	6.0	0.9154929577464789	0.08450704225352113
2009	Saga 79	29		13.0	13.0	0.0	1.0	0.0
2009	Midwinter	25		17.0	17.0	0.0	1.0	0.0
2009	Lemonad	26		21.0	21.0	0.0	1.0	0.0
2009	Pikapika	35		15.0	15.0	0.0	1.0	0.0
2009	Love74	34		23.0	23.0	0.0	1.0	0.0
2009	emo	37		26.0	26.0	0.0	1.0	0.0
2009	Dramatic Chipmunk	22		24.0	24.0	0.0	1.0	0.0
2009	Gliimma	19		24.0	24.0	0.0	1.0	0.0
2009	lovemissen	26		22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2009	Gustie	36		24.0	24.0	0.0	1.0	0.0
2009	Med två små	28		12.0	12.0	0.0	1.0	0.0
2009	Lallamen	38		60.0	60.0	0.0	1.0	0.0
2009	Johanninen	24		24.0	24.0	0.0	1.0	0.0
2009	Zezana	29		13.0	13.0	0.0	1.0	0.0
2009	Redstone	37		56.0	56.0	0.0	1.0	0.0
2009	Pyris	31		182.0	182.0	0.0	1.0	0.0
2009	ingridlinnéa	26		57.0	56.0	1.0	0.9824561403508771	0.017543859649122806
2009	Emki	20		13.0	13.0	0.0	1.0	0.0
2009	Wednesday85	23		16.0	16.0	0.0	1.0	0.0
2009	AmandaBrun	24		253.0	246.0	7.0	0.9723320158102767	0.02766798418972332
2009	Ahdela	30		20.0	20.0	0.0	1.0	0.0
2009	Xay1de	27		84.0	84.0	0.0	1.0	0.0
2009	ajkw	19		16.0	16.0	0.0	1.0	0.0
2009	Katrin76	32		14.0	14.0	0.0	1.0	0.0
2009	Ico	24		15.0	15.0	0.0	1.0	0.0
2009	Snooze	28		55.0	54.0	1.0	0.9818181818181818	0.01818181818181818
2009	ellla	25		52.0	52.0	0.0	1.0	0.0
2009	PaulaVanilla	23		27.0	27.0	0.0	1.0	0.0
2009	MammanZ	33		13.0	13.0	0.0	1.0	0.0
2009	Jess87	21		43.0	42.0	1.0	0.9767441860465116	0.023255813953488372
2009	Smulu	30		31.0	30.0	1.0	0.967741935483871	0.03225806451612903
2009	Cattizzz83	25		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	slapback	27		39.0	39.0	0.0	1.0	0.0
2009	car	34		169.0	166.0	3.0	0.9822485207100592	0.01775147928994083
2009	Emjah	32		19.0	19.0	0.0	1.0	0.0
2009	Sparvöga	29		15.0	15.0	0.0	1.0	0.0
2009	Ester W	33		16.0	16.0	0.0	1.0	0.0
2009	Pinje	37		85.0	85.0	0.0	1.0	0.0
2009	Jencie	21		14.0	14.0	0.0	1.0	0.0
2009	Akleja	28		34.0	34.0	0.0	1.0	0.0
2009	mononoke hime	34		35.0	35.0	0.0	1.0	0.0
2009	LollloZ	24		10.0	10.0	0.0	1.0	0.0
2009	mandelblomma	19		480.0	480.0	0.0	1.0	0.0
2009	Skruttis1979	30		184.0	180.0	4.0	0.9782608695652174	0.021739130434782608
2009	Nöjd	34		14.0	14.0	0.0	1.0	0.0
2009	BasseKatt	34		61.0	59.0	2.0	0.9672131147540983	0.03278688524590164
2009	BrödernaBus	29		84.0	84.0	0.0	1.0	0.0
2009	Myzan	33		48.0	48.0	0.0	1.0	0.0
2009	ZezzA80	28		11.0	11.0	0.0	1.0	0.0
2009	Maddisen80	28		349.0	349.0	0.0	1.0	0.0
2009	Flurran	26		23.0	23.0	0.0	1.0	0.0
2009	Mia22	24		12.0	12.0	0.0	1.0	0.0
2009	LitenMamma	21		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	Challe N	31		127.0	127.0	0.0	1.0	0.0
2009	Jonna79	29		17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	Mamma till viljestark dotter	33		81.0	81.0	0.0	1.0	0.0
2009	AllYours	19		60.0	60.0	0.0	1.0	0.0
2009	To be or not to be	27		19.0	19.0	0.0	1.0	0.0
2009	FredrikBBB	40		52.0	52.0	0.0	1.0	0.0
2009	JoRi	21		27.0	26.0	1.0	0.9629629629629629	0.037037037037037035
2009	Mizca	23		29.0	29.0	0.0	1.0	0.0
2009	johannaalkehag	22		42.0	42.0	0.0	1.0	0.0
2009	Sara E	24		10.0	9.0	1.0	0.9	0.1
2009	Multignutten	29		36.0	36.0	0.0	1.0	0.0
2009	Lenagbg	37		16.0	16.0	0.0	1.0	0.0
2009	bebis090614	21		21.0	19.0	2.0	0.9047619047619048	0.09523809523809523
2009	Corpset	27		59.0	59.0	0.0	1.0	0.0
2009	Hillbillie	45		162.0	162.0	0.0	1.0	0.0
2009	Litenkatt	29		46.0	46.0	0.0	1.0	0.0
2009	Mysanochmimer	23		10.0	10.0	0.0	1.0	0.0
2009	Eddiesmamma	23		11.0	11.0	0.0	1.0	0.0
2009	AnitaAndersson	24		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2009	carrobarro84	24		44.0	44.0	0.0	1.0	0.0
2009	Empo	24		42.0	42.0	0.0	1.0	0.0
2009	svarta	27		34.0	34.0	0.0	1.0	0.0
2009	Mibe	22		25.0	25.0	0.0	1.0	0.0
2009	Tuttie	28		20.0	19.0	1.0	0.95	0.05
2009	Calles matte	30		72.0	72.0	0.0	1.0	0.0
2009	mandrarinen	22		34.0	34.0	0.0	1.0	0.0
2009	mariem	26		11.0	11.0	0.0	1.0	0.0
2009	Gyllan	24		28.0	27.0	1.0	0.9642857142857143	0.03571428571428571
2009	singer	31		24.0	23.0	1.0	0.9583333333333334	0.041666666666666664
2009	Snoffsan	29		80.0	80.0	0.0	1.0	0.0
2009	TheStar	32		46.0	46.0	0.0	1.0	0.0
2009	Kaja	24		51.0	51.0	0.0	1.0	0.0
2009	Lia och bäbisen	26		136.0	134.0	2.0	0.9852941176470589	0.014705882352941176
2009	HWikström	27		22.0	22.0	0.0	1.0	0.0
2009	Kotten3	19		20.0	20.0	0.0	1.0	0.0
2009	Bong	29		31.0	30.0	1.0	0.967741935483871	0.03225806451612903
2009	WolfTatto	42		58.0	58.0	0.0	1.0	0.0
2009	Sashimi	33		126.0	126.0	0.0	1.0	0.0
2009	linedja	27		16.0	16.0	0.0	1.0	0.0
2009	Klantus	27		12.0	12.0	0.0	1.0	0.0
2009	Immini	20		41.0	41.0	0.0	1.0	0.0
2009	Tant Groda	26		82.0	82.0	0.0	1.0	0.0
2009	Loris	21		12.0	12.0	0.0	1.0	0.0
2009	Mooki	34		28.0	28.0	0.0	1.0	0.0
2009	jazzkatten	28		43.0	43.0	0.0	1.0	0.0
2009	Sofia8504	23		18.0	18.0	0.0	1.0	0.0
2009	TigerLily	35		58.0	56.0	2.0	0.9655172413793104	0.034482758620689655
2009	Lindadjo	31		50.0	50.0	0.0	1.0	0.0
2009	Mrs00K	22		20.0	20.0	0.0	1.0	0.0
2009	Hannah med H	22		15.0	15.0	0.0	1.0	0.0
2009	Pappa2006	30		13.0	13.0	0.0	1.0	0.0
2009	Lillis 1977	31		37.0	37.0	0.0	1.0	0.0
2009	Bettyboopan1984	24		18.0	18.0	0.0	1.0	0.0
2009	Micci	23		24.0	23.0	1.0	0.9583333333333334	0.041666666666666664
2009	Ripper500	25		17.0	17.0	0.0	1.0	0.0
2009	Alfaqueen	32		83.0	82.0	1.0	0.9879518072289156	0.012048192771084338
2009	Prinsessan Viktoria	23		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	lillabebben	29		57.0	57.0	0.0	1.0	0.0
2009	Scraptroll	25		37.0	36.0	1.0	0.972972972972973	0.02702702702702703
2009	Pudan	41		16.0	16.0	0.0	1.0	0.0
2009	GodBiten	23		14.0	14.0	0.0	1.0	0.0
2009	Rilliana	25		55.0	52.0	3.0	0.9454545454545454	0.05454545454545454
2009	cirkel	34		45.0	44.0	1.0	0.9777777777777777	0.022222222222222223
2009	heartgirl	26		17.0	17.0	0.0	1.0	0.0
2009	tessum	24		34.0	34.0	0.0	1.0	0.0
2009	Jojo7777	31		29.0	29.0	0.0	1.0	0.0
2009	KickanAnnika	34		54.0	54.0	0.0	1.0	0.0
2009	Hundtok	25		12.0	12.0	0.0	1.0	0.0
2009	Labbematte	34		75.0	75.0	0.0	1.0	0.0
2009	Cam82	26		24.0	24.0	0.0	1.0	0.0
2009	swiitii	21		125.0	122.0	3.0	0.976	0.024
2009	Teza73	35		70.0	70.0	0.0	1.0	0.0
2009	lillgrodan2010	26		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	lilja82	26		11.0	11.0	0.0	1.0	0.0
2009	lilletrille	30		14.0	14.0	0.0	1.0	0.0
2009	TinaLi	25		67.0	66.0	1.0	0.9850746268656716	0.014925373134328358
2009	Lucefera	23		21.0	21.0	0.0	1.0	0.0
2009	sallybuse	49		13.0	13.0	0.0	1.0	0.0
2009	solrosen1	26		33.0	33.0	0.0	1.0	0.0
2009	luspudel	20		46.0	45.0	1.0	0.9782608695652174	0.021739130434782608
2009	hejsvej	26		118.0	117.0	1.0	0.9915254237288136	0.00847457627118644
2009	lisadragon	24		91.0	89.0	2.0	0.978021978021978	0.02197802197802198
2009	Runawaybride	25		18.0	18.0	0.0	1.0	0.0
2009	Molfel	22		14.0	14.0	0.0	1.0	0.0
2009	Sommarkatten	22		11.0	11.0	0.0	1.0	0.0
2009	Epona	27		13.0	13.0	0.0	1.0	0.0
2009	Houdini	43		22.0	22.0	0.0	1.0	0.0
2009	MammaSwahn	19		28.0	28.0	0.0	1.0	0.0
2009	Sussi82	26		21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2009	glader	34		27.0	27.0	0.0	1.0	0.0
2009	Fru Brastad	32		46.0	46.0	0.0	1.0	0.0
2009	Sab1na	20		11.0	11.0	0.0	1.0	0.0
2009	Norrtjejjen	26		26.0	26.0	0.0	1.0	0.0
2009	HelenFr	27		14.0	14.0	0.0	1.0	0.0
2009	fru smurf	30		107.0	105.0	2.0	0.9813084112149533	0.018691588785046728
2009	Rosdraken	23		71.0	71.0	0.0	1.0	0.0
2009	Knorrisen	26		16.0	16.0	0.0	1.0	0.0
2009	modesty74	34		34.0	34.0	0.0	1.0	0.0
2009	Lilla Lycka	27		19.0	19.0	0.0	1.0	0.0
2009	luutra	23		26.0	26.0	0.0	1.0	0.0
2009	seadwarf	27		22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2009	Annamaja	28		12.0	12.0	0.0	1.0	0.0
2009	Cazza	25		12.0	12.0	0.0	1.0	0.0
2009	Karla79	29		59.0	59.0	0.0	1.0	0.0
2009	Humlemamma	25		26.0	26.0	0.0	1.0	0.0
2009	pingstlilja	33		20.0	20.0	0.0	1.0	0.0
2009	silvanus	26		20.0	20.0	0.0	1.0	0.0
2009	grönräv	30		51.0	51.0	0.0	1.0	0.0
2009	PS84	24		17.0	17.0	0.0	1.0	0.0
2009	Karolina75	34		26.0	26.0	0.0	1.0	0.0
2009	Monica83	25		22.0	22.0	0.0	1.0	0.0
2009	Ekstrumpa	27		50.0	50.0	0.0	1.0	0.0
2009	BinniBoo	20		105.0	105.0	0.0	1.0	0.0
2009	Mjesec	19		28.0	28.0	0.0	1.0	0.0
2009	Flamma	25		24.0	24.0	0.0	1.0	0.0
2009	antitanten	54		21.0	21.0	0.0	1.0	0.0
2009	carola78	30		22.0	22.0	0.0	1.0	0.0
2009	Spookie	48		11.0	11.0	0.0	1.0	0.0
2009	Tida77	31		49.0	49.0	0.0	1.0	0.0
2009	Vaddårå	30		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	riboflavin	24		27.0	27.0	0.0	1.0	0.0
2009	Mamma till gullungen	31		16.0	16.0	0.0	1.0	0.0
2009	Leiah	24		10.0	10.0	0.0	1.0	0.0
2009	RosaPrinsessa	21		11.0	11.0	0.0	1.0	0.0
2009	Nagoyam W	25		20.0	20.0	0.0	1.0	0.0
2009	allt och lite till	21		23.0	23.0	0.0	1.0	0.0
2009	FlickaMedGuld	36		35.0	35.0	0.0	1.0	0.0
2009	Killarnas morsa	37		44.0	43.0	1.0	0.9772727272727273	0.022727272727272728
2009	ALJO	22		57.0	57.0	0.0	1.0	0.0
2009	Maja09	30		39.0	39.0	0.0	1.0	0.0
2009	vintertjej	28		25.0	25.0	0.0	1.0	0.0
2009	anniebananie	26		45.0	45.0	0.0	1.0	0.0
2009	SingForLife	36		16.0	16.0	0.0	1.0	0.0
2009	Charmeuse	24		28.0	28.0	0.0	1.0	0.0
2009	Eistla	24		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2009	Lia85	23		77.0	77.0	0.0	1.0	0.0
2009	annsedi	34		15.0	15.0	0.0	1.0	0.0
2009	hjert	28		10.0	10.0	0.0	1.0	0.0
2009	Rude Billy	22		55.0	51.0	4.0	0.9272727272727272	0.07272727272727272
2009	Daimis	32		15.0	15.0	0.0	1.0	0.0
2009	SEM	19		23.0	23.0	0.0	1.0	0.0
2009	olympia71	37		21.0	21.0	0.0	1.0	0.0
2009	Airona	26		13.0	13.0	0.0	1.0	0.0
2009	Majsansarne	28		12.0	12.0	0.0	1.0	0.0
2009	ElinMic	26		11.0	11.0	0.0	1.0	0.0
2009	Joona	31		24.0	24.0	0.0	1.0	0.0
2009	Izzo	33		11.0	11.0	0.0	1.0	0.0
2009	JMA84	24		31.0	27.0	4.0	0.8709677419354839	0.12903225806451613
2009	Fridapida	27		136.0	136.0	0.0	1.0	0.0
2009	fjollan	20		18.0	18.0	0.0	1.0	0.0
2009	Maja Gräddnos	30		52.0	52.0	0.0	1.0	0.0
2009	MartinaE	24		32.0	32.0	0.0	1.0	0.0
2009	juzze	25		73.0	73.0	0.0	1.0	0.0
2009	S a C	26		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2009	TeeTee	21		18.0	18.0	0.0	1.0	0.0
2009	stardream	28		54.0	52.0	2.0	0.9629629629629629	0.037037037037037035
2009	MrsAlonso	28		17.0	17.0	0.0	1.0	0.0
2009	StorFot	31		43.0	43.0	0.0	1.0	0.0
2009	Kärnan	30		18.0	18.0	0.0	1.0	0.0
2009	Tweety11	35		13.0	13.0	0.0	1.0	0.0
2009	guldrosen1	22		15.0	15.0	0.0	1.0	0.0
2009	PernillaWaxin	22		10.0	10.0	0.0	1.0	0.0
2009	Grynet09	32		11.0	11.0	0.0	1.0	0.0
2009	Thelma82	26		42.0	42.0	0.0	1.0	0.0
2009	Bohman	23		103.0	103.0	0.0	1.0	0.0
2009	Tilcha	24		33.0	30.0	3.0	0.9090909090909091	0.09090909090909091
2009	Annos85	23		15.0	15.0	0.0	1.0	0.0
2009	Cynric	23		29.0	29.0	0.0	1.0	0.0
2009	Minnon	27		45.0	45.0	0.0	1.0	0.0
2009	katt tass	28		38.0	38.0	0.0	1.0	0.0
2009	LoMsBebis	20		10.0	10.0	0.0	1.0	0.0
2009	bonsai	27		13.0	13.0	0.0	1.0	0.0
2009	Jojo 85	23		224.0	223.0	1.0	0.9955357142857143	0.004464285714285714
2009	Caeruleus	30		58.0	57.0	1.0	0.9827586206896551	0.017241379310344827
2009	MollyN	30		11.0	11.0	0.0	1.0	0.0
2009	jazzy	22		29.0	29.0	0.0	1.0	0.0
2009	Liten måne	25		51.0	51.0	0.0	1.0	0.0
2009	zerano	23		53.0	52.0	1.0	0.9811320754716981	0.018867924528301886
2009	marysoul	21		10.0	10.0	0.0	1.0	0.0
2009	Rix	37		11.0	11.0	0.0	1.0	0.0
2009	Sazee	19		42.0	41.0	1.0	0.9761904761904762	0.023809523809523808
2009	Ellani	26		34.0	34.0	0.0	1.0	0.0
2009	Mammassaga	23		26.0	26.0	0.0	1.0	0.0
2009	kariba	28		13.0	13.0	0.0	1.0	0.0
2009	Sigrid	34		296.0	296.0	0.0	1.0	0.0
2009	svischan	26		24.0	24.0	0.0	1.0	0.0
2009	Melike	26		27.0	27.0	0.0	1.0	0.0
2009	MajasMat	22		16.0	16.0	0.0	1.0	0.0
2009	turgut	46		54.0	54.0	0.0	1.0	0.0
2009	Anna123	26		12.0	12.0	0.0	1.0	0.0
2009	2babiesmom	26		13.0	13.0	0.0	1.0	0.0
2009	5 barnsmamman	30		41.0	41.0	0.0	1.0	0.0
2009	Niccipicci	33		34.0	34.0	0.0	1.0	0.0
2009	ango07	31		12.0	12.0	0.0	1.0	0.0
2009	camillas1985	23		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2009	ohbaby	23		14.0	14.0	0.0	1.0	0.0
2009	IJAM	44		11.0	11.0	0.0	1.0	0.0
2009	Limja	34		37.0	37.0	0.0	1.0	0.0
2009	MoL	28		15.0	15.0	0.0	1.0	0.0
2009	AW76	32		129.0	128.0	1.0	0.9922480620155039	0.007751937984496124
2009	bubbelmaja	31		29.0	29.0	0.0	1.0	0.0
2009	Lilla Morran	25		89.0	89.0	0.0	1.0	0.0
2009	InHeaven	21		117.0	116.0	1.0	0.9914529914529915	0.008547008547008548
2009	jessican	30		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	grodan 82	26		13.0	13.0	0.0	1.0	0.0
2009	nooova	25		12.0	12.0	0.0	1.0	0.0
2009	J Anttila	29		28.0	26.0	2.0	0.9285714285714286	0.07142857142857142
2009	Um muhammed	25		31.0	30.0	1.0	0.967741935483871	0.03225806451612903
2009	Mjukamilla	33		12.0	12.0	0.0	1.0	0.0
2009	jentho	23		14.0	14.0	0.0	1.0	0.0
2009	majasmamma	21		10.0	10.0	0.0	1.0	0.0
2009	Albasmamma	26		26.0	25.0	1.0	0.9615384615384616	0.038461538461538464
2009	EowynAurora	25		23.0	23.0	0.0	1.0	0.0
2009	Astra	32		10.0	10.0	0.0	1.0	0.0
2009	Tussa76	32		20.0	20.0	0.0	1.0	0.0
2009	Elijza	38		59.0	58.0	1.0	0.9830508474576272	0.01694915254237288
2009	Harling1985	23		20.0	20.0	0.0	1.0	0.0
2009	Fembarnsmorsan	37		11.0	11.0	0.0	1.0	0.0
2009	meesa	26		26.0	26.0	0.0	1.0	0.0
2009	BeanGirl	33		10.0	10.0	0.0	1.0	0.0
2009	livet från ljusa sidan	28		35.0	35.0	0.0	1.0	0.0
2009	kvinna 86	22		124.0	124.0	0.0	1.0	0.0
2009	vernia	23		10.0	10.0	0.0	1.0	0.0
2009	Jenny1985	23		25.0	25.0	0.0	1.0	0.0
2009	Trollvinter	25		86.0	84.0	2.0	0.9767441860465116	0.023255813953488372
2009	MrsCharlotte	28		184.0	184.0	0.0	1.0	0.0
2009	Fama123	35		21.0	21.0	0.0	1.0	0.0
2009	anyXX	26		25.0	25.0	0.0	1.0	0.0
2009	Sally Bally	23		33.0	33.0	0.0	1.0	0.0
2009	Linduccia	33		23.0	23.0	0.0	1.0	0.0
2009	cii	23		23.0	21.0	2.0	0.9130434782608695	0.08695652173913043
2009	Bellevue	41		25.0	25.0	0.0	1.0	0.0
2009	Numminen	33		41.0	41.0	0.0	1.0	0.0
2009	Liba	32		17.0	17.0	0.0	1.0	0.0
2009	Maggan81	35		21.0	21.0	0.0	1.0	0.0
2009	Bradbury	32		63.0	63.0	0.0	1.0	0.0
2009	Baronessan	34		10.0	10.0	0.0	1.0	0.0
2009	lillasmilla	21		11.0	11.0	0.0	1.0	0.0
2009	power	20		21.0	21.0	0.0	1.0	0.0
2009	Sanna86	22		49.0	48.0	1.0	0.9795918367346939	0.02040816326530612
2009	Zhna	32		83.0	83.0	0.0	1.0	0.0
2009	VeraVera	22		16.0	16.0	0.0	1.0	0.0
2009	vimsan06	22		121.0	120.0	1.0	0.9917355371900827	0.008264462809917356
2009	finskaflikkan	25		65.0	64.0	1.0	0.9846153846153847	0.015384615384615385
2009	häxan surtant 6	38		18.0	18.0	0.0	1.0	0.0
2009	Tyrell	36		469.0	466.0	3.0	0.9936034115138592	0.006396588486140725
2009	Liveit1971	37		13.0	13.0	0.0	1.0	0.0
2009	Älskarminabarn	32		23.0	23.0	0.0	1.0	0.0
2009	Tröttimössan	28		15.0	15.0	0.0	1.0	0.0
2009	Trollungen08	24		15.0	15.0	0.0	1.0	0.0
2009	AnnaSvea	25		10.0	10.0	0.0	1.0	0.0
2009	mammanov	23		22.0	22.0	0.0	1.0	0.0
2009	Lily of the Valley	23		34.0	34.0	0.0	1.0	0.0
2009	Chaktio	32		149.0	148.0	1.0	0.9932885906040269	0.006711409395973154
2009	mammaF	19		12.0	12.0	0.0	1.0	0.0
2009	smis	19		50.0	50.0	0.0	1.0	0.0
2009	Niccan	37		19.0	19.0	0.0	1.0	0.0
2009	hadhouda	31		38.0	38.0	0.0	1.0	0.0
2009	MY2004	29		39.0	39.0	0.0	1.0	0.0
2009	mazquE	19		15.0	15.0	0.0	1.0	0.0
2009	Tokfia 7	31		24.0	21.0	3.0	0.875	0.125
2009	MalinK85	24		19.0	19.0	0.0	1.0	0.0
2009	Coccio	32		40.0	40.0	0.0	1.0	0.0
2009	Okara	36		29.0	29.0	0.0	1.0	0.0
2009	Autumnbeauty	33		16.0	16.0	0.0	1.0	0.0
2009	Lina86	22		10.0	10.0	0.0	1.0	0.0
2009	Uliise	21		55.0	54.0	1.0	0.9818181818181818	0.01818181818181818
2009	Dellan	42		11.0	11.0	0.0	1.0	0.0
2009	Catasita81	27		10.0	10.0	0.0	1.0	0.0
2009	Syster C	29		29.0	29.0	0.0	1.0	0.0
2009	Mylla	29		78.0	78.0	0.0	1.0	0.0
2009	crazy hannah	22		120.0	116.0	4.0	0.9666666666666667	0.03333333333333333
2009	sofie27	27		12.0	12.0	0.0	1.0	0.0
2009	aprilfamilj	22		24.0	24.0	0.0	1.0	0.0
2009	Pix	43		22.0	22.0	0.0	1.0	0.0
2009	EmmaRoSa	25		35.0	35.0	0.0	1.0	0.0
2009	sweetfia	21		23.0	23.0	0.0	1.0	0.0
2009	Aktalia	33		18.0	18.0	0.0	1.0	0.0
2009	Alexandria	35		28.0	28.0	0.0	1.0	0.0
2009	Seka	34		10.0	10.0	0.0	1.0	0.0
2009	Amulett	33		159.0	158.0	1.0	0.9937106918238994	0.006289308176100629
2009	Ronjah	22		22.0	22.0	0.0	1.0	0.0
2009	mia84	24		18.0	18.0	0.0	1.0	0.0
2009	Maline	36		64.0	64.0	0.0	1.0	0.0
2009	Rootsler	30		18.0	18.0	0.0	1.0	0.0
2009	mirre67	41		23.0	23.0	0.0	1.0	0.0
2009	LitenIsa	26		14.0	14.0	0.0	1.0	0.0
2009	Skruttensmamma	31		138.0	136.0	2.0	0.9855072463768116	0.014492753623188406
2009	pågmamman	37		45.0	44.0	1.0	0.9777777777777777	0.022222222222222223
2009	krissa	27		38.0	38.0	0.0	1.0	0.0
2009	Erika Ö	20		55.0	55.0	0.0	1.0	0.0
2009	lillalitenjag	27		15.0	15.0	0.0	1.0	0.0
2009	Uller	32		24.0	24.0	0.0	1.0	0.0
2009	honeybunches	27		79.0	78.0	1.0	0.9873417721518988	0.012658227848101266
2009	Fjällräven	25		36.0	36.0	0.0	1.0	0.0
2009	mariaheterjag	27		137.0	137.0	0.0	1.0	0.0
2009	Snäckan84	24		55.0	55.0	0.0	1.0	0.0
2009	Rimfolina	29		33.0	33.0	0.0	1.0	0.0
2009	exiteme	37		33.0	33.0	0.0	1.0	0.0
2009	Myster	31		20.0	20.0	0.0	1.0	0.0
2009	Nlie	23		11.0	11.0	0.0	1.0	0.0
2009	Veronica74	34		25.0	25.0	0.0	1.0	0.0
2009	Missnööjd	34		14.0	14.0	0.0	1.0	0.0
2009	Knasiga morsan	24		72.0	72.0	0.0	1.0	0.0
2009	Emeliee	28		46.0	46.0	0.0	1.0	0.0
2009	MsFrida	26		13.0	13.0	0.0	1.0	0.0
2009	yennie84	24		35.0	33.0	2.0	0.9428571428571428	0.05714285714285714
2009	Helena D	34		91.0	91.0	0.0	1.0	0.0
2009	NEAN	20		22.0	22.0	0.0	1.0	0.0
2009	Sassa A	26		51.0	48.0	3.0	0.9411764705882353	0.058823529411764705
2009	Hedda89	21		36.0	36.0	0.0	1.0	0.0
2009	LillaLilli	20		36.0	36.0	0.0	1.0	0.0
2009	korvmedbröd	21		52.0	51.0	1.0	0.9807692307692307	0.019230769230769232
2009	mamman2008	27		55.0	55.0	0.0	1.0	0.0
2009	MrsMumrik	29		11.0	11.0	0.0	1.0	0.0
2009	MissHellen	25		13.0	13.0	0.0	1.0	0.0
2009	HJ81	27		15.0	15.0	0.0	1.0	0.0
2009	LinnIzabelle	20		10.0	10.0	0.0	1.0	0.0
2009	LHUF	29		87.0	87.0	0.0	1.0	0.0
2009	BeccaStina	22		153.0	153.0	0.0	1.0	0.0
2009	Fantastic 4	31		23.0	22.0	1.0	0.9565217391304348	0.043478260869565216
2009	PetraMunchen	37		58.0	58.0	0.0	1.0	0.0
2009	JennyL29	29		67.0	66.0	1.0	0.9850746268656716	0.014925373134328358
2009	MalinV	32		20.0	20.0	0.0	1.0	0.0
2009	Gladhannapanna	37		183.0	183.0	0.0	1.0	0.0
2009	castillo	21		263.0	259.0	4.0	0.9847908745247148	0.015209125475285171
2009	NilleMilleTjejen	34		14.0	14.0	0.0	1.0	0.0
2009	AnnCharlotte86	22		16.0	16.0	0.0	1.0	0.0
2009	SandraD	22		18.0	16.0	2.0	0.8888888888888888	0.1111111111111111
2009	anzita	49		104.0	104.0	0.0	1.0	0.0
2009	chippan	29		75.0	74.0	1.0	0.9866666666666667	0.013333333333333334
2009	Zanda	28		14.0	14.0	0.0	1.0	0.0
2009	Sockiplast	29		33.0	32.0	1.0	0.9696969696969697	0.030303030303030304
2009	Gojtan	33		208.0	207.0	1.0	0.9951923076923077	0.004807692307692308
2009	Bustrollen	21		19.0	19.0	0.0	1.0	0.0
2009	högbergarna	30		65.0	63.0	2.0	0.9692307692307692	0.03076923076923077
2009	Lindatmw	27		12.0	12.0	0.0	1.0	0.0
2009	Glaadis	33		28.0	28.0	0.0	1.0	0.0
2009	nathana1	33		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2009	kjempejente	37		12.0	12.0	0.0	1.0	0.0
2009	asplundskan	21		25.0	25.0	0.0	1.0	0.0
2009	tussunge	29		23.0	23.0	0.0	1.0	0.0
2009	ZJN	20		24.0	24.0	0.0	1.0	0.0
2009	helenen	37		23.0	23.0	0.0	1.0	0.0
2009	Lyckliga jag2	33		21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
