period	username	total	v1abs	v2abs	v1rel	v2rel
2010	Macche	1.0	0.0	1.0	0.0	1.0
2010	MrJacksson	1.0	1.0	0.0	1.0	0.0
2010	Balltazzar	1.0	0.0	1.0	0.0	1.0
2010	Xenio	1.0	0.0	1.0	0.0	1.0
2010	_abou	2.0	0.0	2.0	0.0	1.0
2010	VonLidl	1.0	0.0	1.0	0.0	1.0
2010	Kubiken	2.0	0.0	2.0	0.0	1.0
2010	Tomcat_Thai	4.0	4.0	0.0	1.0	0.0
2010	DenKorteBanditen	5.0	0.0	5.0	0.0	1.0
2010	Tsubomi	1.0	0.0	1.0	0.0	1.0
2010	ferguson	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Aies	1.0	0.0	1.0	0.0	1.0
2010	Snowglow	1.0	1.0	0.0	1.0	0.0
2010	knasliv	1.0	0.0	1.0	0.0	1.0
2010	Brask	1.0	0.0	1.0	0.0	1.0
2010	Verpine	1.0	1.0	0.0	1.0	0.0
2010	kinky_M	1.0	0.0	1.0	0.0	1.0
2010	Njursvikt	1.0	1.0	0.0	1.0	0.0
2010	kdb	1.0	0.0	1.0	0.0	1.0
2010	anre24	1.0	0.0	1.0	0.0	1.0
2010	Safik.Eskobar	1.0	0.0	1.0	0.0	1.0
2010	Qarabag	1.0	0.0	1.0	0.0	1.0
2010	fjungen33	1.0	0.0	1.0	0.0	1.0
2010	Bent Metal	1.0	1.0	0.0	1.0	0.0
2010	h0mbrre	1.0	1.0	0.0	1.0	0.0
2010	Gokusai	2.0	0.0	2.0	0.0	1.0
2010	MissTeheran2009	1.0	1.0	0.0	1.0	0.0
2010	Isterband	2.0	0.0	2.0	0.0	1.0
2010	MrMath	1.0	1.0	0.0	1.0	0.0
2010	CB4life	1.0	0.0	1.0	0.0	1.0
2010	krijgenic	1.0	1.0	0.0	1.0	0.0
2010	ergo1024	1.0	0.0	1.0	0.0	1.0
2010	swebarb	1.0	0.0	1.0	0.0	1.0
2010	Under---18	1.0	0.0	1.0	0.0	1.0
2010	Hirvi	1.0	0.0	1.0	0.0	1.0
2010	Pommie	1.0	0.0	1.0	0.0	1.0
2010	AzZ0r	1.0	0.0	1.0	0.0	1.0
2010	crillecrille	2.0	0.0	2.0	0.0	1.0
2010	N.Y	1.0	0.0	1.0	0.0	1.0
2010	g3n3ral	2.0	0.0	2.0	0.0	1.0
2010	Ron Jeremy	1.0	0.0	1.0	0.0	1.0
2010	greenhorn	1.0	0.0	1.0	0.0	1.0
2010	PI_Pete	1.0	0.0	1.0	0.0	1.0
2010	Garneringsmannen	1.0	0.0	1.0	0.0	1.0
2010	kolvas	1.0	1.0	0.0	1.0	0.0
2010	Zöl	1.0	0.0	1.0	0.0	1.0
2010	slimmerboy	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2010	.Homer.	2.0	2.0	0.0	1.0	0.0
2010	sv1nt0	1.0	1.0	0.0	1.0	0.0
2010	markus120	1.0	1.0	0.0	1.0	0.0
2010	Husser	1.0	0.0	1.0	0.0	1.0
2010	Carma	1.0	1.0	0.0	1.0	0.0
2010	theoone	2.0	0.0	2.0	0.0	1.0
2010	Vartrollet	1.0	1.0	0.0	1.0	0.0
2010	quken99	3.0	3.0	0.0	1.0	0.0
2010	Kill bill	1.0	1.0	0.0	1.0	0.0
2010	Sereena	1.0	0.0	1.0	0.0	1.0
2010	FruktPalm	3.0	0.0	3.0	0.0	1.0
2010	Elparadiso	1.0	0.0	1.0	0.0	1.0
2010	Bender Crew	1.0	1.0	0.0	1.0	0.0
2010	Fioehlbaerth	1.0	1.0	0.0	1.0	0.0
2010	Finalswe	2.0	0.0	2.0	0.0	1.0
2010	NollKollTroll	1.0	1.0	0.0	1.0	0.0
2010	chrilL	1.0	0.0	1.0	0.0	1.0
2010	TV-tittare	1.0	0.0	1.0	0.0	1.0
2010	Seekern	1.0	0.0	1.0	0.0	1.0
2010	Flash_Fan	4.0	0.0	4.0	0.0	1.0
2010	Skalmannen	1.0	0.0	1.0	0.0	1.0
2010	Zcapegoat	2.0	2.0	0.0	1.0	0.0
2010	svenskinorge	1.0	1.0	0.0	1.0	0.0
2010	McRoadkill	1.0	0.0	1.0	0.0	1.0
2010	Morricone	1.0	0.0	1.0	0.0	1.0
2010	MelvinFrohike	1.0	1.0	0.0	1.0	0.0
2010	SaUrOn81	2.0	0.0	2.0	0.0	1.0
2010	fiskmedcitron	2.0	1.0	1.0	0.5	0.5
2010	Arasone	2.0	1.0	1.0	0.5	0.5
2010	r42e	1.0	0.0	1.0	0.0	1.0
2010	Schnitzel Fritz	1.0	0.0	1.0	0.0	1.0
2010	zodiac08	1.0	0.0	1.0	0.0	1.0
2010	Randyrhoads22	1.0	0.0	1.0	0.0	1.0
2010	Faderittan	1.0	1.0	0.0	1.0	0.0
2010	TheMasterPace	1.0	1.0	0.0	1.0	0.0
2010	kniggit	1.0	0.0	1.0	0.0	1.0
2010	Bob-The-Builder	1.0	0.0	1.0	0.0	1.0
2010	Mehr	1.0	0.0	1.0	0.0	1.0
2010	taszh	1.0	1.0	0.0	1.0	0.0
2010	Ceaseless	1.0	0.0	1.0	0.0	1.0
2010	Bobby Creek	1.0	0.0	1.0	0.0	1.0
2010	Tampongen	1.0	0.0	1.0	0.0	1.0
2010	cmdQ	1.0	0.0	1.0	0.0	1.0
2010	Tlagnoj	1.0	0.0	1.0	0.0	1.0
2010	Coffeeaddicted	1.0	0.0	1.0	0.0	1.0
2010	Jesus.Saves	1.0	0.0	1.0	0.0	1.0
2010	mutix	1.0	0.0	1.0	0.0	1.0
2010	Konika	1.0	0.0	1.0	0.0	1.0
2010	Brute	1.0	1.0	0.0	1.0	0.0
2010	chromesmoker	1.0	0.0	1.0	0.0	1.0
2010	Knazze	2.0	1.0	1.0	0.5	0.5
2010	McHarleyBandit	1.0	0.0	1.0	0.0	1.0
2010	AnonymaAnders	1.0	0.0	1.0	0.0	1.0
2010	Buzz-Aldrin	2.0	2.0	0.0	1.0	0.0
2010	Simon112	1.0	0.0	1.0	0.0	1.0
2010	Masurao	1.0	0.0	1.0	0.0	1.0
2010	MUFCFelix	2.0	1.0	1.0	0.5	0.5
2010	Mickla	1.0	0.0	1.0	0.0	1.0
2010	Amazingthing	1.0	0.0	1.0	0.0	1.0
2010	beatonthebrat	1.0	0.0	1.0	0.0	1.0
2010	SwishaHouse	2.0	0.0	2.0	0.0	1.0
2010	GSE_	1.0	0.0	1.0	0.0	1.0
2010	SilverTip	1.0	1.0	0.0	1.0	0.0
2010	aurelia101	1.0	0.0	1.0	0.0	1.0
2010	TeamFlasher	1.0	0.0	1.0	0.0	1.0
2010	D-D-R	1.0	1.0	0.0	1.0	0.0
2010	Cancermannen	1.0	1.0	0.0	1.0	0.0
2010	Bleep	1.0	0.0	1.0	0.0	1.0
2010	Folke222	2.0	2.0	0.0	1.0	0.0
2010	Burros	1.0	0.0	1.0	0.0	1.0
2010	Kjoltyg	1.0	1.0	0.0	1.0	0.0
2010	Skitond	1.0	1.0	0.0	1.0	0.0
2010	DemiJjurgen	1.0	0.0	1.0	0.0	1.0
2010	chrissnow	1.0	0.0	1.0	0.0	1.0
2010	Konserveringsmedel	1.0	0.0	1.0	0.0	1.0
2010	Trammis	1.0	0.0	1.0	0.0	1.0
2010	Hypokondria	1.0	0.0	1.0	0.0	1.0
2010	AoE3#1	1.0	0.0	1.0	0.0	1.0
2010	Kristoffersson	2.0	0.0	2.0	0.0	1.0
2010	Anvand	1.0	0.0	1.0	0.0	1.0
2010	Xtp	1.0	0.0	1.0	0.0	1.0
2010	DerBesserwisser	2.0	0.0	2.0	0.0	1.0
2010	jo0ker	3.0	3.0	0.0	1.0	0.0
2010	goderian2	4.0	2.0	2.0	0.5	0.5
2010	SheWantsRevenge	1.0	0.0	1.0	0.0	1.0
