period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	livet leker	19		476.0	212.0	264.0	0.44537815126050423	0.5546218487394958
2009	Winglur	20		653.0	312.0	341.0	0.4777947932618683	0.5222052067381318
2009	Chrille 84	24		19.0	19.0	0.0	1.0	0.0
2009	Floff	26		492.0	388.0	104.0	0.7886178861788617	0.21138211382113822
2009	Min högsta önskan	30		486.0	440.0	46.0	0.9053497942386831	0.09465020576131687
2009	Lönnsirap	28		225.0	91.0	134.0	0.40444444444444444	0.5955555555555555
2009	biologic	22		38.0	38.0	0.0	1.0	0.0
2009	Lucky	29		178.0	90.0	88.0	0.5056179775280899	0.4943820224719101
2009	Anova	30		911.0	901.0	10.0	0.9890230515916575	0.010976948408342482
2009	Lorelei	31		615.0	593.0	22.0	0.9642276422764228	0.03577235772357724
2009	ALJO	22		206.0	191.0	15.0	0.9271844660194175	0.07281553398058252
2009	Kärnan	30		123.0	71.0	52.0	0.5772357723577236	0.42276422764227645
2009	Lena	29		467.0	447.0	20.0	0.9571734475374732	0.042826552462526764
2009	sleeping angel	25		455.0	363.0	92.0	0.7978021978021979	0.2021978021978022
2009	lena1	49		96.0	96.0	0.0	1.0	0.0
2009	fostermamman	47		20.0	20.0	0.0	1.0	0.0
2009	Insatt	27		72.0	57.0	15.0	0.7916666666666666	0.20833333333333334
2009	Goya	46		19.0	14.0	5.0	0.7368421052631579	0.2631578947368421
2009	antitanten	54		56.0	51.0	5.0	0.9107142857142857	0.08928571428571429
2009	LuMa	30		455.0	207.0	248.0	0.45494505494505494	0.545054945054945
2009	Redstone	37		96.0	83.0	13.0	0.8645833333333334	0.13541666666666666
2009	mamma1970	32		42.0	2.0	40.0	0.047619047619047616	0.9523809523809523
2009	felicityporter	23		211.0	206.0	5.0	0.976303317535545	0.023696682464454975
2009	JBC	23		277.0	156.0	121.0	0.5631768953068592	0.4368231046931408
2009	Ripper500	25		34.0	34.0	0.0	1.0	0.0
2009	Charlotte1987	21		33.0	20.0	13.0	0.6060606060606061	0.3939393939393939
2009	Urpan	28		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	Petrellie	35		256.0	255.0	1.0	0.99609375	0.00390625
2009	mazquE	19		169.0	169.0	0.0	1.0	0.0
2009	jessica83	25		43.0	43.0	0.0	1.0	0.0
2009	Mummyfied	19		347.0	295.0	52.0	0.8501440922190202	0.14985590778097982
2009	skruttis11	27		52.0	7.0	45.0	0.1346153846153846	0.8653846153846154
2009	Madelene0	23		118.0	40.0	78.0	0.3389830508474576	0.6610169491525424
2009	spaceylisie	25		316.0	310.0	6.0	0.9810126582278481	0.0189873417721519
2009	Kary	27		168.0	168.0	0.0	1.0	0.0
2009	Panope	29		20.0	20.0	0.0	1.0	0.0
2009	LBA	23		54.0	49.0	5.0	0.9074074074074074	0.09259259259259259
2009	pindile	25		294.0	69.0	225.0	0.23469387755102042	0.7653061224489796
2009	Caaarroo	20		10.0	10.0	0.0	1.0	0.0
2009	Jess87	21		189.0	123.0	66.0	0.6507936507936508	0.3492063492063492
2009	Mamma till gullungen	31		184.0	183.0	1.0	0.9945652173913043	0.005434782608695652
2009	solstraalen	27		253.0	190.0	63.0	0.7509881422924901	0.2490118577075099
2009	tusshh	21		138.0	24.0	114.0	0.17391304347826086	0.8260869565217391
2009	Fia86	22		91.0	72.0	19.0	0.7912087912087912	0.2087912087912088
2009	AminasmammaElin	23		85.0	58.0	27.0	0.6823529411764706	0.3176470588235294
2009	AAEV	22		381.0	294.0	87.0	0.7716535433070866	0.2283464566929134
2009	Tokfia 7	31		150.0	26.0	124.0	0.17333333333333334	0.8266666666666667
2009	delifi2	34		1231.0	370.0	861.0	0.3005686433793664	0.6994313566206336
2009	helenen	37		100.0	98.0	2.0	0.98	0.02
2009	Fridapida	27		184.0	159.0	25.0	0.8641304347826086	0.1358695652173913
2009	sursocka	27		414.0	406.0	8.0	0.9806763285024155	0.01932367149758454
2009	Lilaa	27		282.0	126.0	156.0	0.44680851063829785	0.5531914893617021
2009	Daz	29		88.0	78.0	10.0	0.8863636363636364	0.11363636363636363
2009	Anna Lisa	30		37.0	37.0	0.0	1.0	0.0
2009	Tokfrjant	20		292.0	242.0	50.0	0.8287671232876712	0.17123287671232876
2009	LHUF	29		417.0	413.0	4.0	0.9904076738609112	0.009592326139088728
2009	Maria2	31		33.0	14.0	19.0	0.42424242424242425	0.5757575757575758
2009	gosmamman	26		213.0	111.0	102.0	0.5211267605633803	0.4788732394366197
2009	estrella81	28		55.0	54.0	1.0	0.9818181818181818	0.01818181818181818
2009	Sashimi	33		175.0	160.0	15.0	0.9142857142857143	0.08571428571428572
2009	Chaplin	33		102.0	97.0	5.0	0.9509803921568627	0.049019607843137254
2009	mammastegeby	24		87.0	87.0	0.0	1.0	0.0
2009	kixan	27		122.0	75.0	47.0	0.6147540983606558	0.38524590163934425
2009	Spacekotten	24		30.0	6.0	24.0	0.2	0.8
2009	Elisie	24		165.0	103.0	62.0	0.6242424242424243	0.37575757575757573
2009	Karolina75	34		125.0	117.0	8.0	0.936	0.064
2009	Humlansbebis	26		127.0	111.0	16.0	0.8740157480314961	0.12598425196850394
2009	rosenkind	26		251.0	42.0	209.0	0.16733067729083664	0.8326693227091634
2009	Trojan Rudeboy	28		32.0	23.0	9.0	0.71875	0.28125
2009	2 små prinsessor	22		198.0	154.0	44.0	0.7777777777777778	0.2222222222222222
2009	Lillfjompa	21		251.0	100.0	151.0	0.398406374501992	0.601593625498008
2009	Makkinje	22		48.0	48.0	0.0	1.0	0.0
2009	MajaMaria79	29		311.0	310.0	1.0	0.9967845659163987	0.003215434083601286
