period	username	total	v1abs	v2abs	v1rel	v2rel
2012	FotbollsAnalen	2.0	1.0	1.0	0.5	0.5
2012	Lepidus	1.0	1.0	0.0	1.0	0.0
2012	Aritzo	18.0	0.0	18.0	0.0	1.0
2012	bagarn29	6.0	6.0	0.0	1.0	0.0
2012	Juggernautt	11.0	0.0	11.0	0.0	1.0
2012	kukflashback	1.0	0.0	1.0	0.0	1.0
2012	Sulfatjon	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	derauto	6.0	0.0	6.0	0.0	1.0
2012	jespose	13.0	11.0	2.0	0.8461538461538461	0.15384615384615385
2012	Ishaak	3.0	0.0	3.0	0.0	1.0
2012	kommunist	8.0	0.0	8.0	0.0	1.0
2012	Flaskbacck	10.0	2.0	8.0	0.2	0.8
2012	FotbollsBaren	2.0	1.0	1.0	0.5	0.5
2012	Mackan09	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2012	mattep74	7.0	7.0	0.0	1.0	0.0
2012	motvall	65.0	43.0	22.0	0.6615384615384615	0.3384615384615385
2012	stronglikealion	20.0	3.0	17.0	0.15	0.85
2012	Levenstein	3.0	0.0	3.0	0.0	1.0
2012	Quorthon	10.0	4.0	6.0	0.4	0.6
2012	spleendid	38.0	38.0	0.0	1.0	0.0
2012	Kamora	1.0	0.0	1.0	0.0	1.0
2012	MartinStLouis	1.0	1.0	0.0	1.0	0.0
2012	Snilleblixten.	2.0	1.0	1.0	0.5	0.5
2012	Fotbollsfyllerist	25.0	12.0	13.0	0.48	0.52
2012	splitt	1.0	1.0	0.0	1.0	0.0
2012	Gabardinbyxa	1.0	0.0	1.0	0.0	1.0
2012	Olliiee	1.0	0.0	1.0	0.0	1.0
2012	JayGatsby	1.0	0.0	1.0	0.0	1.0
2012	JeffreyLebowski	3.0	0.0	3.0	0.0	1.0
2012	LiberalPartys	1.0	0.0	1.0	0.0	1.0
2012	Kessler	23.0	0.0	23.0	0.0	1.0
2012	bloodysamurai	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	JonnyWalker	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	Fittluderrrr-byFW	1.0	1.0	0.0	1.0	0.0
2012	Ttoclaw	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	juhani	3.0	3.0	0.0	1.0	0.0
2012	ModMerc	1.0	0.0	1.0	0.0	1.0
2012	Aleopa	4.0	0.0	4.0	0.0	1.0
2012	Sall2001	4.0	0.0	4.0	0.0	1.0
2012	Solidaritet92	3.0	0.0	3.0	0.0	1.0
2012	GrusNeger	2.0	0.0	2.0	0.0	1.0
2012	Borell	4.0	1.0	3.0	0.25	0.75
2012	GripeDaSnipe	1.0	1.0	0.0	1.0	0.0
2012	jfss	1.0	0.0	1.0	0.0	1.0
2012	DestroyPrometheus	2.0	0.0	2.0	0.0	1.0
2012	Justice7	1.0	0.0	1.0	0.0	1.0
2012	KlartSur	4.0	4.0	0.0	1.0	0.0
2012	Olja	1.0	0.0	1.0	0.0	1.0
2012	dr.mabrah	1.0	1.0	0.0	1.0	0.0
2012	Djibouti	1.0	1.0	0.0	1.0	0.0
2012	raul7	1.0	0.0	1.0	0.0	1.0
2012	Killemedstil	2.0	1.0	1.0	0.5	0.5
2012	zabong	1.0	1.0	0.0	1.0	0.0
2012	misonbos	4.0	1.0	3.0	0.25	0.75
2012	folkpark	5.0	1.0	4.0	0.2	0.8
2012	chobii	14.0	0.0	14.0	0.0	1.0
2012	Bulletbill	1.0	0.0	1.0	0.0	1.0
2012	Rhododendron	4.0	0.0	4.0	0.0	1.0
2012	spunkan	17.0	0.0	17.0	0.0	1.0
2012	code19	1.0	0.0	1.0	0.0	1.0
2012	flirk	1.0	0.0	1.0	0.0	1.0
2012	lamiasignora	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2012	TSK1453	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	WEYNEROONEY	7.0	0.0	7.0	0.0	1.0
2012	Breezyy	1.0	1.0	0.0	1.0	0.0
2012	Densistafilosofen	1.0	0.0	1.0	0.0	1.0
2012	Daniel501	12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2012	Saandro	40.0	0.0	40.0	0.0	1.0
2012	Viet	1.0	0.0	1.0	0.0	1.0
2012	LuaLua	27.0	1.0	26.0	0.037037037037037035	0.9629629629629629
2012	dippsi	41.0	1.0	40.0	0.024390243902439025	0.975609756097561
2012	havreee	33.0	2.0	31.0	0.06060606060606061	0.9393939393939394
2012	Audere-Est-Facere	20.0	0.0	20.0	0.0	1.0
2012	zorze	1.0	1.0	0.0	1.0	0.0
2012	AIKDaniel	10.0	1.0	9.0	0.1	0.9
2012	Nikkel	2.0	1.0	1.0	0.5	0.5
2012	TrumanBurbank	14.0	0.0	14.0	0.0	1.0
