period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	carrobarro84	24	Gen3	31.0	0.0	31.0	0.0	1.0
2009	Alisa	28	Gen3	49.0	29.0	20.0	0.5918367346938775	0.40816326530612246
2009	Cynric	23	Gen3	13.0	0.0	13.0	0.0	1.0
2009	En Tjej	39	Gen2	10.0	3.0	7.0	0.3	0.7
2009	Mymlan80	39	Gen2	16.0	2.0	14.0	0.125	0.875
2009	Rastafairy	22	Gen3	35.0	5.0	30.0	0.14285714285714285	0.8571428571428571
2009	lilyanna	23	Gen3	21.0	11.0	10.0	0.5238095238095238	0.47619047619047616
2009	Sedek	32	Gen2	29.0	17.0	12.0	0.5862068965517241	0.41379310344827586
2009	orpan	27	Gen3	12.0	6.0	6.0	0.5	0.5
2009	paola	39	Gen2	26.0	0.0	26.0	0.0	1.0
2009	kirsikka	43	Gen1	16.0	7.0	9.0	0.4375	0.5625
2009	korfu08	33	Gen2	17.0	17.0	0.0	1.0	0.0
2009	Susstuss	25	Gen3	14.0	7.0	7.0	0.5	0.5
2009	Miu	39	Gen2	18.0	15.0	3.0	0.8333333333333334	0.16666666666666666
2009	Caeruleus	30	Gen2	27.0	21.0	6.0	0.7777777777777778	0.2222222222222222
2009	S a C	26	Gen3	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	2babiesmom	26	Gen3	13.0	0.0	13.0	0.0	1.0
2009	Myra	36	Gen2	157.0	146.0	11.0	0.9299363057324841	0.07006369426751592
2009	Semper Idem	39	Gen2	14.0	0.0	14.0	0.0	1.0
2009	Pinje	37	Gen2	22.0	16.0	6.0	0.7272727272727273	0.2727272727272727
2009	Fjällräven	25	Gen3	25.0	18.0	7.0	0.72	0.28
2009	2 små prinsessor	22	Gen3	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2009	hally	23	Gen3	17.0	4.0	13.0	0.23529411764705882	0.7647058823529411
2009	bubbelmaja	31	Gen2	16.0	9.0	7.0	0.5625	0.4375
2009	frieden	39	Gen2	14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
2009	Sigrid	34	Gen2	16.0	14.0	2.0	0.875	0.125
2009	BabyJia	24	Gen3	79.0	1.0	78.0	0.012658227848101266	0.9873417721518988
2009	Labolinas	39	Gen2	31.0	3.0	28.0	0.0967741935483871	0.9032258064516129
2009	Kime	39	Gen2	15.0	11.0	4.0	0.7333333333333333	0.26666666666666666
2009	Gravid 89	19	Gen4	42.0	24.0	18.0	0.5714285714285714	0.42857142857142855
2009	IsaCMoJs	26	Gen3	90.0	90.0	0.0	1.0	0.0
2009	Snäckan84	24	Gen3	14.0	9.0	5.0	0.6428571428571429	0.35714285714285715
2009	Kanejl	27	Gen3	15.0	11.0	4.0	0.7333333333333333	0.26666666666666666
2009	TheLove	39	Gen2	12.0	0.0	12.0	0.0	1.0
2009	AEL	26	Gen3	17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	Peztis	39	Gen2	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2009	Fembarnsmorsan	37	Gen2	17.0	17.0	0.0	1.0	0.0
2009	Disco	29	Gen3	23.0	10.0	13.0	0.43478260869565216	0.5652173913043478
2009	Linnpinn	39	Gen2	16.0	16.0	0.0	1.0	0.0
2009	Liba	32	Gen2	16.0	12.0	4.0	0.75	0.25
2009	kvinna 86	22	Gen3	25.0	3.0	22.0	0.12	0.88
2009	Gladhannapanna	37	Gen2	115.0	112.0	3.0	0.9739130434782609	0.02608695652173913
2009	Fröken Vit i Madickenhuset	37	Gen2	12.0	12.0	0.0	1.0	0.0
2009	Stargirl	39	Gen2	121.0	101.0	20.0	0.8347107438016529	0.1652892561983471
2009	bebis090614	21	Gen3	19.0	8.0	11.0	0.42105263157894735	0.5789473684210527
2009	J Anttila	29	Gen3	23.0	23.0	0.0	1.0	0.0
2009	Empo	24	Gen3	17.0	12.0	5.0	0.7058823529411765	0.29411764705882354
2009	vimsan06	22	Gen3	30.0	27.0	3.0	0.9	0.1
2009	Dilong	46	Gen1	40.0	9.0	31.0	0.225	0.775
2009	angiee	34	Gen2	20.0	9.0	11.0	0.45	0.55
2009	rosenkind	26	Gen3	18.0	11.0	7.0	0.6111111111111112	0.3888888888888889
2009	3barnsmor	39	Gen2	21.0	14.0	7.0	0.6666666666666666	0.3333333333333333
2009	Pyris	31	Gen2	42.0	13.0	29.0	0.30952380952380953	0.6904761904761905
2009	MissUnderstood80	28	Gen3	31.0	2.0	29.0	0.06451612903225806	0.9354838709677419
2009	crazy hannah	22	Gen3	77.0	46.0	31.0	0.5974025974025974	0.4025974025974026
2009	Solglimtar	21	Gen3	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Maddisen80	28	Gen3	63.0	17.0	46.0	0.2698412698412698	0.7301587301587301
2009	metin	39	Gen2	39.0	16.0	23.0	0.41025641025641024	0.5897435897435898
2009	Viffy	39	Gen2	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2009	Eleni	23	Gen3	15.0	4.0	11.0	0.26666666666666666	0.7333333333333333
2009	Beckah82	26	Gen3	78.0	20.0	58.0	0.2564102564102564	0.7435897435897436
2009	Urtica	28	Gen3	14.0	11.0	3.0	0.7857142857142857	0.21428571428571427
2009	mammasgullar	19	Gen4	24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2009	Okara	36	Gen2	14.0	9.0	5.0	0.6428571428571429	0.35714285714285715
2009	bigmomma	31	Gen2	14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2009	Lelle87	39	Gen2	19.0	7.0	12.0	0.3684210526315789	0.631578947368421
2009	Dellan	42	Gen1	16.0	16.0	0.0	1.0	0.0
2009	Ablan	23	Gen3	65.0	58.0	7.0	0.8923076923076924	0.1076923076923077
2009	fröken	32	Gen2	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2009	KickanAnnika	34	Gen2	19.0	19.0	0.0	1.0	0.0
2009	Mar ia	28	Gen3	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2009	Yggdrasil	39	Gen2	20.0	2.0	18.0	0.1	0.9
2009	Tindragull	32	Gen2	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2009	Rocktroll	24	Gen3	23.0	3.0	20.0	0.13043478260869565	0.8695652173913043
2009	mandelblomma	19	Gen4	100.0	23.0	77.0	0.23	0.77
2009	LitenIsa	26	Gen3	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	Bess	39	Gen2	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Winglur	20	Gen3	36.0	8.0	28.0	0.2222222222222222	0.7777777777777778
2009	FallenMadonnaWithTheBigBoobies	34	Gen2	33.0	30.0	3.0	0.9090909090909091	0.09090909090909091
2009	Tonx	39	Gen2	19.0	4.0	15.0	0.21052631578947367	0.7894736842105263
2009	lillabebben	29	Gen3	30.0	5.0	25.0	0.16666666666666666	0.8333333333333334
2009	krissa	27	Gen3	14.0	14.0	0.0	1.0	0.0
2009	honeybunches	27	Gen3	44.0	40.0	4.0	0.9090909090909091	0.09090909090909091
2009	Jungblom	23	Gen3	43.0	12.0	31.0	0.27906976744186046	0.7209302325581395
2009	Rimfolina	29	Gen3	23.0	22.0	1.0	0.9565217391304348	0.043478260869565216
2009	VictorsMamma	39	Gen2	10.0	10.0	0.0	1.0	0.0
2009	trollprinsessan	31	Gen2	10.0	9.0	1.0	0.9	0.1
2009	Lina86	22	Gen3	10.0	2.0	8.0	0.2	0.8
2009	Riskiflickan	28	Gen3	40.0	24.0	16.0	0.6	0.4
2009	Tigra79	29	Gen3	17.0	5.0	12.0	0.29411764705882354	0.7058823529411765
2009	honeybun	25	Gen3	15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2009	Peand	39	Gen2	27.0	10.0	17.0	0.37037037037037035	0.6296296296296297
2009	juzze	25	Gen3	14.0	4.0	10.0	0.2857142857142857	0.7142857142857143
2009	solstickan41	42	Gen1	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2009	Sassa A	26	Gen3	14.0	0.0	14.0	0.0	1.0
2009	Calles matte	30	Gen2	26.0	19.0	7.0	0.7307692307692307	0.2692307692307692
2009	Rasmusnalle	39	Gen2	49.0	34.0	15.0	0.6938775510204082	0.30612244897959184
2009	gosmamman	26	Gen3	10.0	3.0	7.0	0.3	0.7
2009	InHeaven	21	Gen3	86.0	8.0	78.0	0.09302325581395349	0.9069767441860465
2009	MrsMumrik	29	Gen3	10.0	5.0	5.0	0.5	0.5
2009	Psychadelia	26	Gen3	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	singer	31	Gen2	11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
2009	Glaadis	33	Gen2	52.0	36.0	16.0	0.6923076923076923	0.3076923076923077
2009	Linda G	39	Gen2	16.0	0.0	16.0	0.0	1.0
2009	Sannis83	25	Gen3	14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2009	Kina79	29	Gen3	27.0	25.0	2.0	0.9259259259259259	0.07407407407407407
2009	Catt	39	Gen2	34.0	16.0	18.0	0.47058823529411764	0.5294117647058824
2009	Kryztina	31	Gen2	17.0	11.0	6.0	0.6470588235294118	0.35294117647058826
2009	Jaxon	39	Gen2	107.0	21.0	86.0	0.19626168224299065	0.8037383177570093
2009	Madame Mom	35	Gen2	17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
2009	myrstacken	39	Gen2	36.0	0.0	36.0	0.0	1.0
2009	Erika Ö	20	Gen3	44.0	9.0	35.0	0.20454545454545456	0.7954545454545454
2009	MrsCharlotte	28	Gen3	68.0	5.0	63.0	0.07352941176470588	0.9264705882352942
2009	Emmy K	30	Gen2	15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2009	regnbågspappan	20	Gen3	40.0	7.0	33.0	0.175	0.825
2009	Xay1de	27	Gen3	12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2009	Missy M	22	Gen3	10.0	6.0	4.0	0.6	0.4
2009	Mamma till viljestark dotter	33	Gen2	33.0	31.0	2.0	0.9393939393939394	0.06060606060606061
2009	ajkw	19	Gen4	11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2009	Hillbillie	45	Gen1	31.0	31.0	0.0	1.0	0.0
2009	Grönögat	20	Gen3	32.0	27.0	5.0	0.84375	0.15625
2009	castillo	21	Gen3	43.0	24.0	19.0	0.5581395348837209	0.4418604651162791
2009	Ölandstok	36	Gen2	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2009	mysgravid	20	Gen3	30.0	0.0	30.0	0.0	1.0
2009	nick name	40	Gen1	14.0	11.0	3.0	0.7857142857142857	0.21428571428571427
2009	Zephir	23	Gen3	15.0	6.0	9.0	0.4	0.6
2009	tempo21	35	Gen2	16.0	0.0	16.0	0.0	1.0
2009	linas fina	25	Gen3	10.0	5.0	5.0	0.5	0.5
2009	chippan	29	Gen3	21.0	5.0	16.0	0.23809523809523808	0.7619047619047619
2009	Smilla1976	32	Gen2	56.0	46.0	10.0	0.8214285714285714	0.17857142857142858
2009	sweetfia	21	Gen3	12.0	3.0	9.0	0.25	0.75
2009	kate79	29	Gen3	19.0	5.0	14.0	0.2631578947368421	0.7368421052631579
2009	Cattis40	42	Gen1	30.0	19.0	11.0	0.6333333333333333	0.36666666666666664
2009	Mystic	39	Gen2	10.0	0.0	10.0	0.0	1.0
2009	tokfia	41	Gen1	10.0	8.0	2.0	0.8	0.2
2009	crocco	26	Gen3	29.0	21.0	8.0	0.7241379310344828	0.27586206896551724
2009	hemlis	39	Gen2	26.0	4.0	22.0	0.15384615384615385	0.8461538461538461
2009	Joje	34	Gen2	45.0	6.0	39.0	0.13333333333333333	0.8666666666666667
2009	Anna65	39	Gen2	112.0	111.0	1.0	0.9910714285714286	0.008928571428571428
2009	TuvaLi	31	Gen2	10.0	9.0	1.0	0.9	0.1
2009	gmt	22	Gen3	21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2009	Isabelle Kristin	26	Gen3	12.0	6.0	6.0	0.5	0.5
2009	LillaLilli	20	Gen3	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	Midwinter	25	Gen3	15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
2009	Mjesec	19	Gen4	11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2009	AAEV	22	Gen3	28.0	4.0	24.0	0.14285714285714285	0.8571428571428571
2009	FoFo	39	Gen2	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	gene	39	Gen2	10.0	10.0	0.0	1.0	0.0
2009	EnormLängtan	18	Gen4	28.0	12.0	16.0	0.42857142857142855	0.5714285714285714
2009	cruz	39	Gen2	81.0	70.0	11.0	0.8641975308641975	0.13580246913580246
2009	MY2004	29	Gen3	15.0	4.0	11.0	0.26666666666666666	0.7333333333333333
2009	Snooze	28	Gen3	50.0	17.0	33.0	0.34	0.66
2009	Mammassaga	23	Gen3	12.0	0.0	12.0	0.0	1.0
2009	Doktorn	37	Gen2	19.0	17.0	2.0	0.8947368421052632	0.10526315789473684
2009	Syster C	29	Gen3	14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
2009	Chiliräkan	22	Gen3	20.0	19.0	1.0	0.95	0.05
2009	hadhouda	31	Gen2	21.0	18.0	3.0	0.8571428571428571	0.14285714285714285
2009	TeDrickaren	39	Gen2	81.0	55.0	26.0	0.6790123456790124	0.32098765432098764
2009	Piri	42	Gen1	42.0	41.0	1.0	0.9761904761904762	0.023809523809523808
2009	Nennie	39	Gen2	19.0	3.0	16.0	0.15789473684210525	0.8421052631578947
2009	jesslin	36	Gen2	17.0	4.0	13.0	0.23529411764705882	0.7647058823529411
2009	jossan23	39	Gen2	38.0	37.0	1.0	0.9736842105263158	0.02631578947368421
2009	Krake	48	Gen1	23.0	18.0	5.0	0.782608695652174	0.21739130434782608
2009	TheStar	32	Gen2	10.0	8.0	2.0	0.8	0.2
2009	honeybee78	30	Gen2	10.0	9.0	1.0	0.9	0.1
2009	UllaBella	39	Gen2	43.0	37.0	6.0	0.8604651162790697	0.13953488372093023
2009	HannaS83	25	Gen3	17.0	8.0	9.0	0.47058823529411764	0.5294117647058824
2009	jazzy	22	Gen3	15.0	3.0	12.0	0.2	0.8
2009	Therace	22	Gen3	17.0	3.0	14.0	0.17647058823529413	0.8235294117647058
2009	Trikarn	39	Gen2	49.0	33.0	16.0	0.673469387755102	0.32653061224489793
2009	maccadam	23	Gen3	10.0	6.0	4.0	0.6	0.4
2009	Mitti	27	Gen3	27.0	27.0	0.0	1.0	0.0
2009	Cattizzz83	25	Gen3	13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
2009	Aaglars	38	Gen2	30.0	21.0	9.0	0.7	0.3
2009	Lioness	32	Gen2	18.0	7.0	11.0	0.3888888888888889	0.6111111111111112
2009	Tilcha	24	Gen3	26.0	1.0	25.0	0.038461538461538464	0.9615384615384616
2009	bambiii	21	Gen3	20.0	15.0	5.0	0.75	0.25
2009	JennyL29	29	Gen3	17.0	6.0	11.0	0.35294117647058826	0.6470588235294118
2009	frk lorelei	29	Gen3	66.0	56.0	10.0	0.8484848484848485	0.15151515151515152
2009	WhiteAngels	29	Gen3	37.0	20.0	17.0	0.5405405405405406	0.4594594594594595
2009	MiaMarias	29	Gen3	45.0	5.0	40.0	0.1111111111111111	0.8888888888888888
2009	Coccio	32	Gen2	13.0	13.0	0.0	1.0	0.0
2009	lillAa	23	Gen3	27.0	23.0	4.0	0.8518518518518519	0.14814814814814814
2009	strangelove	39	Gen2	15.0	15.0	0.0	1.0	0.0
2009	Snoffsan	29	Gen3	53.0	5.0	48.0	0.09433962264150944	0.9056603773584906
2009	Smulanpus	27	Gen3	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	Annanym	39	Gen2	26.0	24.0	2.0	0.9230769230769231	0.07692307692307693
2009	numberone	39	Gen2	48.0	18.0	30.0	0.375	0.625
2009	AmandaBrun	24	Gen3	50.0	14.0	36.0	0.28	0.72
2009	Sofiech78	30	Gen2	48.0	35.0	13.0	0.7291666666666666	0.2708333333333333
2009	Mymla X	33	Gen2	13.0	6.0	7.0	0.46153846153846156	0.5384615384615384
2009	EowynAurora	25	Gen3	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2009	liebespuppe	23	Gen3	21.0	11.0	10.0	0.5238095238095238	0.47619047619047616
2009	Maijsan	39	Gen2	10.0	4.0	6.0	0.4	0.6
2009	ModernaModern	39	Gen2	15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2009	alwilda	29	Gen3	17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	StilaM	33	Gen2	35.0	32.0	3.0	0.9142857142857143	0.08571428571428572
2009	Lallamen	38	Gen2	10.0	4.0	6.0	0.4	0.6
2009	Nos	39	Gen2	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2009	kotka	39	Gen2	12.0	3.0	9.0	0.25	0.75
2009	Badgirl	39	Gen2	60.0	21.0	39.0	0.35	0.65
2009	Turran	33	Gen2	13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2009	Numminen	33	Gen2	22.0	20.0	2.0	0.9090909090909091	0.09090909090909091
2009	multivitaminjuice	20	Gen3	17.0	9.0	8.0	0.5294117647058824	0.47058823529411764
2009	mamalo	39	Gen2	25.0	0.0	25.0	0.0	1.0
2009	högbergarna	30	Gen2	25.0	4.0	21.0	0.16	0.84
2009	Tyrell	36	Gen2	99.0	50.0	49.0	0.5050505050505051	0.494949494949495
2009	guldplutt	38	Gen2	194.0	186.0	8.0	0.9587628865979382	0.041237113402061855
2009	lisen88	20	Gen3	16.0	4.0	12.0	0.25	0.75
2009	MiniStumpan	26	Gen3	31.0	25.0	6.0	0.8064516129032258	0.1935483870967742
2009	mandrarinen	22	Gen3	10.0	10.0	0.0	1.0	0.0
2009	nonayti	26	Gen3	21.0	6.0	15.0	0.2857142857142857	0.7142857142857143
2009	barnsäng	39	Gen2	109.0	63.0	46.0	0.5779816513761468	0.42201834862385323
2009	karinagumman	30	Gen2	14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2009	mandolin76	34	Gen2	28.0	26.0	2.0	0.9285714285714286	0.07142857142857142
2009	magelita80	28	Gen3	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2009	Zophia	29	Gen3	10.0	10.0	0.0	1.0	0.0
2009	Mania x2	31	Gen2	104.0	104.0	0.0	1.0	0.0
2009	Fjärilen72	21	Gen3	11.0	0.0	11.0	0.0	1.0
2009	hemligt	39	Gen2	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2009	Lilla Jag	25	Gen3	32.0	8.0	24.0	0.25	0.75
2009	tinee	39	Gen2	24.0	0.0	24.0	0.0	1.0
2009	Impertiff	35	Gen2	27.0	14.0	13.0	0.5185185185185185	0.48148148148148145
2009	GashH	22	Gen3	10.0	4.0	6.0	0.4	0.6
2009	CrazyCarro	23	Gen3	10.0	7.0	3.0	0.7	0.3
2009	Bellenellen09	32	Gen2	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Petrellie	35	Gen2	27.0	2.0	25.0	0.07407407407407407	0.9259259259259259
2009	J1983	25	Gen3	43.0	27.0	16.0	0.627906976744186	0.37209302325581395
2009	hannizen	22	Gen3	16.0	5.0	11.0	0.3125	0.6875
2009	FamMel	29	Gen3	11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2009	Vårblomma	24	Gen3	11.0	8.0	3.0	0.7272727272727273	0.2727272727272727
2009	Kicken	39	Gen2	27.0	12.0	15.0	0.4444444444444444	0.5555555555555556
2009	Mary Wollstonecraft	31	Gen2	13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	junimagi	27	Gen3	16.0	8.0	8.0	0.5	0.5
2009	flisan16	29	Gen3	10.0	7.0	3.0	0.7	0.3
2009	lottizm	24	Gen3	46.0	29.0	17.0	0.6304347826086957	0.3695652173913043
2009	fatooooosh	24	Gen3	32.0	24.0	8.0	0.75	0.25
2009	LillaLoppanT	28	Gen3	48.0	4.0	44.0	0.08333333333333333	0.9166666666666666
2009	BELLAm2	27	Gen3	10.0	2.0	8.0	0.2	0.8
2009	Rilliana	25	Gen3	13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
2009	sjl89	19	Gen4	47.0	5.0	42.0	0.10638297872340426	0.8936170212765957
2009	Fossa	20	Gen3	34.0	30.0	4.0	0.8823529411764706	0.11764705882352941
2009	Stockholmaren	39	Gen2	14.0	5.0	9.0	0.35714285714285715	0.6428571428571429
2009	knaster	39	Gen2	36.0	4.0	32.0	0.1111111111111111	0.8888888888888888
2009	Gullebulle25	24	Gen3	14.0	5.0	9.0	0.35714285714285715	0.6428571428571429
2009	annsan82	39	Gen2	33.0	20.0	13.0	0.6060606060606061	0.3939393939393939
2009	Gojtan	33	Gen2	44.0	1.0	43.0	0.022727272727272728	0.9772727272727273
2009	Maddex	28	Gen3	10.0	2.0	8.0	0.2	0.8
2009	Vintersol80	28	Gen3	39.0	33.0	6.0	0.8461538461538461	0.15384615384615385
2009	jaghetersophia	26	Gen3	30.0	14.0	16.0	0.4666666666666667	0.5333333333333333
2009	Salamina	37	Gen2	10.0	8.0	2.0	0.8	0.2
2009	Elino	38	Gen2	10.0	7.0	3.0	0.7	0.3
2009	Chaktio	32	Gen2	84.0	79.0	5.0	0.9404761904761905	0.05952380952380952
2009	Lilla JJ	31	Gen2	20.0	19.0	1.0	0.95	0.05
2009	seglaren	39	Gen2	14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2009	Killarnas morsa	37	Gen2	17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	knastintis	26	Gen3	19.0	0.0	19.0	0.0	1.0
2009	Gustie	36	Gen2	15.0	15.0	0.0	1.0	0.0
2009	nikki2006	42	Gen1	62.0	20.0	42.0	0.3225806451612903	0.6774193548387096
2009	Josephina	24	Gen3	16.0	9.0	7.0	0.5625	0.4375
2009	versus	22	Gen3	51.0	39.0	12.0	0.7647058823529411	0.23529411764705882
2009	AW76	32	Gen2	18.0	8.0	10.0	0.4444444444444444	0.5555555555555556
2009	Matteus	39	Gen2	16.0	15.0	1.0	0.9375	0.0625
2009	NicoleSthlm	25	Gen3	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	HWikström	27	Gen3	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2009	Nilsfar	44	Gen1	18.0	18.0	0.0	1.0	0.0
2009	Beetle	28	Gen3	19.0	8.0	11.0	0.42105263157894735	0.5789473684210527
2009	Freksta	23	Gen3	10.0	1.0	9.0	0.1	0.9
2009	Tutti	39	Gen2	18.0	0.0	18.0	0.0	1.0
2009	Honey Boo	25	Gen3	18.0	6.0	12.0	0.3333333333333333	0.6666666666666666
2009	tusshh	21	Gen3	17.0	1.0	16.0	0.058823529411764705	0.9411764705882353
2009	msmalin	27	Gen3	10.0	0.0	10.0	0.0	1.0
2009	Skrutten00	31	Gen2	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Bullan1978	30	Gen2	30.0	8.0	22.0	0.26666666666666666	0.7333333333333333
2009	Solaris	39	Gen2	22.0	3.0	19.0	0.13636363636363635	0.8636363636363636
2009	passau	32	Gen2	28.0	8.0	20.0	0.2857142857142857	0.7142857142857143
2009	fotbollsfru	32	Gen2	10.0	10.0	0.0	1.0	0.0
2009	Vaja	30	Gen2	23.0	13.0	10.0	0.5652173913043478	0.43478260869565216
2009	Ickan	39	Gen2	24.0	22.0	2.0	0.9166666666666666	0.08333333333333333
2009	Smetanina	32	Gen2	30.0	2.0	28.0	0.06666666666666667	0.9333333333333333
2009	MammaBecca	27	Gen3	15.0	10.0	5.0	0.6666666666666666	0.3333333333333333
2009	Lycklig Mamma	39	Gen2	10.0	9.0	1.0	0.9	0.1
2009	malinsoderman	28	Gen3	13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	WilleViking	32	Gen2	22.0	5.0	17.0	0.22727272727272727	0.7727272727272727
2009	kolla	39	Gen2	16.0	1.0	15.0	0.0625	0.9375
2009	jazzkatten	28	Gen3	10.0	10.0	0.0	1.0	0.0
2009	AnnCharlotte86	22	Gen3	13.0	0.0	13.0	0.0	1.0
2009	Cat79	29	Gen3	23.0	16.0	7.0	0.6956521739130435	0.30434782608695654
2009	Bajjelen	24	Gen3	16.0	2.0	14.0	0.125	0.875
2009	SaraLj	27	Gen3	40.0	39.0	1.0	0.975	0.025
2009	SofiaL	19	Gen4	27.0	1.0	26.0	0.037037037037037035	0.9629629629629629
2009	lilaemma	28	Gen3	17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
2009	Fiamedbarn	38	Gen2	86.0	63.0	23.0	0.7325581395348837	0.26744186046511625
2009	myspysigt	39	Gen2	16.0	2.0	14.0	0.125	0.875
2009	pojkens	34	Gen2	70.0	6.0	64.0	0.08571428571428572	0.9142857142857143
2009	vittra	39	Gen2	98.0	19.0	79.0	0.19387755102040816	0.8061224489795918
2009	goatess82	26	Gen3	22.0	4.0	18.0	0.18181818181818182	0.8181818181818182
2009	MalinBN	36	Gen2	12.0	12.0	0.0	1.0	0.0
2009	Marlene	42	Gen1	19.0	11.0	8.0	0.5789473684210527	0.42105263157894735
2009	DetVarEnGång	39	Gen2	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2009	scs	39	Gen2	12.0	6.0	6.0	0.5	0.5
2009	trisha	39	Gen2	22.0	17.0	5.0	0.7727272727272727	0.22727272727272727
2009	NadiaMi	34	Gen2	377.0	370.0	7.0	0.9814323607427056	0.01856763925729443
2009	Delfinen	39	Gen2	69.0	2.0	67.0	0.028985507246376812	0.9710144927536232
2009	MissR	39	Gen2	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	MIC	24	Gen3	47.0	47.0	0.0	1.0	0.0
2009	GLA	39	Gen2	23.0	15.0	8.0	0.6521739130434783	0.34782608695652173
2009	TinaLi	25	Gen3	15.0	0.0	15.0	0.0	1.0
2009	Skruttis74	34	Gen2	10.0	7.0	3.0	0.7	0.3
2009	Sofia8504	23	Gen3	13.0	9.0	4.0	0.6923076923076923	0.3076923076923077
2009	Upia	39	Gen2	13.0	11.0	2.0	0.8461538461538461	0.15384615384615385
2009	Lovi	28	Gen3	20.0	14.0	6.0	0.7	0.3
2009	Vitros	33	Gen2	29.0	2.0	27.0	0.06896551724137931	0.9310344827586207
2009	ingridlinnéa	26	Gen3	10.0	0.0	10.0	0.0	1.0
2009	SusiSue	31	Gen2	20.0	13.0	7.0	0.65	0.35
2009	Bohman	23	Gen3	66.0	33.0	33.0	0.5	0.5
2009	Jenny1985	23	Gen3	17.0	0.0	17.0	0.0	1.0
2009	maj09	33	Gen2	17.0	17.0	0.0	1.0	0.0
2009	Stella81	27	Gen3	13.0	13.0	0.0	1.0	0.0
2009	Fru Lillstrumpa	27	Gen3	21.0	21.0	0.0	1.0	0.0
2009	FridaLee	22	Gen3	15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2009	ewamarie	39	Gen2	24.0	11.0	13.0	0.4583333333333333	0.5416666666666666
2009	livet från ljusa sidan	28	Gen3	14.0	0.0	14.0	0.0	1.0
2009	Funderingar	39	Gen2	13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
2009	Tokfia 7	31	Gen2	10.0	9.0	1.0	0.9	0.1
2009	rockmamman	25	Gen3	12.0	0.0	12.0	0.0	1.0
2009	TvåTrollungar	19	Gen4	15.0	6.0	9.0	0.4	0.6
2009	Jimps	28	Gen3	59.0	43.0	16.0	0.7288135593220338	0.2711864406779661
2009	dreamy	28	Gen3	21.0	21.0	0.0	1.0	0.0
2009	Chokladpinglan	24	Gen3	15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
