Niccan88	0.07894736842105263	0.3984592740952357
Malo	0.012121212121212121	0.09454834067208456
Gladabarnensmamma	0.01556420233463035	0.11575149706290347
Jossebell	0.03773584905660377	0.2318130500245902
Missy M	0.20765027322404372	0.7369672505079672
Nina 77	0.0	-0.0
Lippans	0.18840579710144928	0.6981245731396178
cherryblossom	0.54	0.9953784388202258
FreeForAll	0.09049773755656108	0.438129021723052
Tola	0.14	0.584238811642856
anniebananie	0.3425925925925926	0.9272780575976948
spratteldockan	0.8461538461538461	0.6193821946787638
Liten måne	0.17333333333333334	0.6652735227649414
Olivia3mars	0.325	0.9097361225311662
Thesso	0.45544554455445546	0.994264609261905
Livshlädje	0.4148148148148148	0.9789596360047792
tjejmamma79	0.7843137254901961	0.7522121733341474
Mymlan80	0.3395638629283489	0.924400740181234
Moment22	0.7142857142857143	0.863120568566631
rosen76	0.8018867924528302	0.7181384220154764
Hallonbåten	0.4972972972972973	0.9999789232714901
Sadie	0.21951219512195122	0.7592757847892833
83an	0.6619047619047619	0.9229843053165991
fabler	0.48771929824561405	0.9995647942975424
2babiesmom	0.8974358974358975	0.47707130621932964
hannizen	0.10869565217391304	0.4959690720618337
Svart ros	0.02358490566037736	0.16112120608774108
Ulf Harrys Farsa	0.5747126436781609	0.9838333347337012
camas	0.7764705882352941	0.7665599404543364
AaronElina	0.4166666666666667	0.9798687566511528
Behemot	0.007881773399014778	0.06639809701556101
mal	0.2159090909090909	0.7526269564427315
Cinnamon	0.058823529411764705	0.3227569588973983
God cares	0.1968503937007874	0.7155839810598772
Moira	0.07142857142857142	0.37123232664087563
Hjärtefröjd	0.23728813559322035	0.7905013842153699
Kattmamma1	0.2413793103448276	0.7973265101474423
SAJ	0.04285714285714286	0.2552421131901918
svischan	0.09615384615384616	0.4566836315394428
StaffenAssar	0.022900763358778626	0.15743149388734753
Rocktroll	0.017857142857142856	0.1292337748458849
FL Lisa	0.015105740181268883	0.11299852839704216
AnnaA80	0.0	-0.0
melizza	0.8047722342733189	0.7122803300258915
REXX	0.03333333333333333	0.21084230031853213
spik	0.018518518518518517	0.13303964861069895
car	0.1627188465499485	0.6407744041432089
wiizz	0.4235294117647059	0.9830605548016025
HelenaMaria	0.022263450834879406	0.15396720872381156
babyboom86	0.6476510067114094	0.9361484280202743
TheCoopers	0.05194805194805195	0.2946152056528072
anja1661	0.6190476190476191	0.9587118829771318
Skytten75	0.2	0.7219280948873623
LitenIsa	0.078125	0.3955378064564774
Senap	0.01804757998359311	0.1303332739250583
Flamma	0.32142857142857145	0.9059282160429992
aijo	0.4262295081967213	0.9842399889605549
Peand	0.0	-0.0
Tattyn	0.8223140495867769	0.6749885102482459
ZezzA80	0.37254901960784315	0.9526092095121206
Sazee	0.272	0.844319893777344
VildVittra	0.7432432432432432	0.821812730503485
Missnööjd	0.16129032258064516	0.6373874992221911
Rix	0.6170212765957447	0.9601186626422924
smc	0.30612244897959184	0.8886466698980794
LillaEllan	0.6865671641791045	0.8970964164730477
Matilda86	0.4049079754601227	0.9737492734347015
Mejasmorsa	0.0	-0.0
Gustie	0.12781954887218044	0.5514278209443916
Scaniamamma	0.07142857142857142	0.37123232664087563
Såpbubblan	0.13333333333333333	0.5665095065529053
Meline	0.0	-0.0
bumse2	0.005154639175257732	0.046592181399810535
modestyclara	0.4136919315403423	0.9783984599107094
andypandy	0.9285714285714286	0.3712323266408755
Gyllan	0.2564102564102564	0.8212809417449864
Myster	0.06818181818181818	0.3591016256485494
grata	0.11764705882352941	0.5225593745369408
Pebblas	0.020689655172413793	0.14529544538163575
Susstuss	0.02877697841726619	0.18822088853744873
Argo	0.29832935560859186	0.8792391187479147
MiaP	0.030534351145038167	0.19706456474306053
luzorsus	0.5776699029126213	0.9825228671226134
stoltmamma87	0.0	-0.0
silent	0.09090909090909091	0.4394969869215134
MissUnderstood80	0.4652777777777778	0.9965184778716307
Bubblan84	0.015384615384615385	0.11467550533614673
crazy cat lady	0.1506849315068493	0.6115516951951332
FruE	0.47619047619047616	0.9983636725938131
Lajkie	0.3598130841121495	0.9425279256576911
Saga 79	0.012195121951219513	0.09501724567107638
Jojo77	0.34782608695652173	0.9321115676166747
Lillis 1977	0.5726495726495726	0.9847169824089859
Dudden	0.5636363636363636	0.9882836109919164
Annika23	0.0	-0.0
Dakine	0.024896265560165973	0.16811233437476716
IsaCMoJs	0.016423357664233577	0.12085767887917398
Jonsi	0.3739130434782609	0.953629315674491
honeybee78	0.1206896551724138	0.531340014180167
anyXX	0.14893617021276595	0.6071716548713029
Champagne	0.49224806201550386	0.9998266026268546
GöteborgsTösen	0.012658227848101266	0.09794058271817413
Lady Blue	0.015873015873015872	0.11759466565886459
Ixam	0.09375	0.4488644887230294
hally	0.30434782608695654	0.8865408928220899
Gith	0.5454545454545454	0.9940302114769565
oxytocin	0.6554054054054054	0.9291477025701819
Dää	0.8695652173913043	0.5586293734521992
Heureka	0.004860267314702308	0.04434474860633282
fjonkan	0.3922413793103448	0.9662307669107132
musli	0.19776119402985073	0.7174278219742518
Fjällräven	0.24855491329479767	0.8089796718801392
fruganL	0.00348297213622291	0.033456194020672556
Tant Groda	0.011461318051575931	0.09033213645432746
Izzo	0.5588235294117647	0.9899927915575188
livet från ljusa sidan	0.015384615384615385	0.11467550533614673
jenbe	0.0	-0.0
trolltyg	0.015625	0.11611507530476972
Lenagbg	0.5423728813559322	0.9948131754904235
millisen	0.010309278350515464	0.08283655281361223
BeccaStina	0.01652892561983471	0.12148047831884834
Lillfjant	0.4318181818181818	0.9865446300055645
jaghetersophia	0.12323943661971831	0.5386013917651539
Jencie	0.0	-0.0
sockerslav	0.8571428571428571	0.5916727785823275
Marline	0.02857142857142857	0.18717625687320816
Ällingen	0.0	-0.0
InHeaven	0.032679738562091505	0.20765752512715255
pysselmajjo	0.5076923076923077	0.9998292601233936
Vivvi	0.4782608695652174	0.9986359641585718
Viffy	0.7476635514018691	0.8149603494908421
ThereseK	0.3865979381443299	0.9625689472343629
Lioness	0.1282051282051282	0.5524951143251111
Ronjah	0.2711864406779661	0.8431619569518376
Mynta	0.013812154696132596	0.10511882981020705
Ginna	0.07142857142857142	0.37123232664087563
Akilla	0.46172248803827753	0.9957682798881248
Saaaraa	0.05580357142857143	0.310556340329687
Gliimma	0.05555555555555555	0.3095434291503252
Vildblomman	0.1926605504587156	0.7070040649747601
Micalela	0.4666666666666667	0.9967916319816366
Wednesday85	0.005434782608695652	0.04870831254625328
nnnn	0.6307692307692307	0.9500796252338518
star67	0.00980392156862745	0.07949044238393407
guld lock	0.36036036036036034	0.9429819088696832
sara1981	0.4496124031007752	0.9926618042431641
Ullegulle78	0.05128205128205128	0.29181825659888583
korfu08	0.898989898989899	0.47218938467675076
TheFamily	0.6567164179104478	0.927926261959976
MickisFlisanNellie	0.6176470588235294	0.9596868937742169
smulan 75	0.0625	0.3372900666170139
annsedi	0.024390243902439025	0.1654270339962668
bili	0.5348837209302325	0.996485989886783
Kicki	0.4857142857142857	0.9994110647387553
knaster	0.05962059620596206	0.3259369831479921
maneten	0.34	0.9248187049730301
JWM	0.0	-0.0
Empan81	0.6168582375478927	0.960230761497372
Strumpansmamma	0.041666666666666664	0.24988229283318547
Tuttan80	0.01834862385321101	0.13206535647488304
Smilla1976	0.271523178807947	0.8436418209339931
sazzia	0.624113475177305	0.9550849230943133
Maline	0.027777777777777776	0.18312206830137276
Linsen	0.10740740740740741	0.4920460456059408
Kanejl	0.061946902654867256	0.3351253992461405
Fry	0.7027027027027027	0.8779620013943912
Chipotle	0.375609756097561	0.9548822281224831
Snooze	0.273015873015873	0.8457590140108325
Niccipicci	0.445859872611465	0.9915258742101811
Linda365	0.0	-0.0
juzze	0.1111111111111111	0.5032583347756457
ingra	0.7457627118644068	0.8179252501386403
flisan16	0.09090909090909091	0.4394969869215134
Bella73	0.024390243902439025	0.1654270339962668
Alle	0.04460966542750929	0.2630420683132021
Tuvaduva	0.8181818181818182	0.6840384356390417
LoMsBebis	0.008547008547008548	0.0709989466364099
lillAa	0.24609375	0.8050279555733038
Lia och bäbisen	0.5317919075144508	0.9970816947413502
Eled	0.05194805194805195	0.2946152056528072
EmmAhh	0.06722689075630252	0.35548867788893707
hewa	0.012214983713355049	0.09514314265413158
Mary Wollstonecraft	0.005649717514124294	0.05031761290692778
Geshia	0.22285714285714286	0.7653503521427639
Tudor 05	0.5070422535211268	0.9998568991526107
ump	0.6410256410256411	0.9418285354475155
SofiFrid	0.28888888888888886	0.8672816222000259
Mina72	0.04411764705882353	0.2608629096472068
TigerLily	0.6062176165803109	0.9671971242475061
Anna83	0.8013245033112583	0.7192711659576518
VictorsMamma	0.616	0.9608181753171039
nerja99	0.0	-0.0
TeZs	0.2727272727272727	0.8453509366224365
sandispandis	0.3888888888888889	0.9640787648082292
Moonprincess	0.03333333333333333	0.21084230031853213
Blåbärspaj	0.85	0.6098403047164005
giftgrodan	0.1099290780141844	0.49970199898164147
AsfaltsBlomma	0.16666666666666666	0.6500224216483541
Perlan08	0.0425531914893617	0.25387844029816153
ShuppShupp	0.13793103448275862	0.5787946246321198
Älskar	0.0	-0.0
Solglimtar	0.14953271028037382	0.6086696755779567
LA Woman	0.6339522546419099	0.947589036497348
seadwarf	0.7677419354838709	0.7819268963350858
Blogg	0.041666666666666664	0.24988229283318547
Beckah82	0.02875	0.18808390529709726
Dejsi	0.16049382716049382	0.6354896381826831
FruSabbi	0.14130434782608695	0.5876446142980418
angeni	0.01967799642218247	0.13962874964573233
Lycklig88	0.1797752808988764	0.6795851972782937
mama86	0.5	1.0
Bianca	0.0	-0.0
Psychadelia	0.4838709677419355	0.9992492479956565
Tjoflöjt	0.1864406779661017	0.6939659673342858
Sarge	0.0273972602739726	0.18116640155354563
luspudel	0.19631901840490798	0.7145047603574213
Madicken 71	0.5757575757575758	0.9833761901392237
ullehj	0.0	-0.0
jessican	0.0	-0.0
filiduttan	0.18461538461538463	0.6900703653284017
qbtq	0.0	-0.0
Tainted	0.35	0.934068055375491
Majlo	0.21212121212121213	0.7455178428108287
maccadam	0.589041095890411	0.9770012394218561
Helena85	0.09947643979057591	0.4673337465478483
Freksta	0.6176470588235294	0.9596868937742169
emme 86	0.01592920353982301	0.11792907244015893
sandrafia	0.5283018867924528	0.9976875760352552
chicopico	0.0	-0.0
Wonderchild2009	0.061946902654867256	0.3351253992461405
passau	0.13959390862944163	0.5831743061389224
kattengustav	0.12041884816753927	0.5305636342339528
AngeliQa	0.28431372549019607	0.8612621884720755
KickanAnnika	0.3631578947368421	0.9452732966050552
Balooba	0.0688622754491018	0.3616634706179784
emmianttila	0.18518518518518517	0.6912898694057888
Adoniram	0.029850746268656716	0.19364280468389863
Rosdraken	0.1111111111111111	0.5032583347756457
iAnnaMaria	0.0	-0.0
7of9	0.856	0.5946193440950124
nate	0.05	0.28639695711595625
mrseriksson	0.6153846153846154	0.961236604722876
soffien	0.0	-0.0
doriah	0.4230769230769231	0.9828586897127056
Marre	0.08928571428571429	0.43408112000433474
Dilong	0.029693486590038315	0.192852371677599
Masarin	0.0	-0.0
Nahla	0.0	-0.0
Blyger	0.10232558139534884	0.476324459809181
Tuttie	0.5419847328244275	0.9949078777104005
gulletussan	0.714859437751004	0.862360983486349
ThillaMilla	0.38461538461538464	0.961236604722876
exiteme	0.0625	0.3372900666170139
Chilisen	0.11607142857142858	0.5179618709530011
September2009	0.2826086956521739	0.8589810370425963
Mika86	0.9636363636363636	0.225363639127395
miamartini	0.06382978723404255	0.3424637724817959
oktoberbebis09	0.24444444444444444	0.8023534428291901
trisha	0.08733624454148471	0.4275154889587267
lokisse	0.07865168539325842	0.3974104103699248
pingstlilja	0.02564102564102564	0.17203694935311378
fjollan	0.32075471698113206	0.905200296956048
yoyo	0.627906976744186	0.9522656254366642
Pyl	0.17391304347826086	0.6665783579949205
tinee	0.5522388059701493	0.9921116920021502
Disco	0.7115384615384616	0.8667256130949591
mika85	0.3170731707317073	0.9011701959974224
Sfinxen	0.3157894736842105	0.8997437586982626
Alisa	0.0022988505747126436	0.023461855377690657
Lucyinthesky	0.39705882352941174	0.9692040949598235
ekp	0.0	-0.0
Mattemamman	0.05555555555555555	0.3095434291503252
CrazyCarro	0.5287356321839081	0.9976161146077624
NorrVimpel	0.02857142857142857	0.18717625687320816
LillaLilli	0.2573099415204678	0.8226598456455112
cess	0.03125	0.20062232431271465
gagge	0.6	0.9709505944546686
saltflingan	0.05213613323678494	0.29540271572063836
ewis1	0.031914893617021274	0.20390587550482003
nicke nyfiken76	0.3076923076923077	0.8904916402194913
SuzR	0.4348249027237354	0.9877085124263933
mysan06	0.25	0.8112781244591328
mammizen	0.14534883720930233	0.5980773161246928
Multignutten	0.2824858757062147	0.8588159189598263
Vinterbarnet	0.6785714285714286	0.9059282160429993
JLP	0.3220338983050847	0.906579548498746
Horst	0.04580152671755725	0.2682870428573906
IVFmamma	0.6477987421383647	0.9360186160699069
habibi	0.821656050955414	0.6764407885909092
kath	0.1016949152542373	0.4743454375622397
Stella 78	0.014084507042253521	0.10679203237584187
alwilda	0.018518518518518517	0.13303964861069895
Lima80	0.0	-0.0
Gravid 89	0.1346444780635401	0.5700394721079214
lisadragon	0.4635416666666667	0.9961613045967765
hot fuss	0.17073170731707318	0.6593758812786992
substitutet	0.0	-0.0
ULE	0.0	-0.0
CoolJen	0.5	1.0
Dantes matte	0.40540540540540543	0.9740248644357521
nooova	0.15714285714285714	0.6274303352684107
Scraptroll	0.12355212355212356	0.539485868323474
Tida77	0.13145539906103287	0.5614161553754596
Softyy	0.2714285714285714	0.8435070855739035
Gwen	0.07142857142857142	0.37123232664087563
Pudan	0.625	0.9544340029249649
Minika	0.5454545454545454	0.9940302114769565
FrökenR	0.0625	0.3372900666170139
kossilalli	0.34782608695652173	0.9321115676166747
Betty Boop	0.5733333333333334	0.9844268978000114
Madonna	0.08888888888888889	0.4327501587887541
LisaT	0.0	-0.0
linas fina	0.19083969465648856	0.7032247349109829
hannis	0.009615384615384616	0.07823246525771237
Aleksandra	0.0	-0.0
LO72	0.0	-0.0
Grenna	0.3333333333333333	0.9182958340544896
ellenagnes	0.0	-0.0
Zizzla	0.14634146341463414	0.6006085754131871
annasara	0.13580246913580246	0.5731393980555144
Zessan84	0.1875	0.6962122601251458
Beetle	0.265	0.8341980958607492
hotten	0.43079922027290446	0.9861381407172463
Milliz	0.010279001468428781	0.08263711580799502
Baronessan	0.8260869565217391	0.6665783579949205
Sigrid	0.01141552511415525	0.09003753345708958
Thuss	0.43478260869565216	0.9876925088958033
tebax	0.08418891170431211	0.41676977408686505
LillePluttansMamma	0.38235294117647056	0.9596868937742169
FruHH	0.08536585365853659	0.42080948947668984
Annanym	0.5441176470588235	0.9943766625699826
e som i elin	0.0	-0.0
Lällas	0.27510917030567683	0.8487008152406809
MrsHW	0.18518518518518517	0.6912898694057888
vickey	0.3069306930693069	0.8895986430672327
Amandamamman	0.25	0.8112781244591328
Boel1	0.011869436201780416	0.09294603864556675
tessan27	0.06716417910447761	0.35525067854925235
gedansk	0.0	-0.0
AdWi	0.0967741935483871	0.4586858162005403
DestinationX	0.13636363636363635	0.5746356978376794
Maomao	0.05405405405405406	0.3033748360864139
Mariana	0.8	0.7219280948873623
Loppan75	0.1	0.4689955935892812
Norea	0.5679012345679012	0.9866554896538048
Barnlängtan1	0.7524752475247525	0.8073313266519867
trollet1985	0.4634146341463415	0.9961344835095796
mymamasaid	0.56	0.9895875212220557
Ssofia	0.0	-0.0
Isabelles85	0.2389937106918239	0.7933628469756623
Ett två tre	0.6295896328293736	0.9509866624468843
Jelin	0.48	0.9988455359952018
plingplong	0.6097560975609756	0.9649567669505688
kvinna79	0.003003003003003003	0.02948920428694083
Mamma Tes	0.17737003058103976	0.674289720772911
Knallen12	0.0	-0.0
Isola80	0.08571428571428572	0.4220005168831531
Honey Boo	0.057815845824411134	0.31871292277333674
Guanabana	0.7688888888888888	0.7799431968859698
Annica1	0.5263157894736842	0.9980008838722996
Joona	0.2441860465116279	0.8019325020834525
karusell	0.10714285714285714	0.49123734182433315
Minja	0.0	-0.0
N88	0.0	-0.0
Cecilia80	0.12389380530973451	0.5404508712940566
Mikah	0.32051282051282054	0.9049382594235602
MissR	0.0	-0.0
Gummisnodden	0.5507246376811594	0.992563136012236
texel	0.08	0.4021791902022729
IdaN	0.0	-0.0
Danneli	0.125	0.5435644431995964
Angelica89	0.0	-0.0
TheLove	0.04716981132075472	0.2742506410502928
Bohman	0.013468013468013467	0.10299333512494557
Lunas	0.7096774193548387	0.869137580612638
Mrs00K	0.1111111111111111	0.5032583347756457
Trinis	0.0038910505836575876	0.03675295386313879
Fe73	0.6071428571428571	0.9666186325481028
Diana P	0.25862068965517243	0.8246578332945034
Trissvinnaren	0.0	-0.0
trettioplus	0.0213903743315508	0.14917750584496406
MammasÄlsklingar	0.06976744186046512	0.3650551896402848
twain	0.03409090909090909	0.21450983370697768
EnormLängtan	0.007692307692307693	0.06507307495461
En glad tjej	0.1590909090909091	0.6321302781219706
Selma77	0.15254237288135594	0.6161661934005356
TessaS	0.2981199641897941	0.8789806020669733
carola 79	0.7142857142857143	0.863120568566631
guldplutt	0.10689170182841069	0.4904686084442917
enAnnan	0.028368794326241134	0.18614429306835276
Ssnuttan	0.015151515151515152	0.11327430349709672
SaraSahara	0.5116279069767442	0.9996098363678071
CeeJay	0.0499001996007984	0.28597286090189655
Jaja88	0.3548387096774194	0.9383153522334069
loffes	0.0	-0.0
mamma till 2 frön	0.0	-0.0
Lajs85	0.14150943396226415	0.5881782735046224
Quinnan	0.45	0.9927744539878084
latina	0.4881889763779528	0.9995974498364508
linedja	0.12195121951219512	0.5349436990971067
Emjah	0.04918032786885246	0.2829047929798921
Blivande 3 barnsmamma	0.5666666666666667	0.9871377743721863
staaaaar	0.045454545454545456	0.26676498780302604
antagligen	0.14545454545454545	0.5983474220910422
LillaLoppanT	0.7107508532423208	0.8677493434045673
NochA	0.6382978723404256	0.9440870182837794
romlen	0.0	-0.0
qwertyui	0.018867924528301886	0.13503620280212764
Stargirl	0.10909090909090909	0.4971677614160753
Lina86	0.234375	0.7855602922535473
TessanE	0.6071428571428571	0.9666186325481028
Alfonsina	0.0125	0.09694460606247315
Smurfan JM	0.04291845493562232	0.2555167943062048
Juppepuppe	0.17647058823529413	0.672294817075638
Pillemajsan	0.6823529411764706	0.9018043446575508
BabyJia	0.8113590263691683	0.6986198093131311
yasmin	0.7727272727272727	0.7732266742876345
andra	0.09302325581395349	0.4464813468968029
LauraPalmer	0.1	0.4689955935892812
Lemonad	0.5416666666666666	0.9949848281859699
Kleopatra II	0.0038461538461538464	0.03639340337146427
Doktorn	0.05263157894736842	0.29747224891928953
Fotavtryck	0.530791788856305	0.9972625309478144
MartinaE	0.08333333333333333	0.41381685030363374
Norrtjejjen	0.3813559322033898	0.9589940482340732
frieden	0.5539568345323741	0.9915832678494523
lilyanna	0.14285714285714285	0.5916727785823274
Tudde	0.06666666666666667	0.35335933502142136
Bina86	0.0	-0.0
Fröken Julie	0.0	-0.0
sallybuse	0.08695652173913043	0.4262286569981447
ohbaby	0.5660377358490566	0.987380023288353
pygmalion	0.020833333333333332	0.14609425012013633
J1983	0.14528301886792452	0.5979090713855579
Tirnanog	0.17647058823529413	0.672294817075638
Panthera leo	0.09090909090909091	0.4394969869215134
TezzyBump	0.0	-0.0
AnnaKlara	0.13529411764705881	0.5717805850773672
MymlanMy	0.041666666666666664	0.24988229283318547
Jungblom	0.012773722627737226	0.09866574627309921
så mycket bättre	0.322884012539185	0.9074901850276258
Åja81	0.7714285714285715	0.7755126581331478
mamalo	0.37100213219616207	0.9514384497622982
GeRDiS	0.6666666666666666	0.9182958340544896
Johannapanna87	0.0	-0.0
sancho	0.7222222222222222	0.8524051786494786
LinaTed	0.9592391304347826	0.24576993785360418
madde1983	0.04225352112676056	0.25253077151613906
AoO	0.4	0.9709505944546686
wow	0.4666666666666667	0.9967916319816366
Norpan81	0.07971014492753623	0.4011570435529855
Lundin	0.038461538461538464	0.2351933818192415
Irre	0.04	0.24229218908241482
FrökenLarsson	0.1625	0.6402569436810506
Tonci	0.1	0.4689955935892812
Cajsaliten	0.037037037037037035	0.2285381439535279
EmsanPemsan	0.7163120567375887	0.8604273555659867
Gul13	0.025380710659898477	0.17066887218277826
sommar barn	0.0	-0.0
mysgravid	0.06993006993006994	0.3656626313900548
pumpkinpie	0.15748031496062992	0.628247447066103
lillalitenjag	0.12962962962962962	0.5564215672884281
Chloe	0.0	-0.0
Izamoon	0.8032786885245902	0.7153220528038851
Rilliana	0.2865853658536585	0.8642693935198684
Hidda	0.09923664122137404	0.4665711224494239
cid	0.013605442176870748	0.10384365060394606
mumma84	0.3165137614678899	0.9005499345633678
Sessan100	0.015625	0.11611507530476972
carrobarro84	0.6693548387096774	0.9155841733615835
annika81	0.0	-0.0
Annamaja	0.009174311926605505	0.07526826758743452
malingo	0.7142857142857143	0.863120568566631
Fru X	0.3524229074889868	0.936213323053318
Sara K	0.1953125	0.712453444966878
nänänä	0.03305785123966942	0.20950231007411246
GothicEve	0.0	-0.0
Hanniz	0.05217391304347826	0.2955607778573152
Kaisa Kavat	0.13333333333333333	0.5665095065529053
Thessiss	0.20833333333333334	0.7382848661434506
Maddan	0.0	-0.0
tillit71	0.3137254901960784	0.8974271930876951
aiight	0.18604651162790697	0.693127415328288
bigmomma	0.1863799283154122	0.6938368245231858
MajaMi	0.29591836734693877	0.8762441668050729
margarita	0.024390243902439025	0.1654270339962668
Pejo	0.01098901098901099	0.08728058888363333
Astrid80	0.0	-0.0
modesty74	0.06060606060606061	0.32984607020714635
Mimmi86	0.03389830508474576	0.21357981533827733
darkwell82	0.2857142857142857	0.863120568566631
Lainan	0.018518518518518517	0.13303964861069895
Majsan72	0.44	0.9895875212220557
clembke	0.6725274725274726	0.9123231979150399
saran	0.7916666666666666	0.7382848661434506
swiitii	0.10730593607305935	0.49173598248696404
prickelina	0.4	0.9709505944546686
Skruttensmamma	0.08021390374331551	0.40293244521978305
klurifax	0.07246376811594203	0.37505140642401236
5 barnsmamman	0.7852760736196319	0.7504158499790908
stardream	0.005319148936170213	0.047837447427700956
allakantralla	0.04842105263157895	0.2796514590057288
stephanie	0.15384615384615385	0.6193821946787638
Zezana	0.0	-0.0
Snärtan	0.0	-0.0
brokig	0.0	-0.0
sjl89	0.3717391304347826	0.9519980894483215
Smilla0608	0.3333333333333333	0.9182958340544896
Fiamedbarn	0.38808139534883723	0.9635502374469678
MammaMia87	0.048	0.2778395739583094
Ester W	0.07317073170731707	0.37764632137370036
nahna87	0.6547619047619048	0.9297432191769048
drullis	0.7884615384615384	0.7444131797881749
hjärtemax	0.5135135135135135	0.9994730201859836
Makaron	0.2727272727272727	0.8453509366224365
finskaflikkan	0.6946902654867256	0.8876849575758997
Lallamen	0.023668639053254437	0.1615707655688139
Madame Mom	0.5468354430379747	0.9936614390198801
Liba	0.06557377049180328	0.3491843735073079
Novaliss	0.058823529411764705	0.3227569588973983
Pikapika	0.3125	0.8960382325345575
tuggummigirl	0.06521739130434782	0.34781691357106326
Dito	0.0	-0.0
hadhouda	0.0	-0.0
Seven Costanza	0.01282051282051282	0.0989590953557431
FannyB	0.0	-0.0
Jandy	0.08	0.4021791902022729
majlinsa	0.16901408450704225	0.6554444445609848
Dorian Ertymexx	0.06204644412191582	0.3355155351522499
Cattizzz83	0.8064516129032258	0.7088356733321961
Danne74	0.006666666666666667	0.05777796017013378
Mornie Alantie	0.05697445972495088	0.31531568742974536
sol75	0.6818181818181818	0.9023932827949788
Tjiklex	0.5084745762711864	0.9997927658541269
MrsCD	0.16666666666666666	0.6500224216483541
Gullegrynet	0.12	0.5293608652873644
Trollungen08	0.02666666666666667	0.1773894531859974
Stumpan84	0.11470588235294117	0.5139491442544724
Tatiin	0.3614457831325301	0.943876757128791
emmisss	0.09195402298850575	0.4429586785384855
JennyL29	0.7942122186495176	0.7333537083897173
Chi	0.02127659574468085	0.14854949043034824
Midnattsflicka	0.0	-0.0
PreciousDivine	0.0	-0.0
apelsinens mamma	0.0	-0.0
Kopparkruka	0.008849557522123894	0.07306611931384561
amanda j	0.8666666666666667	0.5665095065529053
kärleken	0.05714285714285714	0.3159971329784247
Klantus	0.8765432098765432	0.5392163432092414
XLinneaX	0.0	-0.0
Superizza	0.40425531914893614	0.9733854352299557
Jojjanna	0.0	-0.0
mandolin76	0.0	-0.0
Sockerkakan	0.0335195530726257	0.21174617734537204
Safa	0.036036036036036036	0.2238125551345859
liebespuppe	0.009708737864077669	0.07885601377455284
UllaBella	0.05980861244019139	0.3266847131048052
Therace	0.21673003802281368	0.7541515390750656
Kickiliisa	0.11801242236024845	0.5236205195736668
StinaStina	0.0	-0.0
MajasMat	0.302158273381295	0.8839131774079729
Jessa76	0.6914285714285714	0.8915175299634532
asfaltsblomman	0.6090909090909091	0.9653837115895599
solemio	0.7142857142857143	0.863120568566631
flower79	0.11627906976744186	0.5185697317883058
Mjukamilla	0.25	0.8112781244591328
lisen88	0.008403361344537815	0.07001205049536138
MajaB	0.0	-0.0
kotka	0.6233766233766234	0.9556222693531469
trollprinsessan	0.2923076923076923	0.871683617119982
StilaM	0.019230769230769232	0.1370994788998177
bellanbus	0.054187192118226604	0.30392435096117504
Xay1de	0.4234875444839858	0.9830419276908391
monchichi76	0.8489065606361829	0.612569886267432
kjempejente	0.06557377049180328	0.3491843735073079
Sara35	0.0	-0.0
Pingela	0.0	-0.0
nixxia	0.6142857142857143	0.9619780596506257
Pellepellepelle	0.0	-0.0
Babyfacepsycho	0.07407407407407407	0.3809465857053901
Farth Vader	0.0	-0.0
IrreVirre	0.02631578947368421	0.17556502585750278
faster	0.5891647855530474	0.9769369526161862
Kryztina	0.05806451612903226	0.3197133690841516
Rastafairy	0.5663430420711975	0.9872627169270314
nr 1	0.07692307692307693	0.39124356362925566
Ummi07	0.02631578947368421	0.17556502585750278
orpan	0.4661016949152542	0.9966818677995446
mirrebusan	0.6804123711340206	0.9039324555927868
soff82	0.047619047619047616	0.2761954276479391
Seniorita	0.0	-0.0
Banana82	0.14285714285714285	0.5916727785823274
Trulsa1985	0.053763440860215055	0.3021736184787951
carro21	0.1	0.4689955935892812
fröken	0.16911764705882354	0.6556823431457255
Elijza	0.319672131147541	0.904024556108604
RoL	0.6455026455026455	0.9380205673779887
MsFrida	0.05128205128205128	0.29181825659888583
melker03	0.0	-0.0
bebis090614	0.02531645569620253	0.17033057560105985
Teza73	0.7349397590361446	0.8342867421739536
Riskiflickan	0.3758099352051836	0.9550288788965757
Jenny28	0.8320209973753281	0.6530606453563348
Gravid 2008	0.009523809523809525	0.07761951112637416
3barnsmor	0.2033898305084746	0.7286561673702678
Maddisen80	0.49658002735978113	0.9999662516002648
N4L	0.6	0.9709505944546686
nelie	0.6071428571428571	0.9666186325481028
Lilla Morran	0.3758620689655172	0.9550670315227099
Jill 79	0.5882352941176471	0.9774178175281716
ingridlinnéa	0.5075187969924813	0.9998368760904071
Guavasylt	0.06060606060606061	0.32984607020714635
Ahdela	0.05357142857142857	0.30137864359308586
Cedergren	0.16666666666666666	0.6500224216483541
sandbacken	0.25862068965517243	0.8246578332945034
ballerinamuffins	0.7529880478087649	0.8065077395214134
Stockholmaren	0.0234375	0.16032872589902852
Melva	0.05089408528198074	0.29018289480338
Emmy K	0.0036496350364963502	0.03481055204403147
En skrutt	0.08045977011494253	0.40379715049939247
Bradbury	0.0390625	0.23797715131903663
Fru Lillstrumpa	0.009345794392523364	0.07642429309554777
Corpset	0.13768115942028986	0.578133611929811
MaryLi	0.043478260869565216	0.2580186686648155
Lowika	0.1509433962264151	0.6121961274908339
MinNatalie	0.21739130434782608	0.7553754125614288
hemligt gravid	0.3888888888888889	0.9640787648082292
JoelBus	0.5	1.0
