period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	Snäckan84	24		45.0	45.0	0.0	1.0	0.0
2009	ump	31		11.0	11.0	0.0	1.0	0.0
2009	Tussa76	32		15.0	15.0	0.0	1.0	0.0
2009	LoMsBebis	20		20.0	20.0	0.0	1.0	0.0
2009	Jenny1985	23		12.0	12.0	0.0	1.0	0.0
2009	smis	19		19.0	19.0	0.0	1.0	0.0
2009	Sally Bally	23		20.0	20.0	0.0	1.0	0.0
2009	Martinis	25		10.0	10.0	0.0	1.0	0.0
2009	gosmamman	26		22.0	22.0	0.0	1.0	0.0
2009	Caab	28		16.0	16.0	0.0	1.0	0.0
2009	Bellevue	41		14.0	14.0	0.0	1.0	0.0
2009	Jojo7777	31		18.0	18.0	0.0	1.0	0.0
2009	goatess82	26		21.0	21.0	0.0	1.0	0.0
2009	Fembarnsmorsan	37		16.0	16.0	0.0	1.0	0.0
2009	Fröken Juni	35		81.0	81.0	0.0	1.0	0.0
2009	lillasmilla	21		10.0	10.0	0.0	1.0	0.0
2009	honeybun	25		14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2009	FridaochSamuel	18		46.0	46.0	0.0	1.0	0.0
2009	Mummyfied	19		51.0	51.0	0.0	1.0	0.0
2009	vimsan06	22		32.0	32.0	0.0	1.0	0.0
2009	Tyrell	36		193.0	193.0	0.0	1.0	0.0
2009	Älskarminabarn	32		12.0	12.0	0.0	1.0	0.0
2009	Sarah H	29		12.0	12.0	0.0	1.0	0.0
2009	Sötnostim	23		10.0	10.0	0.0	1.0	0.0
2009	helenen	37		16.0	16.0	0.0	1.0	0.0
2009	Dejsi	47		12.0	12.0	0.0	1.0	0.0
2009	Livshlädje	35		10.0	10.0	0.0	1.0	0.0
2009	StilaM	33		56.0	56.0	0.0	1.0	0.0
2009	Ablan	23		43.0	8.0	35.0	0.18604651162790697	0.813953488372093
2009	modesty74	34		12.0	12.0	0.0	1.0	0.0
2009	mammasgullar	19		15.0	15.0	0.0	1.0	0.0
2009	Hormonermedhumör	30		31.0	31.0	0.0	1.0	0.0
2009	Okara	36		38.0	38.0	0.0	1.0	0.0
2009	Autumnbeauty	33		16.0	16.0	0.0	1.0	0.0
2009	Ängaboll	31		12.0	12.0	0.0	1.0	0.0
2009	Malena C	40		11.0	11.0	0.0	1.0	0.0
2009	Niccipicci	33		16.0	16.0	0.0	1.0	0.0
2009	Piri	42		53.0	53.0	0.0	1.0	0.0
2009	aprilfamilj	22		17.0	17.0	0.0	1.0	0.0
2009	Aktalia	33		31.0	31.0	0.0	1.0	0.0
2009	Doodelidoo	34		15.0	15.0	0.0	1.0	0.0
2009	Chick	21		11.0	11.0	0.0	1.0	0.0
2009	Winglur	20		17.0	17.0	0.0	1.0	0.0
2009	Gladabarnensmamma	26		110.0	109.0	1.0	0.990909090909091	0.00909090909090909
2009	Mylla	29		16.0	15.0	1.0	0.9375	0.0625
2009	jesslin	36		58.0	58.0	0.0	1.0	0.0
2009	Skruttensmamma	31		83.0	83.0	0.0	1.0	0.0
2009	FallenMadonnaWithTheBigBoobies	34		71.0	69.0	2.0	0.971830985915493	0.028169014084507043
2009	Thesso	18		57.0	57.0	0.0	1.0	0.0
2009	lillalitenjag	27		13.0	13.0	0.0	1.0	0.0
2009	Titti	27		16.0	16.0	0.0	1.0	0.0
2009	IsaCMoJs	26		66.0	4.0	62.0	0.06060606060606061	0.9393939393939394
2009	Sara E	24		14.0	14.0	0.0	1.0	0.0
2009	Knasiga morsan	24		20.0	20.0	0.0	1.0	0.0
2009	Wilmisen	23		12.0	12.0	0.0	1.0	0.0
2009	Helena D	34		45.0	45.0	0.0	1.0	0.0
2009	Vårblomma	24		14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2009	NEAN	20		19.0	19.0	0.0	1.0	0.0
2009	solstickan41	42		23.0	23.0	0.0	1.0	0.0
2009	Sassa A	26		29.0	29.0	0.0	1.0	0.0
2009	Tyrlöv	26		15.0	15.0	0.0	1.0	0.0
2009	InHeaven	21		41.0	41.0	0.0	1.0	0.0
2009	beijer	24		18.0	18.0	0.0	1.0	0.0
2009	Love76	32		19.0	19.0	0.0	1.0	0.0
2009	kossilalli	26		10.0	10.0	0.0	1.0	0.0
2009	PetraMunchen	37		50.0	50.0	0.0	1.0	0.0
2009	SEM	19		17.0	17.0	0.0	1.0	0.0
2009	challis777	31		68.0	65.0	3.0	0.9558823529411765	0.04411764705882353
2009	Zizzla	41		12.0	12.0	0.0	1.0	0.0
2009	Klunsen111	33		14.0	14.0	0.0	1.0	0.0
2009	MalinV	32		16.0	16.0	0.0	1.0	0.0
2009	Hollie	27		17.0	17.0	0.0	1.0	0.0
2009	Fossa	20		76.0	76.0	0.0	1.0	0.0
2009	anzita	49		25.0	25.0	0.0	1.0	0.0
2009	Bondfia	37		144.0	143.0	1.0	0.9930555555555556	0.006944444444444444
2009	Alvine	20		81.0	80.0	1.0	0.9876543209876543	0.012345679012345678
2009	Minnon	27		63.0	63.0	0.0	1.0	0.0
2009	Fridapida	27		31.0	31.0	0.0	1.0	0.0
2009	Skruttis1979	30		25.0	25.0	0.0	1.0	0.0
2009	BabyJia	24		46.0	46.0	0.0	1.0	0.0
2009	MissLillan	48		11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2009	vanilla	36		11.0	11.0	0.0	1.0	0.0
2009	swala	29		41.0	41.0	0.0	1.0	0.0
2009	Wednesday85	23		11.0	11.0	0.0	1.0	0.0
2009	Bubbliz	21		13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2009	mariem	26		12.0	12.0	0.0	1.0	0.0
2009	Trollvinter	25		27.0	27.0	0.0	1.0	0.0
2009	luspudel	20		18.0	18.0	0.0	1.0	0.0
2009	Amandamamman	29		15.0	15.0	0.0	1.0	0.0
2009	Sanna86	22		99.0	99.0	0.0	1.0	0.0
2009	Anubisa	30		79.0	79.0	0.0	1.0	0.0
2009	AndyP	29		49.0	48.0	1.0	0.9795918367346939	0.02040816326530612
2009	nattfrost	21		30.0	30.0	0.0	1.0	0.0
2009	Saramalia	31		16.0	16.0	0.0	1.0	0.0
2009	Aniara	35		29.0	29.0	0.0	1.0	0.0
2009	Hanna01	21		14.0	14.0	0.0	1.0	0.0
2009	Spring Time	19		32.0	30.0	2.0	0.9375	0.0625
2009	TuvaLi	31		18.0	18.0	0.0	1.0	0.0
2009	Pepsikatten	27		20.0	20.0	0.0	1.0	0.0
2009	Isabelle Kristin	26		70.0	70.0	0.0	1.0	0.0
2009	Jordgubbssmak	41		12.0	12.0	0.0	1.0	0.0
2009	Lillatroll	35		19.0	19.0	0.0	1.0	0.0
2009	5barnsmamman	30		26.0	26.0	0.0	1.0	0.0
2009	Buggster	20		40.0	40.0	0.0	1.0	0.0
2009	lillAa	23		35.0	35.0	0.0	1.0	0.0
2009	MickisFlisanNellie	25		13.0	13.0	0.0	1.0	0.0
2009	lilaemma	28		29.0	29.0	0.0	1.0	0.0
2009	Bohman	23		27.0	27.0	0.0	1.0	0.0
2009	Vill Ha Liten 83	25		12.0	12.0	0.0	1.0	0.0
2009	Panthera leo	33		21.0	21.0	0.0	1.0	0.0
2009	Med två små	28		21.0	21.0	0.0	1.0	0.0
2009	Dianbobo	26		21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2009	Love74	34		27.0	27.0	0.0	1.0	0.0
2009	Mammas Kalle	29		10.0	10.0	0.0	1.0	0.0
2009	hannizen	22		11.0	11.0	0.0	1.0	0.0
2009	livet från ljusa sidan	28		24.0	24.0	0.0	1.0	0.0
2009	Mar ia	28		11.0	11.0	0.0	1.0	0.0
2009	hemljuvahem	23		23.0	23.0	0.0	1.0	0.0
2009	Karla79	29		27.0	27.0	0.0	1.0	0.0
2009	Tittij	31		10.0	10.0	0.0	1.0	0.0
2009	theesi	21		37.0	37.0	0.0	1.0	0.0
2009	TheStar	32		27.0	27.0	0.0	1.0	0.0
2009	Tatiin	24		18.0	18.0	0.0	1.0	0.0
2009	honeybee78	30		19.0	19.0	0.0	1.0	0.0
2009	ohbaby	23		15.0	15.0	0.0	1.0	0.0
2009	Lullisgirl	31		17.0	17.0	0.0	1.0	0.0
2009	Busfröet	28		12.0	12.0	0.0	1.0	0.0
2009	maccadam	23		25.0	25.0	0.0	1.0	0.0
2009	Lily of the Valley	23		30.0	30.0	0.0	1.0	0.0
2009	Pillemajsan	26		12.0	12.0	0.0	1.0	0.0
2009	Marlene	42		54.0	54.0	0.0	1.0	0.0
2009	kvinna 86	22		36.0	36.0	0.0	1.0	0.0
2009	frk lorelei	29		59.0	59.0	0.0	1.0	0.0
2009	Jenny28	33		32.0	32.0	0.0	1.0	0.0
2009	Coccio	32		40.0	40.0	0.0	1.0	0.0
2009	Mibe	22		11.0	11.0	0.0	1.0	0.0
2009	Trollungen08	24		11.0	11.0	0.0	1.0	0.0
2009	MiniFröberg	25		16.0	16.0	0.0	1.0	0.0
2009	Sockerkakan	31		40.0	40.0	0.0	1.0	0.0
2009	AmandaBrun	24		74.0	72.0	2.0	0.972972972972973	0.02702702702702703
2009	Mymla X	33		13.0	13.0	0.0	1.0	0.0
2009	La musica	37		18.0	18.0	0.0	1.0	0.0
2009	Mamma till viljestark dotter	33		57.0	57.0	0.0	1.0	0.0
2009	Solglimtar	21		23.0	23.0	0.0	1.0	0.0
2009	Barkbam	52		13.0	13.0	0.0	1.0	0.0
2009	Baby Doll	25		14.0	14.0	0.0	1.0	0.0
2009	hanna elise	29		12.0	12.0	0.0	1.0	0.0
2009	mandelblomma	19		137.0	134.0	3.0	0.9781021897810219	0.021897810218978103
2009	jentho	23		10.0	10.0	0.0	1.0	0.0
2009	TvåTrollungar	19		62.0	56.0	6.0	0.9032258064516129	0.0967741935483871
2009	astro	31		12.0	12.0	0.0	1.0	0.0
2009	liebespuppe	23		13.0	13.0	0.0	1.0	0.0
2009	Anna81	27		15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2009	mirre67	41		13.0	13.0	0.0	1.0	0.0
2009	min lilla groda	27		12.0	12.0	0.0	1.0	0.0
2009	snutte	29		34.0	34.0	0.0	1.0	0.0
2009	PaulaVanilla	23		13.0	13.0	0.0	1.0	0.0
2009	Sofiech78	30		145.0	145.0	0.0	1.0	0.0
2009	Sacajawea	32		12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2009	BängtRagnhild	22		14.0	14.0	0.0	1.0	0.0
2009	Nilsfar	44		36.0	36.0	0.0	1.0	0.0
2009	Linaek	45		11.0	11.0	0.0	1.0	0.0
2009	ingridlinnéa	26		24.0	24.0	0.0	1.0	0.0
2009	Sussi82	26		14.0	14.0	0.0	1.0	0.0
2009	Bumblebina	31		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	mandrarinen	22		30.0	30.0	0.0	1.0	0.0
2009	Yrrepyrr	42		13.0	13.0	0.0	1.0	0.0
2009	icelolly	28		11.0	11.0	0.0	1.0	0.0
2009	Zophia	29		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	bebis090614	21		13.0	0.0	13.0	0.0	1.0
2009	Kleopatra II	38		68.0	68.0	0.0	1.0	0.0
2009	MartinaE	24		21.0	21.0	0.0	1.0	0.0
2009	Impertiff	35		293.0	283.0	10.0	0.9658703071672355	0.034129692832764506
2009	Enigmia	32		96.0	96.0	0.0	1.0	0.0
2009	Daz	29		10.0	10.0	0.0	1.0	0.0
2009	Smulu	30		21.0	21.0	0.0	1.0	0.0
2009	Elisie	24		33.0	21.0	12.0	0.6363636363636364	0.36363636363636365
2009	mariahammarberg	28		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2009	Lillen09	19		10.0	10.0	0.0	1.0	0.0
2009	Marre	29		13.0	13.0	0.0	1.0	0.0
2009	Lodjuret	26		23.0	23.0	0.0	1.0	0.0
2009	Ceciliah	20		13.0	13.0	0.0	1.0	0.0
2009	MajaB	25		14.0	14.0	0.0	1.0	0.0
2009	AlexandersMamma	18		26.0	26.0	0.0	1.0	0.0
2009	tillit71	37		33.0	33.0	0.0	1.0	0.0
2009	Vildblomman	24		15.0	15.0	0.0	1.0	0.0
2009	Heobea	21		43.0	43.0	0.0	1.0	0.0
2009	NummerTvå0710	19		13.0	13.0	0.0	1.0	0.0
2009	lottizm	24		90.0	89.0	1.0	0.9888888888888889	0.011111111111111112
2009	Fiamedbarn	38		263.0	263.0	0.0	1.0	0.0
2009	Jenny87	21		17.0	17.0	0.0	1.0	0.0
2009	Stoce	26		10.0	10.0	0.0	1.0	0.0
2009	Gojtan	33		148.0	148.0	0.0	1.0	0.0
2009	mammatill2rara	20		11.0	11.0	0.0	1.0	0.0
2009	Izela	25		24.0	23.0	1.0	0.9583333333333334	0.041666666666666664
2009	Maddex	28		12.0	12.0	0.0	1.0	0.0
2009	Killarnas morsa	37		29.0	29.0	0.0	1.0	0.0
2009	BrödernaBus	29		93.0	93.0	0.0	1.0	0.0
2009	Fjällräven	25		46.0	46.0	0.0	1.0	0.0
2009	Elino	38		16.0	16.0	0.0	1.0	0.0
2009	Dramatic Chipmunk	22		15.0	15.0	0.0	1.0	0.0
2009	MangaGirl	31		16.0	16.0	0.0	1.0	0.0
2009	Aiva	26		29.0	29.0	0.0	1.0	0.0
2009	cocos87	21		15.0	15.0	0.0	1.0	0.0
2009	StinaStina	23		10.0	10.0	0.0	1.0	0.0
2009	Colisa	28		11.0	11.0	0.0	1.0	0.0
2009	Erika Ö	20		112.0	112.0	0.0	1.0	0.0
2009	mrseriksson	33		12.0	12.0	0.0	1.0	0.0
2009	Jaramla	29		72.0	71.0	1.0	0.9861111111111112	0.013888888888888888
2009	crazy hannah	22		25.0	22.0	3.0	0.88	0.12
2009	Maskot	38		24.0	24.0	0.0	1.0	0.0
2009	Freksta	23		10.0	9.0	1.0	0.9	0.1
2009	Immini	20		13.0	6.0	7.0	0.46153846153846156	0.5384615384615384
2009	sursocka	27		17.0	15.0	2.0	0.8823529411764706	0.11764705882352941
2009	singer	31		13.0	13.0	0.0	1.0	0.0
2009	Blomman80	28		13.0	13.0	0.0	1.0	0.0
2009	Trulsa1985	23		18.0	18.0	0.0	1.0	0.0
2009	Elijza	38		12.0	12.0	0.0	1.0	0.0
2009	Annsofie83	25		29.0	29.0	0.0	1.0	0.0
2009	Bullan1978	30		66.0	66.0	0.0	1.0	0.0
2009	Strawberry Mum	25		13.0	13.0	0.0	1.0	0.0
2009	bambigirl	27		19.0	19.0	0.0	1.0	0.0
2009	malinsoderman	28		46.0	46.0	0.0	1.0	0.0
2009	Mifuna	24		18.0	18.0	0.0	1.0	0.0
2009	nonayti	26		17.0	17.0	0.0	1.0	0.0
2009	SofiaL	19		26.0	26.0	0.0	1.0	0.0
2009	Pepparmint	23		12.0	12.0	0.0	1.0	0.0
2009	Bajjelen	24		18.0	18.0	0.0	1.0	0.0
2009	KiLi	33		20.0	20.0	0.0	1.0	0.0
2009	Mijjo	38		19.0	19.0	0.0	1.0	0.0
2009	SaraLj	27		21.0	21.0	0.0	1.0	0.0
2009	LC77	31		14.0	14.0	0.0	1.0	0.0
2009	pojkens	34		96.0	96.0	0.0	1.0	0.0
2009	Helena85	23		36.0	36.0	0.0	1.0	0.0
2009	Skräpis	33		13.0	13.0	0.0	1.0	0.0
2009	Scilia	29		23.0	23.0	0.0	1.0	0.0
2009	katinka1	23		10.0	10.0	0.0	1.0	0.0
2009	lillabebben	29		24.0	24.0	0.0	1.0	0.0
2009	Flamma	25		30.0	30.0	0.0	1.0	0.0
2009	Belle Amie	33		30.0	30.0	0.0	1.0	0.0
2009	EowynAurora	25		22.0	22.0	0.0	1.0	0.0
2009	Littlestar83	25		16.0	16.0	0.0	1.0	0.0
2009	Princepesa	35		24.0	24.0	0.0	1.0	0.0
2009	Mirain	26		17.0	17.0	0.0	1.0	0.0
2009	lo800	31		31.0	30.0	1.0	0.967741935483871	0.03225806451612903
2009	Soffiie	30		11.0	11.0	0.0	1.0	0.0
2009	Greta Anna	31		21.0	21.0	0.0	1.0	0.0
2009	Hammare	38		14.0	14.0	0.0	1.0	0.0
2009	Aamamman	34		11.0	11.0	0.0	1.0	0.0
2009	Stella81	27		41.0	41.0	0.0	1.0	0.0
2009	Nellabus	31		11.0	11.0	0.0	1.0	0.0
2009	MIC	24		39.0	39.0	0.0	1.0	0.0
2009	nadja83	25		11.0	11.0	0.0	1.0	0.0
2009	maj09	33		35.0	35.0	0.0	1.0	0.0
2009	madeleinesophie	21		17.0	17.0	0.0	1.0	0.0
2009	majken81	28		28.0	28.0	0.0	1.0	0.0
2009	Tokfia 7	31		25.0	25.0	0.0	1.0	0.0
2009	mimamima	42		16.0	16.0	0.0	1.0	0.0
2009	dreamy	28		49.0	49.0	0.0	1.0	0.0
2009	SusiSue	31		20.0	20.0	0.0	1.0	0.0
2009	heartgirl	26		10.0	10.0	0.0	1.0	0.0
2009	Livsglädjen	36		104.0	104.0	0.0	1.0	0.0
2009	Klara 80	28		14.0	14.0	0.0	1.0	0.0
2009	Snutten	28		67.0	67.0	0.0	1.0	0.0
2009	lerumstessan	26		10.0	10.0	0.0	1.0	0.0
2009	MalinBN	36		18.0	18.0	0.0	1.0	0.0
2009	mmn1	23		16.0	16.0	0.0	1.0	0.0
2009	april79	29		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	MammaAlex	25		14.0	14.0	0.0	1.0	0.0
2009	Dawngirl	23		20.0	20.0	0.0	1.0	0.0
2009	Monna	29		27.0	27.0	0.0	1.0	0.0
2009	Nygge	31		20.0	20.0	0.0	1.0	0.0
2009	MG1981	27		14.0	14.0	0.0	1.0	0.0
2009	Bellenellen09	32		18.0	18.0	0.0	1.0	0.0
2009	MollyN	30		17.0	11.0	6.0	0.6470588235294118	0.35294117647058826
2009	Vintersol80	28		18.0	18.0	0.0	1.0	0.0
2009	Mania x2	31		88.0	88.0	0.0	1.0	0.0
2009	ceropegia	26		106.0	106.0	0.0	1.0	0.0
2009	annie80	28		11.0	11.0	0.0	1.0	0.0
2009	Obzi	32		10.0	10.0	0.0	1.0	0.0
2009	FVA	28		15.0	15.0	0.0	1.0	0.0
2009	Ossie	33		10.0	10.0	0.0	1.0	0.0
2009	Tingeling76	32		10.0	9.0	1.0	0.9	0.1
2009	EmmaRoSa	25		13.0	13.0	0.0	1.0	0.0
2009	tessan27	31		14.0	14.0	0.0	1.0	0.0
2009	LitenIsa	26		13.0	13.0	0.0	1.0	0.0
2009	Sandra Forslund	25		11.0	11.0	0.0	1.0	0.0
2009	angiee	34		19.0	15.0	4.0	0.7894736842105263	0.21052631578947367
2009	josse83	25		19.0	19.0	0.0	1.0	0.0
2009	Rilliana	25		18.0	18.0	0.0	1.0	0.0
2009	Lill Mamsen	24		26.0	25.0	1.0	0.9615384615384616	0.038461538461538464
2009	Pejo	42		17.0	7.0	10.0	0.4117647058823529	0.5882352941176471
2009	Liona	28		13.0	13.0	0.0	1.0	0.0
2009	gulligavera	25		27.0	26.0	1.0	0.9629629629629629	0.037037037037037035
2009	kicki08	31		124.0	124.0	0.0	1.0	0.0
2009	Lucia1987	21		78.0	78.0	0.0	1.0	0.0
2009	Mamba	24		14.0	14.0	0.0	1.0	0.0
2009	xtina85	23		27.0	27.0	0.0	1.0	0.0
2009	Thessis77	31		17.0	17.0	0.0	1.0	0.0
2009	FamMel	29		23.0	23.0	0.0	1.0	0.0
2009	Solkattan	33		16.0	16.0	0.0	1.0	0.0
2009	Mandolin	31		11.0	11.0	0.0	1.0	0.0
2009	NinaTherese	28		20.0	20.0	0.0	1.0	0.0
2009	paron	22		12.0	12.0	0.0	1.0	0.0
2009	barnsjuk	34		15.0	15.0	0.0	1.0	0.0
2009	Sirba	26		39.0	39.0	0.0	1.0	0.0
2009	Le petite moi	30		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2009	väduren74	34		17.0	17.0	0.0	1.0	0.0
2009	Cynric	23		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	nötskrikan	31		64.0	64.0	0.0	1.0	0.0
2009	Lyxmamma	36		16.0	16.0	0.0	1.0	0.0
2009	Gumbo	47		23.0	23.0	0.0	1.0	0.0
2009	Snowsee	23		43.0	43.0	0.0	1.0	0.0
2009	Ninnis75	33		27.0	27.0	0.0	1.0	0.0
2009	camillas1985	23		14.0	14.0	0.0	1.0	0.0
2009	Sarah82	26		27.0	27.0	0.0	1.0	0.0
2009	Fru LB	25		13.0	13.0	0.0	1.0	0.0
2009	Miss Julie	20		13.0	13.0	0.0	1.0	0.0
2009	som en sol	26		28.0	28.0	0.0	1.0	0.0
2009	anne87	21		17.0	17.0	0.0	1.0	0.0
2009	Lilla Fjun	31		46.0	46.0	0.0	1.0	0.0
2009	Josse B	28		17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	Starlight78	30		26.0	26.0	0.0	1.0	0.0
2009	Fantastic 4	31		13.0	13.0	0.0	1.0	0.0
2009	Sissa Blom	35		26.0	26.0	0.0	1.0	0.0
2009	IdaN	23		24.0	24.0	0.0	1.0	0.0
2009	Jennypenny83	25		58.0	58.0	0.0	1.0	0.0
2009	eldflugan	27		12.0	12.0	0.0	1.0	0.0
2009	chazbo	30		43.0	43.0	0.0	1.0	0.0
2009	abuelita	58		381.0	381.0	0.0	1.0	0.0
2009	IsaN	35		27.0	27.0	0.0	1.0	0.0
2009	Sjuan	32		11.0	11.0	0.0	1.0	0.0
2009	Imagine this	24		32.0	32.0	0.0	1.0	0.0
2009	ananasen01	30		34.0	34.0	0.0	1.0	0.0
2009	JennyL29	29		21.0	21.0	0.0	1.0	0.0
2009	längtabarn	42		14.0	14.0	0.0	1.0	0.0
2009	Trillian80	23		39.0	39.0	0.0	1.0	0.0
2009	nate	29		13.0	13.0	0.0	1.0	0.0
2009	Ölandstok	36		27.0	27.0	0.0	1.0	0.0
2009	mariaheterjag	27		39.0	16.0	23.0	0.41025641025641024	0.5897435897435898
2009	högbergarna	30		75.0	75.0	0.0	1.0	0.0
2009	asa1018	29		13.0	13.0	0.0	1.0	0.0
2009	BELLAm2	27		10.0	10.0	0.0	1.0	0.0
2009	seadwarf	27		13.0	13.0	0.0	1.0	0.0
2009	krost	32		11.0	11.0	0.0	1.0	0.0
2009	Fangoria	27		15.0	15.0	0.0	1.0	0.0
2009	Stumpan84	24		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	Mamman88	20		10.0	10.0	0.0	1.0	0.0
2009	Lindizz	23		11.0	11.0	0.0	1.0	0.0
2009	Alfaqueen	32		22.0	22.0	0.0	1.0	0.0
2009	Chilisen	40		12.0	12.0	0.0	1.0	0.0
2009	4an	35		21.0	21.0	0.0	1.0	0.0
2009	Aurora84	24		10.0	10.0	0.0	1.0	0.0
2009	strawberrypie	24		17.0	17.0	0.0	1.0	0.0
2009	magelita80	28		15.0	15.0	0.0	1.0	0.0
2009	Gossow	23		10.0	10.0	0.0	1.0	0.0
2009	VBK	30		31.0	31.0	0.0	1.0	0.0
2009	Vitros	33		19.0	19.0	0.0	1.0	0.0
2009	Tuntalisa	32		11.0	11.0	0.0	1.0	0.0
2009	NadiaMi	34		309.0	308.0	1.0	0.9967637540453075	0.003236245954692557
2009	Skahlmann	43		39.0	39.0	0.0	1.0	0.0
2009	malininorrköping	34		17.0	17.0	0.0	1.0	0.0
2009	Dreamrose	34		17.0	17.0	0.0	1.0	0.0
2009	mumma84	24		19.0	19.0	0.0	1.0	0.0
2009	Humpan	34		17.0	17.0	0.0	1.0	0.0
2009	skorpiona	28		103.0	103.0	0.0	1.0	0.0
2009	Fru Lillstrumpa	27		10.0	10.0	0.0	1.0	0.0
2009	Josephina	24		30.0	30.0	0.0	1.0	0.0
2009	Tjohooo82	26		17.0	17.0	0.0	1.0	0.0
2009	Krake	48		17.0	17.0	0.0	1.0	0.0
2009	mammiloo	35		15.0	15.0	0.0	1.0	0.0
2009	kvinna79	29		78.0	70.0	8.0	0.8974358974358975	0.10256410256410256
2009	Cecilia80	28		12.0	12.0	0.0	1.0	0.0
2009	jazzkatten	28		10.0	10.0	0.0	1.0	0.0
2009	Grodan1972	36		18.0	18.0	0.0	1.0	0.0
2009	Camilla85	23		21.0	21.0	0.0	1.0	0.0
2009	Systermalin	25		18.0	18.0	0.0	1.0	0.0
2009	Mrs J	32		43.0	43.0	0.0	1.0	0.0
2009	Juni 06	27		15.0	0.0	15.0	0.0	1.0
2009	Serafine	28		18.0	18.0	0.0	1.0	0.0
2009	hallandsliv	30		12.0	12.0	0.0	1.0	0.0
2009	CamillaJ	24		21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2009	JosJos	30		13.0	13.0	0.0	1.0	0.0
2009	Fru Wennerström	22		34.0	32.0	2.0	0.9411764705882353	0.058823529411764705
2009	monchichi76	32		100.0	100.0	0.0	1.0	0.0
2009	mammailund85	23		27.0	27.0	0.0	1.0	0.0
2009	Maddolf	30		55.0	55.0	0.0	1.0	0.0
2009	bambiii	21		17.0	3.0	14.0	0.17647058823529413	0.8235294117647058
2009	Jkpg Deluxe	24		21.0	21.0	0.0	1.0	0.0
2009	snigelkatt	33		27.0	27.0	0.0	1.0	0.0
2009	MinoosMami	23		17.0	15.0	2.0	0.8823529411764706	0.11764705882352941
2009	Ellenvillhabebis	22		28.0	28.0	0.0	1.0	0.0
2009	babydeluxe	26		12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2009	Shigo	26		14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2009	sundsvallstjej	20		38.0	38.0	0.0	1.0	0.0
2009	Milon	30		23.0	23.0	0.0	1.0	0.0
2009	Jelan	22		14.0	14.0	0.0	1.0	0.0
2009	Dakine	21		28.0	28.0	0.0	1.0	0.0
2009	krissa	27		28.0	28.0	0.0	1.0	0.0
2009	Summer	29		73.0	73.0	0.0	1.0	0.0
2009	Mollystar	28		23.0	23.0	0.0	1.0	0.0
2009	Acelise	25		17.0	17.0	0.0	1.0	0.0
2009	sosso1	21		15.0	15.0	0.0	1.0	0.0
2009	MiieRO	28		16.0	16.0	0.0	1.0	0.0
2009	Lokatten	34		21.0	21.0	0.0	1.0	0.0
2009	TigerlilyGbg	34		21.0	21.0	0.0	1.0	0.0
2009	Semlan10	36		84.0	84.0	0.0	1.0	0.0
2009	solrosen81	27		12.0	12.0	0.0	1.0	0.0
2009	Tesla	23		11.0	11.0	0.0	1.0	0.0
2009	oxen	31		14.0	14.0	0.0	1.0	0.0
2009	septemberängel	28		10.0	10.0	0.0	1.0	0.0
2009	UgurBöcegi	24		15.0	15.0	0.0	1.0	0.0
2009	Stampan	30		24.0	24.0	0.0	1.0	0.0
2009	Krickelin med Naemi	26		13.0	13.0	0.0	1.0	0.0
2009	Linaslus	24		30.0	30.0	0.0	1.0	0.0
2009	Miniluvan	33		34.0	34.0	0.0	1.0	0.0
2009	lire100	35		67.0	67.0	0.0	1.0	0.0
2009	Jessys	22		19.0	19.0	0.0	1.0	0.0
2009	Knasan	28		10.0	10.0	0.0	1.0	0.0
2009	Catja3	27		42.0	42.0	0.0	1.0	0.0
2009	snattran	42		14.0	14.0	0.0	1.0	0.0
2009	lillzan	26		11.0	11.0	0.0	1.0	0.0
2009	Carin82	26		10.0	10.0	0.0	1.0	0.0
2009	Mammelutten	37		49.0	49.0	0.0	1.0	0.0
2009	Myra	36		85.0	85.0	0.0	1.0	0.0
2009	Stor längtan	40		11.0	11.0	0.0	1.0	0.0
2009	proppen100	29		14.0	14.0	0.0	1.0	0.0
2009	Jigga	28		11.0	11.0	0.0	1.0	0.0
2009	Mirren	31		168.0	168.0	0.0	1.0	0.0
2009	Sinnika	43		14.0	14.0	0.0	1.0	0.0
2009	blehnda	21		28.0	28.0	0.0	1.0	0.0
2009	Linha	37		26.0	26.0	0.0	1.0	0.0
