period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2010	CuteElliz	22	Gen3	6.0	3.0	3.0	0.5	0.5
2010	millalle	24	Gen3	4.0	3.0	1.0	0.75	0.25
2010	tessise	29	Gen3	2.0	2.0	0.0	1.0	0.0
2010	JBC	24	Gen3	13.0	13.0	0.0	1.0	0.0
2010	krabbis	43	Gen1	1.0	1.0	0.0	1.0	0.0
2010	guldplutt	39	Gen2	5.0	5.0	0.0	1.0	0.0
2010	Dalton	24	Gen3	36.0	0.0	36.0	0.0	1.0
2010	metin	40	Gen2	10.0	6.0	4.0	0.6	0.4
2010	Killarnas morsa	38	Gen2	36.0	32.0	4.0	0.8888888888888888	0.1111111111111111
2010	Lisa1977	32	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Tittij	32	Gen2	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2010	FreeForAll	26	Gen3	6.0	0.0	6.0	0.0	1.0
2010	Lavish	24	Gen3	94.0	34.0	60.0	0.3617021276595745	0.6382978723404256
2010	RiNan	26	Gen3	16.0	7.0	9.0	0.4375	0.5625
2010	Anatha	31	Gen2	38.0	4.0	34.0	0.10526315789473684	0.8947368421052632
2010	fjonkan	21	Gen3	18.0	7.0	11.0	0.3888888888888889	0.6111111111111112
2010	Lilla Jag	26	Gen3	10.0	3.0	7.0	0.3	0.7
2010	Spanjoren	34	Gen2	8.0	7.0	1.0	0.875	0.125
2010	Mejaochjag	33	Gen2	1.0	0.0	1.0	0.0	1.0
2010	GRO68	41	Gen1	5.0	0.0	5.0	0.0	1.0
2010	Fleur	34	Gen2	2.0	0.0	2.0	0.0	1.0
2010	Mary Wollstonecraft	32	Gen2	10.0	10.0	0.0	1.0	0.0
2010	tempest1	36	Gen2	5.0	5.0	0.0	1.0	0.0
2010	Kyanita	36	Gen2	5.0	5.0	0.0	1.0	0.0
2010	NadiaMi	35	Gen2	258.0	253.0	5.0	0.9806201550387597	0.01937984496124031
2010	Lilla JJ	32	Gen2	21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2010	Jojile	24	Gen3	6.0	0.0	6.0	0.0	1.0
2010	sofiaemma	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	YayasMami	21	Gen3	6.0	0.0	6.0	0.0	1.0
2010	LokesMamma84	25	Gen3	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2010	Birgitta2	40	Gen2	59.0	3.0	56.0	0.05084745762711865	0.9491525423728814
2010	Maskot	39	Gen2	20.0	20.0	0.0	1.0	0.0
2010	Philippa	40	Gen2	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2010	Gullebulle25	25	Gen3	6.0	3.0	3.0	0.5	0.5
2010	gamlingen	40	Gen2	6.0	6.0	0.0	1.0	0.0
2010	Gloria	40	Gen2	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
2010	mammasgullar	20	Gen4	4.0	0.0	4.0	0.0	1.0
2010	Argo	40	Gen2	8.0	8.0	0.0	1.0	0.0
2010	LuMa	31	Gen2	7.0	7.0	0.0	1.0	0.0
2010	LillaStenen	41	Gen1	1.0	1.0	0.0	1.0	0.0
2010	jådåsåatt	26	Gen3	5.0	0.0	5.0	0.0	1.0
2010	FannyN	40	Gen2	18.0	14.0	4.0	0.7777777777777778	0.2222222222222222
2010	Lättare	40	Gen2	8.0	2.0	6.0	0.25	0.75
2010	Tessa606	37	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	R3becca	19	Gen4	5.0	3.0	2.0	0.6	0.4
2010	Calles matte	31	Gen2	18.0	15.0	3.0	0.8333333333333334	0.16666666666666666
2010	TessaS	36	Gen2	15.0	8.0	7.0	0.5333333333333333	0.4666666666666667
2010	Mara	36	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Liba	33	Gen2	3.0	3.0	0.0	1.0	0.0
2010	iti	40	Gen2	14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
2010	aldrigmer	56	Gen1	3.0	3.0	0.0	1.0	0.0
2010	Eldig72	37	Gen2	1.0	1.0	0.0	1.0	0.0
2010	LillaNovaK	28	Gen3	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2010	Wirre	40	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Hercule	39	Gen2	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2010	Hedi	44	Gen1	4.0	3.0	1.0	0.75	0.25
2010	Bonzan	27	Gen3	6.0	3.0	3.0	0.5	0.5
2010	TheCoopers	34	Gen2	14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2010	Riley	25	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Sessan100	29	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Alisa	29	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Medveten	33	Gen2	3.0	0.0	3.0	0.0	1.0
2010	Nikki81	28	Gen3	2.0	2.0	0.0	1.0	0.0
2010	RockingSkåne	29	Gen3	5.0	3.0	2.0	0.6	0.4
2010	Thuleslapper	36	Gen2	2.0	2.0	0.0	1.0	0.0
2010	anzita	50	Gen1	28.0	27.0	1.0	0.9642857142857143	0.03571428571428571
2010	Linaek	46	Gen1	9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
2010	Flamma	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Myzan	34	Gen2	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2010	Anna81	28	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Lilla Lycka	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Lillii	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Erki	29	Gen3	3.0	0.0	3.0	0.0	1.0
2010	livet leker	20	Gen4	10.0	7.0	3.0	0.7	0.3
2010	tusselisan	34	Gen2	5.0	0.0	5.0	0.0	1.0
2010	lilla mej	32	Gen2	12.0	0.0	12.0	0.0	1.0
2010	ninina	25	Gen3	1.0	0.0	1.0	0.0	1.0
2010	smulan777	26	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	annvian	30	Gen3	6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2010	AminasmammaElin	24	Gen3	1.0	0.0	1.0	0.0	1.0
2010	lokisse	49	Gen1	24.0	18.0	6.0	0.75	0.25
2010	hewa	40	Gen2	10.0	0.0	10.0	0.0	1.0
2010	MissKS	28	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Magical	40	Gen2	3.0	0.0	3.0	0.0	1.0
2010	MammaG	40	Gen2	21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2010	mirre67	42	Gen1	8.0	5.0	3.0	0.625	0.375
2010	Lundin	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Lippans	31	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Miss Cee	29	Gen3	30.0	26.0	4.0	0.8666666666666667	0.13333333333333333
2010	annroll	27	Gen3	1.0	0.0	1.0	0.0	1.0
2010	LillaMjau	35	Gen2	8.0	3.0	5.0	0.375	0.625
2010	jazzkatten	29	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Amy1983	26	Gen3	15.0	4.0	11.0	0.26666666666666666	0.7333333333333333
2010	margot	40	Gen2	1.0	0.0	1.0	0.0	1.0
2010	versus	23	Gen3	9.0	8.0	1.0	0.8888888888888888	0.1111111111111111
2010	takida	30	Gen3	2.0	1.0	1.0	0.5	0.5
2010	AnnaKlara	39	Gen2	9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
2010	EsMamma	40	Gen2	7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
2010	stormfågel	30	Gen3	4.0	4.0	0.0	1.0	0.0
2010	Milleman	21	Gen3	5.0	0.0	5.0	0.0	1.0
2010	sjl89	20	Gen4	2.0	0.0	2.0	0.0	1.0
2010	malininorrköping	35	Gen2	1.0	0.0	1.0	0.0	1.0
2010	frukarlsson	30	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	minismurfen	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Stumpan84	25	Gen3	17.0	0.0	17.0	0.0	1.0
2010	EmmaOh	30	Gen3	8.0	6.0	2.0	0.75	0.25
2010	madde1983	26	Gen3	5.0	0.0	5.0	0.0	1.0
2010	Ellaria	20	Gen4	1.0	0.0	1.0	0.0	1.0
2010	solskina	39	Gen2	16.0	10.0	6.0	0.625	0.375
2010	Dohgon	22	Gen3	14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2010	Karolina1982	27	Gen3	1.0	0.0	1.0	0.0	1.0
2010	fenja	37	Gen2	5.0	5.0	0.0	1.0	0.0
2010	mamita64	45	Gen1	38.0	38.0	0.0	1.0	0.0
2010	ModestyB	28	Gen3	12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2010	Tonx	40	Gen2	6.0	0.0	6.0	0.0	1.0
2010	Karroägget	26	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	nami	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Fridapida	28	Gen3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2010	Micalela	23	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	lykantrophona	20	Gen4	9.0	6.0	3.0	0.6666666666666666	0.3333333333333333
2010	beEMbe	31	Gen2	2.0	1.0	1.0	0.5	0.5
2010	Sofia L	25	Gen3	9.0	9.0	0.0	1.0	0.0
2010	nobilis	43	Gen1	4.0	4.0	0.0	1.0	0.0
2010	Trötter	40	Gen2	13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2010	astro	32	Gen2	33.0	33.0	0.0	1.0	0.0
2010	gedansk	32	Gen2	7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
2010	emseli	40	Gen2	3.0	0.0	3.0	0.0	1.0
2010	allakantralla	34	Gen2	8.0	2.0	6.0	0.25	0.75
2010	Jojo 85	24	Gen3	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2010	Semper Idem	40	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Dorian Ertymexx	37	Gen2	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2010	Jennie med ie	34	Gen2	5.0	5.0	0.0	1.0	0.0
2010	Fru Anna	38	Gen2	6.0	6.0	0.0	1.0	0.0
2010	Lena	30	Gen3	14.0	7.0	7.0	0.5	0.5
2010	upyours	29	Gen3	4.0	4.0	0.0	1.0	0.0
2010	Pyris	32	Gen2	21.0	5.0	16.0	0.23809523809523808	0.7619047619047619
2010	Ghostrider	20	Gen4	3.0	3.0	0.0	1.0	0.0
2010	Hoppetossan	40	Gen2	3.0	3.0	0.0	1.0	0.0
2010	helenen	38	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Digestive	28	Gen3	21.0	16.0	5.0	0.7619047619047619	0.23809523809523808
2010	Jakin	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	ForReal	26	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Fraggelgirl	29	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Liona	29	Gen3	4.0	2.0	2.0	0.5	0.5
2010	jaghetersophia	27	Gen3	5.0	4.0	1.0	0.8	0.2
2010	Winglur	21	Gen3	1.0	0.0	1.0	0.0	1.0
2010	new age	30	Gen3	5.0	1.0	4.0	0.2	0.8
2010	Champagne	40	Gen2	3.0	3.0	0.0	1.0	0.0
2010	Aakashan	40	Gen2	2.0	1.0	1.0	0.5	0.5
2010	bellanbus	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Maria1	26	Gen3	2.0	1.0	1.0	0.5	0.5
2010	Dilong	47	Gen1	2.0	2.0	0.0	1.0	0.0
2010	Casey	21	Gen3	5.0	5.0	0.0	1.0	0.0
2010	Kina79	30	Gen3	2.0	2.0	0.0	1.0	0.0
2010	FredrikBBB	41	Gen1	16.0	4.0	12.0	0.25	0.75
2010	EmmaMag	26	Gen3	5.0	4.0	1.0	0.8	0.2
2010	Tant Herta	45	Gen1	1.0	0.0	1.0	0.0	1.0
2010	spaceylisie	26	Gen3	9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
2010	Krake	49	Gen1	10.0	7.0	3.0	0.7	0.3
2010	mikaela1978	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	jessican	31	Gen2	1.0	0.0	1.0	0.0	1.0
2010	chivasregal	48	Gen1	9.0	0.0	9.0	0.0	1.0
2010	Sublime	40	Gen2	27.0	24.0	3.0	0.8888888888888888	0.1111111111111111
2010	Maxipaxi	40	Gen2	5.0	4.0	1.0	0.8	0.2
2010	Anonyhm	40	Gen2	10.0	10.0	0.0	1.0	0.0
2010	CoolJen	30	Gen3	14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
2010	hemljuvahem	24	Gen3	8.0	3.0	5.0	0.375	0.625
2010	Thelma82	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Lia85	24	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Manchester	40	Gen2	23.0	23.0	0.0	1.0	0.0
2010	riboflavin	25	Gen3	19.0	0.0	19.0	0.0	1.0
2010	JAG är BÄST	37	Gen2	22.0	12.0	10.0	0.5454545454545454	0.45454545454545453
2010	Angie72	40	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Victoria86	23	Gen3	2.0	0.0	2.0	0.0	1.0
2010	Solaris	40	Gen2	1.0	0.0	1.0	0.0	1.0
2010	J1983	26	Gen3	8.0	6.0	2.0	0.75	0.25
2010	aaaa	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Nevea	25	Gen3	4.0	1.0	3.0	0.25	0.75
2010	Lilla Morran	26	Gen3	2.0	2.0	0.0	1.0	0.0
2010	lindalej	40	Gen2	2.0	0.0	2.0	0.0	1.0
2010	Örnie	47	Gen1	2.0	2.0	0.0	1.0	0.0
2010	Tjoflöjt	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Annie1982	27	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Trolletroll	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Adnil76	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	tokfia	42	Gen1	1.0	1.0	0.0	1.0	0.0
2010	Gullan från Arkadien	40	Gen2	3.0	3.0	0.0	1.0	0.0
2010	REXX	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Anova	31	Gen2	10.0	7.0	3.0	0.7	0.3
2010	Multignutten	30	Gen3	9.0	8.0	1.0	0.8888888888888888	0.1111111111111111
2010	Nickos	22	Gen3	1.0	0.0	1.0	0.0	1.0
2010	mossan	40	Gen2	1.0	0.0	1.0	0.0	1.0
2010	FeliXia	40	Gen2	2.0	1.0	1.0	0.5	0.5
2010	Colisa	29	Gen3	4.0	3.0	1.0	0.75	0.25
2010	Trikarn	40	Gen2	5.0	3.0	2.0	0.6	0.4
2010	flower6	35	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Petrellie	36	Gen2	8.0	1.0	7.0	0.125	0.875
2010	Ripper500	26	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Emeli	56	Gen1	40.0	38.0	2.0	0.95	0.05
2010	Eleni	24	Gen3	4.0	1.0	3.0	0.25	0.75
2010	Doktorn	38	Gen2	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2010	Butterscotch	35	Gen2	8.0	7.0	1.0	0.875	0.125
2010	Konvaljen	25	Gen3	12.0	9.0	3.0	0.75	0.25
2010	Niiskuneiti	22	Gen3	20.0	19.0	1.0	0.95	0.05
2010	Banana82	27	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Denise87	22	Gen3	8.0	6.0	2.0	0.75	0.25
2010	sockerbomben	37	Gen2	2.0	2.0	0.0	1.0	0.0
2010	sara1981	28	Gen3	6.0	3.0	3.0	0.5	0.5
2010	MollyMax	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Lajkie	23	Gen3	7.0	0.0	7.0	0.0	1.0
2010	Mrs TH	30	Gen3	26.0	23.0	3.0	0.8846153846153846	0.11538461538461539
2010	Mornie Alantie	23	Gen3	3.0	0.0	3.0	0.0	1.0
2010	EnAnka	19	Gen4	4.0	0.0	4.0	0.0	1.0
2010	Rundabullar	30	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Amelica	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	lmcl	22	Gen3	5.0	5.0	0.0	1.0	0.0
2010	Mummy	40	Gen2	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2010	hymafr	45	Gen1	3.0	3.0	0.0	1.0	0.0
2010	snorkan	30	Gen3	9.0	9.0	0.0	1.0	0.0
2010	Thesso	19	Gen4	1.0	1.0	0.0	1.0	0.0
2010	Lyckligamamman	40	Gen2	13.0	11.0	2.0	0.8461538461538461	0.15384615384615385
2010	Joje	35	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Gothica	35	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Disco	30	Gen3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2010	Trollungen08	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Pumpkin	25	Gen3	11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
2010	mikroE	27	Gen3	5.0	0.0	5.0	0.0	1.0
2010	mariamitsu	32	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	VirrAnna	25	Gen3	7.0	0.0	7.0	0.0	1.0
2010	hemligt gravid	28	Gen3	2.0	0.0	2.0	0.0	1.0
2010	EeMe	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	LBA	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	singer	32	Gen2	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
