period	username	total	v1abs	v2abs	v1rel	v2rel
2017	user00011631	12.0	6.0	6.0	0.5	0.5
2017	user00120116	16.0	6.0	10.0	0.375	0.625
2017	user00058617	20.0	11.0	9.0	0.55	0.45
2017	user00142389	13.0	0.0	13.0	0.0	1.0
2017	user00227498	17.0	0.0	17.0	0.0	1.0
2017	user00177782	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2017	user00227199	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2017	user00073185	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2017	user00192837	47.0	44.0	3.0	0.9361702127659575	0.06382978723404255
2017	user00017558	15.0	0.0	15.0	0.0	1.0
2017	user00222556	17.0	0.0	17.0	0.0	1.0
2017	user00038141	30.0	0.0	30.0	0.0	1.0
2017	user00011140	22.0	0.0	22.0	0.0	1.0
2017	user00008681	11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2017	user00106623	15.0	11.0	4.0	0.7333333333333333	0.26666666666666666
2017	user00227073	25.0	4.0	21.0	0.16	0.84
2017	user00053778	26.0	17.0	9.0	0.6538461538461539	0.34615384615384615
2017	user00066794	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2017	user00229181	55.0	3.0	52.0	0.05454545454545454	0.9454545454545454
2017	user00110024	13.0	0.0	13.0	0.0	1.0
2017	user00065518	14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2017	user00039542	14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2017	user00084629	27.0	4.0	23.0	0.14814814814814814	0.8518518518518519
2017	user00078077	40.0	0.0	40.0	0.0	1.0
2017	user00005968	15.0	10.0	5.0	0.6666666666666666	0.3333333333333333
2017	user00204903	12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
2017	user00038697	20.0	12.0	8.0	0.6	0.4
2017	user00079419	17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
