period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
200512	230	205	25	0.8913043478	0.1086956522	7.499928476291848	0.9146254239380303
200601	297	263	34	0.8855218855	0.1144781145	7.709789453858156	0.9967028191299516
200602	265	234	31	0.8830188679	0.1169811321	7.363371694192251	0.9754894124784604
200603	277	256	21	0.9241877256	0.0758122744	7.208200972977608	0.5912977360645695
200604	323	294	29	0.9102167183	0.0897832817	8.853801601062456	0.8733341715333715
200605	309	279	30	0.9029126214	0.0970873786	7.2720126298438705	0.7819368419186957
200606	345	301	44	0.8724637681	0.1275362319	8.436988700265353	1.233313962829487
200607	279	248	31	0.8888888889	0.1111111111	7.3518005226478	0.918975065330975
200608	378	326	52	0.8624338624	0.1375661376	7.487213859815838	1.1942795113816673
200609	433	399	34	0.9214780600	0.0785219400	9.08457948415071	0.7741245675717398
200610	411	373	38	0.9075425791	0.0924574209	7.723640442049827	0.7868588117905989
200611	453	399	54	0.8807947020	0.1192052980	8.187367179717738	1.1080647310896186
200612	319	281	38	0.8808777429	0.1191222571	6.648267133903411	0.8990539184638064
200701	489	439	50	0.8977505112	0.1022494888	7.4194466536123835	0.8450394821881987
200702	429	393	36	0.9160839161	0.0839160839	7.519304091276315	0.6887912144680595
200703	442	408	34	0.9230769231	0.0769230769	7.903249351236208	0.6586041126030173
200704	476	425	51	0.8928571429	0.1071428571	7.901081875620908	0.948129825074509
200705	534	473	61	0.8857677903	0.1142322097	7.819821395609972	1.0084759093704192
200706	376	332	44	0.8829787234	0.1170212766	7.112877161382698	0.9426704671712011
200707	446	406	40	0.9103139013	0.0896860987	8.241119067647693	0.8119329130687382
200708	514	451	63	0.8774319066	0.1225680934	7.876254162495541	1.1002306258031467
200709	434	392	42	0.9032258065	0.0967741935	7.482456359861715	0.8016917528423265
200710	467	413	54	0.8843683084	0.1156316916	7.771366181148212	1.0161108324019454
200711	411	360	51	0.8759124088	0.1240875912	6.831073269579559	0.9677353798571041
200712	381	332	49	0.8713910761	0.1286089239	7.188434882209375	1.0609437024947572
200801	419	358	61	0.8544152745	0.1455847255	6.3140257422124035	1.0758535482540688
200802	413	351	62	0.8498789346	0.1501210654	7.057964224928754	1.2467059314688969
200803	400	362	38	0.9050000000	0.0950000000	6.477092429629835	0.6799157799058944
200804	404	346	58	0.8564356436	0.1435643564	6.392358493366921	1.071551423743588
200805	390	346	44	0.8871794872	0.1128205128	6.862054070606174	0.8726311534874903
200806	329	290	39	0.8814589666	0.1185410334	6.138686691486011	0.8255475205791534
200807	299	262	37	0.8762541806	0.1237458194	6.137215201591591	0.8667059635835452
200808	342	296	46	0.8654970760	0.1345029240	5.903907836488241	0.917499190805605
200809	379	327	52	0.8627968338	0.1372031662	6.119590611739541	0.9731459076772361
200810	394	348	46	0.8832487310	0.1167512690	6.096985483936046	0.805923368566259
200811	341	288	53	0.8445747801	0.1554252199	5.458514456193223	1.0045182853411139
200812	362	300	62	0.8287292818	0.1712707182	5.709558634750133	1.179975451181694
200901	455	386	69	0.8483516484	0.1516483516	5.70639762273249	1.0200555335972588
200902	369	316	53	0.8563685637	0.1436314363	5.424175502150772	0.9097509544746547
200903	348	306	42	0.8793103448	0.1206896552	6.030299892134489	0.8276882204890474
200904	340	288	52	0.8470588235	0.1529411765	6.162694228917172	1.1127086802211559
200905	364	319	45	0.8763736264	0.1236263736	6.1890556271349695	0.8730642734202935
200906	315	263	52	0.8349206349	0.1650793651	5.645914517505297	1.1163024901531386
200907	298	266	32	0.8926174497	0.1073825503	5.786147679673208	0.6960779163516642
200908	313	271	42	0.8658146965	0.1341853035	5.34555818436913	0.8284628920424483
200909	327	281	46	0.8593272171	0.1406727829	5.801479323548337	0.9497083590150303
200910	278	245	33	0.8812949640	0.1187050360	5.477869062428725	0.7378354247352976
200911	267	236	31	0.8838951311	0.1161048689	5.48259789741906	0.7201717577118256
200912	225	204	21	0.9066666667	0.0933333333	5.239964831616427	0.5394081444311027
201001	248	233	15	0.9395161290	0.0604838710	5.220421428266077	0.3360786327209921
201002	252	221	31	0.8769841270	0.1230158730	5.655221513363378	0.7932663661278946
201003	252	226	26	0.8968253968	0.1031746032	5.977362037260601	0.6876611193308656
201004	202	171	31	0.8465346535	0.1534653465	4.970548627356836	0.9010936108073796
201005	205	169	36	0.8243902439	0.1756097561	4.999017944403821	1.064879562121524
201006	165	145	20	0.8787878788	0.1212121212	5.030181086519115	0.6938180808991883
201007	161	140	21	0.8695652174	0.1304347826	4.9742801292858045	0.7461420193928706
201008	233	193	40	0.8283261803	0.1716738197	5.810571748217389	1.2042635747600807
201009	229	187	42	0.8165938865	0.1834061135	5.742624535415533	1.289787328809906
201010	226	206	20	0.9115044248	0.0884955752	6.056688902849328	0.5880280488203231
201011	187	167	20	0.8930481283	0.1069518717	4.901145509228578	0.5869635340393508
201012	199	165	34	0.8291457286	0.1708542714	5.233214725428923	1.078359397967172
201101	210	182	28	0.8666666667	0.1333333333	4.54380327468906	0.6990466576444709
201102	209	190	19	0.9090909091	0.0909090909	5.765680907190441	0.5765680907190441
201103	207	183	24	0.8840579710	0.1159420290	5.418366111536799	0.7106053916769574
201104	174	161	13	0.9252873563	0.0747126437	5.6404821820496105	0.4554426606623909
201105	175	157	18	0.8971428571	0.1028571429	4.8661464146589655	0.5579021367124929
201106	173	157	16	0.9075144509	0.0924855491	5.860602836539239	0.5972588878001772
201107	142	129	13	0.9084507042	0.0915492958	4.944189680272668	0.4982516732057728
201108	172	151	21	0.8779069767	0.1220930233	4.760274469229397	0.6620249261842207
201109	173	149	24	0.8612716763	0.1387283237	5.151494920608721	0.8297709939235525
201110	161	149	12	0.9254658385	0.0745341615	5.2824883313732585	0.42543530185556444
201111	174	156	18	0.8965517241	0.1034482759	5.778535836071532	0.6667541349313306
201112	166	147	19	0.8855421687	0.1144578313	6.02778760881233	0.7791017997784644
201201	168	138	30	0.8214285714	0.1785714286	4.535799239214995	0.9860433128728251
201202	156	134	22	0.8589743590	0.1410256410	5.100706600124015	0.8374294418114056
201203	147	129	18	0.8775510204	0.1224489796	4.925354157781621	0.6872587196904586
201204	151	132	19	0.8741721854	0.1258278146	5.561241081949564	0.8004816708866795
201205	118	108	10	0.9152542373	0.0847457627	4.282619583229737	0.3965388502990498
201206	133	109	24	0.8195488722	0.1804511278	4.686045283878044	1.0317897872758994
201207	109	101	8	0.9266055046	0.0733944954	4.515032330760719	0.35762632322857174
201208	135	119	16	0.8814814815	0.1185185185	4.7791174255255875	0.6425704101547008
201209	109	98	11	0.8990825688	0.1009174312	4.261823287150389	0.47836791998626826
201210	160	134	26	0.8375000000	0.1625000000	5.687040787371646	1.1034556751616624
201211	104	93	11	0.8942307692	0.1057692308	4.152127337976959	0.49111183567469413
201212	115	95	20	0.8260869565	0.1739130435	4.969972732636968	1.0463100489762038
201301	132	117	15	0.8863636364	0.1136363636	4.776774587069271	0.6124069983422142
201302	95	81	14	0.8526315789	0.1473684211	4.251936140118619	0.7349025427365513
201303	126	108	18	0.8571428571	0.1428571429	5.759218589221814	0.9598697648703023
201304	94	86	8	0.9148936170	0.0851063830	4.7285779747456544	0.43986771858099116
201305	83	73	10	0.8795180723	0.1204819277	4.038097067224138	0.5531639818115257
201306	64	59	5	0.9218750000	0.0781250000	3.9401982093335146	0.33391510248589107
201307	67	63	4	0.9402985075	0.0597014925	4.072062317290442	0.25854363919304396
201308	101	89	12	0.8811881188	0.1188118812	5.238485896289045	0.706312705117624
201309	81	69	12	0.8518518519	0.1481481481	4.195398049638491	0.7296344434153897
201310	75	62	13	0.8266666667	0.1733333333	3.907970817038828	0.819413235830722
201311	89	70	19	0.7865168539	0.2134831461	4.628386516028995	1.256276340065013
201312	82	74	8	0.9024390244	0.0975609756	5.163191385340765	0.5581828524692719
201401	87	82	5	0.9425287356	0.0574712644	4.943615950010155	0.3014399969518387
201402	73	67	6	0.9178082192	0.0821917808	4.7852162814198556	0.42852683117192736
201403	70	64	6	0.9142857143	0.0857142857	4.49490379747031	0.42139723101284154
201404	49	44	5	0.8979591837	0.1020408163	3.495097847250085	0.39717020991478236
201405	58	51	7	0.8793103448	0.1206896552	4.095901600702439	0.5621825726454328
201406	47	44	3	0.9361702128	0.0638297872	4.0441239660025206	0.2757357249547173
201407	38	34	4	0.8947368421	0.1052631579	3.523769587754196	0.41456112797108186
201408	57	53	4	0.9298245614	0.0701754386	4.833471406459926	0.3647902948271642
201409	52	49	3	0.9423076923	0.0576923077	4.822437838776258	0.2952512962516076
201410	53	48	5	0.9056603774	0.0943396226	4.916265752022736	0.5121110158357016
201411	56	51	5	0.9107142857	0.0892857143	5.836372824749517	0.5721934141911291
201412	53	43	10	0.8113207547	0.1886792453	5.0474690992181	1.1738300230739767
201501	44	38	6	0.8636363636	0.1363636364	3.7427766872289565	0.5909647400887826
201502	38	32	6	0.8421052632	0.1578947368	3.563197426302499	0.6680995174317186
201503	31	26	5	0.8387096774	0.1612903226	3.063773506065741	0.5891872127049502
201504	42	41	1	0.9761904762	0.0238095238	5.2000655461920555	0.12683086698029405
201505	36	31	5	0.8611111111	0.1388888889	4.071557491573846	0.6567028212215881
201506	38	31	7	0.8157894737	0.1842105263	5.040175892383465	1.1381042337640082
201507	39	33	6	0.8461538462	0.1538461538	5.565277927450025	1.0118687140818228
201508	36	31	5	0.8611111111	0.1388888889	4.6305984869295385	0.7468707236983126
201509	22	20	2	0.9090909091	0.0909090909	2.9606466407541006	0.29606466407541
201510	41	37	4	0.9024390244	0.0975609756	5.17155660639101	0.5590872006909199
201511	27	27	0	1.0000000000	0.0000000000	3.9780822402201794	0.0
201512	27	22	5	0.8148148148	0.1851851852	3.536707405784928	0.8037971376783928
201601	62	54	8	0.8709677419	0.1290322581	7.940131409174822	1.1763157643221958
201602	22	21	1	0.9545454545	0.0454545455	3.5960406564931824	0.1712400312615801
201603	29	26	3	0.8965517241	0.1034482759	4.51630542592408	0.5211121645297015
201604	27	24	3	0.8888888889	0.1111111111	4.372346873580695	0.5465433591975869
201605	28	24	4	0.8571428571	0.1428571429	4.5369906519088445	0.756165108651474
201606	22	21	1	0.9545454545	0.0454545455	4.574350180882876	0.21782619908966075
201607	23	21	2	0.9130434783	0.0869565217	4.1913992487415825	0.39918088083253167
201608	35	32	3	0.9142857143	0.0857142857	6.11472134450493	0.5732551260473371
201609	22	18	4	0.8181818182	0.1818181818	3.7503164329490297	0.8334036517664511
201610	18	17	1	0.9444444444	0.0555555556	3.3685512059413316	0.1981500709377254
201611	24	23	1	0.9583333333	0.0416666667	4.679877077941725	0.2034729164322489
201612	17	12	5	0.7058823529	0.2941176471	2.313183895228191	0.9638266230117462
201701	33	32	1	0.9696969697	0.0303030303	5.352994883540577	0.16728109011064304
201702	22	19	3	0.8636363636	0.1363636364	3.6284012920164095	0.5729054671604857
201703	29	25	4	0.8620689655	0.1379310345	4.538078929536159	0.7260926287257855
201704	28	25	3	0.8928571429	0.1071428571	4.972493162324652	0.5966991794789583
201705	28	24	4	0.8571428571	0.1428571429	4.97122386353162	0.8285373105886032
201706	16	14	2	0.8750000000	0.1250000000	2.997491527804303	0.42821307540061476
201707	22	20	2	0.9090909091	0.0909090909	4.0646416215643875	0.40646416215643866
201708	24	20	4	0.8333333333	0.1666666667	3.84854290317143	0.769708580634286
201709	15	15	0	1.0000000000	0.0000000000	3.0109006647667216	0.0
201710	23	17	6	0.7391304348	0.2608695652	3.3062261684300522	1.1669033535635478
201711	18	15	3	0.8333333333	0.1666666667	2.9963121390192953	0.5992624278038591
201712	19	12	7	0.6315789474	0.3684210526	2.3734257017873674	1.3844983260426311
201801	23	20	3	0.8695652174	0.1304347826	3.4417519618846617	0.5162627942826993
201802	25	24	1	0.9600000000	0.0400000000	4.684517280013117	0.19518822000054653
201803	17	16	1	0.9411764706	0.0588235294	3.1378154019276776	0.19611346262047985
201804	15	13	2	0.8666666667	0.1333333333	2.824466572329483	0.43453331881992047
201805	25	22	3	0.8800000000	0.1200000000	4.665514425982674	0.6362065126340011
201806	29	22	7	0.7586206897	0.2413793103	4.529349153114648	1.4411565487182971
201807	19	16	3	0.8421052632	0.1578947368	3.450914621784071	0.6470464915845133
201808	22	20	2	0.9090909091	0.0909090909	4.169899207281311	0.4169899207281311
201809	18	17	1	0.9444444444	0.0555555556	3.6779142332035604	0.21634789607079769
201810	16	14	2	0.8750000000	0.1250000000	3.166172969838584	0.4523104242626549
201811	14	11	3	0.7857142857	0.2142857143	2.780045340012182	0.7581941836396859
201812	23	20	3	0.8695652174	0.1304347826	5.127605592781972	0.7691408389172958
201901	16	13	3	0.8125000000	0.1875000000	2.648048846316411	0.6110881953037872
201902	18	18	0	1.0000000000	0.0000000000	4.621259539691741	0.0
201903	8	7	1	0.8750000000	0.1250000000	1.7836098990349396	0.2548014141478485
201904	7	7	0	1.0000000000	0.0000000000	2.029867469952887	0.0
201905	25	24	1	0.9600000000	0.0400000000	6.47481257440976	0.2697838572670733
201906	12	10	2	0.8333333333	0.1666666667	2.7817580098635575	0.5563516019727115
201907	18	16	2	0.8888888889	0.1111111111	4.194760639092757	0.5243450798865946
201908	15	13	2	0.8666666667	0.1333333333	3.3204211520022398	0.51083402338496
201909	25	19	6	0.7600000000	0.2400000000	5.413808745523635	1.7096238143758848
201910	15	12	3	0.8000000000	0.2000000000	3.1050797811436266	0.7762699452859066
201911	13	11	2	0.8461538462	0.1538461538	2.9010121895257632	0.5274567617319571
201912	15	13	2	0.8666666667	0.1333333333	3.823939922962318	0.5882984496865105
202001	10	9	1	0.9000000000	0.1000000000	2.3611883598660945	0.2623542622073438
202002	10	9	1	0.9000000000	0.1000000000	2.660845131717747	0.29564945907974965
202003	8	8	0	1.0000000000	0.0000000000	2.2589974456386384	0.0
202004	5	4	1	0.8000000000	0.2000000000	1.1692959259975995	0.29232398149939987
202005	12	9	3	0.7500000000	0.2500000000	2.2828467403231394	0.7609489134410465
202006	10	10	0	1.0000000000	0.0000000000	2.9027769996722768	0.0
202007	13	11	2	0.8461538462	0.1538461538	3.108051407170275	0.5651002558491409
202008	12	10	2	0.8333333333	0.1666666667	2.923720141508055	0.584744028301611
202009	16	12	4	0.7500000000	0.2500000000	3.63031091797857	1.2101036393261901
202010	11	7	4	0.6363636364	0.3636363636	2.2599037862105193	1.2913735921202967
202011	17	15	2	0.8823529412	0.1176470588	4.675462146055827	0.6233949528074436
202012	16	16	0	1.0000000000	0.0000000000	4.455872519715148	0.0
202101	16	15	1	0.9375000000	0.0625000000	3.79144906908551	0.25276327127236736
202102	19	18	1	0.9473684211	0.0526315789	5.481204037820308	0.30451133543446157
202103	18	16	2	0.8888888889	0.1111111111	4.472481936763578	0.5590602420954472
202104	14	12	2	0.8571428571	0.1428571429	3.51410679604827	0.5856844660080449
202105	17	15	2	0.8823529412	0.1176470588	3.984489180518079	0.5312652240690772
202106	14	14	0	1.0000000000	0.0000000000	4.205233412982457	0.0
202107	4	3	1	0.7500000000	0.2500000000	0.9186805420092707	0.3062268473364235
202108	8	8	0	1.0000000000	0.0000000000	2.175503880691016	0.0
202109	18	12	6	0.6666666667	0.3333333333	3.6403183458393436	1.8201591729196718
202110	20	16	4	0.8000000000	0.2000000000	4.7178559939328375	1.1794639984832094
202111	3	2	1	0.6666666667	0.3333333333	0.6776268288724595	0.33881341443622975
202112	10	9	1	0.9000000000	0.1000000000	3.2102408108640255	0.3566934234293362
202201	7	6	1	0.8571428571	0.1428571429	1.703543654725772	0.28392394245429536
202202	6	5	1	0.8333333333	0.1666666667	1.8732379855198704	0.3746475971039741
202203	9	9	0	1.0000000000	0.0000000000	3.2446790868175177	0.0
202204	4	4	0	1.0000000000	0.0000000000	1.4864710693710035	0.0
202205	11	9	2	0.8181818182	0.1818181818	3.3392165381748513	0.7420481195944113
202206	13	11	2	0.8461538462	0.1538461538	4.45180836502886	0.80941970273252
202207	7	7	0	1.0000000000	0.0000000000	2.80007392195154	0.0
202208	17	14	3	0.8235294118	0.1764705882	4.990704812287115	1.0694367454900962
202209	7	7	0	1.0000000000	0.0000000000	2.591733480938726	0.0
202210	11	9	2	0.8181818182	0.1818181818	3.3028771362734077	0.7339726969496462
202211	9	9	0	1.0000000000	0.0000000000	3.2267964651520322	0.0
202212	11	9	2	0.8181818182	0.1818181818	3.381301477966876	0.7514003284370836
