period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
200611	6476	5868	608	0.9061148857	0.0938851143	6432.644685175319	666.5044254578381
200612	6243	5737	506	0.9189492231	0.0810507769	7045.453429024763	621.4048169925971
200701	7791	6746	1045	0.8658708767	0.1341291233	6208.116380555877	961.6782712245616
200702	7493	6734	759	0.8987054584	0.1012945416	6360.47475928616	716.8993677306498
200703	8314	7355	959	0.8846523936	0.1153476064	6066.004395894416	790.9310966230788
200704	8708	7561	1147	0.8682820395	0.1317179605	6298.046447780191	955.4105641586931
200705	9668	8408	1260	0.8696731485	0.1303268515	6127.087512852819	918.1886615359839
200706	9490	8343	1147	0.8791359326	0.1208640674	6327.861019147411	869.9576398132663
200707	9837	8625	1212	0.8767917048	0.1232082952	6169.722079951014	866.9800766261599
200708	12363	10654	1709	0.8617649438	0.1382350562	5836.883912629726	936.2900888571618
200709	12525	10463	2062	0.8353692615	0.1646307385	5639.728960975749	1111.451889279556
200710	13165	10668	2497	0.8103304216	0.1896695784	5303.454752353819	1241.3504421285606
200711	13939	11395	2544	0.8174904943	0.1825095057	5711.968415997722	1275.2301579901891
200712	13733	11016	2717	0.8021553921	0.1978446079	5580.541458417975	1376.3917159151815
200801	16547	13553	2994	0.8190608570	0.1809391430	5455.972000755213	1205.281500056158
200802	17767	14387	3380	0.8097596668	0.1902403332	5707.6910015496105	1340.9324796856663
200803	20225	16218	4007	0.8018788628	0.1981211372	5683.4369759825895	1404.2133409028388
200804	21390	16471	4919	0.7700327256	0.2299672744	5326.237288705602	1590.660022047408
200805	21302	16401	4901	0.7699277063	0.2300722937	5140.813659688229	1536.1946068003176
200806	19266	15251	4015	0.7916017855	0.2083982145	5095.278807067975	1341.390361968259
200807	19734	15665	4069	0.7938076416	0.2061923584	5109.3195423563075	1327.1510512510577
200808	23733	18795	4938	0.7919352800	0.2080647200	5348.161165890598	1405.119437997753
200809	28264	21962	6302	0.7770308520	0.2229691480	5267.1100133368545	1511.3982016232062
200810	29229	23322	5907	0.7979061891	0.2020938109	5319.74466502967	1347.3858046621326
200811	30327	24139	6188	0.7959573977	0.2040426023	5276.062731356411	1352.5115448706854
200812	30864	24858	6006	0.8054043546	0.1945956454	5399.647322093807	1304.6215229099446
200901	38547	31053	7494	0.8055879835	0.1944120165	5361.319768979656	1293.8437622366127
200902	36646	29337	7309	0.8005512198	0.1994487802	5425.526661866908	1351.7119804882993
200903	39886	31912	7974	0.8000802287	0.1999197713	5255.2697203946855	1313.158709903084
200904	36707	29511	7196	0.8039610973	0.1960389027	5197.009469824378	1267.2454388145516
200905	37461	29719	7742	0.7933317317	0.2066682683	5179.054585098807	1349.1786600435737
200906	35926	27992	7934	0.7791571564	0.2208428436	5068.70694555178	1436.6647937270586
200907	33492	25558	7934	0.7631076078	0.2368923922	4995.787650681893	1550.8482361886743
200908	38939	29984	8955	0.7700249108	0.2299750892	5018.335065582797	1498.7723623363777
200909	40682	32089	8593	0.7887763630	0.2112236370	5092.861518732601	1363.7994026136446
200910	43551	34210	9341	0.7855158320	0.2144841680	5078.254250273174	1386.6113110728356
200911	44332	34857	9475	0.7862717676	0.2137282324	5112.753545682923	1389.773642176484
200912	40242	30883	9359	0.7674320362	0.2325679638	4916.28716924346	1489.8659980231694
201001	49349	38492	10857	0.7799955420	0.2200044580	4954.495407837144	1397.458085911043
201002	43165	33373	9792	0.7731495425	0.2268504575	5002.734242428966	1467.8564618663124
201003	48279	37004	11275	0.7664616086	0.2335383914	4947.353151357267	1507.4426219206891
201004	46040	36451	9589	0.7917245873	0.2082754127	5192.909515214949	1366.075261073665
201005	47293	37749	9544	0.7981942359	0.2018057641	5165.098008791709	1305.8808285228235
201006	41874	33356	8518	0.7965802168	0.2034197832	5132.944746210383	1310.7813691156027
201007	40156	31955	8201	0.7957714912	0.2042285088	5138.910599198101	1318.8610803950442
201008	47196	37460	9736	0.7937113315	0.2062886685	5223.603996712448	1357.6350376933367
201009	106217	89548	16669	0.8430665524	0.1569334476	6973.086477703612	1298.0119991160218
201010	48664	38554	10110	0.7922488904	0.2077511096	4986.385540439012	1307.5778859220422
201011	48004	38320	9684	0.7982668111	0.2017331889	5032.596304876575	1271.8074795517944
201012	46556	36901	9655	0.7926153450	0.2073846550	4947.132142094409	1294.3974643484328
201101	53279	42857	10422	0.8043882205	0.1956117795	5131.405995903688	1247.8594696154241
201102	47346	37965	9381	0.8018628818	0.1981371182	5054.531424367355	1248.9545447646558
201103	52106	41572	10534	0.7978351821	0.2021648179	4981.320646694573	1262.2253365794436
201104	46806	37746	9060	0.8064350724	0.1935649276	5082.419321002997	1219.909899016774
201105	51664	41285	10379	0.7991057603	0.2008942397	5100.6250721203805	1282.2910893432827
201106	46019	37028	8991	0.8046241770	0.1953758230	5245.4561243406	1273.6819707774205
201107	47060	37041	10019	0.7871015725	0.2128984275	5233.859159013319	1415.6754654073716
201108	52121	41988	10133	0.8055869995	0.1944130005	5197.875293578195	1254.4076962424467
201109	53667	42862	10805	0.7986658468	0.2013341532	5133.832135834428	1294.1779718093183
201110	51390	41793	9597	0.8132516054	0.1867483946	5257.036016854013	1207.182414608857
201111	49099	39965	9134	0.8139676979	0.1860323021	5266.630672862309	1203.6883414468746
201112	48039	38798	9241	0.8076354629	0.1923645371	5178.908475426948	1233.524749250488
201201	51116	41367	9749	0.8092769387	0.1907230613	5180.567193648417	1220.9091684405062
201202	42319	33951	8368	0.8022637586	0.1977362414	5345.9995937474905	1317.6437984294719
201203	42739	34586	8153	0.8092374646	0.1907625354	5411.977517118787	1275.772066647472
201204	38712	31043	7669	0.8018960529	0.1981039471	5139.289598298371	1269.6328296024935
201205	39250	31824	7426	0.8108025478	0.1891974522	5112.0559319060785	1192.8773048747655
201206	35087	28565	6522	0.8141191894	0.1858808106	5122.351852582426	1169.542404429987
201207	34751	28128	6623	0.8094155564	0.1905844436	5332.230287591247	1255.523364431059
201208	36689	29861	6828	0.8138951729	0.1861048271	5219.794770695942	1193.5554299692537
201209	36330	29433	6897	0.8101568951	0.1898431049	5411.721443346358	1268.122270742358
201210	37584	30460	7124	0.8104512559	0.1895487441	5397.557773448942	1262.3835055170803
201211	34212	27304	6908	0.7980825441	0.2019174559	5225.651933762986	1322.1067813666389
201212	33730	26319	7411	0.7802846131	0.2197153869	4999.364608282431	1407.7393180584786
201301	38923	30782	8141	0.7908434602	0.2091565398	5124.455582779885	1355.2788285170243
201302	34478	27938	6540	0.8103138233	0.1896861767	5362.023942363904	1255.1949525041139
201303	34333	27503	6830	0.8010660298	0.1989339702	5238.851273806791	1300.998225651761
201304	31127	24899	6228	0.7999164712	0.2000835288	5525.673554506745	1382.1396400445
201305	30527	24693	5834	0.8088904904	0.1911095096	5512.382825868039	1302.362669830079
