period	username	total	v1abs	v2abs	v1rel	v2rel
2006	user00005565	3.0	0.0	3.0	0.0	1.0
2006	user00014364	3.0	3.0	0.0	1.0	0.0
2006	user00014052	1.0	0.0	1.0	0.0	1.0
2006	user00289178	2.0	2.0	0.0	1.0	0.0
2006	user00055664	2.0	0.0	2.0	0.0	1.0
2006	user00063342	1.0	0.0	1.0	0.0	1.0
2006	user00288621	1.0	0.0	1.0	0.0	1.0
2006	user00002354	1.0	0.0	1.0	0.0	1.0
2006	user00121663	1.0	0.0	1.0	0.0	1.0
2006	user00337774	1.0	1.0	0.0	1.0	0.0
2006	user00012542	1.0	0.0	1.0	0.0	1.0
2006	user00127454	1.0	1.0	0.0	1.0	0.0
2006	user00061765	1.0	1.0	0.0	1.0	0.0
2006	user00077771	1.0	0.0	1.0	0.0	1.0
2006	user00007747	1.0	1.0	0.0	1.0	0.0
2006	user00004308	4.0	4.0	0.0	1.0	0.0
2006	user00052529	2.0	2.0	0.0	1.0	0.0
2006	user00003820	1.0	0.0	1.0	0.0	1.0
2006	user00272065	1.0	1.0	0.0	1.0	0.0
2006	user00049011	2.0	0.0	2.0	0.0	1.0
2006	user00461480	2.0	2.0	0.0	1.0	0.0
2006	user00012803	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2006	user00004357	5.0	4.0	1.0	0.8	0.2
2006	user00061991	3.0	3.0	0.0	1.0	0.0
2006	user00219777	1.0	1.0	0.0	1.0	0.0
2006	user00013091	2.0	1.0	1.0	0.5	0.5
2006	user00022477	1.0	0.0	1.0	0.0	1.0
2006	user00013919	10.0	9.0	1.0	0.9	0.1
2006	user00027063	2.0	0.0	2.0	0.0	1.0
2006	user00056133	2.0	2.0	0.0	1.0	0.0
2006	user00217048	10.0	7.0	3.0	0.7	0.3
2006	user00040879	2.0	0.0	2.0	0.0	1.0
2006	user00012830	2.0	0.0	2.0	0.0	1.0
2006	user00197696	2.0	1.0	1.0	0.5	0.5
2006	user00117683	1.0	0.0	1.0	0.0	1.0
2006	user00187454	3.0	0.0	3.0	0.0	1.0
2006	user00063783	1.0	0.0	1.0	0.0	1.0
2006	user00039779	3.0	0.0	3.0	0.0	1.0
2006	user00102030	5.0	0.0	5.0	0.0	1.0
2006	user00049185	1.0	0.0	1.0	0.0	1.0
2006	user00008899	7.0	7.0	0.0	1.0	0.0
2006	user00004320	6.0	3.0	3.0	0.5	0.5
2006	user00131493	2.0	1.0	1.0	0.5	0.5
2006	user00286444	4.0	2.0	2.0	0.5	0.5
2006	user00036104	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2006	user00001793	2.0	0.0	2.0	0.0	1.0
2006	user00000379	4.0	0.0	4.0	0.0	1.0
2006	user00006891	9.0	6.0	3.0	0.6666666666666666	0.3333333333333333
2006	user00072107	1.0	0.0	1.0	0.0	1.0
2006	user00006460	4.0	4.0	0.0	1.0	0.0
2006	user00237615	2.0	0.0	2.0	0.0	1.0
2006	user00017254	1.0	0.0	1.0	0.0	1.0
2006	user00042051	6.0	6.0	0.0	1.0	0.0
2006	user00010409	1.0	0.0	1.0	0.0	1.0
2006	user00015297	1.0	0.0	1.0	0.0	1.0
2006	user00005385	14.0	6.0	8.0	0.42857142857142855	0.5714285714285714
2006	user00123432	1.0	0.0	1.0	0.0	1.0
2006	user00077815	1.0	0.0	1.0	0.0	1.0
2006	user00109179	5.0	1.0	4.0	0.2	0.8
2006	user00018908	3.0	0.0	3.0	0.0	1.0
2006	user00294108	6.0	3.0	3.0	0.5	0.5
2006	user00106229	19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
2006	user00106214	7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
2006	user00048019	2.0	0.0	2.0	0.0	1.0
2006	user00212043	1.0	0.0	1.0	0.0	1.0
2006	user00111961	1.0	1.0	0.0	1.0	0.0
2006	user00065936	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2006	user00021027	2.0	1.0	1.0	0.5	0.5
2006	user00242053	1.0	0.0	1.0	0.0	1.0
2006	user00291811	1.0	1.0	0.0	1.0	0.0
2006	user00006723	3.0	0.0	3.0	0.0	1.0
2006	user00001773	6.0	0.0	6.0	0.0	1.0
2006	user00033767	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2006	user00046404	1.0	0.0	1.0	0.0	1.0
2006	user00008220	3.0	0.0	3.0	0.0	1.0
2006	user00059563	1.0	0.0	1.0	0.0	1.0
2006	user00277809	2.0	0.0	2.0	0.0	1.0
2006	user00099262	1.0	0.0	1.0	0.0	1.0
2006	user00000869	5.0	0.0	5.0	0.0	1.0
2006	user00048885	3.0	3.0	0.0	1.0	0.0
2006	user00006930	3.0	0.0	3.0	0.0	1.0
2006	user00006657	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2006	user00118608	1.0	0.0	1.0	0.0	1.0
2006	user00049810	7.0	0.0	7.0	0.0	1.0
2006	user00074494	4.0	1.0	3.0	0.25	0.75
2006	user00000619	4.0	4.0	0.0	1.0	0.0
2006	user00294769	9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
2006	user00022655	9.0	9.0	0.0	1.0	0.0
2006	user00012808	2.0	0.0	2.0	0.0	1.0
2006	user00024865	1.0	1.0	0.0	1.0	0.0
2006	user00026442	1.0	0.0	1.0	0.0	1.0
2006	user00018614	1.0	0.0	1.0	0.0	1.0
2006	user00003902	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2006	user00052063	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2006	user00105156	1.0	0.0	1.0	0.0	1.0
2006	user00054188	1.0	1.0	0.0	1.0	0.0
2006	user00004484	1.0	0.0	1.0	0.0	1.0
2006	user00280568	3.0	0.0	3.0	0.0	1.0
2006	user00016452	1.0	0.0	1.0	0.0	1.0
2006	user00086415	5.0	5.0	0.0	1.0	0.0
2006	user00095418	3.0	0.0	3.0	0.0	1.0
2006	user00011853	5.0	1.0	4.0	0.2	0.8
2006	user00008631	13.0	0.0	13.0	0.0	1.0
2006	user00041284	1.0	0.0	1.0	0.0	1.0
2006	user00036318	2.0	0.0	2.0	0.0	1.0
2006	user00279259	5.0	0.0	5.0	0.0	1.0
2006	user00077923	4.0	2.0	2.0	0.5	0.5
2006	user00069263	2.0	2.0	0.0	1.0	0.0
2006	user00023386	7.0	0.0	7.0	0.0	1.0
2006	user00020753	6.0	0.0	6.0	0.0	1.0
2006	user00039776	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
2006	user00079184	1.0	0.0	1.0	0.0	1.0
2006	user00026964	2.0	0.0	2.0	0.0	1.0
2006	user00004392	2.0	0.0	2.0	0.0	1.0
2006	user00012809	1.0	1.0	0.0	1.0	0.0
2006	user00021137	1.0	0.0	1.0	0.0	1.0
2006	user00006505	3.0	3.0	0.0	1.0	0.0
2006	user00046215	7.0	0.0	7.0	0.0	1.0
2006	user00195588	1.0	0.0	1.0	0.0	1.0
2006	user00027543	1.0	0.0	1.0	0.0	1.0
2006	user00009756	2.0	0.0	2.0	0.0	1.0
2006	user00030749	4.0	0.0	4.0	0.0	1.0
2006	user00019263	4.0	0.0	4.0	0.0	1.0
2006	user00122070	2.0	2.0	0.0	1.0	0.0
2006	user00038627	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2006	user00276303	1.0	1.0	0.0	1.0	0.0
2006	user00172239	3.0	0.0	3.0	0.0	1.0
2006	user00005649	2.0	0.0	2.0	0.0	1.0
2006	user00022441	1.0	0.0	1.0	0.0	1.0
2006	user00108411	1.0	0.0	1.0	0.0	1.0
2006	user00122598	2.0	0.0	2.0	0.0	1.0
2006	user00101577	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2006	user00009921	1.0	1.0	0.0	1.0	0.0
2006	user00126775	2.0	0.0	2.0	0.0	1.0
2006	user00004326	1.0	0.0	1.0	0.0	1.0
2006	user00280443	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2006	user00217329	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2006	user00053004	3.0	0.0	3.0	0.0	1.0
2006	user00003853	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2006	user00079971	2.0	0.0	2.0	0.0	1.0
2006	user00007531	1.0	0.0	1.0	0.0	1.0
2006	user00003714	2.0	2.0	0.0	1.0	0.0
2006	user00062598	1.0	0.0	1.0	0.0	1.0
2006	user00002559	6.0	6.0	0.0	1.0	0.0
2006	user00008194	4.0	3.0	1.0	0.75	0.25
2006	user00117886	1.0	0.0	1.0	0.0	1.0
2006	user00037130	1.0	1.0	0.0	1.0	0.0
2006	user00001110	1.0	0.0	1.0	0.0	1.0
2006	user00024605	1.0	0.0	1.0	0.0	1.0
2006	user00057919	1.0	0.0	1.0	0.0	1.0
2006	user00003157	1.0	1.0	0.0	1.0	0.0
2006	user00028443	2.0	0.0	2.0	0.0	1.0
2006	user00016550	1.0	1.0	0.0	1.0	0.0
2006	user00121645	1.0	0.0	1.0	0.0	1.0
2006	user00068740	2.0	2.0	0.0	1.0	0.0
2006	user00288079	1.0	0.0	1.0	0.0	1.0
2006	user00026604	1.0	1.0	0.0	1.0	0.0
2006	user00039278	2.0	2.0	0.0	1.0	0.0
2006	user00001844	1.0	0.0	1.0	0.0	1.0
2006	user00131476	3.0	0.0	3.0	0.0	1.0
2006	user00030740	4.0	0.0	4.0	0.0	1.0
2006	user00023085	2.0	0.0	2.0	0.0	1.0
2006	user00057889	3.0	0.0	3.0	0.0	1.0
2006	user00008181	1.0	0.0	1.0	0.0	1.0
2006	user00019017	6.0	0.0	6.0	0.0	1.0
2006	user00288623	1.0	1.0	0.0	1.0	0.0
2006	user00054592	2.0	2.0	0.0	1.0	0.0
2006	user00127856	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2006	user00089389	6.0	0.0	6.0	0.0	1.0
2006	user00004252	1.0	0.0	1.0	0.0	1.0
2006	user00002349	1.0	0.0	1.0	0.0	1.0
2006	user00003394	2.0	2.0	0.0	1.0	0.0
2006	user00015619	2.0	1.0	1.0	0.5	0.5
2006	user00026901	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2006	user00013432	1.0	0.0	1.0	0.0	1.0
2006	user00006880	1.0	1.0	0.0	1.0	0.0
2006	user00010722	1.0	0.0	1.0	0.0	1.0
2006	user00020997	6.0	3.0	3.0	0.5	0.5
2006	user00324583	1.0	0.0	1.0	0.0	1.0
2006	user00000724	1.0	0.0	1.0	0.0	1.0
2006	user00013736	1.0	0.0	1.0	0.0	1.0
2006	user00007819	1.0	1.0	0.0	1.0	0.0
2006	user00004341	9.0	0.0	9.0	0.0	1.0
2006	user00090790	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2006	user00218602	1.0	0.0	1.0	0.0	1.0
2006	user00011588	2.0	1.0	1.0	0.5	0.5
2006	user00099252	5.0	3.0	2.0	0.6	0.4
2006	user00079232	2.0	1.0	1.0	0.5	0.5
2006	user00047375	2.0	2.0	0.0	1.0	0.0
2006	user00244928	1.0	0.0	1.0	0.0	1.0
2006	user00000270	8.0	0.0	8.0	0.0	1.0
2006	user00065807	1.0	0.0	1.0	0.0	1.0
2006	user00091824	2.0	0.0	2.0	0.0	1.0
2006	user00461498	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2006	user00024181	1.0	1.0	0.0	1.0	0.0
2006	user00005770	2.0	0.0	2.0	0.0	1.0
2006	user00012258	4.0	4.0	0.0	1.0	0.0
2006	user00076889	3.0	0.0	3.0	0.0	1.0
2006	user00126128	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2006	user00217728	1.0	0.0	1.0	0.0	1.0
2006	user00013025	1.0	1.0	0.0	1.0	0.0
2006	user00263988	9.0	9.0	0.0	1.0	0.0
2006	user00043082	2.0	2.0	0.0	1.0	0.0
2006	user00029088	1.0	1.0	0.0	1.0	0.0
2006	user00088500	3.0	0.0	3.0	0.0	1.0
2006	user00041980	3.0	3.0	0.0	1.0	0.0
2006	user00024884	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2006	user00049346	1.0	1.0	0.0	1.0	0.0
2006	user00067806	2.0	0.0	2.0	0.0	1.0
2006	user00060837	1.0	0.0	1.0	0.0	1.0
2006	user00062421	5.0	2.0	3.0	0.4	0.6
2006	user00084287	1.0	0.0	1.0	0.0	1.0
2006	user00380351	1.0	0.0	1.0	0.0	1.0
2006	user00083261	1.0	1.0	0.0	1.0	0.0
2006	user00022020	2.0	2.0	0.0	1.0	0.0
2006	user00221526	2.0	0.0	2.0	0.0	1.0
2006	user00022972	1.0	0.0	1.0	0.0	1.0
2006	user00006894	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2006	user00004895	2.0	2.0	0.0	1.0	0.0
2006	user00036929	4.0	4.0	0.0	1.0	0.0
2006	user00077282	3.0	3.0	0.0	1.0	0.0
2006	user00155238	1.0	0.0	1.0	0.0	1.0
