period	username	total	v1abs	v2abs	v1rel	v2rel
2014	user00236866	1.0	0.0	1.0	0.0	1.0
2014	user00245066	1.0	1.0	0.0	1.0	0.0
2014	user00046752	2.0	2.0	0.0	1.0	0.0
2014	user00068674	2.0	2.0	0.0	1.0	0.0
2014	user00027812	3.0	3.0	0.0	1.0	0.0
2014	user00138133	1.0	0.0	1.0	0.0	1.0
2014	user00007183	1.0	1.0	0.0	1.0	0.0
2014	user00001831	2.0	2.0	0.0	1.0	0.0
2014	user00010245	3.0	3.0	0.0	1.0	0.0
2014	user00084758	2.0	1.0	1.0	0.5	0.5
2014	user00062482	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2014	user00070801	1.0	1.0	0.0	1.0	0.0
2014	user00009820	2.0	0.0	2.0	0.0	1.0
2014	user00018146	1.0	0.0	1.0	0.0	1.0
2014	user00014377	3.0	0.0	3.0	0.0	1.0
2014	user00058172	1.0	0.0	1.0	0.0	1.0
2014	user00208194	1.0	1.0	0.0	1.0	0.0
2014	user00084407	2.0	0.0	2.0	0.0	1.0
2014	user00123715	1.0	0.0	1.0	0.0	1.0
2014	user00175820	3.0	0.0	3.0	0.0	1.0
2014	user00017892	3.0	0.0	3.0	0.0	1.0
2014	user00003766	3.0	0.0	3.0	0.0	1.0
2014	user00080000	1.0	0.0	1.0	0.0	1.0
2014	user00069680	2.0	0.0	2.0	0.0	1.0
2014	user00205681	1.0	0.0	1.0	0.0	1.0
2014	user00265264	4.0	4.0	0.0	1.0	0.0
2014	user00119438	1.0	0.0	1.0	0.0	1.0
2014	user00158409	1.0	0.0	1.0	0.0	1.0
2014	user00157515	4.0	3.0	1.0	0.75	0.25
2014	user00045753	2.0	0.0	2.0	0.0	1.0
2014	user00175905	2.0	2.0	0.0	1.0	0.0
2014	user00157247	1.0	1.0	0.0	1.0	0.0
2014	user00018746	1.0	0.0	1.0	0.0	1.0
2014	user00217713	2.0	0.0	2.0	0.0	1.0
2014	user00018050	1.0	0.0	1.0	0.0	1.0
2014	user00178189	1.0	0.0	1.0	0.0	1.0
2014	user00005151	1.0	0.0	1.0	0.0	1.0
2014	user00005237	1.0	0.0	1.0	0.0	1.0
2014	user00241165	1.0	1.0	0.0	1.0	0.0
2014	user00087887	1.0	0.0	1.0	0.0	1.0
2014	user00008223	1.0	0.0	1.0	0.0	1.0
2014	user00006510	1.0	0.0	1.0	0.0	1.0
2014	user00297860	1.0	0.0	1.0	0.0	1.0
2014	user00075569	1.0	1.0	0.0	1.0	0.0
2014	user00002482	1.0	0.0	1.0	0.0	1.0
2014	user00201572	1.0	0.0	1.0	0.0	1.0
2014	user00046382	1.0	0.0	1.0	0.0	1.0
2014	user00014927	1.0	0.0	1.0	0.0	1.0
2010	user00092882	1.0	1.0	0.0	1.0	0.0
2010	user00052757	1.0	0.0	1.0	0.0	1.0
2010	user00017892	1.0	1.0	0.0	1.0	0.0
2010	user00035882	1.0	1.0	0.0	1.0	0.0
2010	user00069680	1.0	1.0	0.0	1.0	0.0
2010	user00255170	1.0	1.0	0.0	1.0	0.0
2010	user00175402	1.0	1.0	0.0	1.0	0.0
2010	user00014377	1.0	1.0	0.0	1.0	0.0
2010	user00137525	1.0	0.0	1.0	0.0	1.0
2010	user00087827	1.0	1.0	0.0	1.0	0.0
2010	user00054976	1.0	1.0	0.0	1.0	0.0
2010	user00000430	2.0	1.0	1.0	0.5	0.5
2010	user00002404	2.0	2.0	0.0	1.0	0.0
2010	user00066976	1.0	1.0	0.0	1.0	0.0
2010	user00001255	3.0	3.0	0.0	1.0	0.0
2010	user00000857	1.0	1.0	0.0	1.0	0.0
2010	user00037645	2.0	2.0	0.0	1.0	0.0
2010	user00010858	1.0	1.0	0.0	1.0	0.0
2010	user00304228	2.0	2.0	0.0	1.0	0.0
2010	user00046132	1.0	1.0	0.0	1.0	0.0
2010	user00041736	1.0	1.0	0.0	1.0	0.0
2010	user00015934	1.0	0.0	1.0	0.0	1.0
2010	user00171065	2.0	2.0	0.0	1.0	0.0
2010	user00061548	1.0	1.0	0.0	1.0	0.0
2010	user00051598	3.0	3.0	0.0	1.0	0.0
2010	user00003829	2.0	2.0	0.0	1.0	0.0
2010	user00094972	1.0	1.0	0.0	1.0	0.0
2010	user00015580	3.0	3.0	0.0	1.0	0.0
2010	user00021626	2.0	2.0	0.0	1.0	0.0
2010	user00003484	2.0	2.0	0.0	1.0	0.0
2010	user00017785	1.0	1.0	0.0	1.0	0.0
2010	user00321515	1.0	1.0	0.0	1.0	0.0
2010	user00175168	1.0	1.0	0.0	1.0	0.0
2010	user00283931	1.0	1.0	0.0	1.0	0.0
2010	user00463806	1.0	0.0	1.0	0.0	1.0
2010	user00013118	1.0	1.0	0.0	1.0	0.0
2010	user00022852	2.0	2.0	0.0	1.0	0.0
2010	user00419066	1.0	1.0	0.0	1.0	0.0
2010	user00116242	1.0	1.0	0.0	1.0	0.0
2010	user00026642	1.0	1.0	0.0	1.0	0.0
2010	user00015795	1.0	1.0	0.0	1.0	0.0
2010	user00006794	3.0	3.0	0.0	1.0	0.0
2010	user00251774	1.0	1.0	0.0	1.0	0.0
2010	user00059446	6.0	6.0	0.0	1.0	0.0
2010	user00107652	3.0	3.0	0.0	1.0	0.0
2010	user00042193	1.0	1.0	0.0	1.0	0.0
2010	user00231731	1.0	1.0	0.0	1.0	0.0
2010	user00162756	1.0	0.0	1.0	0.0	1.0
2010	user00281925	1.0	1.0	0.0	1.0	0.0
2010	user00299347	1.0	0.0	1.0	0.0	1.0
2010	user00160368	3.0	3.0	0.0	1.0	0.0
2010	user00007201	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	user00286570	1.0	1.0	0.0	1.0	0.0
2010	user00010668	1.0	1.0	0.0	1.0	0.0
2010	user00468643	1.0	1.0	0.0	1.0	0.0
2010	user00084560	1.0	1.0	0.0	1.0	0.0
2010	user00057630	1.0	1.0	0.0	1.0	0.0
2010	user00002117	1.0	1.0	0.0	1.0	0.0
2010	user00015751	1.0	1.0	0.0	1.0	0.0
2017	user00125264	1.0	0.0	1.0	0.0	1.0
2017	user00254054	1.0	0.0	1.0	0.0	1.0
2017	user00157617	1.0	0.0	1.0	0.0	1.0
2017	user00033611	1.0	0.0	1.0	0.0	1.0
2017	user00082023	1.0	0.0	1.0	0.0	1.0
2017	user00206618	1.0	0.0	1.0	0.0	1.0
2017	user00006616	1.0	0.0	1.0	0.0	1.0
2017	user00087551	1.0	0.0	1.0	0.0	1.0
2017	user00049992	1.0	0.0	1.0	0.0	1.0
2017	user00253151	1.0	0.0	1.0	0.0	1.0
2017	user00059446	1.0	0.0	1.0	0.0	1.0
2017	user00207818	1.0	0.0	1.0	0.0	1.0
2017	user00001611	4.0	3.0	1.0	0.75	0.25
2017	user00040298	1.0	0.0	1.0	0.0	1.0
2017	user00005237	2.0	0.0	2.0	0.0	1.0
2017	user00235242	1.0	0.0	1.0	0.0	1.0
2017	user00025710	4.0	0.0	4.0	0.0	1.0
2017	user00088710	3.0	0.0	3.0	0.0	1.0
2007	user00015380	2.0	2.0	0.0	1.0	0.0
2007	user00000379	1.0	1.0	0.0	1.0	0.0
2007	user00046410	1.0	1.0	0.0	1.0	0.0
2007	user00056415	42.0	42.0	0.0	1.0	0.0
2007	user00023217	1.0	1.0	0.0	1.0	0.0
2007	user00099007	1.0	1.0	0.0	1.0	0.0
2007	user00110746	1.0	1.0	0.0	1.0	0.0
2007	user00028526	7.0	7.0	0.0	1.0	0.0
2007	user00014827	6.0	6.0	0.0	1.0	0.0
2007	user00013501	1.0	1.0	0.0	1.0	0.0
2007	user00066101	2.0	2.0	0.0	1.0	0.0
2007	user00032725	4.0	4.0	0.0	1.0	0.0
2007	user00079604	1.0	1.0	0.0	1.0	0.0
2007	user00003770	2.0	2.0	0.0	1.0	0.0
2007	user00066388	1.0	1.0	0.0	1.0	0.0
2007	user00036548	6.0	6.0	0.0	1.0	0.0
2007	user00020826	2.0	2.0	0.0	1.0	0.0
2007	user00205818	3.0	3.0	0.0	1.0	0.0
2007	user00027149	1.0	1.0	0.0	1.0	0.0
2007	user00012173	1.0	1.0	0.0	1.0	0.0
2007	user00241555	1.0	1.0	0.0	1.0	0.0
2007	user00042725	1.0	1.0	0.0	1.0	0.0
2007	user00034563	1.0	1.0	0.0	1.0	0.0
2007	user00184028	2.0	2.0	0.0	1.0	0.0
2007	user00106222	1.0	1.0	0.0	1.0	0.0
2007	user00116630	1.0	1.0	0.0	1.0	0.0
2007	user00025737	1.0	1.0	0.0	1.0	0.0
2007	user00073191	1.0	1.0	0.0	1.0	0.0
2007	user00018812	1.0	1.0	0.0	1.0	0.0
2007	user00042051	2.0	2.0	0.0	1.0	0.0
2007	user00019315	1.0	1.0	0.0	1.0	0.0
2007	user00120219	1.0	1.0	0.0	1.0	0.0
2007	user00089104	3.0	3.0	0.0	1.0	0.0
2007	user00001915	1.0	1.0	0.0	1.0	0.0
2007	user00265591	1.0	1.0	0.0	1.0	0.0
2015	user00006155	1.0	0.0	1.0	0.0	1.0
2015	user00041681	1.0	0.0	1.0	0.0	1.0
2015	user00197651	1.0	0.0	1.0	0.0	1.0
2015	user00197921	1.0	0.0	1.0	0.0	1.0
2015	user00287061	1.0	0.0	1.0	0.0	1.0
2015	user00119808	1.0	0.0	1.0	0.0	1.0
2015	user00049675	1.0	0.0	1.0	0.0	1.0
2015	user00033611	1.0	0.0	1.0	0.0	1.0
2015	user00290403	1.0	1.0	0.0	1.0	0.0
2015	user00015099	2.0	0.0	2.0	0.0	1.0
2015	user00002634	1.0	0.0	1.0	0.0	1.0
2015	user00000948	1.0	0.0	1.0	0.0	1.0
2015	user00209171	4.0	0.0	4.0	0.0	1.0
2015	user00004789	1.0	0.0	1.0	0.0	1.0
2015	user00023924	1.0	0.0	1.0	0.0	1.0
2015	user00218571	1.0	0.0	1.0	0.0	1.0
2015	user00058208	1.0	0.0	1.0	0.0	1.0
2015	user00018050	7.0	0.0	7.0	0.0	1.0
2015	user00080126	9.0	0.0	9.0	0.0	1.0
2015	user00039394	1.0	0.0	1.0	0.0	1.0
2015	user00165046	1.0	1.0	0.0	1.0	0.0
2015	user00083653	2.0	0.0	2.0	0.0	1.0
2015	user00072468	1.0	0.0	1.0	0.0	1.0
2015	user00120806	2.0	0.0	2.0	0.0	1.0
2015	user00008192	1.0	0.0	1.0	0.0	1.0
2015	user00068208	3.0	0.0	3.0	0.0	1.0
2015	user00059240	1.0	0.0	1.0	0.0	1.0
2015	user00034704	2.0	0.0	2.0	0.0	1.0
2015	user00038841	1.0	0.0	1.0	0.0	1.0
2015	user00084900	1.0	1.0	0.0	1.0	0.0
2015	user00059446	1.0	0.0	1.0	0.0	1.0
2015	user00192647	1.0	0.0	1.0	0.0	1.0
2015	user00064334	1.0	0.0	1.0	0.0	1.0
2015	user00028575	1.0	0.0	1.0	0.0	1.0
2015	user00466249	1.0	0.0	1.0	0.0	1.0
2015	user00071246	1.0	0.0	1.0	0.0	1.0
2015	user00292618	1.0	0.0	1.0	0.0	1.0
2015	user00007207	3.0	0.0	3.0	0.0	1.0
2015	user00002903	7.0	0.0	7.0	0.0	1.0
2015	user00014550	1.0	0.0	1.0	0.0	1.0
2009	user00065795	1.0	1.0	0.0	1.0	0.0
2009	user00025629	1.0	1.0	0.0	1.0	0.0
2009	user00236958	2.0	2.0	0.0	1.0	0.0
2009	user00244904	2.0	2.0	0.0	1.0	0.0
2009	user00073909	2.0	2.0	0.0	1.0	0.0
2009	user00119267	1.0	1.0	0.0	1.0	0.0
2009	user00068153	3.0	3.0	0.0	1.0	0.0
2009	user00009876	1.0	1.0	0.0	1.0	0.0
2009	user00024617	1.0	1.0	0.0	1.0	0.0
2009	user00045643	1.0	1.0	0.0	1.0	0.0
2009	user00086286	1.0	1.0	0.0	1.0	0.0
2009	user00087827	10.0	10.0	0.0	1.0	0.0
2009	user00056415	19.0	19.0	0.0	1.0	0.0
2009	user00206327	1.0	1.0	0.0	1.0	0.0
2009	user00003454	2.0	2.0	0.0	1.0	0.0
2009	user00014406	1.0	1.0	0.0	1.0	0.0
2009	user00064655	2.0	2.0	0.0	1.0	0.0
2009	user00016709	1.0	1.0	0.0	1.0	0.0
2009	user00002134	1.0	1.0	0.0	1.0	0.0
2009	user00007370	1.0	1.0	0.0	1.0	0.0
2009	user00045989	2.0	2.0	0.0	1.0	0.0
2009	user00067562	1.0	1.0	0.0	1.0	0.0
2009	user00000364	1.0	1.0	0.0	1.0	0.0
2009	user00178996	1.0	1.0	0.0	1.0	0.0
2009	user00033049	1.0	1.0	0.0	1.0	0.0
2009	user00116242	1.0	1.0	0.0	1.0	0.0
2009	user00059446	1.0	1.0	0.0	1.0	0.0
2009	user00000681	2.0	0.0	2.0	0.0	1.0
2009	user00071749	2.0	2.0	0.0	1.0	0.0
2009	user00006794	1.0	1.0	0.0	1.0	0.0
2009	user00045843	1.0	1.0	0.0	1.0	0.0
2009	user00165046	1.0	1.0	0.0	1.0	0.0
2009	user00002414	1.0	1.0	0.0	1.0	0.0
2009	user00056527	1.0	1.0	0.0	1.0	0.0
2009	user00017844	1.0	1.0	0.0	1.0	0.0
2009	user00022269	2.0	2.0	0.0	1.0	0.0
2009	user00203422	1.0	0.0	1.0	0.0	1.0
2009	user00048078	1.0	1.0	0.0	1.0	0.0
2009	user00007201	2.0	2.0	0.0	1.0	0.0
2009	user00114069	3.0	3.0	0.0	1.0	0.0
2009	user00068968	1.0	1.0	0.0	1.0	0.0
2009	user00038864	1.0	1.0	0.0	1.0	0.0
2009	user00009250	1.0	1.0	0.0	1.0	0.0
2009	user00037352	1.0	1.0	0.0	1.0	0.0
2009	user00019691	4.0	4.0	0.0	1.0	0.0
2009	user00067261	1.0	1.0	0.0	1.0	0.0
2009	user00098093	1.0	1.0	0.0	1.0	0.0
2009	user00000916	1.0	0.0	1.0	0.0	1.0
2009	user00263532	1.0	1.0	0.0	1.0	0.0
2009	user00004895	2.0	2.0	0.0	1.0	0.0
2009	user00110662	1.0	1.0	0.0	1.0	0.0
2009	user00011282	1.0	1.0	0.0	1.0	0.0
2009	user00295680	2.0	2.0	0.0	1.0	0.0
2009	user00334882	13.0	13.0	0.0	1.0	0.0
2009	user00028936	1.0	1.0	0.0	1.0	0.0
2009	user00056760	1.0	1.0	0.0	1.0	0.0
2009	user00000857	5.0	5.0	0.0	1.0	0.0
2009	user00132063	1.0	1.0	0.0	1.0	0.0
2009	user00008098	5.0	5.0	0.0	1.0	0.0
2009	user00328839	1.0	1.0	0.0	1.0	0.0
2009	user00130713	1.0	1.0	0.0	1.0	0.0
2009	user00237250	5.0	5.0	0.0	1.0	0.0
2009	user00013482	1.0	1.0	0.0	1.0	0.0
2013	user00107464	2.0	2.0	0.0	1.0	0.0
2013	user00461200	1.0	0.0	1.0	0.0	1.0
2013	user00051795	1.0	0.0	1.0	0.0	1.0
2013	user00201155	2.0	2.0	0.0	1.0	0.0
2013	user00086460	5.0	5.0	0.0	1.0	0.0
2013	user00175905	1.0	1.0	0.0	1.0	0.0
2013	user00025792	1.0	1.0	0.0	1.0	0.0
2013	user00184209	1.0	1.0	0.0	1.0	0.0
2013	user00033412	1.0	1.0	0.0	1.0	0.0
2013	user00069765	1.0	0.0	1.0	0.0	1.0
2013	user00202838	1.0	1.0	0.0	1.0	0.0
2013	user00033244	1.0	0.0	1.0	0.0	1.0
2013	user00086736	1.0	0.0	1.0	0.0	1.0
2013	user00010381	1.0	1.0	0.0	1.0	0.0
2013	user00076968	3.0	0.0	3.0	0.0	1.0
2013	user00172755	1.0	0.0	1.0	0.0	1.0
2013	user00086055	1.0	1.0	0.0	1.0	0.0
2013	user00180085	2.0	0.0	2.0	0.0	1.0
2013	user00003766	2.0	0.0	2.0	0.0	1.0
2013	user00288454	1.0	1.0	0.0	1.0	0.0
2013	user00017892	4.0	1.0	3.0	0.25	0.75
2013	user00311122	1.0	1.0	0.0	1.0	0.0
2013	user00080000	1.0	1.0	0.0	1.0	0.0
2013	user00050421	2.0	2.0	0.0	1.0	0.0
2013	user00084560	2.0	2.0	0.0	1.0	0.0
2013	user00054278	15.0	15.0	0.0	1.0	0.0
2013	user00106461	1.0	1.0	0.0	1.0	0.0
2013	user00069680	2.0	2.0	0.0	1.0	0.0
2013	user00089560	2.0	0.0	2.0	0.0	1.0
2013	user00158409	1.0	0.0	1.0	0.0	1.0
2013	user00265264	4.0	4.0	0.0	1.0	0.0
2013	user00057614	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2013	user00085972	1.0	1.0	0.0	1.0	0.0
2013	user00014377	4.0	0.0	4.0	0.0	1.0
2013	user00198815	1.0	1.0	0.0	1.0	0.0
2013	user00106450	1.0	0.0	1.0	0.0	1.0
2013	user00050400	1.0	0.0	1.0	0.0	1.0
2013	user00201572	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2013	user00059446	4.0	3.0	1.0	0.75	0.25
2013	user00041395	1.0	0.0	1.0	0.0	1.0
2013	user00148929	1.0	0.0	1.0	0.0	1.0
2013	user00253151	1.0	1.0	0.0	1.0	0.0
2013	user00116242	2.0	2.0	0.0	1.0	0.0
2013	user00298549	1.0	1.0	0.0	1.0	0.0
2013	user00043149	1.0	0.0	1.0	0.0	1.0
2019	user00013730	1.0	0.0	1.0	0.0	1.0
2019	user00006283	1.0	0.0	1.0	0.0	1.0
2019	user00212256	1.0	0.0	1.0	0.0	1.0
2019	user00166537	1.0	0.0	1.0	0.0	1.0
2019	user00070128	1.0	0.0	1.0	0.0	1.0
2019	user00064332	1.0	0.0	1.0	0.0	1.0
2019	user00037914	1.0	0.0	1.0	0.0	1.0
2019	user00045393	1.0	0.0	1.0	0.0	1.0
2019	user00005235	1.0	0.0	1.0	0.0	1.0
2019	user00021211	1.0	0.0	1.0	0.0	1.0
2019	user00117628	2.0	0.0	2.0	0.0	1.0
2019	user00001611	2.0	0.0	2.0	0.0	1.0
2019	user00057745	1.0	0.0	1.0	0.0	1.0
2019	user00179724	1.0	0.0	1.0	0.0	1.0
2019	user00059446	2.0	0.0	2.0	0.0	1.0
2019	user00032933	1.0	0.0	1.0	0.0	1.0
2019	user00249300	1.0	0.0	1.0	0.0	1.0
2019	user00169891	1.0	1.0	0.0	1.0	0.0
2019	user00230898	1.0	0.0	1.0	0.0	1.0
2019	user00014550	1.0	0.0	1.0	0.0	1.0
2019	user00030802	1.0	0.0	1.0	0.0	1.0
2016	user00021157	1.0	0.0	1.0	0.0	1.0
2016	user00002184	1.0	0.0	1.0	0.0	1.0
2016	user00000973	1.0	0.0	1.0	0.0	1.0
2016	user00065536	1.0	0.0	1.0	0.0	1.0
2016	user00081033	1.0	0.0	1.0	0.0	1.0
2016	user00059312	3.0	0.0	3.0	0.0	1.0
2016	user00134441	2.0	0.0	2.0	0.0	1.0
2016	user00006888	1.0	0.0	1.0	0.0	1.0
2016	user00002119	1.0	0.0	1.0	0.0	1.0
2016	user00217719	1.0	0.0	1.0	0.0	1.0
2016	user00002840	1.0	0.0	1.0	0.0	1.0
2016	user00018744	1.0	0.0	1.0	0.0	1.0
2016	user00009577	1.0	0.0	1.0	0.0	1.0
2016	user00124429	1.0	0.0	1.0	0.0	1.0
2016	user00013167	1.0	0.0	1.0	0.0	1.0
2016	user00131311	3.0	0.0	3.0	0.0	1.0
2016	user00035904	1.0	0.0	1.0	0.0	1.0
2016	user00290403	1.0	0.0	1.0	0.0	1.0
2016	user00039394	1.0	0.0	1.0	0.0	1.0
2016	user00090879	1.0	1.0	0.0	1.0	0.0
2016	user00287196	1.0	0.0	1.0	0.0	1.0
2016	user00063169	1.0	1.0	0.0	1.0	0.0
2016	user00011403	1.0	1.0	0.0	1.0	0.0
2016	user00292618	1.0	0.0	1.0	0.0	1.0
2021	user00064864	1.0	0.0	1.0	0.0	1.0
2021	user00013286	1.0	0.0	1.0	0.0	1.0
2021	user00008223	1.0	0.0	1.0	0.0	1.0
2021	user00006315	7.0	0.0	7.0	0.0	1.0
2021	user00091731	2.0	0.0	2.0	0.0	1.0
2021	user00056821	2.0	0.0	2.0	0.0	1.0
2021	user00039999	2.0	2.0	0.0	1.0	0.0
2021	user00008192	1.0	0.0	1.0	0.0	1.0
2021	user00063483	4.0	0.0	4.0	0.0	1.0
2021	user00006055	1.0	0.0	1.0	0.0	1.0
2021	user00086891	1.0	0.0	1.0	0.0	1.0
2021	user00259959	18.0	0.0	18.0	0.0	1.0
2021	user00006314	1.0	0.0	1.0	0.0	1.0
2021	user00030565	1.0	0.0	1.0	0.0	1.0
2021	user00022426	1.0	1.0	0.0	1.0	0.0
2021	user00083749	2.0	0.0	2.0	0.0	1.0
2021	user00276774	1.0	0.0	1.0	0.0	1.0
2021	user00118947	3.0	0.0	3.0	0.0	1.0
2021	user00158409	2.0	0.0	2.0	0.0	1.0
2021	user00279384	2.0	0.0	2.0	0.0	1.0
2021	user00101788	1.0	0.0	1.0	0.0	1.0
2021	user00059142	4.0	0.0	4.0	0.0	1.0
2021	user00206137	1.0	0.0	1.0	0.0	1.0
2021	user00008412	1.0	0.0	1.0	0.0	1.0
2021	user00179724	1.0	0.0	1.0	0.0	1.0
2021	user00263765	1.0	1.0	0.0	1.0	0.0
2021	user00179475	1.0	0.0	1.0	0.0	1.0
2021	user00059446	1.0	0.0	1.0	0.0	1.0
2021	user00044861	1.0	0.0	1.0	0.0	1.0
2021	user00106239	1.0	0.0	1.0	0.0	1.0
