period	username	total	v1abs	v2abs	v1rel	v2rel
2014	user00001144	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2014	user00279682	1.0	0.0	1.0	0.0	1.0
2014	user00014932	2.0	1.0	1.0	0.5	0.5
2014	user00000326	8.0	0.0	8.0	0.0	1.0
2014	user00000177	9.0	0.0	9.0	0.0	1.0
2014	user00089660	1.0	0.0	1.0	0.0	1.0
2014	user00279719	1.0	1.0	0.0	1.0	0.0
2014	user00025871	3.0	0.0	3.0	0.0	1.0
2014	user00005341	3.0	0.0	3.0	0.0	1.0
2014	user00025193	1.0	0.0	1.0	0.0	1.0
2014	user00241930	3.0	3.0	0.0	1.0	0.0
2014	user00147374	1.0	1.0	0.0	1.0	0.0
2014	user00008307	2.0	0.0	2.0	0.0	1.0
2014	user00090440	4.0	4.0	0.0	1.0	0.0
2014	user00028255	1.0	0.0	1.0	0.0	1.0
2014	user00174910	1.0	0.0	1.0	0.0	1.0
2014	user00242231	1.0	0.0	1.0	0.0	1.0
2014	user00059520	5.0	0.0	5.0	0.0	1.0
2014	user00049715	9.0	5.0	4.0	0.5555555555555556	0.4444444444444444
2014	user00000324	29.0	2.0	27.0	0.06896551724137931	0.9310344827586207
2014	user00073608	1.0	0.0	1.0	0.0	1.0
2014	user00085938	2.0	2.0	0.0	1.0	0.0
2014	user00244599	1.0	0.0	1.0	0.0	1.0
2014	user00044433	8.0	0.0	8.0	0.0	1.0
2014	user00018062	2.0	0.0	2.0	0.0	1.0
2014	user00082447	1.0	0.0	1.0	0.0	1.0
2014	user00124378	1.0	0.0	1.0	0.0	1.0
2014	user00110998	10.0	7.0	3.0	0.7	0.3
2014	user00020621	3.0	0.0	3.0	0.0	1.0
2014	user00249800	1.0	0.0	1.0	0.0	1.0
2014	user00035934	1.0	0.0	1.0	0.0	1.0
2014	user00004820	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2014	user00002504	2.0	0.0	2.0	0.0	1.0
2014	user00171126	1.0	1.0	0.0	1.0	0.0
2014	user00019565	1.0	0.0	1.0	0.0	1.0
2014	user00035220	2.0	0.0	2.0	0.0	1.0
2014	user00009249	3.0	0.0	3.0	0.0	1.0
2014	user00028090	4.0	3.0	1.0	0.75	0.25
2014	user00103152	2.0	0.0	2.0	0.0	1.0
2014	user00011964	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2014	user00032987	3.0	0.0	3.0	0.0	1.0
2014	user00079473	1.0	0.0	1.0	0.0	1.0
2014	user00055417	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2014	user00038640	48.0	0.0	48.0	0.0	1.0
2014	user00247178	2.0	0.0	2.0	0.0	1.0
2014	user00007228	1.0	0.0	1.0	0.0	1.0
2014	user00279947	1.0	1.0	0.0	1.0	0.0
2014	user00031265	13.0	0.0	13.0	0.0	1.0
2014	user00169885	6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2014	user00279976	2.0	0.0	2.0	0.0	1.0
2014	user00049054	2.0	0.0	2.0	0.0	1.0
2014	user00048663	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2014	user00002006	15.0	12.0	3.0	0.8	0.2
2014	user00087505	1.0	0.0	1.0	0.0	1.0
2014	user00003514	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2014	user00019466	4.0	0.0	4.0	0.0	1.0
2014	user00044339	2.0	2.0	0.0	1.0	0.0
2014	user00217435	1.0	0.0	1.0	0.0	1.0
2014	user00043075	1.0	0.0	1.0	0.0	1.0
2014	user00078403	1.0	0.0	1.0	0.0	1.0
2014	user00092913	3.0	0.0	3.0	0.0	1.0
2014	user00118552	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2014	user00005796	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2014	user00092828	1.0	1.0	0.0	1.0	0.0
2014	user00006318	3.0	0.0	3.0	0.0	1.0
2014	user00028856	1.0	0.0	1.0	0.0	1.0
2014	user00252070	1.0	0.0	1.0	0.0	1.0
2014	user00036159	2.0	0.0	2.0	0.0	1.0
