period	username	total	v1abs	v2abs	v1rel	v2rel
2017	user00028875	10.0	0.0	10.0	0.0	1.0
2017	user00052760	2.0	0.0	2.0	0.0	1.0
2017	user00053248	1.0	1.0	0.0	1.0	0.0
2017	user00028347	7.0	0.0	7.0	0.0	1.0
2017	user00022265	2.0	1.0	1.0	0.5	0.5
2017	user00053528	1.0	0.0	1.0	0.0	1.0
2017	user00053346	1.0	0.0	1.0	0.0	1.0
2017	user00025219	1.0	0.0	1.0	0.0	1.0
2017	user00009868	1.0	0.0	1.0	0.0	1.0
2017	user00053848	1.0	0.0	1.0	0.0	1.0
2017	user00044795	5.0	0.0	5.0	0.0	1.0
2017	user00031265	1.0	0.0	1.0	0.0	1.0
2017	user00000650	1.0	0.0	1.0	0.0	1.0
2017	user00008220	1.0	0.0	1.0	0.0	1.0
2017	user00011237	1.0	0.0	1.0	0.0	1.0
2017	user00012164	1.0	1.0	0.0	1.0	0.0
2017	user00046382	1.0	1.0	0.0	1.0	0.0
2017	user00008743	4.0	4.0	0.0	1.0	0.0
2017	user00005547	3.0	0.0	3.0	0.0	1.0
2017	user00026295	1.0	0.0	1.0	0.0	1.0
2017	user00058083	1.0	0.0	1.0	0.0	1.0
2017	user00019091	2.0	0.0	2.0	0.0	1.0
2017	user00000964	8.0	0.0	8.0	0.0	1.0
2017	user00006912	1.0	0.0	1.0	0.0	1.0
2017	user00003993	1.0	1.0	0.0	1.0	0.0
2017	user00045222	1.0	0.0	1.0	0.0	1.0
2017	user00045287	2.0	0.0	2.0	0.0	1.0
2017	user00045930	1.0	0.0	1.0	0.0	1.0
2017	user00027864	2.0	0.0	2.0	0.0	1.0
2017	user00040773	1.0	1.0	0.0	1.0	0.0
2017	user00061770	4.0	4.0	0.0	1.0	0.0
2017	user00046813	1.0	0.0	1.0	0.0	1.0
2017	user00040311	5.0	1.0	4.0	0.2	0.8
2017	user00044140	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2017	user00009964	5.0	5.0	0.0	1.0	0.0
2017	user00041177	1.0	0.0	1.0	0.0	1.0
2017	user00031080	1.0	0.0	1.0	0.0	1.0
2017	user00036159	1.0	0.0	1.0	0.0	1.0
2017	user00064340	2.0	1.0	1.0	0.5	0.5
2017	user00024675	2.0	0.0	2.0	0.0	1.0
2017	user00000049	12.0	0.0	12.0	0.0	1.0
2017	user00029150	1.0	0.0	1.0	0.0	1.0
2017	user00044887	1.0	0.0	1.0	0.0	1.0
2017	user00008676	12.0	12.0	0.0	1.0	0.0
2017	user00059275	12.0	3.0	9.0	0.25	0.75
2017	user00052008	5.0	1.0	4.0	0.2	0.8
2017	user00064360	1.0	1.0	0.0	1.0	0.0
2017	user00005270	1.0	1.0	0.0	1.0	0.0
2017	user00046549	1.0	1.0	0.0	1.0	0.0
2017	user00037626	1.0	0.0	1.0	0.0	1.0
2017	user00015640	1.0	0.0	1.0	0.0	1.0
2017	user00054445	1.0	0.0	1.0	0.0	1.0
2017	user00037989	2.0	0.0	2.0	0.0	1.0
2017	user00021808	1.0	1.0	0.0	1.0	0.0
2017	user00001011	1.0	0.0	1.0	0.0	1.0
2017	user00067102	1.0	1.0	0.0	1.0	0.0
2017	user00067106	2.0	0.0	2.0	0.0	1.0
2017	user00057494	2.0	0.0	2.0	0.0	1.0
2017	user00067698	1.0	0.0	1.0	0.0	1.0
2017	user00035472	1.0	0.0	1.0	0.0	1.0
2017	user00025801	2.0	2.0	0.0	1.0	0.0
2017	user00036916	5.0	0.0	5.0	0.0	1.0
2017	user00046258	3.0	0.0	3.0	0.0	1.0
2017	user00002468	2.0	0.0	2.0	0.0	1.0
2017	user00071206	1.0	1.0	0.0	1.0	0.0
2017	user00071254	1.0	0.0	1.0	0.0	1.0
2017	user00035855	1.0	0.0	1.0	0.0	1.0
2017	user00071496	1.0	1.0	0.0	1.0	0.0
2017	user00038469	1.0	0.0	1.0	0.0	1.0
2017	user00005970	19.0	4.0	15.0	0.21052631578947367	0.7894736842105263
2017	user00007545	1.0	0.0	1.0	0.0	1.0
2017	user00008602	2.0	0.0	2.0	0.0	1.0
2017	user00073392	1.0	0.0	1.0	0.0	1.0
2017	user00008509	1.0	0.0	1.0	0.0	1.0
2017	user00010395	1.0	0.0	1.0	0.0	1.0
2017	user00064793	1.0	1.0	0.0	1.0	0.0
2017	user00075781	1.0	0.0	1.0	0.0	1.0
2017	user00018606	1.0	0.0	1.0	0.0	1.0
2017	user00075780	1.0	0.0	1.0	0.0	1.0
2017	user00066110	15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2017	user00019222	1.0	0.0	1.0	0.0	1.0
2017	user00003392	59.0	0.0	59.0	0.0	1.0
2017	user00076312	1.0	1.0	0.0	1.0	0.0
2017	user00002762	8.0	1.0	7.0	0.125	0.875
2017	user00044175	1.0	0.0	1.0	0.0	1.0
2017	user00000728	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2017	user00005719	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2017	user00077500	1.0	0.0	1.0	0.0	1.0
2017	user00077511	1.0	0.0	1.0	0.0	1.0
2017	user00001165	1.0	1.0	0.0	1.0	0.0
2017	user00077649	1.0	0.0	1.0	0.0	1.0
2017	user00064330	1.0	1.0	0.0	1.0	0.0
2017	user00006304	1.0	1.0	0.0	1.0	0.0
2017	user00000755	16.0	15.0	1.0	0.9375	0.0625
2017	user00041446	18.0	18.0	0.0	1.0	0.0
2017	user00078321	1.0	1.0	0.0	1.0	0.0
2017	user00079068	1.0	0.0	1.0	0.0	1.0
2017	user00000973	4.0	4.0	0.0	1.0	0.0
2017	user00010378	1.0	0.0	1.0	0.0	1.0
2017	user00017101	11.0	0.0	11.0	0.0	1.0
2017	user00079895	7.0	0.0	7.0	0.0	1.0
2017	user00037887	2.0	0.0	2.0	0.0	1.0
2017	user00005530	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2017	user00000677	2.0	1.0	1.0	0.5	0.5
2017	user00075906	2.0	2.0	0.0	1.0	0.0
2017	user00081058	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	user00081293	2.0	0.0	2.0	0.0	1.0
2017	user00005269	4.0	3.0	1.0	0.75	0.25
2017	user00081303	2.0	1.0	1.0	0.5	0.5
2017	user00081319	2.0	1.0	1.0	0.5	0.5
2017	user00001611	16.0	1.0	15.0	0.0625	0.9375
2017	user00010659	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	user00006273	18.0	4.0	14.0	0.2222222222222222	0.7777777777777778
2017	user00031798	1.0	0.0	1.0	0.0	1.0
2017	user00077872	1.0	1.0	0.0	1.0	0.0
2017	user00079420	1.0	1.0	0.0	1.0	0.0
2017	user00075240	1.0	0.0	1.0	0.0	1.0
2017	user00027904	5.0	3.0	2.0	0.6	0.4
2017	user00009769	11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2017	user00011071	1.0	1.0	0.0	1.0	0.0
2017	user00000048	5.0	2.0	3.0	0.4	0.6
2017	user00017987	9.0	5.0	4.0	0.5555555555555556	0.4444444444444444
2017	user00029866	1.0	0.0	1.0	0.0	1.0
2017	user00028848	1.0	1.0	0.0	1.0	0.0
2017	user00082743	1.0	1.0	0.0	1.0	0.0
2017	user00001806	5.0	1.0	4.0	0.2	0.8
2017	user00009190	1.0	0.0	1.0	0.0	1.0
2017	user00083176	4.0	3.0	1.0	0.75	0.25
2017	user00080275	1.0	0.0	1.0	0.0	1.0
2017	user00023252	3.0	0.0	3.0	0.0	1.0
2017	user00019891	1.0	1.0	0.0	1.0	0.0
2017	user00029010	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2017	user00045782	1.0	0.0	1.0	0.0	1.0
2017	user00084395	2.0	0.0	2.0	0.0	1.0
2017	user00084501	1.0	0.0	1.0	0.0	1.0
2017	user00084851	1.0	1.0	0.0	1.0	0.0
2017	user00017420	2.0	0.0	2.0	0.0	1.0
2017	user00080782	1.0	1.0	0.0	1.0	0.0
2017	user00085229	1.0	0.0	1.0	0.0	1.0
2017	user00027811	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2017	user00085394	1.0	0.0	1.0	0.0	1.0
2017	user00074623	1.0	0.0	1.0	0.0	1.0
2017	user00085719	1.0	0.0	1.0	0.0	1.0
2017	user00023187	1.0	0.0	1.0	0.0	1.0
2017	user00045075	1.0	1.0	0.0	1.0	0.0
2017	user00041651	1.0	0.0	1.0	0.0	1.0
2017	user00086494	1.0	0.0	1.0	0.0	1.0
2017	user00017110	27.0	1.0	26.0	0.037037037037037035	0.9629629629629629
2017	user00007191	2.0	0.0	2.0	0.0	1.0
2017	user00046447	1.0	0.0	1.0	0.0	1.0
2017	user00052822	1.0	0.0	1.0	0.0	1.0
2017	user00036480	2.0	0.0	2.0	0.0	1.0
2017	user00070130	2.0	1.0	1.0	0.5	0.5
2017	user00044860	1.0	0.0	1.0	0.0	1.0
2017	user00026767	1.0	0.0	1.0	0.0	1.0
2017	user00009791	1.0	1.0	0.0	1.0	0.0
2017	user00072131	1.0	1.0	0.0	1.0	0.0
2017	user00008239	2.0	2.0	0.0	1.0	0.0
2017	user00002438	1.0	1.0	0.0	1.0	0.0
2017	user00022592	3.0	0.0	3.0	0.0	1.0
2017	user00032411	7.0	7.0	0.0	1.0	0.0
2017	user00029795	1.0	1.0	0.0	1.0	0.0
2017	user00088666	1.0	0.0	1.0	0.0	1.0
2017	user00007250	1.0	0.0	1.0	0.0	1.0
2017	user00088668	2.0	0.0	2.0	0.0	1.0
2017	user00077527	1.0	1.0	0.0	1.0	0.0
2017	user00089052	6.0	0.0	6.0	0.0	1.0
2017	user00019523	2.0	1.0	1.0	0.5	0.5
2017	user00024030	1.0	1.0	0.0	1.0	0.0
2017	user00029561	3.0	0.0	3.0	0.0	1.0
2017	user00063268	1.0	0.0	1.0	0.0	1.0
2017	user00021123	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	user00076355	1.0	0.0	1.0	0.0	1.0
2017	user00006495	1.0	1.0	0.0	1.0	0.0
2017	user00028913	1.0	0.0	1.0	0.0	1.0
2017	user00000308	7.0	0.0	7.0	0.0	1.0
2017	user00001710	2.0	1.0	1.0	0.5	0.5
2017	user00091868	1.0	1.0	0.0	1.0	0.0
2017	user00011356	5.0	2.0	3.0	0.4	0.6
2017	user00044392	1.0	1.0	0.0	1.0	0.0
2017	user00018397	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	user00001454	3.0	3.0	0.0	1.0	0.0
2017	user00002046	9.0	8.0	1.0	0.8888888888888888	0.1111111111111111
2017	user00000027	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	user00009682	6.0	6.0	0.0	1.0	0.0
2017	user00023974	5.0	2.0	3.0	0.4	0.6
2017	user00011098	2.0	1.0	1.0	0.5	0.5
2017	user00019630	1.0	0.0	1.0	0.0	1.0
2017	user00008264	1.0	1.0	0.0	1.0	0.0
2017	user00003663	1.0	1.0	0.0	1.0	0.0
2017	user00016854	1.0	0.0	1.0	0.0	1.0
2017	user00090084	1.0	1.0	0.0	1.0	0.0
2017	user00045518	1.0	0.0	1.0	0.0	1.0
2017	user00004611	1.0	0.0	1.0	0.0	1.0
2017	user00073379	1.0	0.0	1.0	0.0	1.0
2017	user00092836	1.0	1.0	0.0	1.0	0.0
2017	user00000407	1.0	0.0	1.0	0.0	1.0
2017	user00027583	2.0	0.0	2.0	0.0	1.0
2017	user00006466	1.0	1.0	0.0	1.0	0.0
2017	user00032130	5.0	5.0	0.0	1.0	0.0
2017	user00045391	2.0	2.0	0.0	1.0	0.0
2017	user00075890	1.0	1.0	0.0	1.0	0.0
2017	user00050802	1.0	1.0	0.0	1.0	0.0
2017	user00094667	1.0	0.0	1.0	0.0	1.0
2017	user00030381	1.0	1.0	0.0	1.0	0.0
2017	user00018670	6.0	0.0	6.0	0.0	1.0
2017	user00094678	1.0	0.0	1.0	0.0	1.0
2017	user00057273	1.0	0.0	1.0	0.0	1.0
2017	user00005368	1.0	1.0	0.0	1.0	0.0
2017	user00053534	3.0	0.0	3.0	0.0	1.0
2017	user00026844	2.0	0.0	2.0	0.0	1.0
2017	user00001141	2.0	2.0	0.0	1.0	0.0
2017	user00044905	4.0	2.0	2.0	0.5	0.5
2017	user00024237	1.0	1.0	0.0	1.0	0.0
2017	user00103164	2.0	1.0	1.0	0.5	0.5
2017	user00094413	1.0	0.0	1.0	0.0	1.0
2017	user00027074	1.0	0.0	1.0	0.0	1.0
2017	user00104101	2.0	2.0	0.0	1.0	0.0
2017	user00003968	1.0	0.0	1.0	0.0	1.0
2017	user00104102	1.0	0.0	1.0	0.0	1.0
2017	user00001684	1.0	1.0	0.0	1.0	0.0
2017	user00010191	2.0	2.0	0.0	1.0	0.0
2017	user00050800	1.0	0.0	1.0	0.0	1.0
2017	user00000021	1.0	0.0	1.0	0.0	1.0
2017	user00095351	1.0	0.0	1.0	0.0	1.0
2017	user00104099	1.0	0.0	1.0	0.0	1.0
2017	user00077514	2.0	0.0	2.0	0.0	1.0
2017	user00106846	1.0	0.0	1.0	0.0	1.0
2017	user00054812	3.0	0.0	3.0	0.0	1.0
2017	user00091765	1.0	0.0	1.0	0.0	1.0
2017	user00004851	1.0	0.0	1.0	0.0	1.0
2017	user00060703	1.0	0.0	1.0	0.0	1.0
2017	user00034729	1.0	0.0	1.0	0.0	1.0
2017	user00059311	1.0	0.0	1.0	0.0	1.0
2017	user00039386	2.0	2.0	0.0	1.0	0.0
2017	user00057499	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2017	user00008744	4.0	4.0	0.0	1.0	0.0
2017	user00005236	2.0	2.0	0.0	1.0	0.0
2017	user00005830	10.0	0.0	10.0	0.0	1.0
2017	user00029068	3.0	0.0	3.0	0.0	1.0
2017	user00000949	11.0	0.0	11.0	0.0	1.0
2017	user00009025	2.0	0.0	2.0	0.0	1.0
2017	user00110330	1.0	0.0	1.0	0.0	1.0
2017	user00037504	2.0	1.0	1.0	0.5	0.5
2017	user00032640	10.0	1.0	9.0	0.1	0.9
2017	user00110338	1.0	1.0	0.0	1.0	0.0
2017	user00004991	8.0	0.0	8.0	0.0	1.0
2017	user00063419	2.0	2.0	0.0	1.0	0.0
2017	user00004348	5.0	5.0	0.0	1.0	0.0
2017	user00042548	1.0	0.0	1.0	0.0	1.0
2017	user00110344	2.0	0.0	2.0	0.0	1.0
2017	user00022347	2.0	0.0	2.0	0.0	1.0
2017	user00110351	6.0	0.0	6.0	0.0	1.0
2017	user00091712	1.0	0.0	1.0	0.0	1.0
2017	user00063978	1.0	1.0	0.0	1.0	0.0
2017	user00011633	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2017	user00076860	2.0	2.0	0.0	1.0	0.0
2017	user00110360	1.0	1.0	0.0	1.0	0.0
2017	user00110363	2.0	0.0	2.0	0.0	1.0
2017	user00097383	1.0	1.0	0.0	1.0	0.0
2017	user00068766	1.0	1.0	0.0	1.0	0.0
2017	user00019423	1.0	0.0	1.0	0.0	1.0
2017	user00018043	4.0	3.0	1.0	0.75	0.25
2017	user00017866	2.0	2.0	0.0	1.0	0.0
2017	user00110359	1.0	1.0	0.0	1.0	0.0
2017	user00092941	1.0	0.0	1.0	0.0	1.0
2017	user00012595	2.0	2.0	0.0	1.0	0.0
2017	user00110380	1.0	0.0	1.0	0.0	1.0
2017	user00110376	1.0	1.0	0.0	1.0	0.0
2017	user00000894	1.0	1.0	0.0	1.0	0.0
2017	user00110386	1.0	0.0	1.0	0.0	1.0
2017	user00110388	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	user00091334	1.0	0.0	1.0	0.0	1.0
2017	user00019498	1.0	0.0	1.0	0.0	1.0
2017	user00007530	1.0	1.0	0.0	1.0	0.0
2017	user00002905	1.0	0.0	1.0	0.0	1.0
2017	user00111297	1.0	0.0	1.0	0.0	1.0
2017	user00015681	4.0	0.0	4.0	0.0	1.0
2017	user00056801	1.0	0.0	1.0	0.0	1.0
2017	user00026701	1.0	1.0	0.0	1.0	0.0
2017	user00083958	1.0	0.0	1.0	0.0	1.0
2017	user00039535	1.0	1.0	0.0	1.0	0.0
2017	user00056388	2.0	2.0	0.0	1.0	0.0
2017	user00027301	15.0	4.0	11.0	0.26666666666666666	0.7333333333333333
2017	user00080110	1.0	0.0	1.0	0.0	1.0
2017	user00007794	3.0	0.0	3.0	0.0	1.0
2017	user00045257	1.0	0.0	1.0	0.0	1.0
2017	user00111193	2.0	1.0	1.0	0.5	0.5
2017	user00001699	1.0	0.0	1.0	0.0	1.0
2017	user00100819	1.0	0.0	1.0	0.0	1.0
2017	user00021862	1.0	1.0	0.0	1.0	0.0
2017	user00028438	2.0	2.0	0.0	1.0	0.0
2017	user00114017	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2017	user00000344	2.0	0.0	2.0	0.0	1.0
2017	user00115675	2.0	2.0	0.0	1.0	0.0
2017	user00106606	1.0	1.0	0.0	1.0	0.0
2017	user00092028	1.0	1.0	0.0	1.0	0.0
2017	user00035596	1.0	0.0	1.0	0.0	1.0
2017	user00081143	1.0	0.0	1.0	0.0	1.0
2017	user00015751	2.0	2.0	0.0	1.0	0.0
2017	user00008793	9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
2017	user00058578	1.0	0.0	1.0	0.0	1.0
2017	user00116411	1.0	1.0	0.0	1.0	0.0
2017	user00009664	1.0	0.0	1.0	0.0	1.0
2017	user00011640	24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
2017	user00035832	2.0	2.0	0.0	1.0	0.0
2017	user00116511	1.0	0.0	1.0	0.0	1.0
2017	user00048454	1.0	0.0	1.0	0.0	1.0
2017	user00000106	2.0	1.0	1.0	0.5	0.5
2017	user00025737	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2017	user00014825	2.0	2.0	0.0	1.0	0.0
2017	user00001467	1.0	1.0	0.0	1.0	0.0
2017	user00021955	1.0	0.0	1.0	0.0	1.0
2017	user00001222	1.0	0.0	1.0	0.0	1.0
2017	user00021807	1.0	1.0	0.0	1.0	0.0
2017	user00117414	2.0	0.0	2.0	0.0	1.0
2017	user00036046	16.0	0.0	16.0	0.0	1.0
2017	user00117416	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	user00068409	3.0	0.0	3.0	0.0	1.0
2017	user00000600	4.0	0.0	4.0	0.0	1.0
2017	user00117417	1.0	1.0	0.0	1.0	0.0
2017	user00118656	2.0	0.0	2.0	0.0	1.0
2017	user00008640	3.0	0.0	3.0	0.0	1.0
2017	user00044985	2.0	0.0	2.0	0.0	1.0
2017	user00064142	2.0	0.0	2.0	0.0	1.0
2017	user00004600	4.0	0.0	4.0	0.0	1.0
2017	user00008739	3.0	0.0	3.0	0.0	1.0
2017	user00118829	4.0	4.0	0.0	1.0	0.0
2017	user00064351	4.0	0.0	4.0	0.0	1.0
2017	user00004669	4.0	4.0	0.0	1.0	0.0
2017	user00003297	2.0	0.0	2.0	0.0	1.0
2017	user00118832	4.0	4.0	0.0	1.0	0.0
2017	user00044882	13.0	13.0	0.0	1.0	0.0
2017	user00052055	3.0	0.0	3.0	0.0	1.0
2017	user00013091	2.0	1.0	1.0	0.5	0.5
2017	user00062530	1.0	0.0	1.0	0.0	1.0
2017	user00111191	12.0	3.0	9.0	0.25	0.75
2017	user00032642	2.0	0.0	2.0	0.0	1.0
2017	user00046729	1.0	1.0	0.0	1.0	0.0
2017	user00100506	1.0	0.0	1.0	0.0	1.0
2017	user00073664	1.0	0.0	1.0	0.0	1.0
2017	user00120677	1.0	0.0	1.0	0.0	1.0
2017	user00024088	1.0	0.0	1.0	0.0	1.0
2017	user00093797	4.0	0.0	4.0	0.0	1.0
2017	user00120678	1.0	0.0	1.0	0.0	1.0
2017	user00047311	3.0	0.0	3.0	0.0	1.0
2017	user00007900	16.0	0.0	16.0	0.0	1.0
2017	user00008014	3.0	3.0	0.0	1.0	0.0
2017	user00117682	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2017	user00053856	251.0	2.0	249.0	0.00796812749003984	0.9920318725099602
2017	user00003699	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2017	user00121059	1.0	0.0	1.0	0.0	1.0
2017	user00020035	8.0	0.0	8.0	0.0	1.0
2017	user00018725	1.0	0.0	1.0	0.0	1.0
2017	user00030294	1.0	0.0	1.0	0.0	1.0
2017	user00121249	1.0	0.0	1.0	0.0	1.0
2017	user00020296	3.0	0.0	3.0	0.0	1.0
2017	user00063079	7.0	0.0	7.0	0.0	1.0
2017	user00008909	1.0	0.0	1.0	0.0	1.0
2017	user00007823	37.0	2.0	35.0	0.05405405405405406	0.9459459459459459
2017	user00118833	6.0	0.0	6.0	0.0	1.0
2017	user00121333	3.0	0.0	3.0	0.0	1.0
2017	user00005442	3.0	0.0	3.0	0.0	1.0
2017	user00020994	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2017	user00121329	1.0	0.0	1.0	0.0	1.0
2017	user00121339	6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2017	user00000334	5.0	1.0	4.0	0.2	0.8
2017	user00121320	1.0	1.0	0.0	1.0	0.0
2017	user00121343	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2017	user00099858	1.0	0.0	1.0	0.0	1.0
2017	user00099560	1.0	0.0	1.0	0.0	1.0
