period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	MalinK85	24		10.0	4.0	6.0	0.4	0.6
2009	Sockiplast	29		27.0	5.0	22.0	0.18518518518518517	0.8148148148148148
2009	Emmy K	30		16.0	12.0	4.0	0.75	0.25
2009	Love74	34		30.0	30.0	0.0	1.0	0.0
2009	Missy M	22		12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2009	Hillbillie	45		29.0	28.0	1.0	0.9655172413793104	0.034482758620689655
2009	Grönögat	20		29.0	25.0	4.0	0.8620689655172413	0.13793103448275862
2009	castillo	21		34.0	19.0	15.0	0.5588235294117647	0.4411764705882353
2009	5barnsmamman	30		36.0	19.0	17.0	0.5277777777777778	0.4722222222222222
2009	elio	24		10.0	0.0	10.0	0.0	1.0
2009	Ida1990	18		10.0	2.0	8.0	0.2	0.8
2009	Skruttis1979	30		80.0	26.0	54.0	0.325	0.675
2009	Adoniram	31		14.0	14.0	0.0	1.0	0.0
2009	nick name	40		15.0	9.0	6.0	0.6	0.4
2009	nate	29		16.0	0.0	16.0	0.0	1.0
2009	mononoke hime	34		10.0	7.0	3.0	0.7	0.3
2009	nattfrost	21		10.0	4.0	6.0	0.4	0.6
2009	chippan	29		22.0	5.0	17.0	0.22727272727272727	0.7727272727272727
2009	kate79	29		13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
2009	Cattis40	42		31.0	17.0	14.0	0.5483870967741935	0.45161290322580644
2009	Psychadelia	26		22.0	1.0	21.0	0.045454545454545456	0.9545454545454546
2009	crocco	26		26.0	20.0	6.0	0.7692307692307693	0.23076923076923078
2009	TuvaLi	31		10.0	9.0	1.0	0.9	0.1
2009	gmt	22		18.0	18.0	0.0	1.0	0.0
2009	lovemissen	26		27.0	16.0	11.0	0.5925925925925926	0.4074074074074074
2009	LillaLilli	20		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	Ett två tre	23		76.0	2.0	74.0	0.02631578947368421	0.9736842105263158
2009	Iorlover	40		16.0	3.0	13.0	0.1875	0.8125
2009	Lucky	29		10.0	0.0	10.0	0.0	1.0
2009	EnormLängtan	18		25.0	9.0	16.0	0.36	0.64
2009	Madame Mom	35		20.0	3.0	17.0	0.15	0.85
2009	Rockenrola	25		10.0	0.0	10.0	0.0	1.0
2009	Doktorn	37		23.0	16.0	7.0	0.6956521739130435	0.30434782608695654
2009	Syster C	29		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	Chiliräkan	22		17.0	17.0	0.0	1.0	0.0
2009	kirsikka	43		11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2009	MY2004	29		20.0	3.0	17.0	0.15	0.85
2009	hadhouda	31		19.0	17.0	2.0	0.8947368421052632	0.10526315789473684
2009	hotten	34		11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2009	Flamma	25		13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
2009	livet från ljusa sidan	28		20.0	0.0	20.0	0.0	1.0
2009	Piri	42		38.0	38.0	0.0	1.0	0.0
2009	Karolina75	34		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	Krake	48		20.0	15.0	5.0	0.75	0.25
2009	TheStar	32		10.0	9.0	1.0	0.9	0.1
2009	Smetanina	32		41.0	2.0	39.0	0.04878048780487805	0.9512195121951219
2009	phillipha	20		10.0	0.0	10.0	0.0	1.0
2009	HannaS83	25		16.0	7.0	9.0	0.4375	0.5625
2009	Chipotle	29		36.0	0.0	36.0	0.0	1.0
2009	Therace	22		20.0	3.0	17.0	0.15	0.85
2009	Smulu	30		18.0	0.0	18.0	0.0	1.0
2009	AndyP	29		66.0	2.0	64.0	0.030303030303030304	0.9696969696969697
2009	maccadam	23		11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2009	Mitti	27		27.0	27.0	0.0	1.0	0.0
2009	Aaglars	38		22.0	15.0	7.0	0.6818181818181818	0.3181818181818182
2009	bambiii	21		16.0	9.0	7.0	0.5625	0.4375
2009	JennyL29	29		22.0	5.0	17.0	0.22727272727272727	0.7727272727272727
2009	frk lorelei	29		67.0	51.0	16.0	0.7611940298507462	0.23880597014925373
2009	AEL	26		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	MiaMarias	29		52.0	5.0	47.0	0.09615384615384616	0.9038461538461539
2009	Coccio	32		12.0	12.0	0.0	1.0	0.0
2009	Mibe	22		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2009	lillAa	23		24.0	21.0	3.0	0.875	0.125
2009	Smulanpus	27		29.0	1.0	28.0	0.034482758620689655	0.9655172413793104
2009	Fresa78	30		37.0	0.0	37.0	0.0	1.0
2009	AmandaBrun	24		80.0	10.0	70.0	0.125	0.875
2009	fotbollsfru	32		13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2009	Sofiech78	30		32.0	25.0	7.0	0.78125	0.21875
2009	jesslin	36		23.0	3.0	20.0	0.13043478260869565	0.8695652173913043
2009	Wednesday85	23		17.0	0.0	17.0	0.0	1.0
2009	Charmeuse	24		15.0	9.0	6.0	0.6	0.4
2009	Anubisa	30		18.0	3.0	15.0	0.16666666666666666	0.8333333333333334
2009	Mar ia	28		21.0	6.0	15.0	0.2857142857142857	0.7142857142857143
2009	junimagi	27		14.0	5.0	9.0	0.35714285714285715	0.6428571428571429
2009	Sandra N	24		11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2009	alwilda	29		14.0	14.0	0.0	1.0	0.0
2009	bambigirl	27		33.0	1.0	32.0	0.030303030303030304	0.9696969696969697
2009	StilaM	33		30.0	28.0	2.0	0.9333333333333333	0.06666666666666667
2009	bigmomma	31		16.0	8.0	8.0	0.5	0.5
2009	sjl89	19		68.0	5.0	63.0	0.07352941176470588	0.9264705882352942
2009	Numminen	33		23.0	17.0	6.0	0.7391304347826086	0.2608695652173913
2009	Superhero	26		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2009	MammaSwahn	19		12.0	0.0	12.0	0.0	1.0
2009	gosmamman	26		19.0	3.0	16.0	0.15789473684210525	0.8421052631578947
2009	Tyrell	36		89.0	40.0	49.0	0.449438202247191	0.550561797752809
2009	guldplutt	38		165.0	161.0	4.0	0.9757575757575757	0.024242424242424242
2009	Fjärilen72	21		16.0	2.0	14.0	0.125	0.875
2009	MiniStumpan	26		24.0	21.0	3.0	0.875	0.125
2009	nonayti	26		29.0	6.0	23.0	0.20689655172413793	0.7931034482758621
2009	Eldsjäl	21		33.0	0.0	33.0	0.0	1.0
2009	mandolin76	34		21.0	21.0	0.0	1.0	0.0
2009	theesi	21		60.0	0.0	60.0	0.0	1.0
2009	Impertiff	35		34.0	12.0	22.0	0.35294117647058826	0.6470588235294118
2009	Bellenellen09	32		12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2009	hannizen	22		25.0	5.0	20.0	0.2	0.8
2009	Elisie	24		10.0	2.0	8.0	0.2	0.8
2009	J1983	25		47.0	24.0	23.0	0.5106382978723404	0.48936170212765956
2009	mandelblomma	19		143.0	23.0	120.0	0.16083916083916083	0.8391608391608392
2009	BeHappy	30		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2009	Ceciliah	20		11.0	0.0	11.0	0.0	1.0
2009	Vildblomman	24		13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2009	Mary Wollstonecraft	31		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	S a C	26		24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2009	Heobea	21		34.0	1.0	33.0	0.029411764705882353	0.9705882352941176
2009	2 små prinsessor	22		13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2009	NummerTvå0710	19		16.0	1.0	15.0	0.0625	0.9375
2009	lottizm	24		41.0	19.0	22.0	0.4634146341463415	0.5365853658536586
2009	tinituss	25		26.0	11.0	15.0	0.4230769230769231	0.5769230769230769
2009	Malllis	24		16.0	0.0	16.0	0.0	1.0
2009	mariahammarberg	28		24.0	18.0	6.0	0.75	0.25
2009	mammailund85	23		12.0	9.0	3.0	0.75	0.25
2009	Fossa	20		25.0	24.0	1.0	0.96	0.04
2009	Bradbury	32		19.0	2.0	17.0	0.10526315789473684	0.8947368421052632
2009	båten	22		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2009	Gullebulle25	24		14.0	4.0	10.0	0.2857142857142857	0.7142857142857143
2009	Gojtan	33		101.0	1.0	100.0	0.009900990099009901	0.9900990099009901
2009	Alfaqueen	32		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2009	pojkens	34		72.0	4.0	68.0	0.05555555555555555	0.9444444444444444
2009	Tokfrjant	20		13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2009	Chaktio	32		76.0	59.0	17.0	0.7763157894736842	0.2236842105263158
2009	Lilla JJ	31		19.0	17.0	2.0	0.8947368421052632	0.10526315789473684
2009	Killarnas morsa	37		19.0	14.0	5.0	0.7368421052631579	0.2631578947368421
2009	Jojo 85	23		44.0	4.0	40.0	0.09090909090909091	0.9090909090909091
2009	margarita	52		10.0	7.0	3.0	0.7	0.3
2009	Gustie	36		16.0	15.0	1.0	0.9375	0.0625
2009	versus	22		42.0	33.0	9.0	0.7857142857142857	0.21428571428571427
2009	liebespuppe	23		12.0	9.0	3.0	0.75	0.25
2009	AW76	32		17.0	6.0	11.0	0.35294117647058826	0.6470588235294118
2009	Immini	20		11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2009	HWikström	27		10.0	6.0	4.0	0.6	0.4
2009	sol1	25		22.0	6.0	16.0	0.2727272727272727	0.7272727272727273
2009	Lyckliga jag2	33		10.0	2.0	8.0	0.2	0.8
2009	mamman2008	27		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2009	Nilsfar	44		14.0	14.0	0.0	1.0	0.0
2009	tempo21	35		19.0	0.0	19.0	0.0	1.0
2009	Honey Boo	25		32.0	6.0	26.0	0.1875	0.8125
2009	tusshh	21		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2009	Lillatroll	35		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2009	rosenkind	26		21.0	8.0	13.0	0.38095238095238093	0.6190476190476191
2009	hemljuvahem	23		10.0	2.0	8.0	0.2	0.8
2009	Acelise	25		44.0	0.0	44.0	0.0	1.0
2009	Skrutten00	31		13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2009	Bullan1978	30		37.0	5.0	32.0	0.13513513513513514	0.8648648648648649
2009	honeybun	25		11.0	0.0	11.0	0.0	1.0
2009	Tjiklex	22		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	Kanejl	27		18.0	10.0	8.0	0.5555555555555556	0.4444444444444444
2009	MammaBecca	27		13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2009	james	27		12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2009	SofiaL	19		31.0	0.0	31.0	0.0	1.0
2009	malinsoderman	28		11.0	11.0	0.0	1.0	0.0
2009	WilleViking	32		35.0	4.0	31.0	0.11428571428571428	0.8857142857142857
2009	Harling1985	23		11.0	0.0	11.0	0.0	1.0
2009	BasseKatt	34		32.0	21.0	11.0	0.65625	0.34375
2009	Cat79	29		19.0	15.0	4.0	0.7894736842105263	0.21052631578947367
2009	AnnCharlotte86	22		10.0	0.0	10.0	0.0	1.0
2009	Bajjelen	24		44.0	2.0	42.0	0.045454545454545456	0.9545454545454546
2009	SaraLj	27		36.0	35.0	1.0	0.9722222222222222	0.027777777777777776
2009	lilaemma	28		20.0	2.0	18.0	0.1	0.9
2009	AnAngel	25		25.0	0.0	25.0	0.0	1.0
2009	Dantes matte	37		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2009	Fiamedbarn	38		81.0	57.0	24.0	0.7037037037037037	0.2962962962962963
2009	Izela	25		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2009	Jenny1985	23		10.0	0.0	10.0	0.0	1.0
2009	MalinBN	36		12.0	12.0	0.0	1.0	0.0
2009	Marlene	42		13.0	8.0	5.0	0.6153846153846154	0.38461538461538464
2009	lillabebben	29		29.0	6.0	23.0	0.20689655172413793	0.7931034482758621
2009	NadiaMi	34		300.0	296.0	4.0	0.9866666666666667	0.013333333333333334
2009	TinaLi	25		25.0	0.0	25.0	0.0	1.0
2009	MIC	24		41.0	40.0	1.0	0.975609756097561	0.024390243902439025
2009	Sussi82	26		16.0	1.0	15.0	0.0625	0.9375
2009	Vitros	33		61.0	2.0	59.0	0.03278688524590164	0.9672131147540983
2009	mammakristina	31		13.0	0.0	13.0	0.0	1.0
2009	Sofia8504	23		14.0	9.0	5.0	0.6428571428571429	0.35714285714285715
2009	TheFamily	29		20.0	1.0	19.0	0.05	0.95
2009	Lovi	28		22.0	13.0	9.0	0.5909090909090909	0.4090909090909091
2009	meanwhile	23		13.0	0.0	13.0	0.0	1.0
2009	LillaEllan	22		10.0	2.0	8.0	0.2	0.8
2009	SusiSue	31		16.0	12.0	4.0	0.75	0.25
2009	Busfröet	28		13.0	11.0	2.0	0.8461538461538461	0.15384615384615385
2009	Flisan79	29		33.0	1.0	32.0	0.030303030303030304	0.9696969696969697
2009	Mor till Ella	25		20.0	3.0	17.0	0.15	0.85
2009	LillaLoppanT	28		91.0	5.0	86.0	0.054945054945054944	0.945054945054945
2009	maj09	33		16.0	12.0	4.0	0.75	0.25
2009	Stella81	27		12.0	12.0	0.0	1.0	0.0
2009	Fru Lillstrumpa	27		18.0	18.0	0.0	1.0	0.0
2009	kvinna79	29		24.0	6.0	18.0	0.25	0.75
2009	3 barns mor	26		17.0	0.0	17.0	0.0	1.0
2009	Jimps	28		50.0	41.0	9.0	0.82	0.18
2009	dreamy	28		19.0	19.0	0.0	1.0	0.0
2009	MickisFlisanNellie	25		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2009	Cerulean	29		16.0	0.0	16.0	0.0	1.0
2009	timoteja00	26		15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
2009	Livsglädjen	36		38.0	35.0	3.0	0.9210526315789473	0.07894736842105263
2009	mumma84	24		27.0	5.0	22.0	0.18518518518518517	0.8148148148148148
2009	LinaTed	22		23.0	9.0	14.0	0.391304347826087	0.6086956521739131
2009	Breathe Me	23		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2009	Enigmia	32		28.0	24.0	4.0	0.8571428571428571	0.14285714285714285
2009	Smilla1976	32		51.0	44.0	7.0	0.8627450980392157	0.13725490196078433
2009	Mamma till viljestark dotter	33		31.0	25.0	6.0	0.8064516129032258	0.1935483870967742
2009	nötskrikan	31		38.0	34.0	4.0	0.8947368421052632	0.10526315789473684
2009	Tokfia 7	31		12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2009	jentho	23		11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
2009	konami	20		16.0	12.0	4.0	0.75	0.25
2009	annie80	28		19.0	0.0	19.0	0.0	1.0
2009	underverket 06	38		46.0	2.0	44.0	0.043478260869565216	0.9565217391304348
2009	BrödernaBus	29		27.0	13.0	14.0	0.48148148148148145	0.5185185185185185
2009	mithrandil	26		188.0	13.0	175.0	0.06914893617021277	0.9308510638297872
2009	MinÖgonsten	24		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	Joje	34		66.0	5.0	61.0	0.07575757575757576	0.9242424242424242
2009	Obzi	32		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2009	korvmedbröd	21		29.0	0.0	29.0	0.0	1.0
2009	Gossow	23		12.0	3.0	9.0	0.25	0.75
2009	Tingeling76	32		15.0	15.0	0.0	1.0	0.0
2009	allt och lite till	21		11.0	0.0	11.0	0.0	1.0
2009	Mulle78	30		14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2009	sweetfia	21		16.0	2.0	14.0	0.125	0.875
2009	EmmaRoSa	25		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2009	Myster	31		10.0	3.0	7.0	0.3	0.7
2009	TvåTrollungar	19		17.0	3.0	14.0	0.17647058823529413	0.8235294117647058
2009	MissMy	24		35.0	35.0	0.0	1.0	0.0
2009	Strawberry3	30		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Rallarros	25		11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2009	Damien och Adrian	36		31.0	24.0	7.0	0.7741935483870968	0.22580645161290322
2009	pinglan77	31		11.0	0.0	11.0	0.0	1.0
2009	Mamma1988	20		13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2009	Kärnan	30		10.0	0.0	10.0	0.0	1.0
2009	Kryztina	31		14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2009	MariaWe	28		19.0	16.0	3.0	0.8421052631578947	0.15789473684210525
2009	snutte	29		13.0	13.0	0.0	1.0	0.0
2009	smurfarna	22		10.0	2.0	8.0	0.2	0.8
2009	Lucia1987	21		51.0	25.0	26.0	0.49019607843137253	0.5098039215686274
2009	Virga	34		12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2009	goatess82	26		22.0	3.0	19.0	0.13636363636363635	0.8636363636363636
2009	mmn1	23		17.0	11.0	6.0	0.6470588235294118	0.35294117647058826
2009	Le petite moi	30		20.0	20.0	0.0	1.0	0.0
2009	AlexandersMamma	18		22.0	1.0	21.0	0.045454545454545456	0.9545454545454546
2009	sara 00	21		13.0	13.0	0.0	1.0	0.0
2009	Lilla Fjun	31		35.0	4.0	31.0	0.11428571428571428	0.8857142857142857
2009	gedansk	31		34.0	33.0	1.0	0.9705882352941176	0.029411764705882353
2009	solrosen81	27		23.0	21.0	2.0	0.9130434782608695	0.08695652173913043
2009	Sanna86	22		75.0	7.0	68.0	0.09333333333333334	0.9066666666666666
2009	Josse B	28		15.0	12.0	3.0	0.8	0.2
2009	Dianbobo	26		19.0	8.0	11.0	0.42105263157894735	0.5789473684210527
2009	som en sol	26		27.0	3.0	24.0	0.1111111111111111	0.8888888888888888
2009	rockmamman	25		22.0	0.0	22.0	0.0	1.0
2009	kitty3465	25		13.0	0.0	13.0	0.0	1.0
2009	högbergarna	30		34.0	3.0	31.0	0.08823529411764706	0.9117647058823529
2009	Sylten	31		17.0	17.0	0.0	1.0	0.0
2009	lupin84	24		34.0	1.0	33.0	0.029411764705882353	0.9705882352941176
2009	challis777	31		31.0	2.0	29.0	0.06451612903225806	0.9354838709677419
2009	ceropegia	26		65.0	8.0	57.0	0.12307692307692308	0.8769230769230769
2009	ananasen01	30		25.0	2.0	23.0	0.08	0.92
2009	MiieRO	28		79.0	51.0	28.0	0.6455696202531646	0.35443037974683544
2009	lillgarden	25		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	Mem3	27		22.0	11.0	11.0	0.5	0.5
2009	Alvine	20		19.0	0.0	19.0	0.0	1.0
2009	Panthera leo	33		22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2009	madeleinesophie	21		14.0	0.0	14.0	0.0	1.0
2009	Lyxmamma	36		11.0	11.0	0.0	1.0	0.0
2009	IdaN	23		17.0	15.0	2.0	0.8823529411764706	0.11764705882352941
2009	hjärtemax	28		12.0	0.0	12.0	0.0	1.0
2009	Lucie	31		13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
2009	Amulett	33		29.0	25.0	4.0	0.8620689655172413	0.13793103448275862
2009	JuliaIsabella	27		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2009	abuelita	58		47.0	16.0	31.0	0.3404255319148936	0.6595744680851063
2009	lliliot	20		14.0	0.0	14.0	0.0	1.0
2009	lo800	31		35.0	3.0	32.0	0.08571428571428572	0.9142857142857143
2009	Rae	34		10.0	1.0	9.0	0.1	0.9
2009	lisen88	20		12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
2009	Miffy	27		22.0	1.0	21.0	0.045454545454545456	0.9545454545454546
2009	Jenga	25		10.0	5.0	5.0	0.5	0.5
2009	Kajsa86	22		10.0	0.0	10.0	0.0	1.0
2009	Lily of the Valley	23		23.0	5.0	18.0	0.21739130434782608	0.782608695652174
2009	cirkel	34		16.0	13.0	3.0	0.8125	0.1875
2009	GRO68	40		14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2009	Cattizzz83	25		17.0	6.0	11.0	0.35294117647058826	0.6470588235294118
2009	Helena D	34		34.0	22.0	12.0	0.6470588235294118	0.35294117647058826
2009	Micci	23		16.0	0.0	16.0	0.0	1.0
2009	JMA84	24		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2009	Zephir	23		12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2009	Vaja	30		18.0	6.0	12.0	0.3333333333333333	0.6666666666666666
2009	IsaN	35		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
2009	aprilfamilj	22		12.0	6.0	6.0	0.5	0.5
2009	wify	32		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2009	dorothea	33		16.0	15.0	1.0	0.9375	0.0625
2009	Johanna75	33		11.0	11.0	0.0	1.0	0.0
2009	VBK	30		11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2009	katalina	38		12.0	12.0	0.0	1.0	0.0
2009	Purelyplatonic	29		13.0	11.0	2.0	0.8461538461538461	0.15384615384615385
2009	Mamba	24		19.0	0.0	19.0	0.0	1.0
2009	Bondfia	37		96.0	33.0	63.0	0.34375	0.65625
2009	MariaJuj	26		23.0	5.0	18.0	0.21739130434782608	0.782608695652174
2009	Okara	36		20.0	8.0	12.0	0.4	0.6
2009	mammat2	22		19.0	14.0	5.0	0.7368421052631579	0.2631578947368421
2009	malin neli	28		12.0	0.0	12.0	0.0	1.0
2009	siren	20		21.0	21.0	0.0	1.0	0.0
2009	malininorrköping	34		11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2009	Cat lover	38		18.0	8.0	10.0	0.4444444444444444	0.5555555555555556
2009	DianaT	23		11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2009	Ninnis75	33		25.0	1.0	24.0	0.04	0.96
2009	Josephina	24		24.0	9.0	15.0	0.375	0.625
2009	Jelan	22		19.0	3.0	16.0	0.15789473684210525	0.8421052631578947
2009	chasmin	26		10.0	9.0	1.0	0.9	0.1
2009	Scilia	29		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2009	Snowsee	23		39.0	6.0	33.0	0.15384615384615385	0.8461538461538461
2009	nahna87	21		11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2009	fru smurf	30		134.0	0.0	134.0	0.0	1.0
2009	Bette	42		110.0	43.0	67.0	0.39090909090909093	0.6090909090909091
2009	lillzan	26		24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2009	Pepsikatten	27		42.0	0.0	42.0	0.0	1.0
2009	Mary84	24		14.0	5.0	9.0	0.35714285714285715	0.6428571428571429
2009	Systermalin	25		20.0	17.0	3.0	0.85	0.15
2009	Mysan31	28		20.0	1.0	19.0	0.05	0.95
2009	Mrs J	32		30.0	26.0	4.0	0.8666666666666667	0.13333333333333333
2009	JosefinsMamma	34		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2009	Kajsa81	27		16.0	16.0	0.0	1.0	0.0
2009	Mania x2	31		89.0	88.0	1.0	0.9887640449438202	0.011235955056179775
2009	ZJN	20		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2009	dec06	31		16.0	2.0	14.0	0.125	0.875
2009	UmmAminah	24		30.0	2.0	28.0	0.06666666666666667	0.9333333333333333
2009	HelenFr	27		13.0	13.0	0.0	1.0	0.0
2009	maybe2501	28		11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
2009	monchichi76	32		31.0	13.0	18.0	0.41935483870967744	0.5806451612903226
2009	elliz	22		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	Dansken	22		13.0	0.0	13.0	0.0	1.0
2009	proppen100	29		25.0	21.0	4.0	0.84	0.16
2009	Shigo	26		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
2009	frida S83	25		10.0	6.0	4.0	0.6	0.4
2009	Beetle	28		12.0	6.0	6.0	0.5	0.5
2009	sundsvallstjej	20		33.0	0.0	33.0	0.0	1.0
2009	Kevlarsjäl87	21		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2009	Humpan	34		15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2009	blingring	28		10.0	1.0	9.0	0.1	0.9
2009	Summer	29		45.0	6.0	39.0	0.13333333333333333	0.8666666666666667
2009	gulligavera	25		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	Jeszicka	22		10.0	2.0	8.0	0.2	0.8
2009	FVA	28		32.0	3.0	29.0	0.09375	0.90625
2009	Lokatten	34		22.0	2.0	20.0	0.09090909090909091	0.9090909090909091
2009	solrosen1	26		20.0	10.0	10.0	0.5	0.5
2009	Fru H 81	27		31.0	30.0	1.0	0.967741935483871	0.03225806451612903
2009	lillaknytet	27		15.0	0.0	15.0	0.0	1.0
2009	Juni 06	27		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2009	Mikes bride	33		10.0	8.0	2.0	0.8	0.2
2009	LinnJes	28		14.0	0.0	14.0	0.0	1.0
2009	SA26	25		27.0	9.0	18.0	0.3333333333333333	0.6666666666666666
2009	septemberängel	28		28.0	2.0	26.0	0.07142857142857142	0.9285714285714286
2009	Knasan	28		19.0	0.0	19.0	0.0	1.0
2009	sandrablom	21		14.0	3.0	11.0	0.21428571428571427	0.7857142857142857
2009	pamsa	28		10.0	5.0	5.0	0.5	0.5
2009	kicki08	31		120.0	4.0	116.0	0.03333333333333333	0.9666666666666667
2009	Jen08	34		14.0	3.0	11.0	0.21428571428571427	0.7857142857142857
2009	JLP	28		10.0	7.0	3.0	0.7	0.3
2009	joyzi	24		10.0	3.0	7.0	0.3	0.7
2009	Nitrogen	21		17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
2009	Stampan	30		21.0	7.0	14.0	0.3333333333333333	0.6666666666666666
2009	Maya85	24		13.0	0.0	13.0	0.0	1.0
2009	Mirren	31		38.0	29.0	9.0	0.7631578947368421	0.23684210526315788
2009	Nettan1982	26		12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
2009	Mymla X	33		10.0	6.0	4.0	0.6	0.4
2009	Mama Me	32		43.0	43.0	0.0	1.0	0.0
2009	lire100	35		42.0	27.0	15.0	0.6428571428571429	0.35714285714285715
2009	Valentina	34		16.0	11.0	5.0	0.6875	0.3125
2009	anja1661	26		23.0	3.0	20.0	0.13043478260869565	0.8695652173913043
2009	Carin82	26		22.0	16.0	6.0	0.7272727272727273	0.2727272727272727
2009	Godot	34		17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	Buggster	20		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	Miniluvan	33		33.0	22.0	11.0	0.6666666666666666	0.3333333333333333
2009	Camilla85	23		15.0	0.0	15.0	0.0	1.0
2009	Miss Julie	20		14.0	0.0	14.0	0.0	1.0
2009	asa1018	29		24.0	11.0	13.0	0.4583333333333333	0.5416666666666666
2009	Tigress77	31		14.0	11.0	3.0	0.7857142857142857	0.21428571428571427
2009	Mammelutten	37		94.0	2.0	92.0	0.02127659574468085	0.9787234042553191
2009	Tuttie	28		39.0	7.0	32.0	0.1794871794871795	0.8205128205128205
2009	ingridlinnéa	26		20.0	0.0	20.0	0.0	1.0
2009	Zimzalabim	40		11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2009	blehnda	21		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	Korkskruv	20		10.0	2.0	8.0	0.2	0.8
2009	alexia78	30		10.0	1.0	9.0	0.1	0.9
2009	vill bli mamma 2009	33		15.0	12.0	3.0	0.8	0.2
2009	J R	28		10.0	0.0	10.0	0.0	1.0
2009	Milon	30		32.0	14.0	18.0	0.4375	0.5625
