period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2010	sallybuse	50	Gen1	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2010	Emeli	56	Gen1	189.0	187.0	2.0	0.9894179894179894	0.010582010582010581
2010	camas	26	Gen3	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2010	jessican	31	Gen2	12.0	12.0	0.0	1.0	0.0
2010	Multignutten	30	Gen3	40.0	31.0	9.0	0.775	0.225
2010	amorvincitomniia	19	Gen4	26.0	23.0	3.0	0.8846153846153846	0.11538461538461539
2010	Bumblebina	32	Gen2	30.0	29.0	1.0	0.9666666666666667	0.03333333333333333
2010	emmianttila	20	Gen4	13.0	13.0	0.0	1.0	0.0
2010	enannan	40	Gen2	12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2010	Gladhannapanna	38	Gen2	26.0	26.0	0.0	1.0	0.0
2010	kmp	39	Gen2	12.0	12.0	0.0	1.0	0.0
2010	Nostalgitripp	20	Gen4	12.0	12.0	0.0	1.0	0.0
2010	Argo	40	Gen2	96.0	76.0	20.0	0.7916666666666666	0.20833333333333334
2010	ebben	40	Gen2	104.0	7.0	97.0	0.0673076923076923	0.9326923076923077
2010	Tuesday	40	Gen2	47.0	47.0	0.0	1.0	0.0
2010	sockerbomben	37	Gen2	14.0	14.0	0.0	1.0	0.0
2010	melker03	40	Gen2	10.0	10.0	0.0	1.0	0.0
2010	Dramatic Chipmunk	23	Gen3	47.0	43.0	4.0	0.9148936170212766	0.0851063829787234
2010	Snooz	32	Gen2	19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2010	marla333	23	Gen3	10.0	5.0	5.0	0.5	0.5
2010	Mummy	40	Gen2	96.0	70.0	26.0	0.7291666666666666	0.2708333333333333
2010	Agent 355	35	Gen2	14.0	9.0	5.0	0.6428571428571429	0.35714285714285715
2010	så mycket bättre	23	Gen3	18.0	8.0	10.0	0.4444444444444444	0.5555555555555556
2010	SuzR	28	Gen3	33.0	24.0	9.0	0.7272727272727273	0.2727272727272727
2010	Saaaraa	40	Gen2	39.0	39.0	0.0	1.0	0.0
2010	Labbematte	35	Gen2	14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2010	Kyanita	36	Gen2	28.0	28.0	0.0	1.0	0.0
2010	Finlandssvenska	34	Gen2	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2010	trasis	27	Gen3	16.0	13.0	3.0	0.8125	0.1875
2010	Lowika	29	Gen3	25.0	19.0	6.0	0.76	0.24
2010	Cattis40	43	Gen1	55.0	55.0	0.0	1.0	0.0
2010	Leenda	22	Gen3	14.0	14.0	0.0	1.0	0.0
2010	Xay1de	28	Gen3	26.0	13.0	13.0	0.5	0.5
2010	idiblon	28	Gen3	32.0	25.0	7.0	0.78125	0.21875
2010	Desiree1988	21	Gen3	20.0	20.0	0.0	1.0	0.0
2010	mariamitsu	32	Gen2	15.0	15.0	0.0	1.0	0.0
2010	Mornie Alantie	23	Gen3	14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2010	carrobarro84	25	Gen3	12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2010	Rundabullar	30	Gen3	28.0	7.0	21.0	0.25	0.75
2010	Amelica	26	Gen3	10.0	10.0	0.0	1.0	0.0
2010	Nordie	29	Gen3	12.0	12.0	0.0	1.0	0.0
2010	Rosdraken	24	Gen3	28.0	21.0	7.0	0.75	0.25
2010	Zephir	24	Gen3	23.0	21.0	2.0	0.9130434782608695	0.08695652173913043
2010	lmcl	22	Gen3	32.0	19.0	13.0	0.59375	0.40625
2010	zuzzan	26	Gen3	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2010	Lorelei	32	Gen2	28.0	28.0	0.0	1.0	0.0
2010	ToK	21	Gen3	54.0	54.0	0.0	1.0	0.0
2010	Thesso	19	Gen4	12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2010	Lyckligamamman	40	Gen2	32.0	21.0	11.0	0.65625	0.34375
2010	qwertyui	40	Gen2	16.0	16.0	0.0	1.0	0.0
2010	Gothica	35	Gen2	16.0	9.0	7.0	0.5625	0.4375
2010	Pumpkin	25	Gen3	29.0	25.0	4.0	0.8620689655172413	0.13793103448275862
2010	Snabeldrake	18	Gen4	16.0	16.0	0.0	1.0	0.0
2010	jennifer88	21	Gen3	63.0	62.0	1.0	0.9841269841269841	0.015873015873015872
2010	Skogshuggaren	40	Gen2	11.0	11.0	0.0	1.0	0.0
2010	BabyJia	25	Gen3	19.0	2.0	17.0	0.10526315789473684	0.8947368421052632
2010	madde1983	26	Gen3	12.0	12.0	0.0	1.0	0.0
2010	Johannapanna87	22	Gen3	15.0	15.0	0.0	1.0	0.0
2010	HelenFr	28	Gen3	17.0	17.0	0.0	1.0	0.0
2010	Irma01	32	Gen2	30.0	26.0	4.0	0.8666666666666667	0.13333333333333333
2010	Peecock	26	Gen3	12.0	12.0	0.0	1.0	0.0
2010	Annamaja	29	Gen3	15.0	15.0	0.0	1.0	0.0
2010	enAnnan	40	Gen2	14.0	14.0	0.0	1.0	0.0
2010	clembke	29	Gen3	25.0	15.0	10.0	0.6	0.4
2010	Mia386	21	Gen3	48.0	48.0	0.0	1.0	0.0
2010	Mymlan80	40	Gen2	32.0	22.0	10.0	0.6875	0.3125
2010	Vildblomman	25	Gen3	20.0	16.0	4.0	0.8	0.2
2010	Karroägget	26	Gen3	16.0	9.0	7.0	0.5625	0.4375
2010	linda007	31	Gen2	40.0	20.0	20.0	0.5	0.5
2010	Gyllan	25	Gen3	10.0	9.0	1.0	0.9	0.1
2010	anyXX	27	Gen3	21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2010	Dolliver	30	Gen3	11.0	8.0	3.0	0.7272727272727273	0.2727272727272727
2010	ja88	21	Gen3	13.0	13.0	0.0	1.0	0.0
2010	anab	40	Gen2	25.0	25.0	0.0	1.0	0.0
2010	Norrtjejjen	27	Gen3	13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
2010	Maidens Blush	41	Gen1	33.0	33.0	0.0	1.0	0.0
2010	inga76	33	Gen2	52.0	50.0	2.0	0.9615384615384616	0.038461538461538464
2010	smulanjag	25	Gen3	19.0	11.0	8.0	0.5789473684210527	0.42105263157894735
2010	solemio	28	Gen3	16.0	0.0	16.0	0.0	1.0
2010	hundpuss	22	Gen3	12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2010	Jungblom	24	Gen3	32.0	32.0	0.0	1.0	0.0
2010	lilla snöflingan	22	Gen3	18.0	18.0	0.0	1.0	0.0
2010	vallakra	38	Gen2	30.0	30.0	0.0	1.0	0.0
2010	elinville	29	Gen3	12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2010	Snåjtis	27	Gen3	10.0	5.0	5.0	0.5	0.5
2010	Susyloo	29	Gen3	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2010	Anna J01	23	Gen3	12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2010	Puchahontas	35	Gen2	25.0	22.0	3.0	0.88	0.12
2010	Nessima	21	Gen3	12.0	12.0	0.0	1.0	0.0
2010	Rocktroll	25	Gen3	21.0	21.0	0.0	1.0	0.0
2010	Pusselbiten86	23	Gen3	11.0	11.0	0.0	1.0	0.0
2010	Kitt	21	Gen3	25.0	7.0	18.0	0.28	0.72
2010	liams mamma07	29	Gen3	16.0	16.0	0.0	1.0	0.0
2010	Empan81	28	Gen3	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2010	Blablabla	40	Gen2	15.0	15.0	0.0	1.0	0.0
2010	phillipha	21	Gen3	17.0	17.0	0.0	1.0	0.0
2010	Diablo	40	Gen2	33.0	33.0	0.0	1.0	0.0
2010	jagärglad	21	Gen3	13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
2010	Hallonbåten	40	Gen2	16.0	12.0	4.0	0.75	0.25
2010	Nisen	40	Gen2	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2010	Helene70	39	Gen2	52.0	52.0	0.0	1.0	0.0
2010	mammaannika	23	Gen3	20.0	19.0	1.0	0.95	0.05
2010	Unikus	38	Gen2	32.0	10.0	22.0	0.3125	0.6875
2010	MrsHW	23	Gen3	19.0	16.0	3.0	0.8421052631578947	0.15789473684210525
2010	Madame Mom	36	Gen2	45.0	25.0	20.0	0.5555555555555556	0.4444444444444444
2010	Mandarin	40	Gen2	10.0	9.0	1.0	0.9	0.1
2010	som en sol	27	Gen3	30.0	29.0	1.0	0.9666666666666667	0.03333333333333333
2010	Cacto	40	Gen2	17.0	17.0	0.0	1.0	0.0
2010	hejsvej	27	Gen3	15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2010	EricaN81	28	Gen3	21.0	17.0	4.0	0.8095238095238095	0.19047619047619047
2010	Vapor	27	Gen3	21.0	21.0	0.0	1.0	0.0
2010	hallåja	28	Gen3	24.0	14.0	10.0	0.5833333333333334	0.4166666666666667
2010	Min högsta önskan	31	Gen2	31.0	29.0	2.0	0.9354838709677419	0.06451612903225806
2010	Ida1990	19	Gen4	14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2010	Llimen	23	Gen3	22.0	22.0	0.0	1.0	0.0
2010	grönräv	31	Gen2	35.0	27.0	8.0	0.7714285714285715	0.22857142857142856
2010	Snooze	29	Gen3	15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2010	ollebulle86	23	Gen3	53.0	47.0	6.0	0.8867924528301887	0.11320754716981132
2010	Erika Ö	21	Gen3	14.0	6.0	8.0	0.42857142857142855	0.5714285714285714
2010	Mika86	23	Gen3	17.0	0.0	17.0	0.0	1.0
2010	Lindadjo	32	Gen2	17.0	12.0	5.0	0.7058823529411765	0.29411764705882354
2010	Åja81	28	Gen3	43.0	11.0	32.0	0.2558139534883721	0.7441860465116279
2010	Panthera leo	34	Gen2	15.0	15.0	0.0	1.0	0.0
2010	How about cupcakes	34	Gen2	16.0	2.0	14.0	0.125	0.875
2010	Tvåbarnsmamman81	28	Gen3	12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2010	VMS	18	Gen4	11.0	11.0	0.0	1.0	0.0
2010	nittioett	18	Gen4	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2010	Jennypenny83	26	Gen3	17.0	17.0	0.0	1.0	0.0
2010	Cybele	40	Gen2	22.0	22.0	0.0	1.0	0.0
2010	Ico	25	Gen3	17.0	17.0	0.0	1.0	0.0
2010	Emmi27	26	Gen3	154.0	63.0	91.0	0.4090909090909091	0.5909090909090909
2010	Lunamamma	39	Gen2	11.0	11.0	0.0	1.0	0.0
2010	gson	34	Gen2	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2010	crossfit	30	Gen3	10.0	10.0	0.0	1.0	0.0
2010	ebk88	22	Gen3	38.0	37.0	1.0	0.9736842105263158	0.02631578947368421
2010	rims	21	Gen3	30.0	24.0	6.0	0.8	0.2
2010	piiiinkcat	26	Gen3	87.0	84.0	3.0	0.9655172413793104	0.034482758620689655
2010	mysmamma84	25	Gen3	10.0	3.0	7.0	0.3	0.7
2010	mariaheterjag	28	Gen3	22.0	17.0	5.0	0.7727272727272727	0.22727272727272727
2010	Pluppi	40	Gen2	13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2010	TheLove	40	Gen2	25.0	22.0	3.0	0.88	0.12
2010	Saga 79	30	Gen3	17.0	12.0	5.0	0.7058823529411765	0.29411764705882354
2010	supermimmi	40	Gen2	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2010	norrlandsflicka	30	Gen3	15.0	9.0	6.0	0.6	0.4
2010	de Robespierre	47	Gen1	20.0	20.0	0.0	1.0	0.0
2010	högbergarna	31	Gen2	19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2010	Lillatroll	36	Gen2	10.0	10.0	0.0	1.0	0.0
2010	glitterkornet	20	Gen4	11.0	11.0	0.0	1.0	0.0
2010	Hettie	30	Gen3	24.0	24.0	0.0	1.0	0.0
2010	LinaIda	40	Gen2	31.0	31.0	0.0	1.0	0.0
2010	Marängen86	23	Gen3	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2010	Therre	21	Gen3	10.0	8.0	2.0	0.8	0.2
2010	RosaPrinsessa	22	Gen3	13.0	13.0	0.0	1.0	0.0
2010	Mullepop	21	Gen3	12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2010	Jasmine86	23	Gen3	10.0	5.0	5.0	0.5	0.5
2010	Velour	40	Gen2	10.0	7.0	3.0	0.7	0.3
2010	gosis	27	Gen3	11.0	11.0	0.0	1.0	0.0
2010	MiniMaria	40	Gen2	10.0	7.0	3.0	0.7	0.3
2010	Sofia8504	24	Gen3	15.0	6.0	9.0	0.4	0.6
2010	Olivia2006	32	Gen2	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2010	Singel Man	41	Gen1	80.0	7.0	73.0	0.0875	0.9125
2010	TheFamily	30	Gen3	10.0	4.0	6.0	0.4	0.6
2010	Lia och bäbisen	27	Gen3	16.0	7.0	9.0	0.4375	0.5625
2010	MamaPapa	38	Gen2	31.0	22.0	9.0	0.7096774193548387	0.2903225806451613
2010	MrBlueSky	40	Gen2	71.0	58.0	13.0	0.8169014084507042	0.18309859154929578
2010	Eldsjäl	22	Gen3	17.0	17.0	0.0	1.0	0.0
2010	aaaa	40	Gen2	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2010	Cakemaker	22	Gen3	10.0	6.0	4.0	0.6	0.4
2010	sommar 77	32	Gen2	45.0	40.0	5.0	0.8888888888888888	0.1111111111111111
2010	Drömmer	43	Gen1	20.0	18.0	2.0	0.9	0.1
2010	Hormonermedhumör	31	Gen2	30.0	26.0	4.0	0.8666666666666667	0.13333333333333333
2010	Gonson	40	Gen2	22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2010	annasara	30	Gen3	10.0	10.0	0.0	1.0	0.0
2010	Lurpa	27	Gen3	10.0	5.0	5.0	0.5	0.5
2010	737 dagar	24	Gen3	14.0	6.0	8.0	0.42857142857142855	0.5714285714285714
2010	Avena	30	Gen3	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2010	Gullan från Arkadien	40	Gen2	10.0	10.0	0.0	1.0	0.0
2010	Krollspell	41	Gen1	10.0	7.0	3.0	0.7	0.3
2010	Maac	26	Gen3	18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2010	Labolinas	40	Gen2	16.0	16.0	0.0	1.0	0.0
2010	aurora1827	32	Gen2	19.0	17.0	2.0	0.8947368421052632	0.10526315789473684
2010	Flisan79	30	Gen3	23.0	23.0	0.0	1.0	0.0
2010	Jonna79	30	Gen3	13.0	8.0	5.0	0.6153846153846154	0.38461538461538464
2010	msmalin	28	Gen3	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2010	twain	40	Gen2	17.0	17.0	0.0	1.0	0.0
2010	rosen76	33	Gen2	10.0	8.0	2.0	0.8	0.2
2010	princess edition	26	Gen3	20.0	14.0	6.0	0.7	0.3
2010	wannabemom	25	Gen3	33.0	19.0	14.0	0.5757575757575758	0.42424242424242425
2010	Håkan Johansson	22	Gen3	12.0	12.0	0.0	1.0	0.0
2010	CA81	28	Gen3	13.0	13.0	0.0	1.0	0.0
2010	Atamon	38	Gen2	17.0	17.0	0.0	1.0	0.0
2010	Annanym	40	Gen2	18.0	7.0	11.0	0.3888888888888889	0.6111111111111112
2010	droppen25	40	Gen2	20.0	20.0	0.0	1.0	0.0
2010	Gojtan	34	Gen2	99.0	99.0	0.0	1.0	0.0
2010	LaFontaine	25	Gen3	20.0	11.0	9.0	0.55	0.45
2010	Superhero	27	Gen3	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2010	OoblueeyeezOo	40	Gen2	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2010	pygmalion	40	Gen2	11.0	11.0	0.0	1.0	0.0
2010	väduren74	35	Gen2	13.0	9.0	4.0	0.6923076923076923	0.3076923076923077
2010	Sven Erik Johansson	46	Gen1	52.0	51.0	1.0	0.9807692307692307	0.019230769230769232
2010	Zesssan	24	Gen3	15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2010	benedikten	29	Gen3	11.0	11.0	0.0	1.0	0.0
2010	Nimbus	40	Gen2	13.0	13.0	0.0	1.0	0.0
2010	nonayti	27	Gen3	10.0	6.0	4.0	0.6	0.4
2010	FiaFia	40	Gen2	11.0	11.0	0.0	1.0	0.0
2010	Novalie	33	Gen2	23.0	23.0	0.0	1.0	0.0
2010	challis777	32	Gen2	10.0	2.0	8.0	0.2	0.8
2010	Myra	37	Gen2	14.0	14.0	0.0	1.0	0.0
2010	Sockerbit 1	39	Gen2	141.0	121.0	20.0	0.8581560283687943	0.14184397163120568
2010	Längtan82	27	Gen3	52.0	48.0	4.0	0.9230769230769231	0.07692307692307693
2010	Hej hopp i blåbärsskogen	25	Gen3	26.0	26.0	0.0	1.0	0.0
2010	donator	40	Gen2	21.0	21.0	0.0	1.0	0.0
2010	Majskorn	25	Gen3	23.0	11.0	12.0	0.4782608695652174	0.5217391304347826
2010	Opo	40	Gen2	17.0	6.0	11.0	0.35294117647058826	0.6470588235294118
2010	hanna elise	30	Gen3	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2010	vanna	24	Gen3	42.0	7.0	35.0	0.16666666666666666	0.8333333333333334
2010	Second adventure	25	Gen3	15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2010	Lellebror	35	Gen2	10.0	10.0	0.0	1.0	0.0
2010	Thezz88	21	Gen3	19.0	16.0	3.0	0.8421052631578947	0.15789473684210525
2010	Furie	40	Gen2	228.0	200.0	28.0	0.8771929824561403	0.12280701754385964
2010	Maddisen80	29	Gen3	25.0	13.0	12.0	0.52	0.48
2010	Johan75	34	Gen2	36.0	36.0	0.0	1.0	0.0
2010	svampbobfyrkant	40	Gen2	15.0	15.0	0.0	1.0	0.0
2010	upyours	29	Gen3	18.0	13.0	5.0	0.7222222222222222	0.2777777777777778
2010	multivitaminjuice	21	Gen3	11.0	11.0	0.0	1.0	0.0
2010	Akilla	27	Gen3	11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2010	Lilla mamman	40	Gen2	20.0	18.0	2.0	0.9	0.1
2010	hurskadetgå	32	Gen2	67.0	59.0	8.0	0.8805970149253731	0.11940298507462686
2010	Anarkamamman	22	Gen3	30.0	23.0	7.0	0.7666666666666667	0.23333333333333334
2010	NilleMilleTjejen	35	Gen2	11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2010	prospicientia	31	Gen2	28.0	28.0	0.0	1.0	0.0
2010	flashieangel	28	Gen3	13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
2010	blueberry4	27	Gen3	17.0	12.0	5.0	0.7058823529411765	0.29411764705882354
2010	kärleken	40	Gen2	16.0	15.0	1.0	0.9375	0.0625
2010	Marre80	29	Gen3	10.0	10.0	0.0	1.0	0.0
2010	Naima	18	Gen4	10.0	9.0	1.0	0.9	0.1
2010	sorgsen	19	Gen4	18.0	15.0	3.0	0.8333333333333334	0.16666666666666666
2010	Hillbillie	46	Gen1	10.0	3.0	7.0	0.3	0.7
2010	Vet varken ut eller in	40	Gen2	22.0	16.0	6.0	0.7272727272727273	0.2727272727272727
2010	Dolphin Blue	25	Gen3	33.0	28.0	5.0	0.8484848484848485	0.15151515151515152
2010	Tomtefar	40	Gen2	10.0	10.0	0.0	1.0	0.0
