period	username	total	v1abs	v2abs	v1rel	v2rel
2020	user00147285	2.0	0.0	2.0	0.0	1.0
2020	user00156069	1.0	0.0	1.0	0.0	1.0
2020	user00251223	4.0	0.0	4.0	0.0	1.0
2020	user00263609	4.0	0.0	4.0	0.0	1.0
2020	user00015277	1.0	0.0	1.0	0.0	1.0
2020	user00057745	1.0	0.0	1.0	0.0	1.0
2020	user00314548	1.0	0.0	1.0	0.0	1.0
2020	user00048441	3.0	0.0	3.0	0.0	1.0
2020	user00289538	1.0	0.0	1.0	0.0	1.0
2020	user00125460	1.0	0.0	1.0	0.0	1.0
2020	user00008223	2.0	0.0	2.0	0.0	1.0
2020	user00028974	1.0	0.0	1.0	0.0	1.0
2020	user00291234	1.0	0.0	1.0	0.0	1.0
2020	user00167391	1.0	0.0	1.0	0.0	1.0
2020	user00012692	3.0	0.0	3.0	0.0	1.0
2020	user00064759	2.0	0.0	2.0	0.0	1.0
2020	user00213834	1.0	0.0	1.0	0.0	1.0
2020	user00142953	1.0	0.0	1.0	0.0	1.0
2020	user00040916	10.0	0.0	10.0	0.0	1.0
2020	user00253162	1.0	0.0	1.0	0.0	1.0
2020	user00198457	1.0	0.0	1.0	0.0	1.0
2020	user00064593	2.0	0.0	2.0	0.0	1.0
2020	user00025117	1.0	0.0	1.0	0.0	1.0
2020	user00229961	1.0	0.0	1.0	0.0	1.0
2020	user00263458	6.0	6.0	0.0	1.0	0.0
2020	user00053872	1.0	0.0	1.0	0.0	1.0
2020	user00203279	1.0	0.0	1.0	0.0	1.0
2020	user00172475	5.0	0.0	5.0	0.0	1.0
2020	user00079893	1.0	0.0	1.0	0.0	1.0
2020	user00082114	1.0	0.0	1.0	0.0	1.0
2020	user00064827	46.0	0.0	46.0	0.0	1.0
2020	user00064758	5.0	0.0	5.0	0.0	1.0
2020	user00064774	3.0	0.0	3.0	0.0	1.0
2020	user00003288	3.0	0.0	3.0	0.0	1.0
2020	user00049548	1.0	0.0	1.0	0.0	1.0
2020	user00106251	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2020	user00038469	4.0	0.0	4.0	0.0	1.0
2020	user00091763	3.0	0.0	3.0	0.0	1.0
2020	user00010353	2.0	0.0	2.0	0.0	1.0
2020	user00061473	2.0	0.0	2.0	0.0	1.0
2020	user00174634	3.0	0.0	3.0	0.0	1.0
2020	user00039583	3.0	0.0	3.0	0.0	1.0
2020	user00050472	1.0	0.0	1.0	0.0	1.0
2020	user00130919	4.0	1.0	3.0	0.25	0.75
2020	user00033794	1.0	0.0	1.0	0.0	1.0
2020	user00064332	13.0	0.0	13.0	0.0	1.0
2020	user00002046	3.0	0.0	3.0	0.0	1.0
2020	user00019368	1.0	0.0	1.0	0.0	1.0
2020	user00263430	1.0	0.0	1.0	0.0	1.0
2020	user00073732	1.0	0.0	1.0	0.0	1.0
2020	user00056821	3.0	0.0	3.0	0.0	1.0
2020	user00216029	1.0	0.0	1.0	0.0	1.0
2020	user00327989	1.0	0.0	1.0	0.0	1.0
2020	user00064871	1.0	0.0	1.0	0.0	1.0
2020	user00069674	1.0	0.0	1.0	0.0	1.0
2020	user00070988	1.0	0.0	1.0	0.0	1.0
2020	user00263431	2.0	0.0	2.0	0.0	1.0
2020	user00120059	3.0	0.0	3.0	0.0	1.0
2020	user00317351	4.0	0.0	4.0	0.0	1.0
2020	user00006273	1.0	0.0	1.0	0.0	1.0
2020	user00001699	2.0	0.0	2.0	0.0	1.0
2020	user00051846	3.0	0.0	3.0	0.0	1.0
2020	user00187046	2.0	0.0	2.0	0.0	1.0
2020	user00045883	1.0	0.0	1.0	0.0	1.0
2020	user00030972	1.0	0.0	1.0	0.0	1.0
2020	user00010064	3.0	0.0	3.0	0.0	1.0
2020	user00141266	1.0	0.0	1.0	0.0	1.0
2020	user00256730	2.0	0.0	2.0	0.0	1.0
2020	user00216566	1.0	0.0	1.0	0.0	1.0
2020	user00073710	3.0	0.0	3.0	0.0	1.0
2020	user00131257	2.0	1.0	1.0	0.5	0.5
2020	user00047110	2.0	0.0	2.0	0.0	1.0
