period	username	total	v1abs	v2abs	v1rel	v2rel
2021	user00030850	1.0	0.0	1.0	0.0	1.0
2021	user00282977	1.0	0.0	1.0	0.0	1.0
2021	user00045250	1.0	0.0	1.0	0.0	1.0
2021	user00151021	1.0	0.0	1.0	0.0	1.0
2021	user00064824	3.0	0.0	3.0	0.0	1.0
2021	user00050021	1.0	0.0	1.0	0.0	1.0
2021	user00053380	3.0	0.0	3.0	0.0	1.0
2021	user00036740	2.0	0.0	2.0	0.0	1.0
2021	user00015581	1.0	0.0	1.0	0.0	1.0
2021	user00038089	1.0	0.0	1.0	0.0	1.0
2021	user00017270	6.0	0.0	6.0	0.0	1.0
2021	user00276840	3.0	0.0	3.0	0.0	1.0
2021	user00236717	2.0	0.0	2.0	0.0	1.0
2021	user00030567	2.0	0.0	2.0	0.0	1.0
2021	user00009659	1.0	1.0	0.0	1.0	0.0
2021	user00009314	4.0	0.0	4.0	0.0	1.0
2021	user00012193	1.0	0.0	1.0	0.0	1.0
2021	user00245811	1.0	0.0	1.0	0.0	1.0
2021	user00013890	1.0	0.0	1.0	0.0	1.0
2021	user00118979	12.0	0.0	12.0	0.0	1.0
2021	user00116784	3.0	0.0	3.0	0.0	1.0
2021	user00073738	1.0	0.0	1.0	0.0	1.0
2021	user00061209	1.0	0.0	1.0	0.0	1.0
2021	user00060799	3.0	0.0	3.0	0.0	1.0
2021	user00000458	2.0	0.0	2.0	0.0	1.0
2021	user00030383	4.0	0.0	4.0	0.0	1.0
2021	user00262148	1.0	0.0	1.0	0.0	1.0
2021	user00325025	1.0	0.0	1.0	0.0	1.0
2021	user00265882	1.0	0.0	1.0	0.0	1.0
2021	user00039390	1.0	0.0	1.0	0.0	1.0
2021	user00085766	1.0	0.0	1.0	0.0	1.0
2021	user00013286	1.0	0.0	1.0	0.0	1.0
2021	user00025378	2.0	0.0	2.0	0.0	1.0
2021	user00251288	3.0	0.0	3.0	0.0	1.0
2021	user00024031	2.0	0.0	2.0	0.0	1.0
2021	user00064749	3.0	0.0	3.0	0.0	1.0
2021	user00085063	2.0	0.0	2.0	0.0	1.0
2021	user00043862	1.0	0.0	1.0	0.0	1.0
2021	user00151148	3.0	0.0	3.0	0.0	1.0
2021	user00033655	1.0	0.0	1.0	0.0	1.0
2021	user00010167	4.0	0.0	4.0	0.0	1.0
2021	user00253150	1.0	0.0	1.0	0.0	1.0
2021	user00024032	1.0	0.0	1.0	0.0	1.0
2021	user00012381	1.0	0.0	1.0	0.0	1.0
2021	user00206195	3.0	0.0	3.0	0.0	1.0
2021	user00254062	1.0	0.0	1.0	0.0	1.0
2021	user00243315	4.0	0.0	4.0	0.0	1.0
2021	user00089930	1.0	0.0	1.0	0.0	1.0
2021	user00263645	3.0	0.0	3.0	0.0	1.0
2021	user00095279	1.0	0.0	1.0	0.0	1.0
2021	user00204450	1.0	0.0	1.0	0.0	1.0
2021	user00076523	4.0	0.0	4.0	0.0	1.0
2021	user00029164	1.0	0.0	1.0	0.0	1.0
2021	user00158672	1.0	1.0	0.0	1.0	0.0
2021	user00009658	1.0	0.0	1.0	0.0	1.0
2021	user00256324	2.0	0.0	2.0	0.0	1.0
2021	user00207453	1.0	0.0	1.0	0.0	1.0
2021	user00061478	1.0	0.0	1.0	0.0	1.0
2021	user00207400	1.0	0.0	1.0	0.0	1.0
2021	user00180330	1.0	0.0	1.0	0.0	1.0
2021	user00190216	1.0	0.0	1.0	0.0	1.0
2021	user00230542	1.0	0.0	1.0	0.0	1.0
2021	user00257002	1.0	0.0	1.0	0.0	1.0
2021	user00232026	1.0	0.0	1.0	0.0	1.0
2021	user00263800	5.0	0.0	5.0	0.0	1.0
2021	user00006850	1.0	1.0	0.0	1.0	0.0
2021	user00091791	1.0	0.0	1.0	0.0	1.0
2021	user00089066	3.0	0.0	3.0	0.0	1.0
2021	user00041168	2.0	0.0	2.0	0.0	1.0
2021	user00072293	1.0	0.0	1.0	0.0	1.0
2021	user00064011	3.0	0.0	3.0	0.0	1.0
2021	user00037027	5.0	0.0	5.0	0.0	1.0
2021	user00057502	8.0	0.0	8.0	0.0	1.0
2021	user00073454	1.0	0.0	1.0	0.0	1.0
2021	user00149966	1.0	0.0	1.0	0.0	1.0
2021	user00093382	1.0	0.0	1.0	0.0	1.0
2021	user00088698	1.0	0.0	1.0	0.0	1.0
2021	user00020835	1.0	0.0	1.0	0.0	1.0
2021	user00252678	3.0	0.0	3.0	0.0	1.0
2021	user00088703	2.0	1.0	1.0	0.5	0.5
2021	user00003094	1.0	0.0	1.0	0.0	1.0
2021	user00057786	1.0	0.0	1.0	0.0	1.0
2021	user00090677	1.0	0.0	1.0	0.0	1.0
2021	user00328763	1.0	0.0	1.0	0.0	1.0
2021	user00001881	2.0	0.0	2.0	0.0	1.0
2021	user00039398	6.0	0.0	6.0	0.0	1.0
2021	user00161900	1.0	0.0	1.0	0.0	1.0
2021	user00064766	1.0	0.0	1.0	0.0	1.0
2021	user00200672	1.0	0.0	1.0	0.0	1.0
2021	user00193292	1.0	0.0	1.0	0.0	1.0
2021	user00040003	2.0	2.0	0.0	1.0	0.0
2021	user00120304	1.0	0.0	1.0	0.0	1.0
2021	user00090472	1.0	0.0	1.0	0.0	1.0
2021	user00024124	3.0	0.0	3.0	0.0	1.0
2021	user00069269	2.0	0.0	2.0	0.0	1.0
2021	user00064853	2.0	0.0	2.0	0.0	1.0
2021	user00019158	1.0	0.0	1.0	0.0	1.0
2021	user00067764	1.0	0.0	1.0	0.0	1.0
2021	user00036754	1.0	0.0	1.0	0.0	1.0
2021	user00256327	3.0	0.0	3.0	0.0	1.0
2021	user00000948	1.0	0.0	1.0	0.0	1.0
2021	user00252368	1.0	0.0	1.0	0.0	1.0
2021	user00003970	5.0	0.0	5.0	0.0	1.0
2021	user00064865	1.0	0.0	1.0	0.0	1.0
2021	user00057873	2.0	0.0	2.0	0.0	1.0
2021	user00170330	1.0	0.0	1.0	0.0	1.0
2021	user00031797	2.0	0.0	2.0	0.0	1.0
2021	user00056844	1.0	0.0	1.0	0.0	1.0
2021	user00118071	1.0	0.0	1.0	0.0	1.0
2021	user00009810	3.0	0.0	3.0	0.0	1.0
2021	user00090466	1.0	0.0	1.0	0.0	1.0
2021	user00251243	2.0	0.0	2.0	0.0	1.0
