period	username	total	v1abs	v2abs	v1rel	v2rel
2005	user00192895	3.0	3.0	0.0	1.0	0.0
2005	user00050711	12.0	12.0	0.0	1.0	0.0
2005	user00011839	1.0	1.0	0.0	1.0	0.0
2005	user00012217	4.0	3.0	1.0	0.75	0.25
2005	user00052240	2.0	0.0	2.0	0.0	1.0
2005	user00080391	2.0	0.0	2.0	0.0	1.0
2005	user00004021	5.0	5.0	0.0	1.0	0.0
2005	user00009327	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2005	user00008607	29.0	8.0	21.0	0.27586206896551724	0.7241379310344828
2005	user00026442	1.0	1.0	0.0	1.0	0.0
2005	user00051364	2.0	0.0	2.0	0.0	1.0
2005	user00041851	8.0	6.0	2.0	0.75	0.25
2005	user00031814	4.0	4.0	0.0	1.0	0.0
2005	user00019774	1.0	0.0	1.0	0.0	1.0
2005	user00000270	14.0	3.0	11.0	0.21428571428571427	0.7857142857142857
2005	user00027894	16.0	1.0	15.0	0.0625	0.9375
2005	user00129312	1.0	0.0	1.0	0.0	1.0
2005	user00058861	6.0	0.0	6.0	0.0	1.0
2005	user00027742	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2005	user00059868	1.0	0.0	1.0	0.0	1.0
2005	user00062421	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2005	user00048885	22.0	11.0	11.0	0.5	0.5
2005	user00000782	10.0	10.0	0.0	1.0	0.0
2005	user00052107	6.0	0.0	6.0	0.0	1.0
2005	user00323764	8.0	1.0	7.0	0.125	0.875
2005	user00079205	4.0	4.0	0.0	1.0	0.0
2005	user00048465	21.0	21.0	0.0	1.0	0.0
2005	user00020997	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2005	user00001699	2.0	2.0	0.0	1.0	0.0
2005	user00104721	8.0	8.0	0.0	1.0	0.0
2005	user00061777	5.0	0.0	5.0	0.0	1.0
2005	user00012736	7.0	7.0	0.0	1.0	0.0
2005	user00075754	1.0	0.0	1.0	0.0	1.0
2005	user00057297	1.0	1.0	0.0	1.0	0.0
2005	user00020984	5.0	5.0	0.0	1.0	0.0
2005	user00004346	2.0	0.0	2.0	0.0	1.0
2005	user00011968	12.0	9.0	3.0	0.75	0.25
2005	user00049924	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2005	user00035035	11.0	11.0	0.0	1.0	0.0
2005	user00000254	3.0	0.0	3.0	0.0	1.0
2005	user00010910	1.0	0.0	1.0	0.0	1.0
2005	user00109810	1.0	0.0	1.0	0.0	1.0
2005	user00154332	8.0	8.0	0.0	1.0	0.0
2005	user00069291	29.0	29.0	0.0	1.0	0.0
2005	user00002156	3.0	3.0	0.0	1.0	0.0
2005	user00041204	4.0	1.0	3.0	0.25	0.75
2005	user00008616	21.0	10.0	11.0	0.47619047619047616	0.5238095238095238
2005	user00025449	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2005	user00041023	15.0	15.0	0.0	1.0	0.0
2005	user00000377	3.0	0.0	3.0	0.0	1.0
2005	user00051946	3.0	0.0	3.0	0.0	1.0
2005	user00049945	4.0	4.0	0.0	1.0	0.0
2005	user00047433	2.0	2.0	0.0	1.0	0.0
2005	user00033301	1.0	0.0	1.0	0.0	1.0
2005	user00049097	4.0	2.0	2.0	0.5	0.5
2005	user00045315	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2005	user00029379	1.0	0.0	1.0	0.0	1.0
2005	user00035429	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2005	user00112320	1.0	1.0	0.0	1.0	0.0
2005	user00265342	4.0	4.0	0.0	1.0	0.0
2005	user00037534	2.0	1.0	1.0	0.5	0.5
2005	user00066650	7.0	0.0	7.0	0.0	1.0
2005	user00008240	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
2005	user00005159	3.0	3.0	0.0	1.0	0.0
2005	user00104770	15.0	11.0	4.0	0.7333333333333333	0.26666666666666666
2005	user00001693	4.0	4.0	0.0	1.0	0.0
2005	user00030428	2.0	1.0	1.0	0.5	0.5
2005	user00008421	4.0	4.0	0.0	1.0	0.0
2005	user00067461	9.0	6.0	3.0	0.6666666666666666	0.3333333333333333
2005	user00004320	6.0	6.0	0.0	1.0	0.0
2005	user00020528	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2005	user00006506	1.0	0.0	1.0	0.0	1.0
2005	user00263923	3.0	3.0	0.0	1.0	0.0
2005	user00024182	3.0	0.0	3.0	0.0	1.0
2005	user00049334	22.0	10.0	12.0	0.45454545454545453	0.5454545454545454
2005	user00098186	3.0	3.0	0.0	1.0	0.0
2005	user00028352	1.0	1.0	0.0	1.0	0.0
2005	user00019245	1.0	0.0	1.0	0.0	1.0
2005	user00031453	2.0	1.0	1.0	0.5	0.5
2005	user00001899	1.0	0.0	1.0	0.0	1.0
2005	user00339492	1.0	1.0	0.0	1.0	0.0
2005	user00051762	1.0	0.0	1.0	0.0	1.0
2005	user00045880	8.0	8.0	0.0	1.0	0.0
2005	user00027326	9.0	5.0	4.0	0.5555555555555556	0.4444444444444444
2005	user00124291	2.0	2.0	0.0	1.0	0.0
2005	user00045433	2.0	1.0	1.0	0.5	0.5
2005	user00011664	2.0	0.0	2.0	0.0	1.0
2005	user00001730	2.0	0.0	2.0	0.0	1.0
2005	user00032144	1.0	0.0	1.0	0.0	1.0
2005	user00045377	3.0	3.0	0.0	1.0	0.0
2005	user00079693	3.0	3.0	0.0	1.0	0.0
2005	user00018699	1.0	0.0	1.0	0.0	1.0
2005	user00072790	1.0	1.0	0.0	1.0	0.0
2005	user00122933	1.0	1.0	0.0	1.0	0.0
2005	user00049346	17.0	7.0	10.0	0.4117647058823529	0.5882352941176471
2005	user00002695	44.0	44.0	0.0	1.0	0.0
2005	user00071623	1.0	1.0	0.0	1.0	0.0
2005	user00040322	4.0	4.0	0.0	1.0	0.0
2005	user00068034	1.0	1.0	0.0	1.0	0.0
2005	user00132999	1.0	1.0	0.0	1.0	0.0
2005	user00106218	1.0	1.0	0.0	1.0	0.0
2005	user00128126	1.0	1.0	0.0	1.0	0.0
2005	user00003828	1.0	0.0	1.0	0.0	1.0
2005	user00031041	1.0	0.0	1.0	0.0	1.0
2005	user00048929	2.0	2.0	0.0	1.0	0.0
2005	user00120447	3.0	0.0	3.0	0.0	1.0
2005	user00007534	2.0	1.0	1.0	0.5	0.5
2005	user00056929	3.0	0.0	3.0	0.0	1.0
2005	user00019686	1.0	1.0	0.0	1.0	0.0
2005	user00021565	5.0	4.0	1.0	0.8	0.2
2005	user00052184	3.0	3.0	0.0	1.0	0.0
2005	user00215316	2.0	2.0	0.0	1.0	0.0
2005	user00032921	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2005	user00005687	30.0	21.0	9.0	0.7	0.3
2005	user00097092	1.0	1.0	0.0	1.0	0.0
2005	user00197684	2.0	2.0	0.0	1.0	0.0
2005	user00224777	1.0	1.0	0.0	1.0	0.0
2005	user00019337	19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2005	user00033951	58.0	3.0	55.0	0.05172413793103448	0.9482758620689655
2005	user00117706	1.0	0.0	1.0	0.0	1.0
2005	user00046557	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2005	user00349233	7.0	7.0	0.0	1.0	0.0
2005	user00106843	3.0	3.0	0.0	1.0	0.0
2005	user00041844	9.0	6.0	3.0	0.6666666666666666	0.3333333333333333
2005	user00015831	15.0	15.0	0.0	1.0	0.0
2005	user00051203	1.0	1.0	0.0	1.0	0.0
2005	user00010893	25.0	25.0	0.0	1.0	0.0
2005	user00199443	2.0	0.0	2.0	0.0	1.0
2005	user00463757	6.0	0.0	6.0	0.0	1.0
2005	user00041521	2.0	2.0	0.0	1.0	0.0
2005	user00138620	1.0	0.0	1.0	0.0	1.0
2005	user00075757	1.0	0.0	1.0	0.0	1.0
2005	user00394701	19.0	19.0	0.0	1.0	0.0
2005	user00051976	4.0	0.0	4.0	0.0	1.0
2005	user00002793	1.0	1.0	0.0	1.0	0.0
2005	user00082322	1.0	0.0	1.0	0.0	1.0
2005	user00206942	1.0	0.0	1.0	0.0	1.0
2005	user00070218	5.0	5.0	0.0	1.0	0.0
2005	user00025408	22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2005	user00190104	2.0	2.0	0.0	1.0	0.0
2005	user00045761	4.0	4.0	0.0	1.0	0.0
2005	user00221206	5.0	3.0	2.0	0.6	0.4
2005	user00009100	4.0	0.0	4.0	0.0	1.0
2005	user00108005	17.0	13.0	4.0	0.7647058823529411	0.23529411764705882
2005	user00085865	8.0	2.0	6.0	0.25	0.75
2005	user00040973	2.0	0.0	2.0	0.0	1.0
2005	user00018683	2.0	1.0	1.0	0.5	0.5
2005	user00061312	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2005	user00461011	2.0	0.0	2.0	0.0	1.0
2005	user00012890	1.0	1.0	0.0	1.0	0.0
2005	user00117486	1.0	0.0	1.0	0.0	1.0
2005	user00014368	1.0	0.0	1.0	0.0	1.0
2005	user00061417	2.0	2.0	0.0	1.0	0.0
2005	user00010267	3.0	3.0	0.0	1.0	0.0
2005	user00004242	2.0	2.0	0.0	1.0	0.0
2005	user00037621	2.0	0.0	2.0	0.0	1.0
2005	user00088830	1.0	0.0	1.0	0.0	1.0
2005	user00035215	15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2005	user00237819	13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2005	user00005214	1.0	1.0	0.0	1.0	0.0
2005	user00081717	4.0	4.0	0.0	1.0	0.0
2005	user00003932	1.0	1.0	0.0	1.0	0.0
2005	user00059692	1.0	0.0	1.0	0.0	1.0
2005	user00001047	5.0	0.0	5.0	0.0	1.0
2005	user00008898	5.0	5.0	0.0	1.0	0.0
2005	user00316526	1.0	1.0	0.0	1.0	0.0
2005	user00040392	3.0	3.0	0.0	1.0	0.0
2005	user00006360	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2005	user00013337	1.0	0.0	1.0	0.0	1.0
2005	user00039187	9.0	9.0	0.0	1.0	0.0
2005	user00085639	1.0	0.0	1.0	0.0	1.0
2005	user00003361	2.0	0.0	2.0	0.0	1.0
2005	user00015836	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2005	user00328456	2.0	2.0	0.0	1.0	0.0
2005	user00018652	2.0	2.0	0.0	1.0	0.0
2005	user00093786	2.0	2.0	0.0	1.0	0.0
2005	user00035291	3.0	3.0	0.0	1.0	0.0
2005	user00035882	1.0	1.0	0.0	1.0	0.0
2005	user00197608	3.0	0.0	3.0	0.0	1.0
2005	user00477468	2.0	2.0	0.0	1.0	0.0
2005	user00262506	2.0	2.0	0.0	1.0	0.0
2005	user00048303	2.0	1.0	1.0	0.5	0.5
2005	user00037006	7.0	7.0	0.0	1.0	0.0
2005	user00095233	2.0	2.0	0.0	1.0	0.0
2005	user00000696	4.0	3.0	1.0	0.75	0.25
2005	user00361816	1.0	0.0	1.0	0.0	1.0
2005	user00056775	5.0	4.0	1.0	0.8	0.2
2005	user00245800	1.0	1.0	0.0	1.0	0.0
2005	user00005620	1.0	0.0	1.0	0.0	1.0
2005	user00016246	1.0	1.0	0.0	1.0	0.0
2005	user00013980	2.0	0.0	2.0	0.0	1.0
2005	user00046727	4.0	0.0	4.0	0.0	1.0
2005	user00022076	2.0	2.0	0.0	1.0	0.0
2005	user00016131	1.0	0.0	1.0	0.0	1.0
2005	user00477714	1.0	1.0	0.0	1.0	0.0
2005	user00049797	5.0	5.0	0.0	1.0	0.0
2005	user00124346	2.0	1.0	1.0	0.5	0.5
2005	user00051823	2.0	2.0	0.0	1.0	0.0
2005	user00324455	1.0	1.0	0.0	1.0	0.0
2005	user00027589	1.0	0.0	1.0	0.0	1.0
2005	user00048381	1.0	1.0	0.0	1.0	0.0
2005	user00003076	1.0	0.0	1.0	0.0	1.0
2005	user00328153	1.0	1.0	0.0	1.0	0.0
2005	user00209125	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2005	user00019351	1.0	1.0	0.0	1.0	0.0
2005	user00002778	12.0	12.0	0.0	1.0	0.0
2005	user00027400	4.0	4.0	0.0	1.0	0.0
2005	user00017173	5.0	5.0	0.0	1.0	0.0
2005	user00011888	2.0	2.0	0.0	1.0	0.0
2005	user00324420	8.0	2.0	6.0	0.25	0.75
2005	user00120502	1.0	1.0	0.0	1.0	0.0
2005	user00013875	1.0	1.0	0.0	1.0	0.0
2005	user00126408	2.0	1.0	1.0	0.5	0.5
2005	user00034991	1.0	0.0	1.0	0.0	1.0
2005	user00012754	1.0	0.0	1.0	0.0	1.0
2005	user00020965	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2005	user00006061	2.0	1.0	1.0	0.5	0.5
2005	user00008103	5.0	0.0	5.0	0.0	1.0
2005	user00004292	1.0	0.0	1.0	0.0	1.0
2005	user00053646	1.0	0.0	1.0	0.0	1.0
2005	user00192182	1.0	0.0	1.0	0.0	1.0
2005	user00010224	4.0	0.0	4.0	0.0	1.0
2005	user00010588	9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
2005	user00000203	2.0	2.0	0.0	1.0	0.0
2005	user00046391	1.0	0.0	1.0	0.0	1.0
2005	user00002354	7.0	0.0	7.0	0.0	1.0
2005	user00057618	5.0	5.0	0.0	1.0	0.0
2005	user00223791	1.0	0.0	1.0	0.0	1.0
2005	user00050634	5.0	4.0	1.0	0.8	0.2
2005	user00017937	2.0	1.0	1.0	0.5	0.5
2005	user00054025	3.0	0.0	3.0	0.0	1.0
2005	user00075868	5.0	0.0	5.0	0.0	1.0
2005	user00077285	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2005	user00216215	11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
2005	user00070365	1.0	1.0	0.0	1.0	0.0
2005	user00046076	8.0	1.0	7.0	0.125	0.875
2005	user00011239	1.0	1.0	0.0	1.0	0.0
2005	user00040430	1.0	1.0	0.0	1.0	0.0
2005	user00201952	2.0	1.0	1.0	0.5	0.5
2005	user00102917	1.0	1.0	0.0	1.0	0.0
2005	user00006505	3.0	3.0	0.0	1.0	0.0
2005	user00112276	3.0	0.0	3.0	0.0	1.0
2005	user00036929	6.0	6.0	0.0	1.0	0.0
2005	user00012800	3.0	3.0	0.0	1.0	0.0
2005	user00047351	2.0	2.0	0.0	1.0	0.0
2005	user00117801	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2005	user00003454	2.0	1.0	1.0	0.5	0.5
2005	user00057402	2.0	2.0	0.0	1.0	0.0
2005	user00282643	1.0	0.0	1.0	0.0	1.0
2005	user00040475	4.0	1.0	3.0	0.25	0.75
2005	user00098476	1.0	1.0	0.0	1.0	0.0
2005	user00020020	1.0	1.0	0.0	1.0	0.0
2005	user00004586	2.0	0.0	2.0	0.0	1.0
2005	user00006553	2.0	0.0	2.0	0.0	1.0
2005	user00031914	3.0	3.0	0.0	1.0	0.0
2005	user00047585	1.0	1.0	0.0	1.0	0.0
2005	user00061937	2.0	2.0	0.0	1.0	0.0
2005	user00208719	1.0	1.0	0.0	1.0	0.0
2005	user00126454	1.0	0.0	1.0	0.0	1.0
2005	user00012694	5.0	0.0	5.0	0.0	1.0
2005	user00264761	1.0	0.0	1.0	0.0	1.0
2005	user00182789	1.0	1.0	0.0	1.0	0.0
2005	user00225358	4.0	1.0	3.0	0.25	0.75
2005	user00003872	2.0	2.0	0.0	1.0	0.0
2005	user00125283	1.0	1.0	0.0	1.0	0.0
2005	user00029770	1.0	1.0	0.0	1.0	0.0
2005	user00042286	2.0	2.0	0.0	1.0	0.0
2005	user00124143	2.0	0.0	2.0	0.0	1.0
2005	user00066943	2.0	2.0	0.0	1.0	0.0
2005	user00037010	5.0	5.0	0.0	1.0	0.0
2005	user00013334	1.0	1.0	0.0	1.0	0.0
2005	user00046215	10.0	0.0	10.0	0.0	1.0
2005	user00046052	1.0	1.0	0.0	1.0	0.0
2005	user00378750	1.0	1.0	0.0	1.0	0.0
2005	user00096598	2.0	2.0	0.0	1.0	0.0
2005	user00134754	1.0	0.0	1.0	0.0	1.0
2005	user00118337	1.0	1.0	0.0	1.0	0.0
2005	user00067180	5.0	1.0	4.0	0.2	0.8
2005	user00010385	5.0	1.0	4.0	0.2	0.8
2005	user00040391	1.0	0.0	1.0	0.0	1.0
2005	user00202827	1.0	1.0	0.0	1.0	0.0
2005	user00026305	2.0	0.0	2.0	0.0	1.0
2005	user00080504	1.0	1.0	0.0	1.0	0.0
2005	user00004277	2.0	2.0	0.0	1.0	0.0
2005	user00035726	4.0	3.0	1.0	0.75	0.25
2005	user00216254	1.0	0.0	1.0	0.0	1.0
2005	user00122062	1.0	0.0	1.0	0.0	1.0
2005	user00228766	2.0	2.0	0.0	1.0	0.0
2005	user00214937	74.0	59.0	15.0	0.7972972972972973	0.20270270270270271
2005	user00006335	19.0	4.0	15.0	0.21052631578947367	0.7894736842105263
2005	user00001506	4.0	2.0	2.0	0.5	0.5
2005	user00202936	14.0	14.0	0.0	1.0	0.0
2005	user00210310	2.0	2.0	0.0	1.0	0.0
2005	user00315111	4.0	4.0	0.0	1.0	0.0
2005	user00046054	1.0	1.0	0.0	1.0	0.0
2005	user00019232	16.0	16.0	0.0	1.0	0.0
2005	user00088850	1.0	1.0	0.0	1.0	0.0
2005	user00001096	2.0	0.0	2.0	0.0	1.0
2005	user00029736	1.0	0.0	1.0	0.0	1.0
2005	user00474859	3.0	0.0	3.0	0.0	1.0
2005	user00091156	5.0	3.0	2.0	0.6	0.4
2005	user00022020	1.0	1.0	0.0	1.0	0.0
2005	user00011932	5.0	5.0	0.0	1.0	0.0
2005	user00319770	1.0	0.0	1.0	0.0	1.0
2005	user00000246	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2005	user00041458	4.0	2.0	2.0	0.5	0.5
2005	user00207093	2.0	2.0	0.0	1.0	0.0
2005	user00246549	17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
2005	user00081260	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2005	user00091829	3.0	0.0	3.0	0.0	1.0
2005	user00189791	1.0	0.0	1.0	0.0	1.0
2005	user00019724	1.0	1.0	0.0	1.0	0.0
2005	user00113403	2.0	0.0	2.0	0.0	1.0
2005	user00037240	2.0	0.0	2.0	0.0	1.0
2005	user00030018	1.0	0.0	1.0	0.0	1.0
2005	user00008794	6.0	6.0	0.0	1.0	0.0
2005	user00004333	2.0	2.0	0.0	1.0	0.0
2005	user00124944	5.0	2.0	3.0	0.4	0.6
2005	user00039980	2.0	0.0	2.0	0.0	1.0
2005	user00055657	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2005	user00087411	2.0	2.0	0.0	1.0	0.0
2005	user00012761	2.0	2.0	0.0	1.0	0.0
2005	user00059501	1.0	0.0	1.0	0.0	1.0
2005	user00063826	1.0	1.0	0.0	1.0	0.0
2005	user00015679	3.0	0.0	3.0	0.0	1.0
2005	user00057228	4.0	3.0	1.0	0.75	0.25
2005	user00021137	5.0	1.0	4.0	0.2	0.8
2005	user00065807	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2005	user00055546	2.0	1.0	1.0	0.5	0.5
2005	user00048352	2.0	2.0	0.0	1.0	0.0
2005	user00016993	1.0	1.0	0.0	1.0	0.0
2005	user00480856	1.0	0.0	1.0	0.0	1.0
2005	user00087422	9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
2005	user00140301	2.0	1.0	1.0	0.5	0.5
2005	user00037644	3.0	0.0	3.0	0.0	1.0
2005	user00000092	3.0	0.0	3.0	0.0	1.0
2005	user00005650	1.0	1.0	0.0	1.0	0.0
2005	user00020263	7.0	7.0	0.0	1.0	0.0
2005	user00006930	2.0	0.0	2.0	0.0	1.0
2005	user00241453	4.0	3.0	1.0	0.75	0.25
2005	user00042832	2.0	2.0	0.0	1.0	0.0
2005	user00010793	1.0	0.0	1.0	0.0	1.0
2005	user00084077	3.0	3.0	0.0	1.0	0.0
2005	user00049016	1.0	0.0	1.0	0.0	1.0
2005	user00002450	1.0	1.0	0.0	1.0	0.0
2005	user00133532	1.0	1.0	0.0	1.0	0.0
2005	user00033478	9.0	4.0	5.0	0.4444444444444444	0.5555555555555556
2005	user00039732	25.0	17.0	8.0	0.68	0.32
2005	user00045439	1.0	0.0	1.0	0.0	1.0
2005	user00018982	2.0	2.0	0.0	1.0	0.0
2005	user00285429	1.0	1.0	0.0	1.0	0.0
2005	user00007763	2.0	0.0	2.0	0.0	1.0
2005	user00120418	5.0	0.0	5.0	0.0	1.0
2005	user00051100	1.0	1.0	0.0	1.0	0.0
2005	user00132730	7.0	7.0	0.0	1.0	0.0
2005	user00026262	8.0	8.0	0.0	1.0	0.0
2005	user00047392	1.0	1.0	0.0	1.0	0.0
2005	user00092942	2.0	2.0	0.0	1.0	0.0
2005	user00052428	1.0	0.0	1.0	0.0	1.0
2005	user00110006	1.0	0.0	1.0	0.0	1.0
2005	user00041747	2.0	2.0	0.0	1.0	0.0
2005	user00045739	1.0	0.0	1.0	0.0	1.0
2005	user00011251	5.0	3.0	2.0	0.6	0.4
2005	user00028278	2.0	2.0	0.0	1.0	0.0
2005	user00026001	3.0	3.0	0.0	1.0	0.0
2005	user00016889	2.0	1.0	1.0	0.5	0.5
2005	user00058635	1.0	1.0	0.0	1.0	0.0
2005	user00003830	2.0	0.0	2.0	0.0	1.0
