period	username	total	v1abs	v2abs	v1rel	v2rel
2017	user00149982	5.0	0.0	5.0	0.0	1.0
2017	user00287719	8.0	0.0	8.0	0.0	1.0
2017	user00069525	1.0	0.0	1.0	0.0	1.0
2017	user00049556	1.0	0.0	1.0	0.0	1.0
2017	user00085559	1.0	0.0	1.0	0.0	1.0
2017	user00017100	1.0	0.0	1.0	0.0	1.0
2017	user00025710	1.0	0.0	1.0	0.0	1.0
2009	user00006698	1.0	1.0	0.0	1.0	0.0
2009	user00012224	1.0	1.0	0.0	1.0	0.0
2009	user00049693	1.0	0.0	1.0	0.0	1.0
2009	user00015380	1.0	1.0	0.0	1.0	0.0
2013	user00005256	1.0	0.0	1.0	0.0	1.0
2013	user00158780	2.0	0.0	2.0	0.0	1.0
2013	user00133664	1.0	0.0	1.0	0.0	1.0
2013	user00117428	1.0	0.0	1.0	0.0	1.0
2013	user00364552	2.0	0.0	2.0	0.0	1.0
2013	user00107464	1.0	0.0	1.0	0.0	1.0
2013	user00014927	1.0	0.0	1.0	0.0	1.0
2013	user00092841	1.0	1.0	0.0	1.0	0.0
2013	user00209041	1.0	1.0	0.0	1.0	0.0
2013	user00052361	1.0	0.0	1.0	0.0	1.0
2013	user00056984	1.0	0.0	1.0	0.0	1.0
2013	user00240907	1.0	1.0	0.0	1.0	0.0
2013	user00070980	1.0	1.0	0.0	1.0	0.0
2013	user00043920	1.0	1.0	0.0	1.0	0.0
2013	user00122866	1.0	1.0	0.0	1.0	0.0
2013	user00200367	1.0	0.0	1.0	0.0	1.0
2013	user00081717	1.0	1.0	0.0	1.0	0.0
2015	user00084768	1.0	0.0	1.0	0.0	1.0
2015	user00023924	1.0	0.0	1.0	0.0	1.0
2015	user00024030	1.0	0.0	1.0	0.0	1.0
2015	user00038964	1.0	0.0	1.0	0.0	1.0
2015	user00021529	1.0	0.0	1.0	0.0	1.0
2015	user00019033	1.0	0.0	1.0	0.0	1.0
2015	user00278883	1.0	0.0	1.0	0.0	1.0
2015	user00054807	1.0	1.0	0.0	1.0	0.0
2015	user00209014	1.0	0.0	1.0	0.0	1.0
2015	user00214688	2.0	0.0	2.0	0.0	1.0
2015	user00011294	1.0	0.0	1.0	0.0	1.0
2015	user00032421	1.0	0.0	1.0	0.0	1.0
2015	user00033487	1.0	0.0	1.0	0.0	1.0
2015	user00083653	1.0	0.0	1.0	0.0	1.0
2010	user00068069	1.0	1.0	0.0	1.0	0.0
2010	user00020075	1.0	1.0	0.0	1.0	0.0
2010	user00000441	1.0	1.0	0.0	1.0	0.0
2010	user00045196	1.0	1.0	0.0	1.0	0.0
2010	user00021660	1.0	1.0	0.0	1.0	0.0
2010	user00002131	1.0	1.0	0.0	1.0	0.0
2007	user00023584	1.0	1.0	0.0	1.0	0.0
2007	user00266308	1.0	1.0	0.0	1.0	0.0
2016	user00158060	2.0	0.0	2.0	0.0	1.0
2016	user00253349	5.0	0.0	5.0	0.0	1.0
2016	user00073479	1.0	0.0	1.0	0.0	1.0
2016	user00068926	1.0	0.0	1.0	0.0	1.0
2016	user00020726	1.0	1.0	0.0	1.0	0.0
2016	user00174791	1.0	0.0	1.0	0.0	1.0
2016	user00083980	1.0	0.0	1.0	0.0	1.0
2016	user00055936	1.0	0.0	1.0	0.0	1.0
2016	user00052223	1.0	0.0	1.0	0.0	1.0
2016	user00021664	3.0	0.0	3.0	0.0	1.0
2016	user00002840	1.0	0.0	1.0	0.0	1.0
2016	user00079480	1.0	0.0	1.0	0.0	1.0
2016	user00278937	1.0	0.0	1.0	0.0	1.0
2016	user00068620	1.0	0.0	1.0	0.0	1.0
2016	user00156596	6.0	0.0	6.0	0.0	1.0
2016	user00042351	1.0	0.0	1.0	0.0	1.0
2022	user00207365	1.0	0.0	1.0	0.0	1.0
2022	user00016835	1.0	0.0	1.0	0.0	1.0
2022	user00383209	2.0	0.0	2.0	0.0	1.0
2022	user00052753	1.0	0.0	1.0	0.0	1.0
2022	user00124819	1.0	0.0	1.0	0.0	1.0
2022	user00042881	1.0	0.0	1.0	0.0	1.0
2022	user00383554	1.0	0.0	1.0	0.0	1.0
2022	user00256262	1.0	0.0	1.0	0.0	1.0
2022	user00037578	1.0	0.0	1.0	0.0	1.0
2022	user00047742	1.0	0.0	1.0	0.0	1.0
2022	user00391740	2.0	0.0	2.0	0.0	1.0
2022	user00053569	2.0	0.0	2.0	0.0	1.0
2022	user00056610	1.0	0.0	1.0	0.0	1.0
2022	user00197101	2.0	1.0	1.0	0.5	0.5
2022	user00044861	3.0	0.0	3.0	0.0	1.0
2022	user00254100	1.0	0.0	1.0	0.0	1.0
2022	user00294309	1.0	0.0	1.0	0.0	1.0
2022	user00301961	1.0	0.0	1.0	0.0	1.0
2022	user00030910	1.0	1.0	0.0	1.0	0.0
2022	user00012224	2.0	0.0	2.0	0.0	1.0
2022	user00177406	1.0	0.0	1.0	0.0	1.0
2022	user00063265	1.0	0.0	1.0	0.0	1.0
2022	user00383299	1.0	0.0	1.0	0.0	1.0
2022	user00156613	1.0	0.0	1.0	0.0	1.0
2022	user00017700	1.0	0.0	1.0	0.0	1.0
2022	user00086889	1.0	0.0	1.0	0.0	1.0
2022	user00062537	1.0	0.0	1.0	0.0	1.0
2022	user00018703	3.0	3.0	0.0	1.0	0.0
2022	user00041214	1.0	0.0	1.0	0.0	1.0
2022	user00040320	3.0	0.0	3.0	0.0	1.0
2022	user00382854	11.0	0.0	11.0	0.0	1.0
2022	user00158409	1.0	0.0	1.0	0.0	1.0
2022	user00276774	2.0	0.0	2.0	0.0	1.0
2022	user00084539	1.0	0.0	1.0	0.0	1.0
2022	user00059485	1.0	0.0	1.0	0.0	1.0
2022	user00382834	1.0	0.0	1.0	0.0	1.0
2022	user00241113	2.0	0.0	2.0	0.0	1.0
2022	user00382927	2.0	0.0	2.0	0.0	1.0
2022	user00070772	1.0	0.0	1.0	0.0	1.0
2022	user00014938	1.0	0.0	1.0	0.0	1.0
2022	user00024041	1.0	0.0	1.0	0.0	1.0
2022	user00013775	1.0	0.0	1.0	0.0	1.0
2022	user00479651	1.0	0.0	1.0	0.0	1.0
2022	user00050756	1.0	0.0	1.0	0.0	1.0
2022	user00017771	1.0	0.0	1.0	0.0	1.0
2022	user00036737	1.0	0.0	1.0	0.0	1.0
2022	user00383400	1.0	0.0	1.0	0.0	1.0
2022	user00133754	1.0	0.0	1.0	0.0	1.0
2022	user00088506	1.0	0.0	1.0	0.0	1.0
2022	user00023698	1.0	0.0	1.0	0.0	1.0
2022	user00064867	1.0	0.0	1.0	0.0	1.0
2022	user00256453	2.0	0.0	2.0	0.0	1.0
2006	user00125625	1.0	1.0	0.0	1.0	0.0
