period	username	total	v1abs	v2abs	v1rel	v2rel
2019	user00015175	1.0	1.0	0.0	1.0	0.0
2019	user00006512	1.0	0.0	1.0	0.0	1.0
2019	user00257656	2.0	0.0	2.0	0.0	1.0
2019	user00073452	1.0	0.0	1.0	0.0	1.0
2019	user00147285	1.0	0.0	1.0	0.0	1.0
2019	user00026543	1.0	0.0	1.0	0.0	1.0
2019	user00036949	1.0	0.0	1.0	0.0	1.0
2019	user00174090	1.0	0.0	1.0	0.0	1.0
2019	user00009495	1.0	0.0	1.0	0.0	1.0
2019	user00048441	1.0	0.0	1.0	0.0	1.0
2019	user00253786	2.0	0.0	2.0	0.0	1.0
2019	user00005239	1.0	0.0	1.0	0.0	1.0
2019	user00062080	1.0	0.0	1.0	0.0	1.0
2019	user00037939	1.0	0.0	1.0	0.0	1.0
2019	user00007106	1.0	0.0	1.0	0.0	1.0
2019	user00090939	1.0	0.0	1.0	0.0	1.0
2019	user00037464	1.0	0.0	1.0	0.0	1.0
2019	user00039986	1.0	0.0	1.0	0.0	1.0
2019	user00046883	1.0	0.0	1.0	0.0	1.0
2019	user00178561	1.0	0.0	1.0	0.0	1.0
2019	user00078068	2.0	0.0	2.0	0.0	1.0
2019	user00065408	1.0	0.0	1.0	0.0	1.0
2019	user00064758	1.0	0.0	1.0	0.0	1.0
2019	user00065535	1.0	0.0	1.0	0.0	1.0
2019	user00017970	1.0	0.0	1.0	0.0	1.0
2019	user00000106	1.0	0.0	1.0	0.0	1.0
2019	user00090345	1.0	0.0	1.0	0.0	1.0
2019	user00033487	1.0	0.0	1.0	0.0	1.0
2019	user00015152	1.0	0.0	1.0	0.0	1.0
2019	user00249302	1.0	0.0	1.0	0.0	1.0
2019	user00255995	2.0	0.0	2.0	0.0	1.0
2019	user00048360	1.0	0.0	1.0	0.0	1.0
2019	user00010575	1.0	0.0	1.0	0.0	1.0
2019	user00000458	1.0	0.0	1.0	0.0	1.0
2019	user00017077	1.0	0.0	1.0	0.0	1.0
2019	user00000920	1.0	0.0	1.0	0.0	1.0
2013	user00051902	1.0	1.0	0.0	1.0	0.0
2013	user00013410	1.0	1.0	0.0	1.0	0.0
2013	user00006280	1.0	0.0	1.0	0.0	1.0
2013	user00018677	1.0	0.0	1.0	0.0	1.0
2013	user00033244	1.0	0.0	1.0	0.0	1.0
2013	user00123040	1.0	1.0	0.0	1.0	0.0
2013	user00104291	3.0	0.0	3.0	0.0	1.0
2013	user00069699	1.0	0.0	1.0	0.0	1.0
2013	user00014377	3.0	0.0	3.0	0.0	1.0
2013	user00054900	1.0	1.0	0.0	1.0	0.0
2013	user00245014	1.0	1.0	0.0	1.0	0.0
2013	user00044559	1.0	0.0	1.0	0.0	1.0
2013	user00054102	1.0	0.0	1.0	0.0	1.0
2013	user00050003	1.0	0.0	1.0	0.0	1.0
2013	user00188732	1.0	1.0	0.0	1.0	0.0
2013	user00086736	1.0	1.0	0.0	1.0	0.0
2013	user00002840	28.0	0.0	28.0	0.0	1.0
2013	user00122582	2.0	2.0	0.0	1.0	0.0
