period	username	total	v1abs	v2abs	v1rel	v2rel
2012	user00018843	2.0	0.0	2.0	0.0	1.0
2012	user00076142	1.0	0.0	1.0	0.0	1.0
2012	user00075309	1.0	0.0	1.0	0.0	1.0
2012	user00006231	1.0	1.0	0.0	1.0	0.0
2012	user00044597	1.0	0.0	1.0	0.0	1.0
2012	user00049521	1.0	0.0	1.0	0.0	1.0
2012	user00097013	1.0	0.0	1.0	0.0	1.0
2012	user00031183	1.0	1.0	0.0	1.0	0.0
2012	user00243664	2.0	0.0	2.0	0.0	1.0
2012	user00013659	3.0	0.0	3.0	0.0	1.0
2012	user00043707	1.0	0.0	1.0	0.0	1.0
2012	user00148344	1.0	0.0	1.0	0.0	1.0
2012	user00058796	1.0	0.0	1.0	0.0	1.0
2012	user00151927	2.0	0.0	2.0	0.0	1.0
2012	user00035220	1.0	0.0	1.0	0.0	1.0
2012	user00016649	1.0	0.0	1.0	0.0	1.0
2012	user00093493	1.0	1.0	0.0	1.0	0.0
2012	user00042895	2.0	0.0	2.0	0.0	1.0
2012	user00007596	2.0	0.0	2.0	0.0	1.0
2012	user00050072	2.0	2.0	0.0	1.0	0.0
2012	user00015571	2.0	2.0	0.0	1.0	0.0
2012	user00000229	2.0	0.0	2.0	0.0	1.0
2012	user00019630	3.0	0.0	3.0	0.0	1.0
2012	user00020515	2.0	0.0	2.0	0.0	1.0
2012	user00027747	2.0	0.0	2.0	0.0	1.0
2012	user00002128	2.0	2.0	0.0	1.0	0.0
2012	user00009399	3.0	0.0	3.0	0.0	1.0
2012	user00014565	6.0	0.0	6.0	0.0	1.0
2012	user00063898	1.0	0.0	1.0	0.0	1.0
2012	user00072453	1.0	0.0	1.0	0.0	1.0
2012	user00010329	28.0	16.0	12.0	0.5714285714285714	0.42857142857142855
2012	user00064269	1.0	1.0	0.0	1.0	0.0
2012	user00033941	1.0	0.0	1.0	0.0	1.0
2012	user00246361	2.0	2.0	0.0	1.0	0.0
2012	user00067204	1.0	0.0	1.0	0.0	1.0
2012	user00017549	1.0	0.0	1.0	0.0	1.0
2012	user00018055	3.0	0.0	3.0	0.0	1.0
2012	user00016186	3.0	0.0	3.0	0.0	1.0
2012	user00046917	1.0	1.0	0.0	1.0	0.0
2012	user00021761	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	user00034909	1.0	0.0	1.0	0.0	1.0
2012	user00039120	1.0	1.0	0.0	1.0	0.0
2012	user00010809	2.0	1.0	1.0	0.5	0.5
2012	user00155698	1.0	0.0	1.0	0.0	1.0
2012	user00012659	1.0	0.0	1.0	0.0	1.0
2012	user00246262	1.0	0.0	1.0	0.0	1.0
2012	user00036597	1.0	0.0	1.0	0.0	1.0
2012	user00241007	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	user00065972	5.0	4.0	1.0	0.8	0.2
2012	user00090223	2.0	0.0	2.0	0.0	1.0
2012	user00040298	2.0	1.0	1.0	0.5	0.5
2012	user00032811	1.0	0.0	1.0	0.0	1.0
2012	user00090191	1.0	1.0	0.0	1.0	0.0
2012	user00025561	1.0	1.0	0.0	1.0	0.0
2012	user00007992	1.0	0.0	1.0	0.0	1.0
2012	user00019033	1.0	1.0	0.0	1.0	0.0
2012	user00086463	1.0	0.0	1.0	0.0	1.0
2012	user00008701	3.0	0.0	3.0	0.0	1.0
2012	user00246301	1.0	0.0	1.0	0.0	1.0
2012	user00009161	1.0	0.0	1.0	0.0	1.0
2012	user00034247	1.0	0.0	1.0	0.0	1.0
2012	user00072252	1.0	0.0	1.0	0.0	1.0
2012	user00214616	5.0	0.0	5.0	0.0	1.0
2012	user00098767	2.0	0.0	2.0	0.0	1.0
2012	user00006609	2.0	1.0	1.0	0.5	0.5
2012	user00059518	1.0	0.0	1.0	0.0	1.0
2012	user00246467	1.0	1.0	0.0	1.0	0.0
2012	user00001566	1.0	0.0	1.0	0.0	1.0
2012	user00001431	2.0	0.0	2.0	0.0	1.0
2012	user00008333	1.0	1.0	0.0	1.0	0.0
2012	user00246512	1.0	0.0	1.0	0.0	1.0
2012	user00006528	1.0	0.0	1.0	0.0	1.0
2012	user00158528	2.0	0.0	2.0	0.0	1.0
2012	user00007197	2.0	0.0	2.0	0.0	1.0
